с,code
0.00554167,-34
0.00558333,-20
0.005625,-22
0.00566667,-14
0.00570833,1
0.00575,12
0.00579167,30
0.00583333,61
0.005875,96
0.00591667,119
0.00595833,139
0.006,169
0.00604167,195
0.00608333,214
0.006125,240
0.00616667,278
0.00620833,300
0.00625,317
0.00629167,344
0.00633333,387
0.006375,428
0.00641667,471
0.00645833,526
0.0065,593
0.00654167,650
0.00658333,701
0.006625,764
0.00666667,836
0.00670833,907
0.00675,982
0.00679167,1077
0.00683333,1183
0.006875,1279
0.00691667,1395
0.00695833,1524
0.007,1656
0.00704167,1778
0.00708333,1899
0.007125,2038
0.00716667,2177
0.00720833,2303
0.00725,2426
0.00729167,2573
0.00733333,2732
0.007375,2884
0.00741667,3036
0.00745833,3192
0.0075,3339
0.00754167,3469
0.00758333,3592
0.007625,3705
0.00766667,3803
0.00770833,3904
0.00775,3997
0.00779167,4053
0.00783333,4079
0.007875,4107
0.00791667,4123
0.00795833,4103
0.008,4053
0.00804167,3990
0.00808333,3895
0.008125,3754
0.00816667,3582
0.00820833,3398
0.00825,3197
0.00829167,2969
0.00833333,2729
0.008375,2479
0.00841667,2202
0.00845833,1909
0.0085,1613
0.00854167,1313
0.00858333,1009
0.008625,700
0.00866667,409
0.00870833,135
0.00875,-131
0.00879167,-387
0.00883333,-627
0.008875,-850
0.00891667,-1036
0.00895833,-1200
0.009,-1361
0.00904167,-1530
0.00908333,-1685
0.009125,-1828
0.00916667,-1975
0.00920833,-2127
0.00925,-2285
0.00929167,-2452
0.00933333,-2632
0.009375,-2826
0.00941667,-3034
0.00945833,-3253
0.0095,-3477
0.00954167,-3700
0.00958333,-3926
0.009625,-4157
0.00966667,-4383
0.00970833,-4586
0.00975,-4744
0.00979167,-4857
0.00983333,-4914
0.009875,-4913
0.00991667,-4848
0.00995833,-4703
0.01,-4483
0.0100417,-4174
0.0100833,-3766
0.010125,-3272
0.0101667,-2715
0.0102083,-2100
0.01025,-1413
0.0102917,-667
0.0103333,122
0.010375,940
0.0104167,1803
0.0104583,2683
0.0105,3579
0.0105417,4467
0.0105833,5269
0.010625,5967
0.0106667,6587
0.0107083,7170
0.01075,7717
0.0107917,8135
0.0108333,8180
0.010875,8180
0.0109167,8180
0.0109583,8180
0.011,8180
0.0110417,8180
0.0110833,8180
0.011125,8180
0.0111667,8180
0.0112083,8180
0.01125,8180
0.0112917,8180
0.0113333,8180
0.011375,7999
0.0114167,7633
0.0114583,7237
0.0115,6816
0.0115417,6349
0.0115833,5834
0.011625,5291
0.0116667,4697
0.0117083,4057
0.01175,3388
0.0117917,2698
0.0118333,1974
0.011875,1218
0.0119167,447
0.0119583,-328
0.012,-1105
0.0120417,-1876
0.0120833,-2621
0.012125,-3351
0.0121667,-4049
0.0122083,-4709
0.01225,-5313
0.0122917,-5876
0.0123333,-6397
0.012375,-6853
0.0124167,-7258
0.0124583,-7595
0.0125,-7879
0.0125417,-8099
0.0125833,-8203
0.012625,-8203
0.0126667,-8203
0.0127083,-8203
0.01275,-8203
0.0127917,-8203
0.0128333,-8182
0.012875,-8141
0.0129167,-8084
0.0129583,-8029
0.013,-7971
0.0130417,-7894
0.0130833,-7801
0.013125,-7723
0.0131667,-7662
0.0132083,-7590
0.01325,-7527
0.0132917,-7525
0.0133333,-7558
0.013375,-7577
0.0134167,-7570
0.0134583,-7555
0.0135,-7521
0.0135417,-7453
0.0135833,-7347
0.013625,-7242
0.0136667,-7134
0.0137083,-7009
0.01375,-6883
0.0137917,-6774
0.0138333,-6667
0.013875,-6542
0.0139167,-6407
0.0139583,-6268
0.014,-6113
0.0140417,-5948
0.0140833,-5809
0.014125,-5690
0.0141667,-5578
0.0142083,-5470
0.01425,-5382
0.0142917,-5325
0.0143333,-5273
0.014375,-5222
0.0144167,-5168
0.0144583,-5117
0.0145,-5037
0.0145417,-4912
0.0145833,-4754
0.014625,-4566
0.0146667,-4344
0.0147083,-4100
0.01475,-3828
0.0147917,-3531
0.0148333,-3212
0.014875,-2874
0.0149167,-2518
0.0149583,-2143
0.015,-1765
0.0150417,-1387
0.0150833,-1019
0.015125,-657
0.0151667,-321
0.0152083,-32
0.01525,204
0.0152917,419
0.0153333,598
0.015375,745
0.0154167,846
0.0154583,907
0.0155,940
0.0155417,939
0.0155833,913
0.015625,850
0.0156667,742
0.0157083,604
0.01575,440
0.0157917,249
0.0158333,41
0.015875,-187
0.0159167,-454
0.0159583,-766
0.016,-1101
0.0160417,-1446
0.0160833,-1820
0.016125,-2244
0.0161667,-2696
0.0162083,-3165
0.01625,-3659
0.0162917,-4181
0.0163333,-4711
0.016375,-5208
0.0164167,-5504
0.0164583,-5451
0.0165,-5262
0.0165417,-5055
0.0165833,-4854
0.016625,-4661
0.0166667,-4474
0.0167083,-4296
0.01675,-4124
0.0167917,-3961
0.0168333,-3804
0.016875,-3654
0.0169167,-3509
0.0169583,-3370
0.017,-3236
0.0170417,-3110
0.0170833,-2987
0.017125,-2871
0.0171667,-2758
0.0172083,-2652
0.01725,-2548
0.0172917,-2447
0.0173333,-2353
0.017375,-2262
0.0174167,-2174
0.0174583,-2090
0.0175,-2009
0.0175417,-1931
0.0175833,-1858
0.017625,-1786
0.0176667,-1717
0.0177083,-1631
0.01775,-1030
0.0177917,-244
0.0178333,487
0.017875,1162
0.0179167,1764
0.0179583,2294
0.018,2765
0.0180417,3176
0.0180833,3502
0.018125,3749
0.0181667,3950
0.0182083,4086
0.01825,4123
0.0182917,4077
0.0183333,3996
0.018375,3882
0.0184167,3721
0.0184583,3527
0.0185,3323
0.0185417,3096
0.0185833,2843
0.018625,2590
0.0186667,2347
0.0187083,2110
0.01875,1888
0.0187917,1724
0.0188333,1610
0.018875,1533
0.0189167,1501
0.0189583,1526
0.019,1603
0.0190417,1742
0.0190833,1939
0.019125,2196
0.0191667,2508
0.0192083,2866
0.01925,3264
0.0192917,3708
0.0193333,4185
0.019375,4691
0.0194167,5220
0.0194583,5765
0.0195,6305
0.0195417,6830
0.0195833,7344
0.019625,7840
0.0196667,8180
0.0197083,8180
0.01975,8180
0.0197917,8180
0.0198333,8180
0.019875,8180
0.0199167,8180
0.0199583,8180
0.02,8180
0.0200417,8180
0.0200833,8180
0.020125,8180
0.0201667,8180
0.0202083,8180
0.02025,8180
0.0202917,8180
0.0203333,8180
0.020375,8070
0.0204167,7461
0.0204583,6714
0.0205,5886
0.0205417,4999
0.0205833,4056
0.020625,3064
0.0206667,2050
0.0207083,1030
0.02075,-17
0.0207917,-1075
0.0208333,-2109
0.020875,-3104
0.0209167,-4075
0.0209583,-5022
0.021,-5915
0.0210417,-6754
0.0210833,-7524
0.021125,-8118
0.0211667,-8203
0.0212083,-8203
0.02125,-8203
0.0212917,-8203
0.0213333,-8203
0.021375,-8203
0.0214167,-8108
0.0214583,-7165
0.0215,-5977
0.0215417,-4875
0.0215833,-3881
0.021625,-2995
0.0216667,-2208
0.0217083,-1509
0.02175,-889
0.0217917,-342
0.0218333,139
0.021875,563
0.0219167,931
0.0219583,1254
0.022,1530
0.0220417,1769
0.0220833,1974
0.022125,2147
0.0221667,2293
0.0222083,2409
0.02225,2509
0.0222917,2585
0.0223333,2641
0.022375,2685
0.0224167,2713
0.0224583,2730
0.0225,2734
0.0225417,2883
0.0225833,2868
0.022625,2845
0.0226667,2817
0.0227083,2783
0.02275,2745
0.0227917,2700
0.0228333,2653
0.022875,2603
0.0229167,2553
0.0229583,2498
0.023,2443
0.0230417,2386
0.0230833,2329
0.023125,2271
0.0231667,2212
0.0232083,2153
0.02325,2095
0.0232917,2036
0.0233333,1979
0.023375,1923
0.0234167,1866
0.0234583,1810
0.0235,1757
0.0235417,1701
0.0235833,1649
0.023625,1598
0.0236667,1548
0.0237083,1498
0.02375,1451
0.0237917,1403
0.0238333,1358
0.023875,1312
0.0239167,1269
0.0239583,1229
0.024,1187
0.0240417,1148
0.0240833,1110
0.024125,1073
0.0241667,1037
0.0242083,1004
0.02425,968
0.0242917,936
0.0243333,905
0.024375,874
0.0244167,845
0.0244583,816
0.0245,788
0.0245417,763
0.0245833,736
0.024625,714
0.0246667,691
0.0247083,667
0.02475,646
0.0247917,624
0.0248333,603
0.024875,584
0.0249167,566
0.0249583,545
0.025,528
0.0250417,511
0.0250833,495
0.025125,478
0.0251667,464
0.0252083,451
0.02525,436
0.0252917,423
0.0253333,409
0.025375,396
0.0254167,385
0.0254583,371
0.0255,361
0.0255417,351
0.0255833,339
0.025625,332
0.0256667,322
0.0257083,313
0.02575,303
0.0257917,296
0.0258333,287
0.025875,280
0.0259167,275
0.0259583,267
0.026,261
0.0260417,254
0.0260833,248
0.026125,397
0.0261667,701
0.0262083,932
0.02625,1136
0.0262917,1334
0.0263333,1531
0.026375,1721
0.0264167,1892
0.0264583,2050
0.0265,2199
0.0265417,2335
0.0265833,2456
0.026625,2562
0.0266667,2655
0.0267083,2741
0.02675,2824
0.0267917,2902
0.0268333,2984
0.026875,3060
0.0269167,3115
0.0269583,3158
0.027,3207
0.0270417,3262
0.0270833,3305
0.027125,3334
0.0271667,3361
0.0272083,3381
0.02725,3391
0.0272917,3395
0.0273333,3380
0.027375,3347
0.0274167,3308
0.0274583,3257
0.0275,3186
0.0275417,3076
0.0275833,2936
0.027625,2783
0.0276667,2610
0.0277083,2430
0.02775,2262
0.0277917,2097
0.0278333,1915
0.027875,1714
0.0279167,1516
0.0279583,1333
0.028,1146
0.0280417,948
0.0280833,742
0.028125,535
0.0281667,314
0.0282083,77
0.02825,-163
0.0282917,-410
0.0283333,-674
0.028375,-957
0.0284167,-1247
0.0284583,-1568
0.0285,-1929
0.0285417,-2315
0.0285833,-2709
0.028625,-3108
0.0286667,-3526
0.0287083,-3959
0.02875,-4399
0.0287917,-4844
0.0288333,-5281
0.028875,-5683
0.0289167,-6023
0.0289583,-6327
0.029,-6595
0.0290417,-6800
0.0290833,-6918
0.029125,-6950
0.0291667,-6907
0.0292083,-6793
0.02925,-6610
0.0292917,-6369
0.0293333,-6077
0.029375,-5731
0.0294167,-5359
0.0294583,-4976
0.0295,-4570
0.0295417,-4140
0.0295833,-3724
0.029625,-3336
0.0296667,-2973
0.0297083,-2636
0.02975,-2334
0.0297917,-2069
0.0298333,-1834
0.029875,-1632
0.0299167,-1467
0.0299583,-1331
0.03,-1222
0.0300417,-1152
0.0300833,-1112
0.030125,-1088
0.0301667,-1079
0.0302083,-1088
0.03025,-1101
0.0302917,-1113
0.0303333,-1110
0.030375,-1086
0.0304167,-1049
0.0304583,-1013
0.0305,-974
0.0305417,-916
0.0305833,-850
0.030625,-786
0.0306667,-725
0.0307083,-659
0.03075,-578
0.0307917,-495
0.0308333,-406
0.030875,-289
0.0309167,-85
0.0309583,191
0.031,459
0.0310417,700
0.0310833,907
0.031125,1089
0.0311667,1244
0.0312083,1376
0.03125,1489
0.0312917,1580
0.0313333,1660
0.031375,1721
0.0314167,1771
0.0314583,1809
0.0315,1835
0.0315417,1852
0.0315833,1863
0.031625,1866
0.0316667,1862
0.0317083,1850
0.03175,1838
0.0317917,1821
0.0318333,1798
0.031875,1771
0.0319167,1745
0.0319583,1713
0.032,1680
0.0320417,1648
0.0320833,1611
0.032125,1575
0.0321667,1538
0.0322083,1500
0.03225,1464
0.0322917,1426
0.0323333,1390
0.032375,1353
0.0324167,1315
0.0324583,1277
0.0325,1242
0.0325417,1205
0.0325833,1171
0.032625,1136
0.0326667,1101
0.0327083,1066
0.03275,1037
0.0327917,1004
0.0328333,973
0.032875,945
0.0329167,915
0.0329583,885
0.033,858
0.0330417,832
0.0330833,806
0.033125,780
0.0331667,786
0.0332083,853
0.03325,870
0.0332917,872
0.0333333,868
0.033375,860
0.0334167,848
0.0334583,835
0.0335,824
0.0335417,814
0.0335833,799
0.033625,783
0.0336667,769
0.0337083,743
0.03375,715
0.0337917,691
0.0338333,673
0.033875,655
0.0339167,643
0.0339583,636
0.034,634
0.0340417,633
0.0340833,638
0.034125,641
0.0341667,637
0.0342083,635
0.03425,642
0.0342917,651
0.0343333,672
0.034375,695
0.0344167,706
0.0344583,713
0.0345,730
0.0345417,751
0.0345833,767
0.034625,772
0.0346667,775
0.0347083,778
0.03475,770
0.0347917,758
0.0348333,744
0.034875,721
0.0349167,684
0.0349583,635
0.035,578
0.0350417,513
0.0350833,441
0.035125,360
0.0351667,261
0.0352083,159
0.03525,64
0.0352917,-31
0.0353333,-134
0.035375,-236
0.0354167,-340
0.0354583,-441
0.0355,-542
0.0355417,-631
0.0355833,-706
0.035625,-767
0.0356667,-811
0.0357083,-834
0.03575,-844
0.0357917,-844
0.0358333,-834
0.035875,-811
0.0359167,-777
0.0359583,-737
0.036,-695
0.0360417,-644
0.0360833,-579
0.036125,-499
0.0361667,-423
0.0362083,-351
0.03625,-272
0.0362917,-179
0.0363333,-88
0.036375,-11
0.0364167,64
0.0364583,137
0.0365,212
0.0365417,285
0.0365833,356
0.036625,422
0.0366667,485
0.0367083,543
0.03675,600
0.0367917,659
0.0368333,717
0.036875,762
0.0369167,797
0.0369583,830
0.037,861
0.0370417,874
0.0370833,871
0.037125,863
0.0371667,848
0.0372083,824
0.03725,781
0.0372917,723
0.0373333,653
0.037375,574
0.0374167,496
0.0374583,415
0.0375,324
0.0375417,230
0.0375833,129
0.037625,20
0.0376667,-89
0.0377083,-194
0.03775,-295
0.0377917,-391
0.0378333,-479
0.037875,-546
0.0379167,-598
0.0379583,-645
0.038,-681
0.0380417,-706
0.0380833,-719
0.038125,-720
0.0381667,-709
0.0382083,-684
0.03825,-651
0.0382917,-609
0.0383333,-559
0.038375,-494
0.0384167,-419
0.0384583,-337
0.0385,-252
0.0385417,-167
0.0385833,-80
0.038625,6
0.0386667,90
0.0387083,171
0.03875,259
0.0387917,343
0.0388333,414
0.038875,477
0.0389167,539
0.0389583,586
0.039,615
0.0390417,632
0.0390833,645
0.039125,647
0.0391667,637
0.0392083,610
0.03925,573
0.0392917,524
0.0393333,464
0.039375,393
0.0394167,314
0.0394583,238
0.0395,160
0.0395417,77
0.0395833,-6
0.039625,-84
0.0396667,-152
0.0397083,-203
0.03975,-245
0.0397917,-282
0.0398333,-307
0.039875,-325
0.0399167,-333
0.0399583,-335
0.04,
