с,code
0.00691667,-7763
0.00695833,-7451
0.007,-7079
0.00704167,-6664
0.00708333,-6211
0.007125,-5732
0.00716667,-5232
0.00720833,-4716
0.00725,-4174
0.00729167,-3606
0.00733333,-3025
0.007375,-2441
0.00741667,-1843
0.00745833,-1235
0.0075,-640
0.00754167,-66
0.00758333,511
0.007625,1092
0.00766667,1655
0.00770833,2202
0.00775,2751
0.00779167,3293
0.00783333,3812
0.007875,4309
0.00791667,4790
0.00795833,5226
0.008,5598
0.00804167,5923
0.00808333,6210
0.008125,6424
0.00816667,6566
0.00820833,6657
0.00825,6699
0.00829167,6648
0.00833333,6487
0.008375,6266
0.00841667,5996
0.00845833,5642
0.0085,5199
0.00854167,4699
0.00858333,4157
0.008625,3560
0.00866667,2931
0.00870833,2303
0.00875,1679
0.00879167,1048
0.00883333,426
0.008875,-171
0.00891667,-737
0.00895833,-1272
0.009,-1771
0.00904167,-2217
0.00908333,-2588
0.009125,-2900
0.00916667,-3174
0.00920833,-3398
0.00925,-3554
0.00929167,-3655
0.00933333,-3736
0.009375,-3798
0.00941667,-3824
0.00945833,-3813
0.0095,-3777
0.00954167,-3730
0.00958333,-3663
0.009625,-3559
0.00966667,-3431
0.00970833,-3300
0.00975,-3136
0.00979167,-2926
0.00983333,-2682
0.009875,-2417
0.00991667,-2108
0.00995833,-1754
0.01,-1373
0.0100417,-948
0.0100833,-465
0.010125,60
0.0101667,604
0.0102083,1184
0.01025,1800
0.0102917,2445
0.0103333,3096
0.010375,3750
0.0104167,4392
0.0104583,5013
0.0105,5620
0.0105417,6199
0.0105833,6731
0.010625,7221
0.0106667,7663
0.0107083,8042
0.01075,8180
0.0107917,8180
0.0108333,8180
0.010875,8180
0.0109167,8180
0.0109583,8180
0.011,8180
0.0110417,8074
0.0110833,7768
0.011125,7405
0.0111667,7003
0.0112083,6570
0.01125,6110
0.0112917,5642
0.0113333,5185
0.011375,4728
0.0114167,4276
0.0114583,3836
0.0115,3430
0.0115417,3054
0.0115833,2688
0.011625,2334
0.0116667,2008
0.0117083,1711
0.01175,1414
0.0117917,1127
0.0118333,860
0.011875,614
0.0119167,365
0.0119583,117
0.012,-99
0.0120417,-306
0.0120833,-515
0.012125,-701
0.0121667,-846
0.0122083,-977
0.01225,-1107
0.0122917,-1203
0.0123333,-1237
0.012375,-1230
0.0124167,-1207
0.0124583,-1162
0.0125,-1066
0.0125417,-917
0.0125833,-766
0.012625,-642
0.0126667,-508
0.0127083,-347
0.01275,-203
0.0127917,-103
0.0128333,-31
0.012875,15
0.0129167,0
0.0129583,-68
0.013,-171
0.0130417,-341
0.0130833,-613
0.013125,-951
0.0131667,-1313
0.0132083,-1712
0.01325,-2177
0.0132917,-2676
0.0133333,-3172
0.013375,-3666
0.0134167,-4164
0.0134583,-4665
0.0135,-5125
0.0135417,-5538
0.0135833,-5918
0.013625,-6257
0.0136667,-6512
0.0137083,-6688
0.01375,-6812
0.0137917,-6872
0.0138333,-6834
0.013875,-6724
0.0139167,-6563
0.0139583,-6333
0.014,-6026
0.0140417,-5673
0.0140833,-5296
0.014125,-4887
0.0141667,-4433
0.0142083,-3956
0.01425,-3481
0.0142917,-3007
0.0143333,-2514
0.014375,-1847
0.0144167,-1356
0.0144583,-889
0.0145,-439
0.0145417,-11
0.0145833,388
0.014625,779
0.0146667,1149
0.0147083,1490
0.01475,1798
0.0147917,2086
0.0148333,2356
0.014875,2596
0.0149167,2801
0.0149583,2969
0.015,3104
0.0150417,3213
0.0150833,3287
0.015125,3322
0.0151667,3328
0.0152083,3305
0.01525,3245
0.0152917,3152
0.0153333,3040
0.015375,2914
0.0154167,2756
0.0154583,2568
0.0155,2371
0.0155417,2170
0.0155833,1977
0.015625,1783
0.0156667,1599
0.0157083,1438
0.01575,1294
0.0157917,1164
0.0158333,1056
0.015875,983
0.0159167,925
0.0159583,883
0.016,903
0.0160417,999
0.0160833,1105
0.016125,1200
0.0161667,1280
0.0162083,1346
0.01625,1400
0.0162917,1443
0.0163333,1478
0.016375,1503
0.0164167,1521
0.0164583,1532
0.0165,1534
0.0165417,1536
0.0165833,1527
0.016625,1519
0.0166667,1505
0.0167083,1490
0.01675,1469
0.0167917,1449
0.0168333,1427
0.016875,1401
0.0169167,1545
0.0169583,1727
0.017,1857
0.0170417,1981
0.0170833,2087
0.017125,2170
0.0171667,2240
0.0172083,2306
0.01725,2353
0.0172917,2393
0.0173333,2418
0.017375,2418
0.0174167,2386
0.0174583,2338
0.0175,2287
0.0175417,2222
0.0175833,2109
0.017625,1962
0.0176667,1809
0.0177083,1646
0.01775,1468
0.0177917,1270
0.0178333,1072
0.017875,878
0.0179167,686
0.0179583,490
0.018,299
0.0180417,124
0.0180833,-40
0.018125,-189
0.0181667,-309
0.0182083,-399
0.01825,-474
0.0182917,-535
0.0183333,-576
0.018375,-593
0.0184167,-601
0.0184583,-606
0.0185,-591
0.0185417,-546
0.0185833,-485
0.018625,-421
0.0186667,-347
0.0187083,-263
0.01875,-173
0.0187917,-74
0.0188333,35
0.018875,162
0.0189167,294
0.0189583,430
0.019,566
0.0190417,707
0.0190833,854
0.019125,1002
0.0191667,1140
0.0192083,1272
0.01925,1399
0.0192917,1523
0.0193333,1634
0.019375,1741
0.0194167,1841
0.0194583,1920
0.0195,1974
0.0195417,2008
0.0195833,2031
0.019625,2029
0.0196667,1983
0.0197083,1910
0.01975,1838
0.0197917,1778
0.0198333,1697
0.019875,1578
0.0199167,1449
0.0199583,1337
0.02,1225
0.0200417,1097
0.0200833,981
0.020125,885
0.0201667,793
0.0202083,694
0.02025,597
0.0202917,509
0.0203333,425
0.020375,347
0.0204167,275
0.0204583,205
0.0205,112
0.0205417,-2
0.0205833,-106
0.020625,-209
0.0206667,-337
0.0207083,-483
0.02075,-612
0.0207917,-737
0.0208333,-870
0.020875,-1004
0.0209167,-1120
0.0209583,-1214
0.021,-1301
0.0210417,-1374
0.0210833,-1422
0.021125,-1432
0.0211667,-1395
0.0212083,-1317
0.02125,-1218
0.0212917,-1087
0.0213333,-922
0.021375,-744
0.0214167,-555
0.0214583,-364
0.0215,-161
0.0215417,48
0.0215833,267
0.021625,507
0.0216667,742
0.0217083,938
0.02175,1110
0.0217917,1281
0.0218333,1423
0.021875,1519
0.0219167,1596
0.0219583,1689
0.022,1772
0.0220417,1817
0.0220833,1848
0.022125,1883
0.0221667,1903
0.0222083,1921
0.02225,1949
0.0222917,1983
0.0223333,2004
0.022375,2018
0.0224167,2053
0.0224583,2105
0.0225,2159
0.0225417,2219
0.0225833,2294
0.022625,2356
0.0226667,2405
0.0227083,2465
0.02275,2555
0.0227917,2634
0.0228333,2669
0.022875,2681
0.0229167,2708
0.0229583,2709
0.023,2670
0.0230417,2634
0.0230833,2623
0.023125,2576
0.0231667,2498
0.0232083,2448
0.02325,2419
0.0232917,2364
0.0233333,2302
0.023375,2282
0.0234167,2294
0.0234583,2324
0.0235,2389
0.0235417,2498
0.0235833,2621
0.023625,2769
0.0236667,2987
0.0237083,3239
0.02375,3480
0.0237917,3719
0.0238333,3983
0.023875,4278
0.0239167,4571
0.0239583,4829
0.024,5048
0.0240417,5253
0.0240833,5435
0.024125,5555
0.0241667,5633
0.0242083,5681
0.02425,5695
0.0242917,5653
0.0243333,5549
0.024375,5403
0.0244167,5226
0.0244583,5007
0.0245,4750
0.0245417,4469
0.0245833,4190
0.024625,3921
0.0246667,3638
0.0247083,3360
0.02475,3112
0.0247917,2871
0.0248333,2625
0.024875,2409
0.0249167,2235
0.0249583,2071
0.025,1918
0.0250417,1805
0.0250833,1709
0.025125,1585
0.0251667,1448
0.0252083,1328
0.02525,1183
0.0252917,994
0.0253333,794
0.025375,584
0.0254167,327
0.0254583,40
0.0255,-243
0.0255417,-544
0.0255833,-865
0.025625,-1193
0.0256667,-1505
0.0257083,-1810
0.02575,-2103
0.0257917,-2371
0.0258333,-2603
0.025875,-2782
0.0259167,-2920
0.0259583,-3021
0.026,-3058
0.0260417,-3017
0.0260833,-2926
0.026125,-2816
0.0261667,-2685
0.0262083,-2532
0.02625,-2371
0.0262917,-2218
0.0263333,-2053
0.026375,-1864
0.0264167,-1716
0.0264583,-1590
0.0265,-1430
0.0265417,-1269
0.0265833,-1165
0.026625,-1107
0.0266667,-1032
0.0267083,-950
0.02675,-899
0.0267917,-861
0.0268333,-783
0.026875,-697
0.0269167,-626
0.0269583,-528
0.027,-396
0.0270417,-286
0.0270833,-193
0.027125,-77
0.0271667,68
0.0272083,210
0.02725,350
0.0272917,502
0.0273333,657
0.027375,774
0.0274167,857
0.0274583,926
0.0275,973
0.0275417,971
0.0275833,908
0.027625,809
0.0276667,672
0.0277083,478
0.02775,243
0.0277917,-2
0.0278333,-260
0.027875,-567
0.0279167,-905
0.0279583,-1235
0.028,-1564
0.0280417,-1921
0.0280833,-2278
0.028125,-2594
0.0281667,-2881
0.0282083,-3139
0.02825,-3358
0.0282917,-3547
0.0283333,-3701
0.028375,-3805
0.0284167,-3867
0.0284583,-3910
0.0285,-3947
0.0285417,-3963
0.0285833,-3952
0.028625,-3918
0.0286667,-3841
0.0287083,-3744
0.02875,-3649
0.0287917,-3543
0.0288333,-3421
0.028875,-3283
0.0289167,-3164
0.0289583,-3057
0.029,-2953
0.0290417,-2860
0.0290833,-2764
0.029125,-2635
0.0291667,-2477
0.0292083,-2326
0.02925,-2171
0.0292917,-1978
0.0293333,-1765
0.029375,-1571
0.0294167,-1363
0.0294583,-1106
0.0295,-800
0.0295417,-499
0.0295833,-203
0.029625,130
0.0296667,509
0.0297083,870
0.02975,1182
0.0297917,1490
0.0298333,1806
0.029875,2065
0.0299167,2250
0.0299583,2425
0.03,2576
0.0300417,2660
0.0300833,2699
0.030125,2719
0.0301667,2700
0.0302083,2626
0.03025,2525
0.0302917,2386
0.0303333,2184
0.030375,1954
0.0304167,1709
0.0304583,1435
0.0305,1137
0.0305417,864
0.0305833,599
0.030625,342
0.0306667,90
0.0307083,-131
0.03075,-318
0.0307917,-496
0.0308333,-668
0.030875,-853
0.0309167,-1039
0.0309583,-1185
0.031,-1325
0.0310417,-1472
0.0310833,-1583
0.031125,-1640
0.0311667,-1693
0.0312083,-1754
0.03125,-1805
0.0312917,-1856
0.0313333,-1922
0.031375,-1984
0.0314167,-2017
0.0314583,-2065
0.0315,-2128
0.0315417,-2174
0.0315833,-2174
0.031625,-2142
0.0316667,-2112
0.0317083,-2095
0.03175,-2076
0.0317917,-2045
0.0318333,-2011
0.031875,-1983
0.0319167,-1943
0.0319583,-1891
0.032,-1818
0.0320417,-1738
0.0320833,-1655
0.032125,-1596
0.0321667,-1565
0.0322083,-1559
0.03225,-1561
0.0322917,-1581
0.0323333,-1632
0.032375,-1734
0.0324167,-1858
0.0324583,-1993
0.0325,-2156
0.0325417,-2330
0.0325833,-2499
0.032625,-2681
0.0326667,-2904
0.0327083,-3147
0.03275,-3406
0.0327917,-3689
0.0328333,-3979
0.032875,-4233
0.0329167,-4472
0.0329583,-4731
0.033,-4980
0.0330417,-5204
0.0330833,-5408
0.033125,-5607
0.0331667,-5800
0.0332083,-5980
0.03325,-6148
0.0332917,-6272
0.0333333,-6371
0.033375,-6448
0.0334167,-6485
0.0334583,-6496
0.0335,-6478
0.0335417,-6419
0.0335833,-6354
0.033625,-6277
0.0336667,-6158
0.0337083,-6005
0.03375,-5849
0.0337917,-5698
0.0338333,-5501
0.033875,-5258
0.0339167,-5009
0.0339583,-4770
0.034,-4533
0.0340417,-4311
0.0340833,-4113
0.034125,-3898
0.0341667,-3659
0.0342083,-3444
0.03425,-3279
0.0342917,-3146
0.0343333,-2988
0.034375,-2837
0.0344167,-2734
0.0344583,-2662
0.0345,-2597
0.0345417,-2550
0.0345833,-2536
0.034625,-2538
0.0346667,-2520
0.0347083,-2494
0.03475,-2471
0.0347917,-2447
0.0348333,-2457
0.034875,-2476
0.0349167,-2463
0.0349583,-2443
0.035,-2435
0.0350417,-2445
0.0350833,-2453
0.035125,-2446
0.0351667,-2418
0.0352083,-2387
0.03525,-2359
0.0352917,-2329
0.0353333,-2287
0.035375,-2247
0.0354167,-2232
0.0354583,-2248
0.0355,-2252
0.0355417,-2238
0.0355833,-2223
0.035625,-2203
0.0356667,-2172
0.0357083,-2108
0.03575,-2049
0.0357917,-2020
0.0358333,-2001
0.035875,-1959
0.0359167,-1913
0.0359583,-1870
0.036,-1808
0.0360417,-1725
0.0360833,-1636
0.036125,-1510
0.0361667,-1367
0.0362083,-1252
0.03625,-1129
0.0362917,-964
0.0363333,-786
0.036375,-646
0.0364167,-523
0.0364583,-375
0.0365,-235
0.0365417,-132
0.0365833,-31
0.036625,102
0.0366667,221
0.0367083,299
0.03675,383
0.0367917,501
0.0368333,615
0.036875,680
0.0369167,716
0.0369583,762
0.037,796
0.0370417,818
0.0370833,864
0.037125,937
0.0371667,989
0.0372083,1012
0.03725,1051
0.0372917,1104
0.0373333,1111
0.037375,1088
0.0374167,1090
0.0374583,1089
0.0375,1062
0.0375417,1026
0.0375833,1008
0.037625,955
0.0376667,870
0.0377083,773
0.03775,642
0.0377917,439
0.0378333,210
0.037875,-8
0.0379167,-258
0.0379583,-553
0.038,-820
0.0380417,-1048
0.0380833,-1300
0.038125,-1560
0.0381667,-1775
0.0382083,-1969
0.03825,-2168
0.0382917,-2325
0.0383333,-2406
0.038375,-2447
0.0384167,-2457
0.0384583,-2395
0.0385,-2217
0.0385417,-1981
0.0385833,-1747
0.038625,-1472
0.0386667,-1131
0.0387083,-779
0.03875,-446
0.0387917,-117
0.0388333,226
0.038875,558
0.0389167,874
0.0389583,1190
0.039,1497
0.0390417,1765
0.0390833,1964
0.039125,2109
0.0391667,2224
0.0392083,2286
0.03925,2278
0.0392917,2227
0.0393333,2184
0.039375,2276
0.0394167,2226
0.0394583,2181
0.0395,2164
0.0395417,2155
0.0395833,2121
0.039625,2084
0.0396667,2074
0.0397083,2057
0.03975,2016
0.0397917,1974
0.0398333,1955
0.039875,1959
0.0399167,1937
0.0399583,1878
0.04,0
