с,code
0.0112083,-4587
0.01125,-5413
0.0112917,-6195
0.0113333,-6911
0.011375,-7567
0.0114167,-8121
0.0114583,-8203
0.0115,-8203
0.0115417,-8203
0.0115833,-8203
0.011625,-8203
0.0116667,-8203
0.0117083,-8203
0.01175,-8203
0.0117917,-8203
0.0118333,-8203
0.011875,-8203
0.0119167,-8203
0.0119583,-8203
0.012,-8203
0.0120417,-8203
0.0120833,-8203
0.012125,-8203
0.0121667,-8203
0.0122083,-8203
0.01225,-8203
0.0122917,-8203
0.0123333,-8203
0.012375,-8203
0.0124167,-8203
0.0124583,-8203
0.0125,-8203
0.0125417,-8203
0.0125833,-8108
0.012625,-7343
0.0126667,-6252
0.0127083,-5172
0.01275,-4119
0.0127917,-3107
0.0128333,-2112
0.012875,-1149
0.0129167,-254
0.0129583,550
0.013,1283
0.0130417,1955
0.0130833,2532
0.013125,3017
0.0131667,3434
0.0132083,3776
0.01325,4025
0.0132917,4197
0.0133333,4307
0.013375,4351
0.0134167,4333
0.0134583,4291
0.0135,4253
0.0135417,4204
0.0135833,4165
0.013625,4156
0.0136667,4165
0.0137083,4175
0.01375,4188
0.0137917,4212
0.0138333,4254
0.013875,4315
0.0139167,4390
0.0139583,4490
0.014,4607
0.0140417,4719
0.0140833,4814
0.014125,4898
0.0141667,4981
0.0142083,5044
0.01425,5091
0.0142917,5141
0.0143333,5186
0.014375,5213
0.0144167,5228
0.0144583,5258
0.0145,5300
0.0145417,5346
0.0145833,5408
0.014625,5498
0.0146667,5614
0.0147083,5758
0.01475,5935
0.0147917,6139
0.0148333,6364
0.014875,6598
0.0149167,6843
0.0149583,7092
0.015,7331
0.0150417,7534
0.0150833,7694
0.015125,7806
0.0151667,7868
0.0152083,7845
0.01525,7777
0.0152917,7648
0.0153333,7455
0.015375,7178
0.0154167,6799
0.0154583,6331
0.0155,5762
0.0155417,5090
0.0155833,4333
0.015625,3510
0.0156667,2633
0.0157083,1708
0.01575,760
0.0157917,-176
0.0158333,-1079
0.015875,-1974
0.0159167,-2877
0.0159583,-3732
0.016,-4527
0.0160417,-5293
0.0160833,-6048
0.016125,-6752
0.0161667,-7402
0.0162083,-8021
0.01625,-8223
0.0162917,-8223
0.0163333,-8223
0.016375,-8223
0.0164167,-8223
0.0164583,-8223
0.0165,-8223
0.0165417,-8223
0.0165833,-8223
0.016625,-8223
0.0166667,-8223
0.0167083,-8223
0.01675,-8223
0.0167917,-8223
0.0168333,-8223
0.016875,-8223
0.0169167,-8223
0.0169583,-8223
0.017,-8223
0.0170417,-8223
0.0170833,-8223
0.017125,-8223
0.0171667,-8223
0.0172083,-8198
0.01725,-7924
0.0172917,-7603
0.0173333,-7297
0.017375,-7002
0.0174167,-6721
0.0174583,-6450
0.0175,-6191
0.0175417,-5943
0.0175833,-5708
0.017625,-5479
0.0176667,-5260
0.0177083,-5051
0.01775,-4851
0.0177917,-4660
0.0178333,-4475
0.017875,-4298
0.0179167,-4129
0.0179583,-3965
0.018,-3812
0.0180417,-3566
0.0180833,-2919
0.018125,-2277
0.0181667,-1664
0.0182083,-1064
0.01825,-485
0.0182917,61
0.0183333,565
0.018375,1025
0.0184167,1429
0.0184583,1752
0.0185,1973
0.0185417,2088
0.0185833,2109
0.018625,2037
0.0186667,1853
0.0187083,1550
0.01875,1160
0.0187917,696
0.0188333,149
0.018875,-450
0.0189167,-1065
0.0189583,-1685
0.019,-2287
0.0190417,-2832
0.0190833,-3262
0.019125,-3454
0.0191667,-3405
0.0192083,-3288
0.01925,-3159
0.0192917,-3036
0.0193333,-2915
0.019375,-2592
0.0194167,-1409
0.0194583,-200
0.0195,885
0.0195417,1837
0.0195833,2671
0.019625,3395
0.0196667,4022
0.0197083,4562
0.01975,5020
0.0197917,5406
0.0198333,5728
0.019875,5991
0.0199167,6204
0.0199583,6371
0.02,6495
0.0200417,6585
0.0200833,6642
0.020125,6668
0.0201667,6669
0.0202083,6649
0.02025,6609
0.0202917,6551
0.0203333,6477
0.020375,6393
0.0204167,6295
0.0204583,6189
0.0205,6074
0.0205417,5954
0.0205833,5827
0.020625,5696
0.0206667,5562
0.0207083,5426
0.02075,5288
0.0207917,5149
0.0208333,5008
0.020875,4868
0.0209167,4728
0.0209583,4588
0.021,4450
0.0210417,4316
0.0210833,4179
0.021125,4046
0.0211667,3916
0.0212083,3789
0.02125,3663
0.0212917,3541
0.0213333,3422
0.021375,3303
0.0214167,3190
0.0214583,3078
0.0215,2970
0.0215417,2862
0.0215833,2759
0.021625,2660
0.0216667,2565
0.0217083,2470
0.02175,2379
0.0217917,2288
0.0218333,2203
0.021875,2119
0.0219167,2039
0.0219583,1961
0.022,1887
0.0220417,1811
0.0220833,1744
0.022125,1674
0.0221667,1606
0.0222083,1543
0.02225,1483
0.0222917,1562
0.0223333,1923
0.022375,2187
0.0224167,2407
0.0224583,2595
0.0225,2745
0.0225417,2851
0.0225833,2915
0.022625,2937
0.0226667,2912
0.0227083,2835
0.02275,2721
0.0227917,2568
0.0228333,2361
0.022875,2102
0.0229167,1802
0.0229583,1467
0.023,1079
0.0230417,646
0.0230833,201
0.023125,-238
0.0231667,-675
0.0232083,-1105
0.02325,-1491
0.0232917,-1822
0.0233333,-2095
0.023375,-2246
0.0234167,-2138
0.0234583,-1901
0.0235,-1662
0.0235417,-1444
0.0235833,-1246
0.023625,-1065
0.0236667,-903
0.0237083,-760
0.02375,-631
0.0237917,-516
0.0238333,-412
0.023875,-320
0.0239167,-238
0.0239583,-165
0.024,-104
0.0240417,-46
0.0240833,4
0.024125,46
0.0241667,84
0.0242083,116
0.02425,143
0.0242917,167
0.0243333,188
0.024375,203
0.0244167,217
0.0244583,226
0.0245,236
0.0245417,242
0.0245833,246
0.024625,249
0.0246667,250
0.0247083,249
0.02475,248
0.0247917,246
0.0248333,243
0.024875,240
0.0249167,234
0.0249583,229
0.025,223
0.0250417,218
0.0250833,211
0.025125,207
0.0251667,201
0.0252083,192
0.02525,184
0.0252917,176
0.0253333,171
0.025375,164
0.0254167,157
0.0254583,149
0.0255,145
0.0255417,137
0.0255833,131
0.025625,125
0.0256667,117
0.0257083,112
0.02575,105
0.0257917,101
0.0258333,96
0.025875,87
0.0259167,83
0.0259583,77
0.026,72
0.0260417,66
0.0260833,62
0.026125,55
0.0261667,53
0.0262083,47
0.02625,42
0.0262917,37
0.0263333,34
0.026375,29
0.0264167,25
0.0264583,21
0.0265,18
0.0265417,13
0.0265833,11
0.026625,8
0.0266667,4
0.0267083,0
0.02675,-2
0.0267917,-4
0.0268333,-8
0.026875,-8
0.0269167,-11
0.0269583,-15
0.027,-16
0.0270417,-19
0.0270833,-20
0.027125,-22
0.0271667,-23
0.0272083,-27
0.02725,-28
0.0272917,-30
0.0273333,-34
0.027375,-34
0.0274167,-35
0.0274583,-37
0.0275,-38
0.0275417,-40
0.0275833,-40
0.027625,-44
0.0276667,-45
0.0277083,-47
0.02775,-48
0.0277917,-49
0.0278333,-49
0.027875,-52
0.0279167,-50
0.0279583,-51
0.028,-52
0.0280417,-52
0.0280833,-55
0.028125,-55
0.0281667,-57
0.0282083,-56
0.02825,-57
0.0282917,-59
0.0283333,-59
0.028375,-60
0.0284167,-59
0.0284583,-61
0.0285,-60
0.0285417,-62
0.0285833,-61
0.028625,-61
0.0286667,-62
0.0287083,-64
0.02875,-63
0.0287917,-64
0.0288333,-65
0.028875,-65
0.0289167,-65
0.0289583,-65
0.029,-65
0.0290417,-66
0.0290833,-66
0.029125,-68
0.0291667,-67
0.0292083,-68
0.02925,-69
0.0292917,-68
0.0293333,-68
0.029375,-66
0.0294167,-68
0.0294583,-70
0.0295,-69
0.0295417,-66
0.0295833,-68
0.029625,-40
0.0296667,101
0.0297083,176
0.02975,222
0.0297917,258
0.0298333,281
0.029875,287
0.0299167,276
0.0299583,264
0.03,251
0.0300417,236
0.0300833,217
0.030125,197
0.0301667,188
0.0302083,191
0.03025,198
0.0302917,206
0.0303333,218
0.030375,236
0.0304167,252
0.0304583,265
0.0305,273
0.0305417,276
0.0305833,266
0.030625,243
0.0306667,212
0.0307083,170
0.03075,118
0.0307917,59
0.0308333,-8
0.030875,-80
0.0309167,-161
0.0309583,-256
0.031,-355
0.0310417,-450
0.0310833,-539
0.031125,-626
0.0311667,-701
0.0312083,-760
0.03125,-806
0.0312917,-831
0.0313333,-838
0.031375,-825
0.0314167,-798
0.0314583,-753
0.0315,-692
0.0315417,-616
0.0315833,-538
0.031625,-455
0.0316667,-366
0.0317083,-275
0.03175,-184
0.0317917,-95
0.0318333,-1
0.031875,89
0.0319167,180
0.0319583,270
0.032,355
0.0320417,432
0.0320833,501
0.032125,558
0.0321667,611
0.0322083,656
0.03225,690
0.0322917,712
0.0323333,721
0.032375,725
0.0324167,726
0.0324583,714
0.0325,691
0.0325417,668
0.0325833,648
0.032625,622
0.0326667,592
0.0327083,567
0.03275,537
0.0327917,509
0.0328333,487
0.032875,463
0.0329167,442
0.0329583,419
0.033,398
0.0330417,374
0.0330833,345
0.033125,307
0.0331667,263
0.0332083,211
0.03325,157
0.0332917,100
0.0333333,38
0.033375,-27
0.0334167,-97
0.0334583,-166
0.0335,-239
0.0335417,-314
0.0335833,-389
0.033625,-467
0.0336667,-547
0.0337083,-625
0.03375,-695
0.0337917,-767
0.0338333,-830
0.033875,-886
0.0339167,-933
0.0339583,-972
0.034,-1004
0.0340417,-1027
0.0340833,-1042
0.034125,-1051
0.0341667,-1051
0.0342083,-1042
0.03425,-1021
0.0342917,-983
0.0343333,-939
0.034375,-885
0.0344167,-820
0.0344583,-746
0.0345,-664
0.0345417,-577
0.0345833,-486
0.034625,-388
0.0346667,-289
0.0347083,-183
0.03475,-70
0.0347917,45
0.0348333,159
0.034875,271
0.0349167,385
0.0349583,500
0.035,605
0.0350417,704
0.0350833,797
0.035125,886
0.0351667,964
0.0352083,1028
0.03525,1083
0.0352917,1123
0.0353333,1152
0.035375,1166
0.0354167,1163
0.0354583,1144
0.0355,1112
0.0355417,1067
0.0355833,1005
0.035625,934
0.0356667,846
0.0357083,741
0.03575,626
0.0357917,506
0.0358333,377
0.035875,240
0.0359167,90
0.0359583,-72
0.036,-242
0.0360417,-409
0.0360833,-568
0.036125,-713
0.0361667,-844
0.0362083,-964
0.03625,-1066
0.0362917,-1156
0.0363333,-1232
0.036375,-1296
0.0364167,-1354
0.0364583,-1395
0.0365,-1421
0.0365417,-1427
0.0365833,-1416
0.036625,-1389
0.0366667,-1349
0.0367083,-1297
0.03675,-1227
0.0367917,-1144
0.0368333,-1045
0.036875,-942
0.0369167,-828
0.0369583,-712
0.037,-591
0.0370417,-468
0.0370833,-342
0.037125,-211
0.0371667,-79
0.0372083,59
0.03725,199
0.0372917,341
0.0373333,482
0.037375,626
0.0374167,769
0.0374583,913
0.0375,1052
0.0375417,1186
0.0375833,1315
0.037625,1440
0.0376667,1558
0.0377083,1671
0.03775,1775
0.0377917,1873
0.0378333,1960
0.037875,2036
0.0379167,2100
0.0379583,2158
0.038,2197
0.0380417,2212
0.0380833,2213
0.038125,2192
0.0381667,2149
0.0382083,2080
0.03825,1976
0.0382917,1840
0.0383333,1674
0.038375,1470
0.0384167,1232
0.0384583,962
0.0385,669
0.0385417,349
0.0385833,7
0.038625,-348
0.0386667,-713
0.0387083,-1076
0.03875,-1427
0.0387917,-1750
0.0388333,-2036
0.038875,-2283
0.0389167,-2497
0.0389583,-2666
0.039,-2791
0.0390417,-2875
0.0390833,-2925
0.039125,-2936
0.0391667,-2906
0.0392083,-2839
0.03925,-2744
0.0392917,-2626
0.0393333,-2488
0.039375,-2332
0.0394167,-2173
0.0394583,-2004
0.0395,-1831
0.0395417,-1653
0.0395833,-1479
0.039625,-1308
0.0396667,-1140
0.0397083,-980
0.03975,-826
0.0397917,-679
0.0398333,-539
0.039875,-403
0.0399167,-268
0.0399583,-137
0.04,0
