с,code
0.0162917,7833
0.0163333,7833
0.016375,7833
0.0164167,7833
0.0164583,7833
0.0165,7833
0.0165417,7833
0.0165833,7833
0.016625,7833
0.0166667,7833
0.0167083,7833
0.01675,7833
0.0167917,7833
0.0168333,7833
0.016875,7833
0.0169167,7833
0.0169583,7833
0.017,7833
0.0170417,7833
0.0170833,7833
0.017125,7833
0.0171667,7833
0.0172083,7771
0.01725,7474
0.0172917,7169
0.0173333,6877
0.017375,6476
0.0174167,4695
0.0174583,2314
0.0175,-83
0.0175417,-2353
0.0175833,-4439
0.017625,-6360
0.0176667,-8116
0.0177083,-8550
0.01775,-8550
0.0177917,-8550
0.0178333,-8550
0.017875,-8550
0.0179167,-8550
0.0179583,-8550
0.018,-8550
0.0180417,-8550
0.0180833,-8550
0.018125,-8550
0.0181667,-8550
0.0182083,-8550
0.01825,-8550
0.0182917,-8550
0.0183333,-8337
0.018375,-7960
0.0184167,-7612
0.0184583,-7346
0.0185,-7246
0.0185417,-7275
0.0185833,-7328
0.018625,-7314
0.0186667,-7273
0.0187083,-7255
0.01875,-7246
0.0187917,-7170
0.0188333,-6988
0.018875,-6736
0.0189167,-6453
0.0189583,-6131
0.019,-5765
0.0190417,-5355
0.0190833,-4910
0.019125,-4461
0.0191667,-4058
0.0192083,-3765
0.01925,-3610
0.0192917,-3586
0.0193333,-3709
0.019375,-4022
0.0194167,-4521
0.0194583,-5151
0.0195,-5924
0.0195417,-6872
0.0195833,-7945
0.019625,-8550
0.0196667,-8550
0.0197083,-8550
0.01975,-8550
0.0197917,-8550
0.0198333,-8550
0.019875,-8550
0.0199167,-8550
0.0199583,-8550
0.02,-8550
0.0200417,-8550
0.0200833,-8550
0.020125,-8392
0.0201667,-6777
0.0202083,-4615
0.02025,-2285
0.0202917,156
0.0203333,2659
0.020375,5112
0.0204167,7342
0.0204583,7833
0.0205,7833
0.0205417,7833
0.0205833,7833
0.020625,7833
0.0206667,7833
0.0207083,7833
0.02075,7833
0.0207917,7833
0.0208333,7833
0.020875,7833
0.0209167,7833
0.0209583,7833
0.021,7833
0.0210417,7833
0.0210833,7833
0.021125,7833
0.0211667,7833
0.0212083,7588
0.02125,6654
0.0212917,5775
0.0213333,4979
0.021375,4226
0.0214167,3481
0.0214583,2762
0.0215,2049
0.0215417,1313
0.0215833,543
0.021625,-238
0.0216667,-1021
0.0217083,-1811
0.02175,-2627
0.0217917,-3477
0.0218333,-4353
0.021875,-5243
0.0219167,-6125
0.0219583,-6994
0.022,-7833
0.0220417,-8486
0.0220833,-8550
0.022125,-8550
0.0221667,-8550
0.0222083,-8550
0.02225,-8550
0.0222917,-8550
0.0223333,-8550
0.022375,-8550
0.0224167,-8550
0.0224583,-8059
0.0225,-6964
0.0225417,-5648
0.0225833,-4156
0.022625,-2548
0.0226667,-889
0.0227083,800
0.02275,2498
0.0227917,4181
0.0228333,5750
0.022875,7100
0.0229167,7833
0.0229583,7632
0.023,6415
0.0230417,5038
0.0230833,3760
0.023125,2600
0.0231667,1561
0.0232083,639
0.02325,-171
0.0232917,-880
0.0233333,-1496
0.023375,-2037
0.0234167,-2507
0.0234583,-2913
0.0235,-3269
0.0235417,-3570
0.0235833,-3828
0.023625,-4043
0.0236667,-4221
0.0237083,-4364
0.02375,-4476
0.0237917,-4559
0.0238333,-4622
0.023875,-4661
0.0239167,-4681
0.0239583,-4686
0.024,-4677
0.0240417,-4656
0.0240833,-4621
0.024125,-4576
0.0241667,-4523
0.0242083,-4463
0.02425,-4399
0.0242917,-4327
0.0243333,-4252
0.024375,-4172
0.0244167,-4091
0.0244583,-4484
0.0245,-5817
0.0245417,-7032
0.0245833,-8099
0.024625,-8550
0.0246667,-8550
0.0247083,-8550
0.02475,-8550
0.0247917,-8550
0.0248333,-8550
0.024875,-8550
0.0249167,-8232
0.0249583,-7142
0.025,-5827
0.0250417,-4334
0.0250833,-2727
0.025125,-1072
0.0251667,559
0.0252083,2134
0.02525,3635
0.0252917,4994
0.0253333,5785
0.025375,5534
0.0254167,4889
0.0254583,4222
0.0255,3597
0.0255417,3025
0.0255833,2500
0.025625,2030
0.0256667,1615
0.0257083,1247
0.02575,921
0.0257917,632
0.0258333,374
0.025875,142
0.0259167,-66
0.0259583,-250
0.026,-411
0.0260417,-554
0.0260833,-672
0.026125,-775
0.0261667,-865
0.0262083,-939
0.02625,-1872
0.0262917,-3861
0.0263333,-5747
0.026375,-7561
0.0264167,-8550
0.0264583,-8550
0.0265,-8550
0.0265417,-8550
0.0265833,-8550
0.026625,-8550
0.0266667,-8550
0.0267083,-8550
0.02675,-8550
0.0267917,-8550
0.0268333,-8550
0.026875,-8422
0.0269167,-8094
0.0269583,-7782
0.027,-7481
0.0270417,-7195
0.0270833,-6920
0.027125,-6657
0.0271667,-6404
0.0272083,-6162
0.02725,-5929
0.0272917,-5706
0.0273333,-5495
0.027375,-5288
0.0274167,-5094
0.0274583,-4906
0.0275,-4726
0.0275417,-4236
0.0275833,-2854
0.027625,-1393
0.0276667,40
0.0277083,1395
0.02775,2612
0.0277917,3697
0.0278333,4656
0.027875,5434
0.0279167,6001
0.0279583,6364
0.028,6540
0.0280417,6500
0.0280833,6232
0.028125,5808
0.0281667,5294
0.0282083,4664
0.02825,3896
0.0282917,3056
0.0283333,2209
0.028375,1329
0.0284167,411
0.0284583,-472
0.0285,-1232
0.0285417,-1877
0.0285833,-2424
0.028625,-2883
0.0286667,-3245
0.0287083,-3486
0.02875,-3619
0.0287917,-3681
0.0288333,-3699
0.028875,-3741
0.0289167,-3832
0.0289583,-3961
0.029,-4157
0.0290417,-4446
0.0290833,-4824
0.029125,-5218
0.0291667,-5456
0.0292083,-5386
0.02925,-5209
0.0292917,-5014
0.0293333,-4828
0.029375,-4646
0.0294167,-4474
0.0294583,-4309
0.0295,-4151
0.0295417,-3999
0.0295833,-3853
0.029625,-3715
0.0296667,-3583
0.0297083,-3454
0.02975,-3333
0.0297917,-3213
0.0298333,-3102
0.029875,-2994
0.0299167,-2890
0.0299583,-2790
0.03,-2695
0.0300417,-2604
0.0300833,-2515
0.030125,-2433
0.0301667,-2352
0.0302083,-2273
0.03025,-2200
0.0302917,-2128
0.0303333,-2060
0.030375,-1995
0.0304167,-1932
0.0304583,-1871
0.0305,-1812
0.0305417,-1754
0.0305833,-1702
0.030625,-1650
0.0306667,-1603
0.0307083,-1555
0.03075,-1509
0.0307917,-1465
0.0308333,-899
0.030875,1018
0.0309167,3232
0.0309583,5559
0.031,7588
0.0310417,7833
0.0310833,7833
0.031125,7833
0.0311667,7833
0.0312083,7833
0.03125,7833
0.0312917,7833
0.0313333,7833
0.031375,7833
0.0314167,7833
0.0314583,7833
0.0315,7833
0.0315417,7833
0.0315833,7833
0.031625,7833
0.0316667,7833
0.0317083,7833
0.03175,7833
0.0317917,7833
0.0318333,7833
0.031875,7833
0.0319167,7833
0.0319583,7833
0.032,7833
0.0320417,7833
0.0320833,7833
0.032125,7724
0.0321667,6185
0.0322083,4404
0.03225,2754
0.0322917,1281
0.0323333,33
0.032375,-1029
0.0324167,-1919
0.0324583,-2619
0.0325,-3165
0.0325417,-3615
0.0325833,-4017
0.032625,-4373
0.0326667,-4712
0.0327083,-5089
0.03275,-5554
0.0327917,-6117
0.0328333,-6802
0.032875,-7648
0.0329167,-8462
0.0329583,-8550
0.033,-8550
0.0330417,-8550
0.0330833,-8550
0.033125,-8550
0.0331667,-8550
0.0332083,-8550
0.03325,-8550
0.0332917,-8550
0.0333333,-8550
0.033375,-8550
0.0334167,-8550
0.0334583,-8550
0.0335,-8550
0.0335417,-8550
0.0335833,-8550
0.033625,-8550
0.0336667,-8550
0.0337083,-8550
0.03375,-8550
0.0337917,-8550
0.0338333,-8550
0.033875,-8550
0.0339167,-8550
0.0339583,-8550
0.034,-8538
0.0340417,-8275
0.0340833,-7954
0.034125,-7647
0.0341667,-7352
0.0342083,-7068
0.03425,-6798
0.0342917,-6539
0.0343333,-6291
0.034375,-6053
0.0344167,-5823
0.0344583,-5606
0.0345,-5395
0.0345417,-5194
0.0345833,-5002
0.034625,-4809
0.0346667,-3871
0.0347083,-2298
0.03475,-643
0.0347917,1029
0.0348333,2664
0.034875,4187
0.0349167,5614
0.0349583,6958
0.035,7833
0.0350417,7833
0.0350833,7833
0.035125,7833
0.0351667,7833
0.0352083,7833
0.03525,7833
0.0352917,7833
0.0353333,7833
0.035375,7833
0.0354167,7833
0.0354583,7833
0.0355,7833
0.0355417,7833
0.0355833,7833
0.035625,7833
0.0356667,7833
0.0357083,7833
0.03575,7833
0.0357917,7833
0.0358333,7833
0.035875,7833
0.0359167,7833
0.0359583,7833
0.036,7833
0.0360417,7833
0.0360833,7833
0.036125,7833
0.0361667,7833
0.0362083,7833
0.03625,7833
0.0362917,7833
0.0363333,7833
0.036375,7833
0.0364167,7833
0.0364583,7833
0.0365,7833
0.0365417,7261
0.0365833,6057
0.036625,4997
0.0366667,4027
0.0367083,3184
0.03675,2555
0.0367917,2171
0.0368333,2013
0.036875,2154
0.0369167,2622
0.0369583,3330
0.037,4264
0.0370417,5477
0.0370833,6999
0.037125,7833
0.0371667,7833
0.0372083,7833
0.03725,7833
0.0372917,7833
0.0373333,7833
0.037375,7833
0.0374167,7833
0.0374583,7833
0.0375,7833
0.0375417,7821
0.0375833,7565
0.037625,7255
0.0376667,6957
0.0377083,6674
0.03775,6402
0.0377917,6144
0.0378333,5895
0.037875,5658
0.0379167,5428
0.0379583,5205
0.038,4993
0.0380417,4788
0.0380833,4592
0.038125,4405
0.0381667,3754
0.0382083,1799
0.03825,-181
0.0382917,-1971
0.0383333,-3562
0.038375,-4966
0.0384167,-6205
0.0384583,-7284
0.0385,-8213
0.0385417,-8550
0.0385833,-8550
0.038625,-8550
0.0386667,-8550
0.0387083,-8550
0.03875,-8550
0.0387917,-8550
0.0388333,-8550
0.038875,-8550
0.0389167,-8550
0.0389583,-8550
0.039,-8550
0.0390417,-8550
0.0390833,-8550
0.039125,-8550
0.0391667,-8550
0.0392083,-8550
0.03925,-8550
0.0392917,-8550
0.0393333,-8550
0.039375,-8550
0.0394167,-8550
0.0394583,-8550
0.0395,-8550
0.0395417,-8550
0.0395833,-8550
0.039625,-8550
0.0396667,-8550
0.0397083,-7560
0.03975,-7467
0.0397917,-7233
0.0398333,-6999
0.039875,-6770
0.0399167,-6547
0.0399583,-6326
0.04,0
