с,code
0.00729167,769
0.00733333,496
0.007375,256
0.00741667,103
0.00745833,127
0.0075,241
0.00754167,361
0.00758333,464
0.007625,557
0.00766667,635
0.00770833,702
0.00775,757
0.00779167,804
0.00783333,841
0.007875,873
0.00791667,899
0.00795833,916
0.008,928
0.00804167,935
0.00808333,936
0.008125,935
0.00816667,932
0.00820833,926
0.00825,917
0.00829167,904
0.00833333,891
0.008375,876
0.00841667,861
0.00845833,843
0.0085,823
0.00854167,804
0.00858333,784
0.008625,765
0.00866667,742
0.00870833,722
0.00875,700
0.00879167,679
0.00883333,659
0.008875,638
0.00891667,618
0.00895833,596
0.009,575
0.00904167,556
0.00908333,536
0.009125,515
0.00916667,496
0.00920833,478
0.00925,462
0.00929167,445
0.00933333,425
0.009375,408
0.00941667,393
0.00945833,377
0.0095,362
0.00954167,349
0.00958333,333
0.009625,319
0.00966667,307
0.00970833,292
0.00975,281
0.00979167,267
0.00983333,255
0.009875,245
0.00991667,231
0.00995833,222
0.01,212
0.0100417,202
0.0100833,191
0.010125,181
0.0101667,172
0.0102083,164
0.01025,154
0.0102917,147
0.0103333,139
0.010375,130
0.0104167,123
0.0104583,117
0.0105,110
0.0105417,103
0.0105833,100
0.010625,92
0.0106667,86
0.0107083,81
0.01075,77
0.0107917,71
0.0108333,65
0.010875,61
0.0109167,55
0.0109583,53
0.011,49
0.0110417,45
0.0110833,40
0.011125,36
0.0111667,34
0.0112083,30
0.01125,27
0.0112917,24
0.0113333,20
0.011375,17
0.0114167,14
0.0114583,12
0.0115,223
0.0115417,557
0.0115833,755
0.011625,872
0.0116667,927
0.0117083,915
0.01175,840
0.0117917,716
0.0118333,550
0.011875,343
0.0119167,112
0.0119583,-130
0.012,-368
0.0120417,-592
0.0120833,-773
0.012125,-845
0.0121667,-801
0.0122083,-724
0.01225,-651
0.0122917,-584
0.0123333,-522
0.012375,-468
0.0124167,-417
0.0124583,-370
0.0125,-329
0.0125417,-295
0.0125833,-260
0.012625,-229
0.0126667,-203
0.0127083,-179
0.01275,-158
0.0127917,-138
0.0128333,-122
0.012875,-107
0.0129167,-93
0.0129583,-79
0.013,-70
0.0130417,-60
0.0130833,-52
0.013125,-43
0.0131667,-37
0.0132083,-31
0.01325,-21
0.0132917,215
0.0133333,461
0.013375,655
0.0134167,829
0.0134583,1001
0.0135,1170
0.0135417,1340
0.0135833,1509
0.013625,1666
0.0136667,1819
0.0137083,1967
0.01375,2110
0.0137917,2238
0.0138333,2346
0.013875,2439
0.0139167,2507
0.0139583,2532
0.014,2498
0.0140417,2403
0.0140833,2259
0.014125,2071
0.0141667,1839
0.0142083,1550
0.01425,1219
0.0142917,867
0.0143333,495
0.014375,105
0.0144167,-278
0.0144583,-639
0.0145,-986
0.0145417,-1301
0.0145833,-1577
0.014625,-1809
0.0146667,-1996
0.0147083,-2136
0.01475,-2233
0.0147917,-2287
0.0148333,-2299
0.014875,-2269
0.0149167,-2209
0.0149583,-2109
0.015,-1972
0.0150417,-1818
0.0150833,-1656
0.015125,-1486
0.0151667,-1303
0.0152083,-1126
0.01525,-951
0.0152917,-777
0.0153333,-599
0.015375,-431
0.0154167,-267
0.0154583,-85
0.0155,108
0.0155417,314
0.0155833,543
0.015625,795
0.0156667,1066
0.0157083,1360
0.01575,1677
0.0157917,2026
0.0158333,2405
0.015875,2824
0.0159167,3288
0.0159583,3814
0.016,4408
0.0160417,5053
0.0160833,5741
0.016125,6474
0.0161667,7253
0.0162083,8020
0.01625,8179
0.0162917,8179
0.0163333,8179
0.016375,8179
0.0164167,8179
0.0164583,8179
0.0165,8179
0.0165417,8179
0.0165833,8179
0.016625,8179
0.0166667,8179
0.0167083,8179
0.01675,8179
0.0167917,8179
0.0168333,8179
0.016875,8179
0.0169167,8179
0.0169583,8179
0.017,8179
0.0170417,8179
0.0170833,8179
0.017125,8179
0.0171667,8179
0.0172083,8179
0.01725,7807
0.0172917,6884
0.0173333,5947
0.017375,5004
0.0174167,4061
0.0174583,3131
0.0175,2187
0.0175417,1238
0.0175833,317
0.017625,-565
0.0176667,-1417
0.0177083,-2235
0.01775,-2987
0.0177917,-3672
0.0178333,-4314
0.017875,-4893
0.0179167,-5412
0.0179583,-5882
0.018,-6309
0.0180417,-6684
0.0180833,-6992
0.018125,-7237
0.0181667,-7428
0.0182083,-7554
0.01825,-7600
0.0182917,-7567
0.0183333,-7469
0.018375,-7323
0.0184167,-7116
0.0184583,-6850
0.0185,-6584
0.0185417,-6328
0.0185833,-6062
0.018625,-5774
0.0186667,-5485
0.0187083,-5202
0.01875,-4930
0.0187917,-4698
0.0188333,-4511
0.018875,-4358
0.0189167,-4222
0.0189583,-4168
0.019,-4218
0.0190417,-4325
0.0190833,-4465
0.019125,-4676
0.0191667,-4950
0.0192083,-5255
0.01925,-5576
0.0192917,-5924
0.0193333,-6285
0.019375,-6627
0.0194167,-6941
0.0194583,-7233
0.0195,-7494
0.0195417,-7717
0.0195833,-7914
0.019625,-8089
0.0196667,-8192
0.0197083,-8204
0.01975,-8165
0.0197917,-8031
0.0198333,-7821
0.019875,-7532
0.0199167,-7164
0.0199583,-6722
0.02,-6217
0.0200417,-5657
0.0200833,-5034
0.020125,-4375
0.0201667,-3699
0.0202083,-3006
0.02025,-2284
0.0202917,-1558
0.0203333,-840
0.020375,-107
0.0204167,603
0.0204583,1278
0.0205,1910
0.0205417,2505
0.0205833,3035
0.020625,3502
0.0206667,3921
0.0207083,4308
0.02075,4631
0.0207917,4901
0.0208333,5140
0.020875,5354
0.0209167,5510
0.0209583,5583
0.021,5603
0.0210417,5600
0.0210833,5570
0.021125,5493
0.0211667,5391
0.0212083,5265
0.02125,5119
0.0212917,4932
0.0213333,4713
0.021375,4492
0.0214167,4245
0.0214583,3949
0.0215,3629
0.0215417,3291
0.0215833,2935
0.021625,2558
0.0216667,2161
0.0217083,1759
0.02175,1361
0.0217917,962
0.0218333,564
0.021875,186
0.0219167,-156
0.0219583,-475
0.022,-764
0.0220417,-1009
0.0220833,-1197
0.022125,-1330
0.0221667,-1397
0.0222083,-1381
0.02225,-1288
0.0222917,-1142
0.0223333,-938
0.022375,-665
0.0224167,-348
0.0224583,2
0.0225,391
0.0225417,787
0.0225833,1147
0.022625,1497
0.0226667,1825
0.0227083,2114
0.02275,2358
0.0227917,2574
0.0228333,2737
0.022875,2811
0.0229167,2812
0.0229583,2791
0.023,2726
0.0230417,2581
0.0230833,2371
0.023125,1870
0.0231667,1598
0.0232083,1283
0.02325,964
0.0232917,660
0.0233333,344
0.023375,-9
0.0234167,-370
0.0234583,-716
0.0235,-1061
0.0235417,-1400
0.0235833,-1719
0.023625,-2031
0.0236667,-2342
0.0237083,-2657
0.02375,-2972
0.0237917,-3269
0.0238333,-3575
0.023875,-3900
0.0239167,-4250
0.0239583,-4590
0.024,-4922
0.0240417,-5267
0.0240833,-5616
0.024125,-5945
0.0241667,-6272
0.0242083,-6601
0.02425,-6912
0.0242917,-7172
0.0243333,-7401
0.024375,-7621
0.0244167,-7794
0.0244583,-7893
0.0245,-7951
0.0245417,-7964
0.0245833,-7872
0.024625,-7673
0.0246667,-7411
0.0247083,-7107
0.02475,-6731
0.0247917,-6294
0.0248333,-5833
0.024875,-5356
0.0249167,-4832
0.0249583,-4270
0.025,-3707
0.0250417,-3155
0.0250833,-2598
0.025125,-2040
0.0251667,-1546
0.0252083,-1142
0.02525,-779
0.0252917,-458
0.0253333,-213
0.025375,-57
0.0254167,40
0.0254583,75
0.0255,41
0.0255417,-66
0.0255833,-200
0.025625,-364
0.0256667,-570
0.0257083,-825
0.02575,-1119
0.0257917,-1441
0.0258333,-1799
0.025875,-2179
0.0259167,-2535
0.0259583,-2874
0.026,-3239
0.0260417,-3613
0.0260833,-3980
0.026125,-4350
0.0261667,-4722
0.0262083,-5089
0.02625,-5432
0.0262917,-5781
0.0263333,-6123
0.026375,-6432
0.0264167,-6721
0.0264583,-7011
0.0265,-7289
0.0265417,-7545
0.0265833,-7784
0.026625,-8027
0.0266667,-8250
0.0267083,-8416
0.02675,-8469
0.0267917,-8469
0.0268333,-8469
0.026875,-8469
0.0269167,-8439
0.0269583,-8200
0.027,-7896
0.0270417,-7591
0.0270833,-7296
0.027125,-7011
0.0271667,-6595
0.0272083,-6013
0.02725,-5432
0.0272917,-4823
0.0273333,-4182
0.027375,-3499
0.0274167,-2817
0.0274583,-2163
0.0275,-1521
0.0275417,-877
0.0275833,-287
0.027625,212
0.0276667,638
0.0277083,1017
0.02775,1323
0.0277917,1546
0.0278333,1717
0.027875,1843
0.0279167,1896
0.0279583,1895
0.028,1872
0.0280417,1830
0.0280833,1745
0.028125,1619
0.0281667,1482
0.0282083,1341
0.02825,1166
0.0282917,985
0.0283333,832
0.028375,681
0.0284167,518
0.0284583,351
0.0285,182
0.0285417,6
0.0285833,-188
0.028625,-419
0.0286667,-669
0.0287083,-943
0.02875,-1243
0.0287917,-1564
0.0288333,-1892
0.028875,-2257
0.0289167,-2675
0.0289583,-3114
0.029,-3562
0.0290417,-4026
0.0290833,-4513
0.029125,-4992
0.0291667,-5338
0.0292083,-5354
0.02925,-5195
0.0292917,-5004
0.0293333,-4814
0.029375,-4632
0.0294167,-4459
0.0294583,-4292
0.0295,-4132
0.0295417,-3979
0.0295833,-3831
0.029625,-3689
0.0296667,-3554
0.0297083,-3424
0.02975,-3300
0.0297917,-3180
0.0298333,-3066
0.029875,-2956
0.0299167,-2850
0.0299583,-2750
0.03,-2652
0.0300417,-2561
0.0300833,-2470
0.030125,-2384
0.0301667,-2303
0.0302083,-2223
0.03025,-2149
0.0302917,-2077
0.0303333,-2007
0.030375,-1941
0.0304167,-1875
0.0304583,-1815
0.0305,-1755
0.0305417,-1698
0.0305833,-1578
0.030625,-806
0.0306667,156
0.0307083,1121
0.03075,2069
0.0307917,3026
0.0308333,4008
0.030875,4979
0.0309167,5903
0.0309583,6786
0.031,7648
0.0310417,7914
0.0310833,7914
0.031125,7914
0.0311667,7914
0.0312083,7914
0.03125,7914
0.0312917,7914
0.0313333,7914
0.031375,7914
0.0314167,7914
0.0314583,7914
0.0315,7914
0.0315417,7914
0.0315833,7914
0.031625,7914
0.0316667,7914
0.0317083,7914
0.03175,7914
0.0317917,7914
0.0318333,7914
0.031875,7914
0.0319167,7914
0.0319583,7914
0.032,7914
0.0320417,7914
0.0320833,7914
0.032125,7914
0.0321667,7914
0.0322083,7914
0.03225,7914
0.0322917,7448
0.0323333,6762
0.032375,6056
0.0324167,5332
0.0324583,4550
0.0325,3702
0.0325417,2835
0.0325833,1959
0.032625,1031
0.0326667,40
0.0327083,-959
0.03275,-1939
0.0327917,-2945
0.0328333,-3979
0.032875,-4954
0.0329167,-5864
0.0329583,-6791
0.033,-7692
0.0330417,-8392
0.0330833,-8469
0.033125,-8469
0.0331667,-8469
0.0332083,-8469
0.03325,-8469
0.0332917,-8469
0.0333333,-8469
0.033375,-8469
0.0334167,-8469
0.0334583,-8469
0.0335,-8469
0.0335417,-8469
0.0335833,-8469
0.033625,-8469
0.0336667,-8469
0.0337083,-8469
0.03375,-8469
0.0337917,-8469
0.0338333,-8469
0.033875,-8469
0.0339167,-8469
0.0339583,-8359
0.034,-8030
0.0340417,-7465
0.0340833,-6556
0.034125,-5684
0.0341667,-4779
0.0342083,-3819
0.03425,-2870
0.0342917,-1954
0.0343333,-1062
0.034375,-188
0.0344167,654
0.0344583,1447
0.0345,2216
0.0345417,2955
0.0345833,3651
0.034625,4294
0.0346667,4880
0.0347083,5403
0.03475,5831
0.0347917,6170
0.0348333,6449
0.034875,6660
0.0349167,6782
0.0349583,6832
0.035,6856
0.0350417,6828
0.0350833,6737
0.035125,6621
0.0351667,6484
0.0352083,6312
0.03525,6077
0.0352917,5856
0.0353333,5668
0.035375,5468
0.0354167,5245
0.0354583,5051
0.0355,4938
0.0355417,4857
0.0355833,4771
0.035625,4724
0.0356667,4758
0.0357083,4828
0.03575,4879
0.0357917,4958
0.0358333,5103
0.035875,5294
0.0359167,5512
0.0359583,5752
0.036,6025
0.0360417,6300
0.0360833,6576
0.036125,6864
0.0361667,7145
0.0362083,7409
0.03625,7649
0.0362917,7864
0.0363333,7914
0.036375,7914
0.0364167,7914
0.0364583,7914
0.0365,7914
0.0365417,7914
0.0365833,7914
0.036625,7914
0.0366667,7914
0.0367083,7914
0.03675,7914
0.0367917,7914
0.0368333,7914
0.036875,7914
0.0369167,7914
0.0369583,7914
0.037,7914
0.0370417,7914
0.0370833,7914
0.037125,7914
0.0371667,7914
0.0372083,7914
0.03725,7914
0.0372917,7912
0.0373333,7718
0.037375,7501
0.0374167,7336
0.0374583,7217
0.0375,7150
0.0375417,7145
0.0375833,7203
0.037625,7332
0.0376667,7546
0.0377083,7826
0.03775,7914
0.0377917,7914
0.0378333,7914
0.037875,7914
0.0379167,7893
0.0379583,7636
0.038,7331
0.0380417,7034
0.0380833,6751
0.038125,6477
0.0381667,6214
0.0382083,5963
0.03825,5723
0.0382917,5491
0.0383333,5273
0.038375,4938
0.0384167,3281
0.0384583,1211
0.0385,-694
0.0385417,-2395
0.0385833,-3903
0.038625,-5230
0.0386667,-6391
0.0387083,-7397
0.03875,-8258
0.0387917,-8469
0.0388333,-8469
0.038875,-8469
0.0389167,-8469
0.0389583,-8469
0.039,-8469
0.0390417,-8469
0.0390833,-8469
0.039125,-8469
0.0391667,-8469
0.0392083,-8469
0.03925,-8469
0.0392917,-8469
0.0393333,-8469
0.039375,-8469
0.0394167,-8469
0.0394583,-8469
0.0395,-8469
0.0395417,-8469
0.0395833,-8469
0.039625,-8469
0.0396667,-8469
0.0397083,-8469
0.03975,-8469
0.0397917,-8469
0.0398333,-8469
0.039875,-8469
0.0399167,-8469
0.0399583,-8329
0.04,0
