с,code
0.0157083,7844
0.01575,7844
0.0157917,7844
0.0158333,7844
0.015875,7844
0.0159167,7844
0.0159583,7844
0.016,7844
0.0160417,7844
0.0160833,7844
0.016125,7844
0.0161667,7844
0.0162083,7844
0.01625,7844
0.0162917,7844
0.0163333,7844
0.016375,7844
0.0164167,7844
0.0164583,7844
0.0165,7844
0.0165417,7844
0.0165833,7844
0.016625,7844
0.0166667,7844
0.0167083,7844
0.01675,7844
0.0167917,7844
0.0168333,7844
0.016875,7844
0.0169167,7844
0.0169583,7844
0.017,7618
0.0170417,7220
0.0170833,5961
0.017125,4448
0.0171667,2931
0.0172083,1445
0.01725,26
0.0172917,-1296
0.0173333,-2495
0.017375,-3556
0.0174167,-4465
0.0174583,-5226
0.0175,-5833
0.0175417,-6268
0.0175833,-6536
0.017625,-6660
0.0176667,-6655
0.0177083,-6552
0.01775,-6371
0.0177917,-6136
0.0178333,-5872
0.017875,-5591
0.0179167,-5305
0.0179583,-5039
0.018,-4838
0.0180417,-4716
0.0180833,-4673
0.018125,-4694
0.0181667,-4775
0.0182083,-4913
0.01825,-5092
0.0182917,-5329
0.0183333,-5601
0.018375,-5871
0.0184167,-6121
0.0184583,-6380
0.0185,-6639
0.0185417,-6846
0.0185833,-6996
0.018625,-7097
0.0186667,-7158
0.0187083,-7168
0.01875,-7144
0.0187917,-7120
0.0188333,-7098
0.018875,-7085
0.0189167,-7107
0.0189583,-7178
0.019,-7297
0.0190417,-7480
0.0190833,-7760
0.019125,-8128
0.0191667,-8495
0.0192083,-8539
0.01925,-8539
0.0192917,-8539
0.0193333,-8539
0.019375,-8539
0.0194167,-8539
0.0194583,-8539
0.0195,-8539
0.0195417,-8539
0.0195833,-8539
0.019625,-8539
0.0196667,-8539
0.0197083,-8539
0.01975,-8539
0.0197917,-8539
0.0198333,-8512
0.019875,-7397
0.0199167,-5831
0.0199583,-4148
0.02,-2377
0.0200417,-579
0.0200833,1206
0.020125,2948
0.0201667,4609
0.0202083,6144
0.02025,7522
0.0202917,7844
0.0203333,7844
0.020375,7844
0.0204167,7844
0.0204583,7844
0.0205,7844
0.0205417,7844
0.0205833,7844
0.020625,7844
0.0206667,7844
0.0207083,7844
0.02075,7844
0.0207917,7709
0.0208333,7052
0.020875,6359
0.0209167,5703
0.0209583,5082
0.021,4478
0.0210417,3918
0.0210833,3402
0.021125,2928
0.0211667,2466
0.0212083,2021
0.02125,1592
0.0212917,1161
0.0213333,709
0.021375,251
0.0214167,-204
0.0214583,-674
0.0215,-1176
0.0215417,-1697
0.0215833,-2224
0.021625,-2752
0.0216667,-3284
0.0217083,-3825
0.02175,-4330
0.0217917,-4774
0.0218333,-5142
0.021875,-5424
0.0219167,-5629
0.0219583,-5749
0.022,-5758
0.0220417,-5637
0.0220833,-5377
0.022125,-4992
0.0221667,-4478
0.0222083,-3834
0.02225,-3071
0.0222917,-2201
0.0223333,-1243
0.022375,-196
0.0224167,874
0.0224583,1919
0.0225,2915
0.0225417,3840
0.0225833,4663
0.022625,5377
0.0226667,5975
0.0227083,6439
0.02275,6711
0.0227917,6641
0.0228333,5788
0.022875,4408
0.0229167,3040
0.0229583,1795
0.023,686
0.0230417,-295
0.0230833,-1159
0.023125,-1918
0.0231667,-2578
0.0232083,-3154
0.02325,-3652
0.0232917,-4083
0.0233333,-4450
0.023375,-4761
0.0234167,-5021
0.0234583,-5235
0.0235,-5406
0.0235417,-5541
0.0235833,-5641
0.023625,-5714
0.0236667,-5758
0.0237083,-5783
0.02375,-5787
0.0237917,-5771
0.0238333,-5738
0.023875,-5694
0.0239167,-5636
0.0239583,-5566
0.024,-5488
0.0240417,-5402
0.0240833,-5311
0.024125,-5215
0.0241667,-5117
0.0242083,-5014
0.02425,-4905
0.0242917,-4799
0.0243333,-5036
0.024375,-5708
0.0244167,-6214
0.0244583,-6607
0.0245,-6836
0.0245417,-6875
0.0245833,-6735
0.024625,-6450
0.0246667,-5994
0.0247083,-5385
0.02475,-4673
0.0247917,-3893
0.0248333,-3031
0.024875,-2113
0.0249167,-1229
0.0249583,-566
0.025,-382
0.0250417,-493
0.0250833,-643
0.025125,-782
0.0251667,-905
0.0252083,-1013
0.02525,-1103
0.0252917,-1179
0.0253333,-1241
0.025375,-1293
0.0254167,-1335
0.0254583,-1371
0.0255,-1396
0.0255417,-1419
0.0255833,-1432
0.025625,-1440
0.0256667,-1444
0.0257083,-1440
0.02575,-1432
0.0257917,-1422
0.0258333,-1415
0.025875,-1401
0.0259167,-1388
0.0259583,-1763
0.026,-2898
0.0260417,-3958
0.0260833,-4983
0.026125,-5947
0.0261667,-6830
0.0262083,-7661
0.02625,-8394
0.0262917,-8539
0.0263333,-8539
0.026375,-8539
0.0264167,-8539
0.0264583,-8539
0.0265,-8539
0.0265417,-8539
0.0265833,-8539
0.026625,-8466
0.0266667,-8145
0.0267083,-7831
0.02675,-7529
0.0267917,-7238
0.0268333,-6961
0.026875,-6697
0.0269167,-6443
0.0269583,-6198
0.027,-5965
0.0270417,-5740
0.0270833,-5525
0.027125,-5320
0.0271667,-5123
0.0272083,-4933
0.02725,-4544
0.0272917,-3557
0.0273333,-2499
0.027375,-1447
0.0274167,-429
0.0274583,562
0.0275,1465
0.0275417,2203
0.0275833,2786
0.027625,3245
0.0276667,3583
0.0277083,3770
0.02775,3831
0.0277917,3783
0.0278333,3649
0.027875,3414
0.0279167,3080
0.0279583,2664
0.028,2199
0.0280417,1688
0.0280833,1138
0.028125,567
0.0281667,35
0.0282083,-446
0.02825,-851
0.0282917,-1135
0.0283333,-1321
0.028375,-1456
0.0284167,-1543
0.0284583,-1578
0.0285,-1587
0.0285417,-1612
0.0285833,-1632
0.028625,-1608
0.0286667,-1573
0.0287083,-1556
0.02875,-1581
0.0287917,-1656
0.0288333,-1804
0.028875,-2076
0.0289167,-2498
0.0289583,-3039
0.029,-3680
0.0290417,-4394
0.0290833,-4894
0.029125,-4920
0.0291667,-4774
0.0292083,-4604
0.02925,-4433
0.0292917,-4269
0.0293333,-4113
0.029375,-3962
0.0294167,-3818
0.0294583,-3679
0.0295,-3548
0.0295417,-3418
0.0295833,-3298
0.029625,-3181
0.0296667,-3069
0.0297083,-2961
0.02975,-2859
0.0297917,-2760
0.0298333,-2665
0.029875,-2576
0.0299167,-2489
0.0299583,-2405
0.03,-2325
0.0300417,-2247
0.0300833,-2172
0.030125,-2101
0.0301667,-2034
0.0302083,-1968
0.03025,-1907
0.0302917,-1847
0.0303333,-1787
0.030375,-1732
0.0304167,-1679
0.0304583,-1628
0.0305,-1580
0.0305417,-1533
0.0305833,-1486
0.030625,-1445
0.0306667,-985
0.0307083,630
0.03075,2456
0.0307917,4340
0.0308333,6226
0.030875,7732
0.0309167,7844
0.0309583,7844
0.031,7844
0.0310417,7844
0.0310833,7844
0.031125,7844
0.0311667,7844
0.0312083,7844
0.03125,7844
0.0312917,7844
0.0313333,7844
0.031375,7844
0.0314167,7844
0.0314583,7844
0.0315,7844
0.0315417,7844
0.0315833,7844
0.031625,7844
0.0316667,7844
0.0317083,7844
0.03175,7844
0.0317917,7844
0.0318333,7844
0.031875,7844
0.0319167,7844
0.0319583,7333
0.032,6288
0.0320417,5318
0.0320833,4438
0.032125,3652
0.0321667,2945
0.0322083,2306
0.03225,1732
0.0322917,1184
0.0323333,643
0.032375,110
0.0324167,-412
0.0324583,-961
0.0325,-1558
0.0325417,-2204
0.0325833,-2897
0.032625,-3645
0.0326667,-4457
0.0327083,-5322
0.03275,-6204
0.0327917,-7071
0.0328333,-7905
0.032875,-8523
0.0329167,-8539
0.0329583,-8539
0.033,-8539
0.0330417,-8539
0.0330833,-8539
0.033125,-8539
0.0331667,-8539
0.0332083,-8539
0.03325,-8539
0.0332917,-8539
0.0333333,-8539
0.033375,-8539
0.0334167,-8539
0.0334583,-8539
0.0335,-8539
0.0335417,-8539
0.0335833,-8539
0.033625,-8539
0.0336667,-8539
0.0337083,-8539
0.03375,-8539
0.0337917,-8539
0.0338333,-8539
0.033875,-8426
0.0339167,-8098
0.0339583,-7784
0.034,-7483
0.0340417,-7193
0.0340833,-6916
0.034125,-6652
0.0341667,-6396
0.0342083,-6152
0.03425,-5919
0.0342917,-5693
0.0343333,-5281
0.034375,-4389
0.0344167,-3463
0.0344583,-2479
0.0345,-1430
0.0345417,-416
0.0345833,520
0.034625,1377
0.0346667,2178
0.0347083,2876
0.03475,3446
0.0347917,3952
0.0348333,4368
0.034875,4648
0.0349167,4825
0.0349583,4947
0.035,4987
0.0350417,4921
0.0350833,4830
0.035125,4745
0.0351667,4641
0.0352083,4522
0.03525,4466
0.0352917,4479
0.0353333,4497
0.035375,4539
0.0354167,4657
0.0354583,4818
0.0355,4997
0.0355417,5188
0.0355833,5402
0.035625,5621
0.0356667,5783
0.0357083,5870
0.03575,5906
0.0357917,5883
0.0358333,5778
0.035875,5585
0.0359167,5300
0.0359583,4929
0.036,4444
0.0360417,3864
0.0360833,3209
0.036125,2472
0.0361667,1673
0.0362083,853
0.03625,46
0.0362917,-751
0.0363333,-1517
0.036375,-2203
0.0364167,-2807
0.0364583,-3345
0.0365,-3789
0.0365417,-4082
0.0365833,-4229
0.036625,-4229
0.0366667,-4049
0.0367083,-3683
0.03675,-3150
0.0367917,-2476
0.0368333,-1670
0.036875,-726
0.0369167,328
0.0369583,1460
0.037,2672
0.0370417,3951
0.0370833,5273
0.037125,6623
0.0371667,7743
0.0372083,7844
0.03725,7844
0.0372917,7844
0.0373333,7844
0.037375,7844
0.0374167,7844
0.0374583,7844
0.0375,7844
0.0375417,7844
0.0375833,7844
0.037625,7844
0.0376667,7844
0.0377083,7844
0.03775,7844
0.0377917,7844
0.0378333,7844
0.037875,7844
0.0379167,7844
0.0379583,7844
0.038,7844
0.0380417,7844
0.0380833,7844
0.038125,7844
0.0381667,7844
0.0382083,7844
0.03825,7844
0.0382917,7844
0.0383333,7844
0.038375,7812
0.0384167,6519
0.0384583,4825
0.0385,3168
0.0385417,1575
0.0385833,51
0.038625,-1390
0.0386667,-2741
0.0387083,-3986
0.03875,-5086
0.0387917,-6023
0.0388333,-6787
0.038875,-7359
0.0389167,-7722
0.0389583,-7864
0.039,-7806
0.0390417,-7551
0.0390833,-7130
0.039125,-6571
0.0391667,-5873
0.0392083,-5033
0.03925,-4092
0.0392917,-3081
0.0393333,-1986
0.039375,-85
0.0394167,1112
0.0394583,2293
0.0395,3437
0.0395417,4513
0.0395833,5486
0.039625,6338
0.0396667,7063
0.0397083,7679
0.03975,8155
0.0397917,8453
0.0398333,8564
0.039875,8564
0.0399167,8471
0.0399583,8218
0.04,0
