с,code
0.01225,-11
0.0122917,-12
0.0123333,-13
0.012375,-11
0.0124167,-8
0.0124583,-11
0.0125,-13
0.0125417,-10
0.0125833,-6
0.012625,-7
0.0126667,-6
0.0127083,2
0.01275,4
0.0127917,2
0.0128333,4
0.012875,12
0.0129167,19
0.0129583,17
0.013,12
0.0130417,15
0.0130833,16
0.013125,10
0.0131667,7
0.0132083,8
0.01325,3
0.0132917,-1
0.0133333,-3
0.013375,-4
0.0134167,-9
0.0134583,-17
0.0135,-19
0.0135417,-15
0.0135833,-18
0.013625,-27
0.0136667,-27
0.0137083,-20
0.01375,-20
0.0137917,-26
0.0138333,-24
0.013875,-17
0.0139167,-11
0.0139583,-6
0.014,-4
0.0140417,4
0.0140833,13
0.014125,13
0.0141667,17
0.0142083,24
0.01425,29
0.0142917,31
0.0143333,34
0.014375,36
0.0144167,35
0.0144583,32
0.0145,37
0.0145417,44
0.0145833,39
0.014625,29
0.0146667,31
0.0147083,41
0.01475,45
0.0147917,39
0.0148333,40
0.014875,50
0.0149167,51
0.0149583,49
0.015,57
0.0150417,67
0.0150833,71
0.015125,71
0.0151667,80
0.0152083,94
0.01525,100
0.0152917,104
0.0153333,116
0.015375,122
0.0154167,124
0.0154583,131
0.0155,146
0.0155417,156
0.0155833,160
0.015625,165
0.0156667,175
0.0157083,187
0.01575,196
0.0157917,206
0.0158333,216
0.015875,219
0.0159167,224
0.0159583,240
0.016,258
0.0160417,264
0.0160833,263
0.016125,269
0.0161667,280
0.0162083,294
0.01625,303
0.0162917,315
0.0163333,327
0.016375,345
0.0164167,369
0.0164583,390
0.0165,405
0.0165417,429
0.0165833,451
0.016625,469
0.0166667,485
0.0167083,502
0.01675,511
0.0167917,502
0.0168333,495
0.016875,500
0.0169167,498
0.0169583,484
0.017,471
0.0170417,470
0.0170833,457
0.017125,428
0.0171667,401
0.0172083,379
0.01725,344
0.0172917,299
0.0173333,261
0.017375,237
0.0174167,201
0.0174583,151
0.0175,105
0.0175417,57
0.0175833,0
0.017625,-65
0.0176667,-139
0.0177083,-223
0.01775,-314
0.0177917,-421
0.0178333,-551
0.017875,-678
0.0179167,-804
0.0179583,-941
0.018,-1078
0.0180417,-1198
0.0180833,-1296
0.018125,-1403
0.0181667,-1531
0.0182083,-1670
0.01825,-1810
0.0182917,-1945
0.0183333,-2084
0.018375,-2219
0.0184167,-2348
0.0184583,-2482
0.0185,-2625
0.0185417,-2766
0.0185833,-2908
0.018625,-3052
0.0186667,-3196
0.0187083,-3342
0.01875,-3486
0.0187917,-3624
0.0188333,-3764
0.018875,-3902
0.0189167,-4041
0.0189583,-4179
0.019,-4307
0.0190417,-4440
0.0190833,-4566
0.019125,-4672
0.0191667,-4774
0.0192083,-4894
0.01925,-5028
0.0192917,-5165
0.0193333,-5301
0.019375,-5439
0.0194167,-5564
0.0194583,-5673
0.0195,-5781
0.0195417,-5880
0.0195833,-5952
0.019625,-6012
0.0196667,-6064
0.0197083,-6097
0.01975,-6098
0.0197917,-6071
0.0198333,-6011
0.019875,-5917
0.0199167,-5790
0.0199583,-5633
0.02,-5444
0.0200417,-5236
0.0200833,-5024
0.020125,-4793
0.0201667,-4546
0.0202083,-4316
0.02025,-4105
0.0202917,-3898
0.0203333,-3699
0.020375,-3525
0.0204167,-3384
0.0204583,-3255
0.0205,-3136
0.0205417,-3039
0.0205833,-2981
0.020625,-2942
0.0206667,-2904
0.0207083,-2873
0.02075,-2851
0.0207917,-2816
0.0208333,-2754
0.020875,-2660
0.0209167,-2525
0.0209583,-2332
0.021,-2082
0.0210417,-1779
0.0210833,-1369
0.021125,-622
0.0211667,374
0.0212083,1329
0.02125,2179
0.0212917,2922
0.0213333,3568
0.021375,4121
0.0214167,4595
0.0214583,5000
0.0215,5338
0.0215417,5618
0.0215833,5845
0.021625,6024
0.0216667,6164
0.0217083,6264
0.02175,6334
0.0217917,6371
0.0218333,6386
0.021875,6376
0.0219167,6346
0.0219583,6300
0.022,6236
0.0220417,6161
0.0220833,6073
0.022125,5976
0.0221667,5870
0.0222083,5756
0.02225,5639
0.0222917,5517
0.0223333,5390
0.022375,5261
0.0224167,5129
0.0224583,4997
0.0225,4862
0.0225417,4727
0.0225833,4594
0.022625,4459
0.0226667,4329
0.0227083,4199
0.02275,4069
0.0227917,3940
0.0228333,3816
0.022875,3693
0.0229167,3572
0.0229583,3452
0.023,3336
0.0230417,3224
0.0230833,3113
0.023125,3005
0.0231667,2902
0.0232083,2798
0.02325,2698
0.0232917,2602
0.0233333,2507
0.023375,2416
0.0234167,2329
0.0234583,2242
0.0235,2158
0.0235417,2077
0.0235833,1999
0.023625,1923
0.0236667,1851
0.0237083,1781
0.02375,1711
0.0237917,1644
0.0238333,1582
0.023875,1520
0.0239167,1459
0.0239583,1403
0.024,1346
0.0240417,1292
0.0240833,1239
0.024125,1189
0.0241667,1143
0.0242083,1195
0.02425,1512
0.0242917,1746
0.0243333,1930
0.024375,2081
0.0244167,2208
0.0244583,2316
0.0245,2404
0.0245417,2463
0.0245833,2504
0.024625,2528
0.0246667,2540
0.0247083,2535
0.02475,2518
0.0247917,2506
0.0248333,2489
0.024875,2450
0.0249167,2403
0.0249583,2362
0.025,2308
0.0250417,2223
0.0250833,2123
0.025125,2040
0.0251667,1949
0.0252083,1834
0.02525,1709
0.0252917,1600
0.0253333,1488
0.025375,1355
0.0254167,1211
0.0254583,1078
0.0255,953
0.0255417,830
0.0255833,705
0.025625,587
0.0256667,483
0.0257083,399
0.02575,342
0.0257917,293
0.0258333,237
0.025875,189
0.0259167,170
0.0259583,171
0.026,165
0.0260417,149
0.0260833,151
0.026125,168
0.0261667,176
0.0262083,172
0.02625,170
0.0262917,175
0.0263333,183
0.026375,184
0.0264167,185
0.0264583,183
0.0265,172
0.0265417,152
0.0265833,128
0.026625,92
0.0266667,49
0.0267083,16
0.02675,-13
0.0267917,-61
0.0268333,-138
0.026875,-219
0.0269167,-302
0.0269583,-405
0.027,-532
0.0270417,-677
0.0270833,-829
0.027125,-996
0.0271667,-1182
0.0272083,-1379
0.02725,-1582
0.0272917,-1787
0.0273333,-1989
0.027375,-2193
0.0274167,-2385
0.0274583,-2566
0.0275,-2745
0.0275417,-2927
0.0275833,-3095
0.027625,-3235
0.0276667,-3352
0.0277083,-3445
0.02775,-3504
0.0277917,-3531
0.0278333,-3540
0.027875,-3534
0.0279167,-3499
0.0279583,-3440
0.028,-3372
0.0280417,-3288
0.0280833,-3187
0.028125,-3073
0.0281667,-2947
0.0282083,-2801
0.02825,-2633
0.0282917,-2455
0.0283333,-2271
0.028375,-2070
0.0284167,-1858
0.0284583,-1649
0.0285,-1443
0.0285417,-1230
0.0285833,-1017
0.028625,-815
0.0286667,-612
0.0287083,-412
0.02875,-231
0.0287917,-73
0.0288333,73
0.028875,206
0.0289167,324
0.0289583,429
0.029,523
0.0290417,608
0.0290833,664
0.029125,696
0.0291667,720
0.0292083,743
0.02925,746
0.0292917,728
0.0293333,714
0.029375,713
0.0294167,708
0.0294583,693
0.0295,683
0.0295417,696
0.0295833,712
0.029625,708
0.0296667,700
0.0297083,708
0.02975,740
0.0297917,774
0.0298333,797
0.029875,810
0.0299167,832
0.0299583,861
0.03,885
0.0300417,901
0.0300833,919
0.030125,939
0.0301667,948
0.0302083,951
0.03025,957
0.0302917,960
0.0303333,954
0.030375,955
0.0304167,962
0.0304583,976
0.0305,990
0.0305417,998
0.0305833,1013
0.030625,1032
0.0306667,1043
0.0307083,1051
0.03075,1065
0.0307917,1092
0.0308333,1121
0.030875,1147
0.0309167,1174
0.0309583,1213
0.031,1253
0.0310417,1289
0.0310833,1324
0.031125,1353
0.0311667,1377
0.0312083,1415
0.03125,1457
0.0312917,1492
0.0313333,1519
0.031375,1554
0.0314167,1604
0.0314583,1656
0.0315,1701
0.0315417,1755
0.0315833,1816
0.031625,1882
0.0316667,1953
0.0317083,2006
0.03175,2058
0.0317917,2122
0.0318333,2199
0.031875,2262
0.0319167,2311
0.0319583,2376
0.032,2465
0.0320417,2552
0.0320833,2620
0.032125,2700
0.0321667,2795
0.0322083,2894
0.03225,2994
0.0322917,3096
0.0323333,3207
0.032375,3320
0.0324167,3429
0.0324583,3547
0.0325,3675
0.0325417,3796
0.0325833,3916
0.032625,4015
0.0326667,4094
0.0327083,4164
0.03275,4230
0.0327917,4291
0.0328333,4324
0.032875,4320
0.0329167,4290
0.0329583,4255
0.033,4224
0.0330417,4181
0.0330833,4120
0.033125,4057
0.0331667,3993
0.0332083,3923
0.03325,3845
0.0332917,3785
0.0333333,3734
0.033375,3687
0.0334167,3660
0.0334583,3642
0.0335,3625
0.0335417,3604
0.0335833,3598
0.033625,3615
0.0336667,3619
0.0337083,3620
0.03375,3630
0.0337917,3644
0.0338333,3658
0.033875,3663
0.0339167,3663
0.0339583,3641
0.034,3593
0.0340417,3527
0.0340833,3449
0.034125,3358
0.0341667,3249
0.0342083,3123
0.03425,2980
0.0342917,2841
0.0343333,2699
0.034375,2544
0.0344167,2380
0.0344583,2212
0.0345,2027
0.0345417,1830
0.0345833,1627
0.034625,1432
0.0346667,1238
0.0347083,1038
0.03475,835
0.0347917,647
0.0348333,477
0.034875,310
0.0349167,137
0.0349583,-30
0.035,-180
0.0350417,-333
0.0350833,-492
0.035125,-636
0.0351667,-768
0.0352083,-884
0.03525,-970
0.0352917,-1029
0.0353333,-1072
0.035375,-1105
0.0354167,-1113
0.0354583,-1094
0.0355,-1066
0.0355417,-1024
0.0355833,-967
0.035625,-891
0.0356667,-814
0.0357083,-739
0.03575,-665
0.0357917,-634
0.0358333,-608
0.035875,-1035
0.0359167,-1017
0.0359583,-985
0.036,-928
0.0360417,-880
0.0360833,-857
0.036125,-846
0.0361667,-826
0.0362083,-808
0.03625,-796
0.0362917,-784
0.0363333,-782
0.036375,-770
0.0364167,-747
0.0364583,-724
0.0365,-694
0.0365417,-649
0.0365833,-592
0.036625,-536
0.0366667,-460
0.0367083,-359
0.03675,-269
0.0367917,-188
0.0368333,-91
0.036875,27
0.0369167,132
0.0369583,208
0.037,275
0.0370417,345
0.0370833,415
0.037125,467
0.0371667,508
0.0372083,559
0.03725,612
0.0372917,628
0.0373333,612
0.037375,600
0.0374167,604
0.0374583,591
0.0375,559
0.0375417,530
0.0375833,512
0.037625,500
0.0376667,491
0.0377083,491
0.03775,501
0.0377917,509
0.0378333,534
0.037875,554
0.0379167,575
0.0379583,611
0.038,661
0.0380417,713
0.0380833,763
0.038125,809
0.0381667,848
0.0382083,883
0.03825,905
0.0382917,908
0.0383333,918
0.038375,922
0.0384167,896
0.0384583,854
0.0385,807
0.0385417,733
0.0385833,595
0.038625,266
0.0386667,-553
0.0387083,-1675
0.03875,-2741
0.0387917,-3680
0.0388333,-4498
0.038875,-5201
0.0389167,-5809
0.0389583,-6330
0.039,-6772
0.0390417,-7142
0.0390833,-7450
0.039125,-7697
0.0391667,-7889
0.0392083,-8033
0.03925,-8135
0.0392917,-8201
0.0393333,-8233
0.039375,-8239
0.0394167,-8220
0.0394583,-8179
0.0395,-8117
0.0395417,-8038
0.0395833,-7944
0.039625,-7835
0.0396667,-7717
0.0397083,-7589
0.03975,-7451
0.0397917,-7308
0.0398333,-7160
0.039875,-7006
0.0399167,-6851
0.0399583,-6691
0.04,0
