с,code
0.00854167,825
0.00858333,813
0.008625,782
0.00866667,742
0.00870833,721
0.00875,706
0.00879167,674
0.00883333,635
0.008875,592
0.00891667,536
0.00895833,463
0.009,392
0.00904167,312
0.00908333,182
0.009125,19
0.00916667,-148
0.00920833,-308
0.00925,-478
0.00929167,-669
0.00933333,-864
0.009375,-1075
0.00941667,-1312
0.00945833,-1588
0.0095,-1888
0.00954167,-2189
0.00958333,-2510
0.009625,-2873
0.00966667,-3279
0.00970833,-3702
0.00975,-4135
0.00979167,-4570
0.00983333,-4996
0.009875,-5425
0.00991667,-5883
0.00995833,-6370
0.01,-6858
0.0100417,-7335
0.0100833,-7796
0.010125,-8166
0.0101667,-8202
0.0102083,-8202
0.01025,-8202
0.0102917,-8202
0.0103333,-8202
0.010375,-8202
0.0104167,-8202
0.0104583,-8202
0.0105,-8202
0.0105417,-8138
0.0105833,-7828
0.010625,-7509
0.0106667,-7205
0.0107083,-6915
0.01075,-6634
0.0107917,-6367
0.0108333,-6111
0.010875,-5866
0.0109167,-5631
0.0109583,-5404
0.011,-5189
0.0110417,-4981
0.0110833,-4782
0.011125,-4594
0.0111667,-4410
0.0112083,-4235
0.01125,-4068
0.0112917,-3907
0.0113333,-3753
0.011375,-3571
0.0114167,-2821
0.0114583,-1887
0.0115,-977
0.0115417,-74
0.0115833,817
0.011625,1656
0.0116667,2426
0.0117083,3131
0.01175,3779
0.0117917,4372
0.0118333,4903
0.011875,5375
0.0119167,5795
0.0119583,6174
0.012,6508
0.0120417,6777
0.0120833,6986
0.012125,7145
0.0121667,7249
0.0122083,7302
0.01225,7314
0.0122917,7279
0.0123333,7175
0.012375,7023
0.0124167,6866
0.0124583,6698
0.0125,6500
0.0125417,6265
0.0125833,6016
0.012625,5765
0.0126667,5499
0.0127083,5230
0.01275,4970
0.0127917,4726
0.0128333,4491
0.012875,4266
0.0129167,4058
0.0129583,3872
0.013,3703
0.0130417,3548
0.0130833,3421
0.013125,3320
0.0131667,3222
0.0132083,3123
0.01325,3037
0.0132917,2968
0.0133333,2904
0.013375,2832
0.0134167,2760
0.0134583,2698
0.0135,2649
0.0135417,2603
0.0135833,2556
0.013625,2514
0.0136667,2489
0.0137083,2476
0.01375,2459
0.0137917,2438
0.0138333,2429
0.013875,2438
0.0139167,2446
0.0139583,2452
0.014,2467
0.0140417,2494
0.0140833,2526
0.014125,2554
0.0141667,2584
0.0142083,2626
0.01425,2675
0.0142917,2715
0.0143333,2754
0.014375,2802
0.0144167,2860
0.0144583,2904
0.0145,2939
0.0145417,2972
0.0145833,2997
0.014625,3012
0.0146667,3017
0.0147083,3011
0.01475,2984
0.0147917,2931
0.0148333,2855
0.014875,2746
0.0149167,2594
0.0149583,2409
0.015,2212
0.0150417,2002
0.0150833,1769
0.015125,1522
0.0151667,1292
0.0152083,1072
0.01525,851
0.0152917,646
0.0153333,476
0.015375,342
0.0154167,237
0.0154583,167
0.0155,125
0.0155417,103
0.0155833,117
0.015625,176
0.0156667,271
0.0157083,408
0.01575,601
0.0157917,854
0.0158333,1128
0.015875,1387
0.0159167,1643
0.0159583,1904
0.016,2153
0.0160417,2366
0.0160833,2584
0.016125,2821
0.0161667,3055
0.0162083,3283
0.01625,3535
0.0162917,3790
0.0163333,4005
0.016375,4191
0.0164167,4358
0.0164583,4492
0.0165,4586
0.0165417,4678
0.0165833,4779
0.016625,4880
0.0166667,4963
0.0167083,5048
0.01675,5123
0.0167917,5158
0.0168333,5144
0.016875,5091
0.0169167,4993
0.0169583,4831
0.017,4615
0.0170417,4371
0.0170833,4105
0.017125,3794
0.0171667,3430
0.0172083,3043
0.01725,2635
0.0172917,2180
0.0173333,1685
0.017375,1183
0.0174167,671
0.0174583,131
0.0175,-418
0.0175417,-934
0.0175833,-1398
0.017625,-1830
0.0176667,-2239
0.0177083,-2622
0.01775,-2948
0.0177917,-3218
0.0178333,-3444
0.017875,-3609
0.0179167,-3702
0.0179583,-3723
0.018,-3699
0.0180417,-3606
0.0180833,-3434
0.018125,-3201
0.0181667,-2944
0.0182083,-2665
0.01825,-2345
0.0182917,-2006
0.0183333,-1675
0.018375,-1352
0.0184167,-1017
0.0184583,-691
0.0185,-422
0.0185417,-212
0.0185833,-36
0.018625,72
0.0186667,66
0.0187083,-62
0.01875,-276
0.0187917,-568
0.0188333,-958
0.018875,-1396
0.0189167,-1845
0.0189583,-2343
0.019,-2915
0.0190417,-3514
0.0190833,-4105
0.019125,-4707
0.0191667,-5333
0.0192083,-5937
0.01925,-6480
0.0192917,-6969
0.0193333,-7396
0.019375,-7721
0.0194167,-7933
0.0194583,-8052
0.0195,-8081
0.0195417,-8014
0.0195833,-7840
0.019625,-7547
0.0196667,-7144
0.0197083,-6648
0.01975,-6053
0.0197917,-5367
0.0198333,-4593
0.019875,-3737
0.0199167,-2803
0.0199583,-1790
0.02,-738
0.0200417,341
0.0200833,1443
0.020125,2570
0.0201667,3714
0.0202083,4868
0.02025,6026
0.0202917,7190
0.0203333,8117
0.020375,8181
0.0204167,8181
0.0204583,8181
0.0205,8181
0.0205417,8181
0.0205833,8181
0.020625,8181
0.0206667,8181
0.0207083,8181
0.02075,8181
0.0207917,8181
0.0208333,8181
0.020875,8181
0.0209167,8181
0.0209583,8181
0.021,8181
0.0210417,8181
0.0210833,8181
0.021125,8181
0.0211667,8181
0.0212083,8181
0.02125,8181
0.0212917,8181
0.0213333,8181
0.021375,8181
0.0214167,8181
0.0214583,8181
0.0215,7357
0.0215417,6265
0.0215833,5203
0.021625,4191
0.0216667,3242
0.0217083,2362
0.02175,1540
0.0217917,791
0.0218333,118
0.021875,-475
0.0219167,-1014
0.0219583,-1477
0.022,-1856
0.0220417,-2166
0.0220833,-2407
0.022125,-2569
0.0221667,-2675
0.0222083,-2740
0.02225,-2776
0.0222917,-2765
0.0223333,-2738
0.022375,-2714
0.0224167,-2681
0.0224583,-2615
0.0225,-2546
0.0225417,-2473
0.0225833,-2400
0.022625,-2327
0.0226667,-2257
0.0227083,-2215
0.02275,-2190
0.0227917,-2159
0.0228333,-2122
0.022875,-2095
0.0229167,-2065
0.0229583,-2012
0.023,-1946
0.0230417,-1884
0.0230833,-1821
0.023125,-1766
0.0231667,-1726
0.0232083,-1721
0.02325,-1735
0.0232917,-1765
0.0233333,-1842
0.023375,-1960
0.0234167,-2143
0.0234583,-2422
0.0235,-2909
0.0235417,-3679
0.0235833,-4506
0.023625,-5244
0.0236667,-5874
0.0237083,-6409
0.02375,-6856
0.0237917,-7232
0.0238333,-7546
0.023875,-7796
0.0239167,-7998
0.0239583,-8152
0.024,-8202
0.0240417,-8202
0.0240833,-8202
0.024125,-8202
0.0241667,-8202
0.0242083,-8202
0.02425,-8194
0.0242917,-8118
0.0243333,-8011
0.024375,-7893
0.0244167,-7765
0.0244583,-7626
0.0245,-7480
0.0245417,-7327
0.0245833,-7168
0.024625,-7005
0.0246667,-6839
0.0247083,-6669
0.02475,-6499
0.0247917,-6328
0.0248333,-6159
0.024875,-5986
0.0249167,-5814
0.0249583,-5643
0.025,-5473
0.0250417,-5303
0.0250833,-5137
0.025125,-4975
0.0251667,-4815
0.0252083,-4658
0.02525,-4504
0.0252917,-4356
0.0253333,-4211
0.025375,-4070
0.0254167,-3930
0.0254583,-3799
0.0255,-3665
0.0255417,-3536
0.0255833,-3410
0.025625,-3289
0.0256667,-3169
0.0257083,-3051
0.02575,-2941
0.0257917,-2834
0.0258333,-2728
0.025875,-2629
0.0259167,-2529
0.0259583,-2430
0.026,-2340
0.0260417,-2251
0.0260833,-2166
0.026125,-2084
0.0261667,-2004
0.0262083,-1929
0.02625,-1854
0.0262917,-1781
0.0263333,-1711
0.026375,-1641
0.0264167,-1573
0.0264583,-1509
0.0265,-1449
0.0265417,-1656
0.0265833,-2696
0.026625,-3619
0.0266667,-4426
0.0267083,-5103
0.02675,-5644
0.0267917,-6042
0.0268333,-6304
0.026875,-6441
0.0269167,-6458
0.0269583,-6403
0.027,-6273
0.0270417,-6064
0.0270833,-5781
0.027125,-5458
0.0271667,-5092
0.0272083,-4671
0.02725,-4208
0.0272917,-3721
0.0273333,-3211
0.027375,-2675
0.0274167,-2113
0.0274583,-1560
0.0275,-998
0.0275417,-404
0.0275833,203
0.027625,811
0.0276667,1415
0.0277083,2038
0.02775,2654
0.0277917,3236
0.0278333,3799
0.027875,4358
0.0279167,4887
0.0279583,5356
0.028,5785
0.0280417,6190
0.0280833,6532
0.028125,6790
0.0281667,6993
0.0282083,7162
0.02825,7243
0.0282917,7186
0.0283333,6907
0.028375,6265
0.0284167,5483
0.0284583,4740
0.0285,4067
0.0285417,3461
0.0285833,2913
0.028625,2425
0.0286667,1990
0.0287083,1601
0.02875,1253
0.0287917,948
0.0288333,672
0.028875,429
0.0289167,215
0.0289583,27
0.029,-139
0.0290417,-285
0.0290833,-413
0.029125,-521
0.0291667,-618
0.0292083,-697
0.02925,-763
0.0292917,-819
0.0293333,-866
0.029375,-902
0.0294167,-932
0.0294583,-952
0.0295,-969
0.0295417,-978
0.0295833,-982
0.029625,-984
0.0296667,-981
0.0297083,-724
0.02975,-718
0.0297917,-710
0.0298333,-696
0.029875,-682
0.0299167,-668
0.0299583,-650
0.03,-630
0.0300417,-609
0.0300833,-588
0.030125,-564
0.0301667,-542
0.0302083,-520
0.03025,-498
0.0302917,-475
0.0303333,-452
0.030375,-433
0.0304167,-1297
0.0304583,-2777
0.0305,-4187
0.0305417,-5554
0.0305833,-6874
0.030625,-7891
0.0306667,-7952
0.0307083,-7952
0.03075,-7952
0.0307917,-7952
0.0308333,-7952
0.030875,-7952
0.0309167,-7952
0.0309583,-7952
0.031,-7907
0.0310417,-7615
0.0310833,-7297
0.031125,-6992
0.0311667,-6700
0.0312083,-6420
0.03125,-6152
0.0312917,-5896
0.0313333,-5648
0.031375,-5412
0.0314167,-5186
0.0314583,-4969
0.0315,-4760
0.0315417,-4563
0.0315833,-4371
0.031625,-4188
0.0316667,-4013
0.0317083,-3844
0.03175,-3683
0.0317917,-3529
0.0318333,-3379
0.031875,-3236
0.0319167,-3099
0.0319583,-2970
0.032,-2844
0.0320417,-2723
0.0320833,-2607
0.032125,-2496
0.0321667,-2388
0.0322083,-2285
0.03225,-2187
0.0322917,-2093
0.0323333,-2004
0.032375,-1916
0.0324167,-1833
0.0324583,-1752
0.0325,-1676
0.0325417,-1602
0.0325833,-1533
0.032625,-1464
0.0326667,-1400
0.0327083,-1338
0.03275,-1278
0.0327917,-1220
0.0328333,-1163
0.032875,-1110
0.0329167,-1060
0.0329583,-1011
0.033,-965
0.0330417,-918
0.0330833,-874
0.033125,-833
0.0331667,-794
0.0332083,-416
0.03325,778
0.0332917,1931
0.0333333,2961
0.033375,3860
0.0334167,4641
0.0334583,5317
0.0335,5895
0.0335417,6387
0.0335833,6799
0.033625,7140
0.0336667,7419
0.0337083,7640
0.03375,7813
0.0337917,7939
0.0338333,8024
0.033875,8074
0.0339167,8092
0.0339583,8083
0.034,8048
0.0340417,7991
0.0340833,7918
0.034125,7825
0.0341667,7720
0.0342083,7604
0.03425,7475
0.0342917,7341
0.0343333,7196
0.034375,7047
0.0344167,6894
0.0344583,6735
0.0345,6575
0.0345417,6413
0.0345833,6250
0.034625,6086
0.0346667,5923
0.0347083,5761
0.03475,5598
0.0347917,5437
0.0348333,5280
0.034875,5124
0.0349167,4971
0.0349583,4818
0.035,4671
0.0350417,4526
0.0350833,4383
0.035125,4243
0.0351667,4106
0.0352083,3974
0.03525,3843
0.0352917,3718
0.0353333,3595
0.035375,3476
0.0354167,3360
0.0354583,3246
0.0355,3139
0.0355417,3031
0.0355833,2928
0.035625,2829
0.0356667,2729
0.0357083,2637
0.03575,2545
0.0357917,2459
0.0358333,2371
0.035875,2289
0.0359167,2212
0.0359583,2135
0.036,2060
0.0360417,1989
0.0360833,1918
0.036125,1852
0.0361667,1789
0.0362083,1728
0.03625,1667
0.0362917,1608
0.0363333,1555
0.036375,1500
0.0364167,1449
0.0364583,1401
0.0365,1352
0.0365417,1307
0.0365833,1262
0.036625,1220
0.0366667,1179
0.0367083,1142
0.03675,1103
0.0367917,1065
0.0368333,1029
0.036875,997
0.0369167,963
0.0369583,934
0.037,901
0.0370417,873
0.0370833,846
0.037125,820
0.0371667,795
0.0372083,768
0.03725,745
0.0372917,723
0.0373333,699
0.037375,677
0.0374167,657
0.0374583,639
0.0375,620
0.0375417,602
0.0375833,584
0.037625,568
0.0376667,553
0.0377083,537
0.03775,523
0.0377917,507
0.0378333,493
0.037875,481
0.0379167,471
0.0379583,458
0.038,448
0.0380417,436
0.0380833,427
0.038125,416
0.0381667,407
0.0382083,396
0.03825,388
0.0382917,380
0.0383333,371
0.038375,362
0.0384167,355
0.0384583,348
0.0385,341
0.0385417,333
0.0385833,326
0.038625,321
0.0386667,315
0.0387083,309
0.03875,303
0.0387917,297
0.0388333,292
0.038875,288
0.0389167,283
0.0389583,277
0.039,274
0.0390417,270
0.0390833,265
0.039125,262
0.0391667,258
0.0392083,256
0.03925,253
0.0392917,247
0.0393333,245
0.039375,241
0.0394167,240
0.0394583,239
0.0395,236
0.0395417,232
0.0395833,229
0.039625,228
0.0396667,226
0.0397083,223
0.03975,221
0.0397917,218
0.0398333,217
0.039875,214
0.0399167,213
0.0399583,211
0.04,0
