с,code
0.00495833,8178
0.005,8178
0.00504167,8178
0.00508333,8178
0.005125,7931
0.00516667,7333
0.00520833,6751
0.00525,6141
0.00529167,5486
0.00533333,4825
0.005375,4168
0.00541667,3472
0.00545833,2746
0.0055,2009
0.00554167,1295
0.00558333,584
0.005625,-124
0.00566667,-833
0.00570833,-1544
0.00575,-2187
0.00579167,-2802
0.00583333,-3384
0.005875,-3887
0.00591667,-4303
0.00595833,-4718
0.006,-5111
0.00604167,-5386
0.00608333,-5593
0.006125,-5791
0.00616667,-5920
0.00620833,-5961
0.00625,-5979
0.00629167,-6000
0.00633333,-5941
0.006375,-5831
0.00641667,-5768
0.00645833,-5680
0.0065,-5556
0.00654167,-5523
0.00658333,-5524
0.006625,-5418
0.00666667,-5270
0.00670833,-5252
0.00675,-5295
0.00679167,-5222
0.00683333,-5132
0.006875,-5177
0.00691667,-5240
0.00695833,-5219
0.007,-5199
0.00704167,-5290
0.00708333,-5423
0.007125,-5482
0.00716667,-5510
0.00720833,-5591
0.00725,-5698
0.00729167,-5743
0.00733333,-5790
0.007375,-5911
0.00741667,-6048
0.00745833,-6114
0.0075,-6197
0.00754167,-6378
0.00758333,-6563
0.007625,-6709
0.00766667,-6881
0.00770833,-7109
0.00775,-7327
0.00779167,-7509
0.00783333,-7726
0.007875,-7979
0.00791667,-8172
0.00795833,-8205
0.008,-8205
0.00804167,-8205
0.00808333,-8205
0.008125,-8205
0.00816667,-8205
0.00820833,-8205
0.00825,-8205
0.00829167,-8136
0.00833333,-7832
0.008375,-7470
0.00841667,-6949
0.00845833,-6345
0.0085,-5739
0.00854167,-5109
0.00858333,-4393
0.008625,-3641
0.00866667,-2919
0.00870833,-2197
0.00875,-1425
0.00879167,-630
0.00883333,104
0.008875,803
0.00891667,1501
0.00895833,2167
0.009,2747
0.00904167,3263
0.00908333,3753
0.009125,4160
0.00916667,4478
0.00920833,4755
0.00925,5036
0.00929167,5256
0.00933333,5388
0.009375,5496
0.00941667,5562
0.00945833,5573
0.0095,5525
0.00954167,5434
0.00958333,5296
0.009625,5116
0.00966667,4867
0.00970833,4528
0.00975,4161
0.00979167,3751
0.00983333,3242
0.009875,2641
0.00991667,2054
0.00995833,1470
0.01,786
0.0100417,61
0.0100833,-606
0.010125,-1281
0.0101667,-2021
0.0102083,-2774
0.01025,-3460
0.0102917,-4078
0.0103333,-4684
0.010375,-5278
0.0104167,-5741
0.0104583,-6091
0.0105,-6419
0.0105417,-6705
0.0105833,-6839
0.010625,-6841
0.0106667,-6841
0.0107083,-6815
0.01075,-6601
0.0107917,-6272
0.0108333,-5988
0.010875,-5678
0.0109167,-5215
0.0109583,-4687
0.011,-4235
0.0110417,-3790
0.0110833,-3257
0.011125,-2690
0.0111667,-2209
0.0112083,-1760
0.01125,-1277
0.0112917,-837
0.0113333,-453
0.011375,-106
0.0114167,226
0.0114583,512
0.0115,731
0.0115417,962
0.0115833,1213
0.011625,1381
0.0116667,1460
0.0117083,1585
0.01175,1752
0.0117917,1869
0.0118333,1915
0.011875,2011
0.0119167,2138
0.0119583,2179
0.012,2165
0.0120417,2163
0.0120833,2171
0.012125,2140
0.0121667,2069
0.0122083,2002
0.01225,1912
0.0122917,1767
0.0123333,1575
0.012375,1402
0.0124167,1227
0.0124583,1019
0.0125,819
0.0125417,638
0.0125833,465
0.012625,309
0.0126667,201
0.0127083,146
0.01275,136
0.0127917,191
0.0128333,323
0.012875,497
0.0129167,741
0.0129583,1045
0.013,1374
0.0130417,1737
0.0130833,2185
0.013125,2658
0.0131667,3083
0.0132083,3513
0.01325,4026
0.0132917,4514
0.0133333,4903
0.013375,5268
0.0134167,5661
0.0134583,6026
0.0135,6304
0.0135417,6517
0.0135833,6680
0.013625,6775
0.0136667,6788
0.0137083,6728
0.01375,6605
0.0137917,6411
0.0138333,6145
0.013875,5833
0.0139167,5526
0.0139583,5158
0.014,4691
0.0140417,4205
0.0140833,3754
0.014125,3232
0.0141667,2588
0.0142083,1956
0.01425,1353
0.0142917,652
0.0143333,-145
0.014375,-892
0.0144167,-1574
0.0144583,-2342
0.0145,-3190
0.0145417,-4032
0.0145833,-4845
0.014625,-5673
0.0146667,-6518
0.0147083,-7333
0.01475,-8066
0.0147917,-8205
0.0148333,-8205
0.014875,-8205
0.0149167,-8205
0.0149583,-8205
0.015,-8205
0.0150417,-8205
0.0150833,-8205
0.015125,-7700
0.0151667,-7373
0.0152083,-7060
0.01525,-6761
0.0152917,-6473
0.0153333,-6199
0.015375,-5936
0.0154167,-5170
0.0154583,-3774
0.0155,-2478
0.0155417,-1315
0.0155833,-282
0.015625,626
0.0156667,1425
0.0157083,2125
0.01575,2734
0.0157917,3263
0.0158333,3720
0.015875,4109
0.0159167,4438
0.0159583,4713
0.016,4942
0.0160417,5127
0.0160833,5276
0.016125,5387
0.0161667,5471
0.0162083,5526
0.01625,5556
0.0162917,5565
0.0163333,5556
0.016375,5531
0.0164167,5489
0.0164583,5440
0.0165,5375
0.0165417,5301
0.0165833,5221
0.016625,5132
0.0166667,5038
0.0167083,4940
0.01675,4837
0.0167917,4733
0.0168333,4624
0.016875,4515
0.0169167,4406
0.0169583,4295
0.017,4184
0.0170417,4074
0.0170833,3962
0.017125,3852
0.0171667,3744
0.0172083,3637
0.01725,3531
0.0172917,3427
0.0173333,3325
0.017375,3227
0.0174167,3127
0.0174583,3031
0.0175,2938
0.0175417,2846
0.0175833,2755
0.017625,2668
0.0176667,2582
0.0177083,2500
0.01775,2418
0.0177917,2344
0.0178333,2265
0.017875,2194
0.0179167,2123
0.0179583,2052
0.018,1985
0.0180417,1919
0.0180833,1859
0.018125,1798
0.0181667,1740
0.0182083,1682
0.01825,1628
0.0182917,1573
0.0183333,1524
0.018375,1474
0.0184167,1426
0.0184583,1381
0.0185,1338
0.0185417,1295
0.0185833,1254
0.018625,1213
0.0186667,1176
0.0187083,1139
0.01875,1106
0.0187917,1070
0.0188333,1037
0.018875,1007
0.0189167,978
0.0189583,946
0.019,918
0.0190417,891
0.0190833,867
0.019125,840
0.0191667,817
0.0192083,793
0.01925,769
0.0192917,747
0.0193333,728
0.019375,707
0.0194167,688
0.0194583,671
0.0195,655
0.0195417,728
0.0195833,922
0.019625,1032
0.0196667,1108
0.0197083,1179
0.01975,1230
0.0197917,1263
0.0198333,1286
0.019875,1276
0.0199167,1219
0.0199583,1151
0.02,1096
0.0200417,1018
0.0200833,916
0.020125,829
0.0201667,769
0.0202083,696
0.02025,600
0.0202917,524
0.0203333,472
0.020375,439
0.0204167,422
0.0204583,414
0.0205,420
0.0205417,486
0.0205833,599
0.020625,722
0.0206667,846
0.0207083,1005
0.02075,1195
0.0207917,1389
0.0208333,1611
0.020875,1856
0.0209167,2087
0.0209583,2310
0.021,2588
0.0210417,2909
0.0210833,3216
0.021125,3501
0.0211667,3837
0.0212083,4248
0.02125,4668
0.0212917,5077
0.0213333,5492
0.021375,5940
0.0214167,6392
0.0214583,6819
0.0215,7229
0.0215417,7613
0.0215833,7948
0.021625,8228
0.0216667,8440
0.0217083,8468
0.02175,8468
0.0217917,8468
0.0218333,8468
0.021875,8468
0.0219167,8370
0.0219583,8031
0.022,7583
0.0220417,7017
0.0220833,6367
0.022125,5648
0.0221667,4848
0.0222083,3995
0.02225,3096
0.0222917,2161
0.0223333,1229
0.022375,313
0.0224167,-604
0.0224583,-1483
0.0225,-2286
0.0225417,-3036
0.0225833,-3711
0.022625,-4267
0.0226667,-4728
0.0227083,-5140
0.02275,-5464
0.0227917,-5652
0.0228333,-5730
0.022875,-5750
0.0229167,-5698
0.0229583,-5559
0.023,-5382
0.0230417,-5180
0.0230833,-4922
0.023125,-4602
0.0231667,-4296
0.0232083,-4018
0.02325,-3685
0.0232917,-3313
0.0233333,-2968
0.023375,-2651
0.0234167,-2291
0.0234583,-1916
0.0235,-1592
0.0235417,-1258
0.0235833,-873
0.023625,-503
0.0236667,-188
0.0237083,154
0.02375,539
0.0237917,884
0.0238333,1164
0.023875,1469
0.0239167,1807
0.0239583,2070
0.024,2235
0.0240417,2376
0.0240833,2501
0.024125,2518
0.0241667,2393
0.0242083,2218
0.02425,2021
0.0242917,1715
0.0243333,1299
0.024375,836
0.0244167,346
0.0244583,-217
0.0245,-874
0.0245417,-1582
0.0245833,-2309
0.024625,-3071
0.0246667,-3859
0.0247083,-4616
0.02475,-5337
0.0247917,-6056
0.0248333,-6760
0.024875,-7403
0.0249167,-7873
0.0249583,-7915
0.025,-7915
0.0250417,-7915
0.0250833,-7915
0.025125,-7915
0.0251667,-7915
0.0252083,-7915
0.02525,-7915
0.0252917,-7915
0.0253333,-7915
0.025375,-7915
0.0254167,-7915
0.0254583,-7915
0.0255,-7915
0.0255417,-7915
0.0255833,-7915
0.025625,-7915
0.0256667,-7915
0.0257083,-7915
0.02575,-7732
0.0257917,-7472
0.0258333,-7230
0.025875,-6968
0.0259167,-6683
0.0259583,-6385
0.026,-6064
0.0260417,-5710
0.0260833,-5303
0.026125,-4849
0.0261667,-4369
0.0262083,-3870
0.02625,-3331
0.0262917,-2760
0.0263333,-2197
0.026375,-1643
0.0264167,-1082
0.0264583,-532
0.0265,-22
0.0265417,473
0.0265833,962
0.026625,1379
0.0266667,1712
0.0267083,2023
0.02675,2309
0.0267917,2523
0.0268333,2667
0.026875,2772
0.0269167,2836
0.0269583,2852
0.027,2847
0.0270417,2843
0.0270833,2833
0.027125,2820
0.0271667,2814
0.0272083,2815
0.02725,2829
0.0272917,2845
0.0273333,2876
0.027375,2934
0.0274167,3017
0.0274583,3101
0.0275,3173
0.0275417,3242
0.0275833,3339
0.027625,3434
0.0276667,3510
0.0277083,3577
0.02775,3656
0.0277917,3731
0.0278333,3795
0.027875,3848
0.0279167,3883
0.0279583,3903
0.028,3915
0.0280417,3918
0.0280833,3906
0.028125,3891
0.0281667,3877
0.0282083,3845
0.02825,3798
0.0282917,3754
0.0283333,3724
0.028375,3681
0.0284167,3619
0.0284583,3551
0.0285,3484
0.0285417,3418
0.0285833,3331
0.028625,3236
0.0286667,3149
0.0287083,3049
0.02875,2936
0.0287917,2819
0.0288333,2704
0.028875,2580
0.0289167,2442
0.0289583,2300
0.029,2144
0.0290417,1985
0.0290833,1837
0.029125,1704
0.0291667,1573
0.0292083,1440
0.02925,1327
0.0292917,1223
0.0293333,1130
0.029375,1046
0.0294167,972
0.0294583,907
0.0295,858
0.0295417,838
0.0295833,831
0.029625,821
0.0296667,812
0.0297083,815
0.02975,832
0.0297917,856
0.0298333,864
0.029875,860
0.0299167,876
0.0299583,909
0.03,939
0.0300417,955
0.0300833,969
0.030125,984
0.0301667,1006
0.0302083,1039
0.03025,1079
0.0302917,1110
0.0303333,1127
0.030375,1153
0.0304167,1195
0.0304583,1231
0.0305,1249
0.0305417,1252
0.0305833,1253
0.030625,1260
0.0306667,1267
0.0307083,1251
0.03075,1221
0.0307917,1194
0.0308333,1185
0.030875,1177
0.0309167,1158
0.0309583,1123
0.031,1083
0.0310417,1046
0.0310833,1007
0.031125,964
0.0311667,911
0.0312083,863
0.03125,820
0.0312917,768
0.0313333,706
0.031375,651
0.0314167,612
0.0314583,569
0.0315,529
0.0315417,501
0.0315833,479
0.031625,454
0.0316667,423
0.0317083,397
0.03175,386
0.0317917,368
0.0318333,344
0.031875,331
0.0319167,327
0.0319583,315
0.032,294
0.0320417,285
0.0320833,297
0.032125,304
0.0321667,294
0.0322083,286
0.03225,296
0.0322917,300
0.0323333,283
0.032375,254
0.0324167,213
0.0324583,178
0.0325,128
0.0325417,64
0.0325833,1
0.032625,-62
0.0326667,-144
0.0327083,-225
0.03275,-292
0.0327917,-354
0.0328333,-435
0.032875,-510
0.0329167,-554
0.0329583,-587
0.033,-618
0.0330417,-643
0.0330833,-663
0.033125,-671
0.0331667,-658
0.0332083,-635
0.03325,-611
0.0332917,-580
0.0333333,-523
0.033375,-456
0.0334167,-391
0.0334583,-324
0.0335,-232
0.0335417,-132
0.0335833,-39
0.033625,48
0.0336667,141
0.0337083,246
0.03375,341
0.0337917,416
0.0338333,497
0.033875,583
0.0339167,660
0.0339583,712
0.034,759
0.0340417,808
0.0340833,835
0.034125,846
0.0341667,845
0.0342083,836
0.03425,812
0.0342917,771
0.0343333,723
0.034375,663
0.0344167,586
0.0344583,499
0.0345,412
0.0345417,312
0.0345833,208
0.034625,110
0.0346667,19
0.0347083,-60
0.03475,-132
0.0347917,-201
0.0348333,-258
0.034875,-295
0.0349167,-329
0.0349583,-359
0.035,-370
0.0350417,-365
0.0350833,-362
0.035125,-362
0.0351667,-353
0.0352083,-337
0.03525,-324
0.0352917,-314
0.0353333,-300
0.035375,-274
0.0354167,-242
0.0354583,-209
0.0355,-180
0.0355417,-152
0.0355833,-107
0.035625,-49
0.0356667,1
0.0357083,47
0.03575,105
0.0357917,172
0.0358333,240
0.035875,306
0.0359167,376
0.0359583,447
0.036,520
0.0360417,602
0.0360833,693
0.036125,774
0.0361667,852
0.0362083,932
0.03625,1012
0.0362917,1086
0.0363333,1150
0.036375,1205
0.0364167,1245
0.0364583,1280
0.0365,1301
0.0365417,1301
0.0365833,1283
0.036625,1257
0.0366667,1219
0.0367083,1159
0.03675,1074
0.0367917,983
0.0368333,898
0.036875,811
0.0369167,708
0.0369583,598
0.037,488
0.0370417,392
0.0370833,291
0.037125,196
0.0371667,112
0.0372083,54
0.03725,6
0.0372917,-37
0.0373333,-77
0.037375,-102
0.0374167,-114
0.0374583,-121
0.0375,-118
0.0375417,-102
0.0375833,-81
0.037625,-54
0.0376667,-19
0.0377083,17
0.03775,59
0.0377917,96
0.0378333,134
0.037875,176
0.0379167,218
0.0379583,254
0.038,293
0.0380417,330
0.0380833,356
0.038125,375
0.0381667,398
0.0382083,427
0.03825,455
0.0382917,470
0.0383333,486
0.038375,507
0.0384167,524
0.0384583,543
0.0385,566
0.0385417,592
0.0385833,608
0.038625,619
0.0386667,634
0.0387083,661
0.03875,676
0.0387917,680
0.0388333,689
0.038875,707
0.0389167,726
0.0389583,739
0.039,742
0.0390417,739
0.0390833,730
0.039125,721
0.0391667,701
0.0392083,672
0.03925,641
0.0392917,607
0.0393333,577
0.039375,540
0.0394167,494
0.0394583,446
0.0395,404
0.0395417,372
0.0395833,339
0.039625,306
0.0396667,265
0.0397083,223
0.03975,189
0.0397917,170
0.0398333,152
0.039875,123
0.0399167,96
0.0399583,82
0.04,0
