с,code
0.00758333,-41
0.007625,-40
0.00766667,-38
0.00770833,-32
0.00775,-32
0.00779167,-33
0.00783333,-33
0.007875,-28
0.00791667,-23
0.00795833,-25
0.008,-26
0.00804167,-26
0.00808333,-26
0.008125,-23
0.00816667,-20
0.00820833,-15
0.00825,-9
0.00829167,-6
0.00833333,0
0.008375,3
0.00841667,8
0.00845833,11
0.0085,18
0.00854167,26
0.00858333,32
0.008625,38
0.00866667,46
0.00870833,54
0.00875,60
0.00879167,59
0.00883333,58
0.008875,57
0.00891667,54
0.00895833,48
0.009,42
0.00904167,36
0.00908333,34
0.009125,32
0.00916667,27
0.00920833,21
0.00925,15
0.00929167,7
0.00933333,-1
0.009375,-8
0.00941667,-14
0.00945833,-19
0.0095,-26
0.00954167,-30
0.00958333,-31
0.009625,-29
0.00966667,-30
0.00970833,-32
0.00975,-35
0.00979167,-36
0.00983333,-38
0.009875,-43
0.00991667,-48
0.00995833,-47
0.01,-42
0.0100417,-41
0.0100833,-37
0.010125,-32
0.0101667,-26
0.0102083,-23
0.01025,-23
0.0102917,-23
0.0103333,-20
0.010375,-20
0.0104167,-13
0.0104583,-9
0.0105,-6
0.0105417,-5
0.0105833,2
0.010625,12
0.0106667,15
0.0107083,19
0.01075,22
0.0107917,22
0.0108333,26
0.010875,25
0.0109167,29
0.0109583,34
0.011,38
0.0110417,44
0.0110833,52
0.011125,55
0.0111667,58
0.0112083,61
0.01125,60
0.0112917,59
0.0113333,57
0.011375,56
0.0114167,56
0.0114583,53
0.0115,48
0.0115417,44
0.0115833,42
0.011625,41
0.0116667,31
0.0117083,25
0.01175,19
0.0117917,9
0.0118333,-2
0.011875,-7
0.0119167,-11
0.0119583,-20
0.012,-31
0.0120417,-35
0.0120833,-36
0.012125,-38
0.0121667,-43
0.0122083,-47
0.01225,-47
0.0122917,-51
0.0123333,-50
0.012375,-44
0.0124167,-39
0.0124583,-38
0.0125,-39
0.0125417,-35
0.0125833,-25
0.012625,-16
0.0126667,-7
0.0127083,-1
0.01275,9
0.0127917,27
0.0128333,37
0.012875,37
0.0129167,51
0.0129583,74
0.013,74
0.0130417,66
0.0130833,88
0.013125,116
0.0131667,101
0.0132083,88
0.01325,120
0.0132917,134
0.0133333,103
0.013375,83
0.0134167,122
0.0134583,152
0.0135,132
0.0135417,95
0.0135833,68
0.013625,24
0.0136667,-23
0.0137083,-47
0.01375,-56
0.0137917,-73
0.0138333,-82
0.013875,-51
0.0139167,-14
0.0139583,-23
0.014,-73
0.0140417,-145
0.0140833,-214
0.014125,-252
0.0141667,-241
0.0142083,-209
0.01425,-199
0.0142917,-190
0.0143333,-130
0.014375,-48
0.0144167,41
0.0144583,181
0.0145,371
0.0145417,549
0.0145833,735
0.014625,1012
0.0146667,1340
0.0147083,1626
0.01475,1894
0.0147917,2220
0.0148333,2562
0.014875,2849
0.0149167,3115
0.0149583,3394
0.015,3643
0.0150417,3857
0.0150833,4075
0.015125,4345
0.0151667,4632
0.0152083,4893
0.01525,5160
0.0152917,5446
0.0153333,5727
0.015375,5969
0.0154167,6189
0.0154583,6407
0.0155,6581
0.0155417,6700
0.0155833,6819
0.015625,6925
0.0156667,6945
0.0157083,6878
0.01575,6779
0.0157917,6630
0.0158333,6348
0.015875,5917
0.0159167,5394
0.0159583,4775
0.016,4032
0.0160417,3190
0.0160833,2262
0.016125,1218
0.0161667,50
0.0162083,-1208
0.01625,-2540
0.0162917,-3976
0.0163333,-5533
0.016375,-7207
0.0164167,-8203
0.0164583,-8203
0.0165,-8203
0.0165417,-8203
0.0165833,-8203
0.016625,-8203
0.0166667,-8203
0.0167083,-8203
0.01675,-8203
0.0167917,-8203
0.0168333,-8203
0.016875,-8203
0.0169167,-8203
0.0169583,-8203
0.017,-8203
0.0170417,-8203
0.0170833,-8203
0.017125,-8203
0.0171667,-8203
0.0172083,-8203
0.01725,-8203
0.0172917,-8203
0.0173333,-8203
0.017375,-8183
0.0174167,-7915
0.0174583,-7593
0.0175,-7284
0.0175417,-6991
0.0175833,-6709
0.017625,-6439
0.0176667,-6180
0.0177083,-5762
0.01775,-4496
0.0177917,-3173
0.0178333,-1977
0.017875,-911
0.0179167,27
0.0179583,857
0.018,1582
0.0180417,2216
0.0180833,2769
0.018125,3516
0.0181667,5052
0.0182083,6473
0.01825,7763
0.0182917,8180
0.0183333,8180
0.018375,8180
0.0184167,8180
0.0184583,8180
0.0185,8180
0.0185417,8180
0.0185833,8180
0.018625,8180
0.0186667,8180
0.0187083,8180
0.01875,8180
0.0187917,8180
0.0188333,7190
0.018875,5737
0.0189167,4187
0.0189583,2564
0.019,926
0.0190417,-660
0.0190833,-2150
0.019125,-3517
0.0191667,-4667
0.0192083,-5455
0.01925,-5478
0.0192917,-4777
0.0193333,-3957
0.019375,-3190
0.0194167,-2495
0.0194583,-1875
0.0195,-1323
0.0195417,-833
0.0195833,-401
0.019625,-18
0.0196667,316
0.0197083,609
0.01975,1474
0.0197917,3095
0.0198333,4688
0.019875,6308
0.0199167,7856
0.0199583,8180
0.02,8180
0.0200417,8180
0.0200833,8180
0.020125,8180
0.0201667,8180
0.0202083,8180
0.02025,8180
0.0202917,8180
0.0203333,8180
0.020375,6931
0.0204167,4639
0.0204583,2101
0.0205,-630
0.0205417,-3419
0.0205833,-6139
0.020625,-8137
0.0206667,-8203
0.0207083,-8203
0.02075,-8203
0.0207917,-8203
0.0208333,-8203
0.020875,-8203
0.0209167,-7418
0.0209583,-6400
0.021,-5483
0.0210417,-4657
0.0210833,-3913
0.021125,-3246
0.0211667,-2650
0.0212083,-2118
0.02125,-1647
0.0212917,-1225
0.0213333,-849
0.021375,-521
0.0214167,-229
0.0214583,27
0.0215,253
0.0215417,449
0.0215833,619
0.021625,765
0.0216667,892
0.0217083,1000
0.02175,1090
0.0217917,1168
0.0218333,1230
0.021875,1281
0.0219167,1320
0.0219583,1350
0.022,1372
0.0220417,1388
0.0220833,1396
0.022125,1399
0.0221667,1396
0.0222083,1387
0.02225,1373
0.0222917,1358
0.0223333,1339
0.022375,1318
0.0224167,1296
0.0224583,1271
0.0225,1245
0.0225417,1216
0.0225833,1186
0.022625,1158
0.0226667,1128
0.0227083,1099
0.02275,1066
0.0227917,1035
0.0228333,1006
0.022875,977
0.0229167,946
0.0229583,915
0.023,886
0.0230417,855
0.0230833,827
0.023125,799
0.0231667,772
0.0232083,744
0.02325,719
0.0232917,695
0.0233333,669
0.023375,643
0.0234167,620
0.0234583,597
0.0235,573
0.0235417,552
0.0235833,529
0.023625,509
0.0236667,488
0.0237083,468
0.02375,454
0.0237917,950
0.0238333,1593
0.023875,2088
0.0239167,2504
0.0239583,2843
0.024,3101
0.0240417,3323
0.0240833,3533
0.024125,3718
0.0241667,3868
0.0242083,3991
0.02425,4101
0.0242917,4179
0.0243333,4216
0.024375,4209
0.0244167,4153
0.0244583,4024
0.0245,3804
0.0245417,3478
0.0245833,3018
0.024625,2429
0.0246667,1690
0.0247083,788
0.02475,-257
0.0247917,-1387
0.0248333,-2596
0.024875,-3854
0.0249167,-5046
0.0249583,-6084
0.025,-6945
0.0250417,-7575
0.0250833,-7663
0.025125,-7070
0.0251667,-6312
0.0252083,-5587
0.02525,-4921
0.0252917,-4316
0.0253333,-3768
0.025375,-3276
0.0254167,-2828
0.0254583,-2426
0.0255,-2065
0.0255417,-1738
0.0255833,-1448
0.025625,-1189
0.0256667,-955
0.0257083,-749
0.02575,-563
0.0257917,-399
0.0258333,-256
0.025875,-129
0.0259167,-16
0.0259583,197
0.026,989
0.0260417,1761
0.0260833,2456
0.026125,3090
0.0261667,3670
0.0262083,4194
0.02625,4667
0.0262917,5096
0.0263333,5485
0.026375,5816
0.0264167,6085
0.0264583,6306
0.0265,6483
0.0265417,6591
0.0265833,6634
0.026625,6634
0.0266667,6574
0.0267083,6428
0.02675,6219
0.0267917,5989
0.0268333,5727
0.026875,5409
0.0269167,5051
0.0269583,4674
0.027,4247
0.0270417,3732
0.0270833,3140
0.027125,2496
0.0271667,1802
0.0272083,1032
0.02725,203
0.0272917,-672
0.0273333,-1602
0.027375,-2606
0.0274167,-3639
0.0274583,-4670
0.0275,-5689
0.0275417,-6716
0.0275833,-7694
0.027625,-8203
0.0276667,-8203
0.0277083,-8203
0.02775,-8203
0.0277917,-8203
0.0278333,-8203
0.027875,-8203
0.0279167,-8203
0.0279583,-8203
0.028,-8053
0.0280417,-7218
0.0280833,-6251
0.028125,-5207
0.0281667,-4112
0.0282083,-3006
0.02825,-1884
0.0282917,-737
0.0283333,430
0.028375,1594
0.0284167,2752
0.0284583,3894
0.0285,5037
0.0285417,6183
0.0285833,7312
0.028625,8156
0.0286667,8180
0.0287083,8180
0.02875,8180
0.0287917,8180
0.0288333,8180
0.028875,8180
0.0289167,8180
0.0289583,8180
0.029,8180
0.0290417,8180
0.0290833,8180
0.029125,8180
0.0291667,8180
0.0292083,8180
0.02925,8180
0.0292917,8180
0.0293333,8180
0.029375,8180
0.0294167,8180
0.0294583,8180
0.0295,8180
0.0295417,8180
0.0295833,8180
0.029625,8180
0.0296667,8180
0.0297083,8180
0.02975,8180
0.0297917,8180
0.0298333,8180
0.029875,8180
0.0299167,8180
0.0299583,8165
0.03,7910
0.0300417,7602
0.0300833,7305
0.030125,6649
0.0301667,4852
0.0302083,2875
0.03025,904
0.0302917,-983
0.0303333,-2775
0.030375,-4448
0.0304167,-5949
0.0304583,-7223
0.0305,-8120
0.0305417,-8203
0.0305833,-8203
0.030625,-8203
0.0306667,-8203
0.0307083,-8203
0.03075,-8203
0.0307917,-8203
0.0308333,-8203
0.030875,-8149
0.0309167,-7650
0.0309583,-7064
0.031,-6509
0.0310417,-6035
0.0310833,-5671
0.031125,-5411
0.0311667,-5266
0.0312083,-5275
0.03125,-5420
0.0312917,-5659
0.0313333,-5968
0.031375,-6332
0.0314167,-6710
0.0314583,-7070
0.0315,-7431
0.0315417,-7764
0.0315833,-8028
0.031625,-8171
0.0316667,-8186
0.0317083,-8100
0.03175,-7926
0.0317917,-7661
0.0318333,-7292
0.031875,-6860
0.0319167,-6441
0.0319583,-6042
0.032,-5651
0.0320417,-5317
0.0320833,-5090
0.032125,-4991
0.0321667,-5009
0.0322083,-5203
0.03225,-5606
0.0322917,-6157
0.0323333,-6808
0.032375,-7562
0.0324167,-8191
0.0324583,-8203
0.0325,-8203
0.0325417,-8203
0.0325833,-8203
0.032625,-8203
0.0326667,-8203
0.0327083,-8203
0.03275,-8203
0.0327917,-8203
0.0328333,-8203
0.032875,-8203
0.0329167,-7210
0.0329583,-5360
0.033,-3303
0.0330417,-1084
0.0330833,1229
0.033125,3545
0.0331667,5829
0.0332083,7840
0.03325,8180
0.0332917,8180
0.0333333,8180
0.033375,8180
0.0334167,8180
0.0334583,8180
0.0335,8180
0.0335417,8180
0.0335833,8180
0.033625,8180
0.0336667,8180
0.0337083,8180
0.03375,8180
0.0337917,8180
0.0338333,8180
0.033875,7384
0.0339167,6228
0.0339583,5165
0.034,4197
0.0340417,3313
0.0340833,2538
0.034125,1895
0.0341667,1344
0.0342083,863
0.03425,464
0.0342917,-44
0.0343333,-351
0.034375,-639
0.0344167,-923
0.0344583,-1241
0.0345,-1597
0.0345417,-2005
0.0345833,-2476
0.034625,-3007
0.0346667,-3578
0.0347083,-4172
0.03475,-4796
0.0347917,-5454
0.0348333,-6110
0.034875,-6726
0.0349167,-7264
0.0349583,-7714
0.035,-8053
0.0350417,-8246
0.0350833,-8272
0.035125,-8132
0.0351667,-7810
0.0352083,-7292
0.03525,-6570
0.0352917,-5654
0.0353333,-4562
0.035375,-3305
0.0354167,-1933
0.0354583,-492
0.0355,1006
0.0355417,2516
0.0355833,3974
0.035625,5321
0.0356667,6493
0.0357083,7447
0.03575,8012
0.0357917,8012
0.0358333,8012
0.035875,8012
0.0359167,7907
0.0359583,6644
0.036,5112
0.0360417,3707
0.0360833,2450
0.036125,1330
0.0361667,344
0.0362083,-527
0.03625,-1297
0.0362917,-1970
0.0363333,-2555
0.036375,-3066
0.0364167,-3506
0.0364583,-3881
0.0365,-4203
0.0365417,-4472
0.0365833,-4918
0.036625,-5586
0.0366667,-6008
0.0367083,-6323
0.03675,-6548
0.0367917,-6653
0.0368333,-6694
0.036875,-6734
0.0369167,-6780
0.0369583,-6825
0.037,-6925
0.0370417,-7126
0.0370833,-7404
0.037125,-7723
0.0371667,-8106
0.0372083,-8371
0.03725,-8371
0.0372917,-8371
0.0373333,-8371
0.037375,-8371
0.0374167,-8371
0.0374583,-8371
0.0375,-8371
0.0375417,-8371
0.0375833,-8371
0.037625,-8371
0.0376667,-8371
0.0377083,-8371
0.03775,-7502
0.0377917,-6118
0.0378333,-4618
0.037875,-3010
0.0379167,-1312
0.0379583,396
0.038,2056
0.0380417,3637
0.0380833,5092
0.038125,6372
0.0381667,7469
0.0382083,8012
0.03825,8012
0.0382917,8012
0.0383333,8012
0.038375,7487
0.0384167,6452
0.0384583,5491
0.0385,4617
0.0385417,3830
0.0385833,3127
0.038625,2501
0.0386667,1941
0.0387083,1389
0.03875,115
0.0387917,-1303
0.0388333,-2686
0.038875,-4042
0.0389167,-5359
0.0389583,-6613
0.039,-7753
0.0390417,-8371
0.0390833,-8371
0.039125,-8371
0.0391667,-8371
0.0392083,-8371
0.03925,-8371
0.0392917,-8371
0.0393333,-8371
0.039375,-8371
0.0394167,-8371
0.0394583,-8371
0.0395,-8371
0.0395417,-8371
0.0395833,-8222
0.039625,-7897
0.0396667,-7585
0.0397083,-7287
0.03975,-6999
0.0397917,-6725
0.0398333,-6463
0.039875,-6211
0.0399167,-5969
0.0399583,-5738
0.04,0
