с,code
0.0161667,2199
0.0162083,2311
0.01625,2404
0.0162917,2473
0.0163333,2507
0.016375,2496
0.0164167,2452
0.0164583,2369
0.0165,2224
0.0165417,2029
0.0165833,1798
0.016625,1536
0.0166667,1235
0.0167083,905
0.01675,565
0.0167917,209
0.0168333,-161
0.016875,-520
0.0169167,-854
0.0169583,-1157
0.017,-1419
0.0170417,-1621
0.0170833,-1760
0.017125,-1835
0.0171667,-1835
0.0172083,-1744
0.01725,-1573
0.0172917,-1326
0.0173333,-1016
0.017375,-646
0.0174167,-214
0.0174583,262
0.0175,781
0.0175417,1330
0.0175833,1887
0.017625,2444
0.0176667,2987
0.0177083,3503
0.01775,3974
0.0177917,4395
0.0178333,4760
0.017875,5365
0.0179167,5623
0.0179583,5821
0.018,5957
0.0180417,6034
0.0180833,6060
0.018125,6038
0.0181667,5978
0.0182083,5872
0.01825,5741
0.0182917,5584
0.0183333,5388
0.018375,5163
0.0184167,4924
0.0184583,4679
0.0185,4422
0.0185417,4133
0.0185833,3831
0.018625,3512
0.0186667,3166
0.0187083,2802
0.01875,2397
0.0187917,1976
0.0188333,1545
0.018875,1076
0.0189167,543
0.0189583,-5
0.019,-523
0.0190417,-1055
0.0190833,-1623
0.019125,-2185
0.0191667,-2727
0.0192083,-3264
0.01925,-3802
0.0192917,-4294
0.0193333,-4733
0.019375,-5131
0.0194167,-5474
0.0194583,-5741
0.0195,-5942
0.0195417,-6095
0.0195833,-6180
0.019625,-6178
0.0196667,-6117
0.0197083,-6021
0.01975,-5891
0.0197917,-5707
0.0198333,-5460
0.019875,-5204
0.0199167,-4952
0.0199583,-4696
0.02,-4427
0.0200417,-4179
0.0200833,-3932
0.020125,-3685
0.0201667,-3448
0.0202083,-3231
0.02025,-3034
0.0202917,-2856
0.0203333,-2694
0.020375,-2529
0.0204167,-2395
0.0204583,-2280
0.0205,-2165
0.0205417,-2026
0.0205833,-1876
0.020625,-1737
0.0206667,-1589
0.0207083,-1425
0.02075,-1270
0.0207917,-1135
0.0208333,-1003
0.020875,-853
0.0209167,-705
0.0209583,-570
0.021,-444
0.0210417,-325
0.0210833,-208
0.021125,-116
0.0211667,-47
0.0212083,20
0.02125,68
0.0212917,70
0.0213333,56
0.021375,62
0.0214167,51
0.0214583,4
0.0215,-31
0.0215417,-39
0.0215833,-51
0.021625,-64
0.0216667,-30
0.0217083,142
0.02175,718
0.0217917,1532
0.0218333,2307
0.021875,2994
0.0219167,3590
0.0219583,4106
0.022,4547
0.0220417,4920
0.0220833,5233
0.022125,5494
0.0221667,5704
0.0222083,5873
0.02225,6000
0.0222917,6095
0.0223333,6160
0.022375,6197
0.0224167,6208
0.0224583,6199
0.0225,6175
0.0225417,6131
0.0225833,6072
0.022625,6002
0.0226667,5922
0.0227083,5833
0.02275,5736
0.0227917,5630
0.0228333,5521
0.022875,5407
0.0229167,5290
0.0229583,5169
0.023,5048
0.0230417,4924
0.0230833,4801
0.023125,4676
0.0231667,4553
0.0232083,4428
0.02325,4307
0.0232917,4185
0.0233333,4066
0.023375,3948
0.0234167,3831
0.0234583,3715
0.0235,3603
0.0235417,3494
0.0235833,3386
0.023625,3279
0.0236667,3178
0.0237083,3078
0.02375,2980
0.0237917,2884
0.0238333,2792
0.023875,2702
0.0239167,2614
0.0239583,2530
0.024,2445
0.0240417,2367
0.0240833,2288
0.024125,2212
0.0241667,2142
0.0242083,2071
0.02425,2004
0.0242917,1935
0.0243333,1871
0.024375,1810
0.0244167,1751
0.0244583,1695
0.0245,1639
0.0245417,1585
0.0245833,1532
0.024625,1483
0.0246667,1435
0.0247083,1389
0.02475,1344
0.0247917,1303
0.0248333,1262
0.024875,1221
0.0249167,1182
0.0249583,1146
0.025,1111
0.0250417,1075
0.0250833,1045
0.025125,1011
0.0251667,980
0.0252083,952
0.02525,924
0.0252917,897
0.0253333,868
0.025375,844
0.0254167,820
0.0254583,796
0.0255,775
0.0255417,752
0.0255833,732
0.025625,712
0.0256667,694
0.0257083,674
0.02575,655
0.0257917,639
0.0258333,621
0.025875,607
0.0259167,592
0.0259583,576
0.026,565
0.0260417,550
0.0260833,538
0.026125,524
0.0261667,514
0.0262083,502
0.02625,491
0.0262917,482
0.0263333,470
0.026375,461
0.0264167,451
0.0264583,444
0.0265,435
0.0265417,426
0.0265833,419
0.026625,413
0.0266667,405
0.0267083,397
0.02675,392
0.0267917,384
0.0268333,380
0.026875,373
0.0269167,366
0.0269583,361
0.027,355
0.0270417,351
0.0270833,346
0.027125,341
0.0271667,336
0.0272083,331
0.02725,328
0.0272917,325
0.0273333,322
0.027375,317
0.0274167,315
0.0274583,311
0.0275,307
0.0275417,304
0.0275833,462
0.027625,775
0.0276667,1001
0.0277083,1179
0.02775,1336
0.0277917,1477
0.0278333,1597
0.027875,1698
0.0279167,1788
0.0279583,1871
0.028,1962
0.0280417,2055
0.0280833,2141
0.028125,2221
0.0281667,2298
0.0282083,2362
0.02825,2401
0.0282917,2410
0.0283333,2387
0.028375,2332
0.0284167,2259
0.0284583,2172
0.0285,2030
0.0285417,1834
0.0285833,1611
0.028625,1351
0.0286667,1041
0.0287083,691
0.02875,324
0.0287917,-73
0.0288333,-488
0.028875,-892
0.0289167,-1267
0.0289583,-1637
0.029,-1985
0.0290417,-2281
0.0290833,-2529
0.029125,-2755
0.0291667,-2947
0.0292083,-3076
0.02925,-3121
0.0292917,-3122
0.0293333,-3102
0.029375,-3029
0.0294167,-2885
0.0294583,-2703
0.0295,-2521
0.0295417,-2311
0.0295833,-2064
0.029625,-1822
0.0296667,-1610
0.0297083,-1397
0.02975,-1175
0.0297917,-968
0.0298333,-788
0.029875,-620
0.0299167,-456
0.0299583,-313
0.03,-191
0.0300417,-82
0.0300833,7
0.030125,70
0.0301667,123
0.0302083,172
0.03025,226
0.0302917,283
0.0303333,351
0.030375,429
0.0304167,516
0.0304583,608
0.0305,698
0.0305417,800
0.0305833,912
0.030625,1018
0.0306667,1115
0.0307083,1220
0.03075,1341
0.0307917,1462
0.0308333,1578
0.030875,1679
0.0309167,1774
0.0309583,1858
0.031,1914
0.0310417,1945
0.0310833,1963
0.031125,1971
0.0311667,1971
0.0312083,1963
0.03125,1942
0.0312917,1901
0.0313333,1849
0.031375,1800
0.0314167,1757
0.0314583,1715
0.0315,1658
0.0315417,1622
0.0315833,1601
0.031625,1582
0.0316667,1570
0.0317083,1586
0.03175,1625
0.0317917,1666
0.0318333,1724
0.031875,1817
0.0319167,1911
0.0319583,1973
0.032,2018
0.0320417,2068
0.0320833,2117
0.032125,2142
0.0321667,2155
0.0322083,2195
0.03225,2264
0.0322917,2331
0.0323333,2372
0.032375,2396
0.0324167,2415
0.0324583,2439
0.0325,2472
0.0325417,2518
0.0325833,2580
0.032625,2680
0.0326667,2859
0.0327083,3102
0.03275,3357
0.0327917,3610
0.0328333,3884
0.032875,4176
0.0329167,4464
0.0329583,4740
0.033,5003
0.0330417,5255
0.0330833,5521
0.033125,5800
0.0331667,6048
0.0332083,6242
0.03325,6401
0.0332917,6497
0.0333333,6480
0.033375,6372
0.0334167,6203
0.0334583,5963
0.0335,5642
0.0335417,5260
0.0335833,4840
0.033625,4355
0.0336667,3789
0.0337083,3175
0.03375,2539
0.0337917,1864
0.0338333,1158
0.033875,430
0.0339167,-311
0.0339583,-1080
0.034,-1868
0.0340417,-2640
0.0340833,-3375
0.034125,-4070
0.0341667,-4763
0.0342083,-5461
0.03425,-6127
0.0342917,-6756
0.0343333,-7376
0.034375,-7872
0.0344167,-7907
0.0344583,-7907
0.0345,-7907
0.0345417,-7907
0.0345833,-7907
0.034625,-7907
0.0346667,-7907
0.0347083,-7907
0.03475,-7907
0.0347917,-7907
0.0348333,-7907
0.034875,-7907
0.0349167,-7907
0.0349583,-7907
0.035,-7907
0.0350417,-7907
0.0350833,-7907
0.035125,-7907
0.0351667,-7907
0.0352083,-7907
0.03525,-7907
0.0352917,-7907
0.0353333,-7907
0.035375,-7907
0.0354167,-7907
0.0354583,-6843
0.0355,-5443
0.0355417,-4184
0.0355833,-3057
0.035625,-2053
0.0356667,-1165
0.0357083,-377
0.03575,318
0.0357917,926
0.0358333,1459
0.035875,1925
0.0359167,2330
0.0359583,2678
0.036,2973
0.0360417,3224
0.0360833,3437
0.036125,3611
0.0361667,3753
0.0362083,3868
0.03625,3955
0.0362917,4020
0.0363333,4062
0.036375,4089
0.0364167,4099
0.0364583,4095
0.0365,4076
0.0365417,4050
0.0365833,4012
0.036625,3966
0.0366667,4129
0.0367083,5283
0.03675,6561
0.0367917,7866
0.0368333,8476
0.036875,8476
0.0369167,8476
0.0369583,8476
0.037,8476
0.0370417,8476
0.0370833,8476
0.037125,8476
0.0371667,8476
0.0372083,8476
0.03725,8476
0.0372917,8476
0.0373333,8476
0.037375,8476
0.0374167,8476
0.0374583,8476
0.0375,8476
0.0375417,8476
0.0375833,8476
0.037625,8476
0.0376667,8476
0.0377083,8476
0.03775,8476
0.0377917,8432
0.0378333,7267
0.037875,5739
0.0379167,4186
0.0379583,2605
0.038,964
0.0380417,-717
0.0380833,-2427
0.038125,-4157
0.0381667,-5900
0.0382083,-7555
0.03825,-7907
0.0382917,-7907
0.0383333,-7907
0.038375,-7907
0.0384167,-7907
0.0384583,-7907
0.0385,-7907
0.0385417,-7907
0.0385833,-7907
0.038625,-7907
0.0386667,-7907
0.0387083,-7907
0.03875,-7907
0.0387917,-7907
0.0388333,-7907
0.038875,-7907
0.0389167,-7907
0.0389583,-7907
0.039,-7907
0.0390417,-7404
0.0390833,-5154
0.039125,-2789
0.0391667,-417
0.0392083,1963
0.03925,4311
0.0392917,6538
0.0393333,8290
0.039375,8476
0.0394167,8476
0.0394583,8476
0.0395,8476
0.0395417,8476
0.0395833,8476
0.039625,8476
0.0396667,8476
0.0397083,8476
0.03975,8476
0.0397917,8476
0.0398333,8476
0.039875,8476
0.0399167,8476
0.0399583,8476
0.04,0
