с,code
0.0296667,-3960
0.0297083,-3851
0.02975,-3746
0.0297917,-3641
0.0298333,-3538
0.029875,-3439
0.0299167,-3341
0.0299583,-3245
0.03,-3152
0.0300417,-3062
0.0300833,-2973
0.030125,-2886
0.0301667,-2800
0.0302083,-2718
0.03025,-2639
0.0302917,-2564
0.0303333,-2490
0.030375,-2416
0.0304167,-2346
0.0304583,-2278
0.0305,-2213
0.0305417,-2148
0.0305833,-2087
0.030625,-2026
0.0306667,-1967
0.0307083,-1911
0.03075,-1858
0.0307917,-1804
0.0308333,-1750
0.030875,-1700
0.0309167,-1653
0.0309583,-1605
0.031,-1561
0.0310417,-1518
0.0310833,-1478
0.031125,-1436
0.0311667,-1399
0.0312083,-1361
0.03125,-1325
0.0312917,-1293
0.0313333,-1261
0.031375,-1231
0.0314167,-1200
0.0314583,-1173
0.0315,-1144
0.0315417,-1115
0.0315833,-1088
0.031625,-1064
0.0316667,-1039
0.0317083,-1017
0.03175,-997
0.0317917,-976
0.0318333,-957
0.031875,-937
0.0319167,-916
0.0319583,-898
0.032,-878
0.0320417,-859
0.0320833,-842
0.032125,-828
0.0321667,-812
0.0322083,-799
0.03225,-786
0.0322917,-772
0.0323333,-758
0.032375,-743
0.0324167,-730
0.0324583,-719
0.0325,-708
0.0325417,-698
0.0325833,-687
0.032625,-676
0.0326667,-668
0.0327083,-661
0.03275,-648
0.0327917,-641
0.0328333,-634
0.032875,-628
0.0329167,-621
0.0329583,-615
0.033,-610
0.0330417,-605
0.0330833,-599
0.033125,-593
0.0331667,-588
0.0332083,-582
0.03325,-577
0.0332917,-573
0.0333333,-565
0.033375,-560
0.0334167,-555
0.0334583,-553
0.0335,-548
0.0335417,-545
0.0335833,-542
0.033625,-788
0.0336667,-2337
0.0337083,-3928
0.03375,-5429
0.0337917,-6872
0.0338333,-8177
0.033875,-8747
0.0339167,-8747
0.0339583,-8747
0.034,-8747
0.0340417,-8747
0.0340833,-8747
0.034125,-8747
0.0341667,-8566
0.0342083,-8242
0.03425,-7932
0.0342917,-7634
0.0343333,-7350
0.034375,-7075
0.0344167,-6815
0.0344583,-6563
0.0345,-6322
0.0345417,-6090
0.0345833,-5871
0.034625,-5657
0.0346667,-5454
0.0347083,-5260
0.03475,-5072
0.0347917,-4894
0.0348333,-4721
0.034875,-4556
0.0349167,-4397
0.0349583,-4247
0.035,-4102
0.0350417,-3963
0.0350833,-3828
0.035125,-3700
0.0351667,-3578
0.0352083,-3458
0.03525,-3346
0.0352917,-3237
0.0353333,-3133
0.035375,-3030
0.0354167,-2936
0.0354583,-2843
0.0355,-2754
0.0355417,-2670
0.0355833,-2588
0.035625,-2511
0.0356667,-2435
0.0357083,-2363
0.03575,-2293
0.0357917,-2225
0.0358333,-2160
0.035875,-2102
0.0359167,-2041
0.0359583,-1945
0.036,-1560
0.0360417,-1116
0.0360833,-704
0.036125,-330
0.0361667,33
0.0362083,404
0.03625,771
0.0362917,1132
0.0363333,1522
0.036375,1924
0.0364167,2309
0.0364583,2685
0.0365,3085
0.0365417,3499
0.0365833,3882
0.036625,4227
0.0366667,4550
0.0367083,4852
0.03675,5120
0.0367917,5347
0.0368333,5550
0.036875,5713
0.0369167,5795
0.0369583,5808
0.037,5786
0.0370417,5719
0.0370833,5595
0.037125,5425
0.0371667,5227
0.0372083,4992
0.03725,4715
0.0372917,4417
0.0373333,4105
0.037375,3773
0.0374167,3418
0.0374583,3041
0.0375,2653
0.0375417,2239
0.0375833,1796
0.037625,1354
0.0376667,929
0.0377083,485
0.03775,-1
0.0377917,-498
0.0378333,-979
0.037875,-1474
0.0379167,-2013
0.0379583,-2568
0.038,-3126
0.0380417,-3701
0.0380833,-4294
0.038125,-4885
0.0381667,-5474
0.0382083,-6055
0.03825,-6538
0.0382917,-6681
0.0383333,-6522
0.038375,-6294
0.0384167,-6061
0.0384583,-5836
0.0385,-5622
0.0385417,-5413
0.0385833,-5216
0.038625,-5025
0.0386667,-4841
0.0387083,-4668
0.03875,-4502
0.0387917,-4340
0.0388333,-4188
0.038875,-4040
0.0389167,-3900
0.0389583,-3765
0.039,-3635
0.0390417,-3511
0.0390833,-3391
0.039125,-3277
0.0391667,-3168
0.0392083,-3062
0.03925,-2962
0.0392917,-2866
0.0393333,-2772
0.039375,-2685
0.0394167,-2599
0.0394583,-2519
0.0395,-2441
0.0395417,-2366
0.0395833,-2294
0.039625,-2222
0.0396667,-1540
0.0397083,-301
0.03975,839
0.0397917,1850
0.0398333,2732
0.039875,3500
0.0399167,4164
0.0399583,4730
0.04,0
