с,code
0.00875,2177
0.00879167,1288
0.00883333,529
0.008875,-42
0.00891667,-215
0.00895833,30
0.009,354
0.00904167,657
0.00908333,921
0.009125,1155
0.00916667,1355
0.00920833,1527
0.00925,1674
0.00929167,1795
0.00933333,1898
0.009375,1981
0.00941667,2098
0.00945833,2853
0.0095,3712
0.00954167,4489
0.00958333,5181
0.009625,5793
0.00966667,6287
0.00970833,6615
0.00975,6733
0.00979167,6651
0.00983333,6400
0.009875,5966
0.00991667,5341
0.00995833,4544
0.01,3588
0.0100417,2461
0.0100833,1196
0.010125,-126
0.0101667,-1433
0.0102083,-2657
0.01025,-3608
0.0102917,-3789
0.0103333,-3405
0.010375,-2935
0.0104167,-2495
0.0104583,-2098
0.0105,-1738
0.0105417,-1416
0.0105833,-1127
0.010625,-871
0.0106667,-639
0.0107083,-435
0.01075,-254
0.0107917,-93
0.0108333,46
0.010875,171
0.0109167,279
0.0109583,218
0.011,297
0.0110417,367
0.0110833,423
0.011125,472
0.0111667,514
0.0112083,547
0.01125,574
0.0112917,592
0.0113333,609
0.011375,617
0.0114167,624
0.0114583,629
0.0115,627
0.0115417,623
0.0115833,619
0.011625,610
0.0116667,601
0.0117083,588
0.01175,577
0.0117917,562
0.0118333,548
0.011875,531
0.0119167,516
0.0119583,499
0.012,482
0.0120417,464
0.0120833,444
0.012125,428
0.0121667,410
0.0122083,394
0.01225,375
0.0122917,357
0.0123333,339
0.012375,321
0.0124167,306
0.0124583,289
0.0125,273
0.0125417,258
0.0125833,242
0.012625,227
0.0126667,213
0.0127083,199
0.01275,186
0.0127917,171
0.0128333,157
0.012875,145
0.0129167,132
0.0129583,119
0.013,107
0.0130417,95
0.0130833,85
0.013125,73
0.0131667,63
0.0132083,53
0.01325,44
0.0132917,34
0.0133333,25
0.013375,15
0.0134167,7
0.0134583,-2
0.0135,-11
0.0135417,-17
0.0135833,-24
0.013625,-31
0.0136667,-37
0.0137083,-44
0.01375,-51
0.0137917,-58
0.0138333,55
0.013875,585
0.0139167,1008
0.0139583,1351
0.014,1636
0.0140417,1857
0.0140833,1992
0.014125,2025
0.0141667,1945
0.0142083,1766
0.01425,1488
0.0142917,1097
0.0143333,620
0.014375,90
0.0144167,-479
0.0144583,-1075
0.0145,-1660
0.0145417,-2166
0.0145833,-2438
0.014625,-2346
0.0146667,-2138
0.0147083,-1929
0.01475,-1739
0.0147917,-1563
0.0148333,-1403
0.014875,-1260
0.0149167,-1130
0.0149583,-1012
0.015,-905
0.0150417,-808
0.0150833,-722
0.015125,-644
0.0151667,-575
0.0152083,-512
0.01525,-453
0.0152917,-405
0.0153333,-359
0.015375,-321
0.0154167,-283
0.0154583,-254
0.0155,-224
0.0155417,-200
0.0155833,-180
0.015625,-163
0.0156667,-144
0.0157083,-130
0.01575,-118
0.0157917,-110
0.0158333,-99
0.015875,-25
0.0159167,535
0.0159583,1076
0.016,1549
0.0160417,1989
0.0160833,2404
0.016125,2780
0.0161667,3110
0.0162083,3414
0.01625,3684
0.0162917,3910
0.0163333,4085
0.016375,4224
0.0164167,4332
0.0164583,4398
0.0165,4413
0.0165417,4381
0.0165833,4273
0.016625,4063
0.0166667,3755
0.0167083,3382
0.01675,2945
0.0167917,2434
0.0168333,1852
0.016875,1214
0.0169167,510
0.0169583,-253
0.017,-1054
0.0170417,-1885
0.0170833,-2743
0.017125,-3596
0.0171667,-4420
0.0172083,-5156
0.01725,-5778
0.0172917,-6283
0.0173333,-6667
0.017375,-6903
0.0174167,-6985
0.0174583,-6919
0.0175,-6722
0.0175417,-6403
0.0175833,-5975
0.017625,-5470
0.0176667,-4900
0.0177083,-4283
0.01775,-3636
0.0177917,-2975
0.0178333,-2300
0.017875,-1596
0.0179167,-869
0.0179583,-145
0.018,571
0.0180417,1285
0.0180833,2007
0.018125,2753
0.0181667,3519
0.0182083,4310
0.01825,5124
0.0182917,5967
0.0183333,6836
0.018375,7734
0.0184167,8024
0.0184583,8024
0.0185,8024
0.0185417,8024
0.0185833,8024
0.018625,8024
0.0186667,8024
0.0187083,8024
0.01875,8024
0.0187917,8024
0.0188333,8024
0.018875,8024
0.0189167,8024
0.0189583,8024
0.019,8024
0.0190417,8024
0.0190833,8024
0.019125,8024
0.0191667,8024
0.0192083,8024
0.01925,8024
0.0192917,8024
0.0193333,8024
0.019375,8024
0.0194167,8024
0.0194583,8024
0.0195,8024
0.0195417,8024
0.0195833,8024
0.019625,8024
0.0196667,7911
0.0197083,7595
0.01975,7216
0.0197917,5946
0.0198333,4372
0.019875,2808
0.0199167,1277
0.0199583,-219
0.02,-1647
0.0200417,-2966
0.0200833,-4149
0.020125,-5187
0.0201667,-6075
0.0202083,-6796
0.02025,-7346
0.0202917,-7728
0.0203333,-7933
0.020375,-7974
0.0204167,-7878
0.0204583,-7685
0.0205,-7428
0.0205417,-7108
0.0205833,-6728
0.020625,-6334
0.0206667,-5933
0.0207083,-5538
0.02075,-5170
0.0207917,-4879
0.0208333,-4689
0.020875,-4573
0.0209167,-4494
0.0209583,-4447
0.021,-4463
0.0210417,-4534
0.0210833,-4657
0.021125,-4810
0.0211667,-4979
0.0212083,-5133
0.02125,-5259
0.0212917,-5355
0.0213333,-5440
0.021375,-5502
0.0214167,-5509
0.0214583,-5501
0.0215,-5530
0.0215417,-5578
0.0215833,-5610
0.021625,-5655
0.0216667,-5737
0.0217083,-5870
0.02175,-6050
0.0217917,-6289
0.0218333,-6629
0.021875,-7042
0.0219167,-7498
0.0219583,-7991
0.022,-8359
0.0220417,-8359
0.0220833,-8359
0.022125,-8359
0.0221667,-8359
0.0222083,-8359
0.02225,-8359
0.0222917,-8359
0.0223333,-8359
0.022375,-8359
0.0224167,-8359
0.0224583,-8359
0.0225,-8323
0.0225417,-7451
0.0225833,-6202
0.022625,-4821
0.0226667,-3344
0.0227083,-1791
0.02275,-162
0.0227917,1511
0.0228333,3158
0.022875,4716
0.0229167,6151
0.0229583,7430
0.023,8024
0.0230417,8024
0.0230833,8024
0.023125,8024
0.0231667,8024
0.0232083,8024
0.02325,8024
0.0232917,8024
0.0233333,8024
0.023375,8024
0.0234167,8024
0.0234583,8024
0.0235,7595
0.0235417,6956
0.0235833,6305
0.023625,5676
0.0236667,5089
0.0237083,4547
0.02375,4030
0.0237917,3545
0.0238333,3076
0.023875,2605
0.0239167,2147
0.0239583,1694
0.024,1241
0.0240417,785
0.0240833,320
0.024125,-173
0.0241667,-683
0.0242083,-1204
0.02425,-1724
0.0242917,-2252
0.0243333,-2814
0.024375,-3392
0.0244167,-3957
0.0244583,-4484
0.0245,-4962
0.0245417,-5370
0.0245833,-5677
0.024625,-5875
0.0246667,-5985
0.0247083,-6014
0.02475,-5932
0.0247917,-5710
0.0248333,-5350
0.024875,-4855
0.0249167,-4216
0.0249583,-3477
0.025,-2672
0.0250417,-1773
0.0250833,-777
0.025125,255
0.0251667,1272
0.0252083,2241
0.02525,3043
0.0252917,3142
0.0253333,2347
0.025375,1367
0.0254167,446
0.0254583,-380
0.0255,-1109
0.0255417,-1748
0.0255833,-2307
0.025625,-2788
0.0256667,-3199
0.0257083,-3556
0.02575,-3853
0.0257917,-4106
0.0258333,-4320
0.025875,-4495
0.0259167,-4634
0.0259583,-4743
0.026,-4822
0.0260417,-4877
0.0260833,-4909
0.026125,-4926
0.0261667,-4923
0.0262083,-4909
0.02625,-4878
0.0262917,-4837
0.0263333,-4784
0.026375,-4721
0.0264167,-4650
0.0264583,-4573
0.0265,-4492
0.0265417,-4403
0.0265833,-4314
0.026625,-4223
0.0266667,-4124
0.0267083,-4023
0.02675,-3923
0.0267917,-3824
0.0268333,-3720
0.026875,-3620
0.0269167,-3523
0.0269583,-3424
0.027,-3328
0.0270417,-3234
0.0270833,-3140
0.027125,-3043
0.0271667,-2952
0.0272083,-2860
0.02725,-2770
0.0272917,-2682
0.0273333,-2595
0.027375,-2512
0.0274167,-2430
0.0274583,-2348
0.0275,-2271
0.0275417,-2195
0.0275833,-2120
0.027625,-2048
0.0276667,-1979
0.0277083,-1906
0.02775,-1842
0.0277917,-1775
0.0278333,-1713
0.027875,-1655
0.0279167,-1599
0.0279583,-1546
0.028,-1493
0.0280417,-1440
0.0280833,-1386
0.028125,-1333
0.0281667,-1282
0.0282083,-1233
0.02825,-1190
0.0282917,-1147
0.0283333,-1105
0.028375,-1068
0.0284167,-1032
0.0284583,-997
0.0285,-960
0.0285417,-927
0.0285833,-896
0.028625,-865
0.0286667,-834
0.0287083,-806
0.02875,-779
0.0287917,-751
0.0288333,-726
0.028875,-701
0.0289167,-677
0.0289583,-950
0.029,-2449
0.0290417,-3919
0.0290833,-5261
0.029125,-6457
0.0291667,-7490
0.0292083,-8259
0.02925,-8359
0.0292917,-8359
0.0293333,-8359
0.029375,-8359
0.0294167,-8359
0.0294583,-8359
0.0295,-8359
0.0295417,-8175
0.0295833,-7849
0.029625,-7542
0.0296667,-7244
0.0297083,-6958
0.02975,-6685
0.0297917,-6423
0.0298333,-6173
0.029875,-5928
0.0299167,-5314
0.0299583,-4418
0.03,-3540
0.0300417,-2663
0.0300833,-1803
0.030125,-981
0.0301667,-209
0.0302083,481
0.03025,1076
0.0302917,1587
0.0303333,2008
0.030375,2316
0.0304167,2518
0.0304583,2663
0.0305,2732
0.0305417,2680
0.0305833,2518
0.030625,2263
0.0306667,1944
0.0307083,1554
0.03075,1124
0.0307917,692
0.0308333,264
0.030875,-163
0.0309167,-582
0.0309583,-958
0.031,-1270
0.0310417,-1517
0.0310833,-1732
0.031125,-1919
0.0311667,-2082
0.0312083,-2227
0.03125,-2353
0.0312917,-2454
0.0313333,-2516
0.031375,-2565
0.0314167,-2645
0.0314583,-2773
0.0315,-2962
0.0315417,-3229
0.0315833,-3586
0.031625,-4014
0.0316667,-4404
0.0317083,-4524
0.03175,-4415
0.0317917,-4255
0.0318333,-4093
0.031875,-3935
0.0319167,-3785
0.0319583,-3641
0.032,-3503
0.0320417,-3371
0.0320833,-3244
0.032125,-3122
0.0321667,-3007
0.0322083,-2894
0.03225,-2786
0.0322917,-2683
0.0323333,-2585
0.032375,-2490
0.0324167,-2399
0.0324583,-2313
0.0325,-2228
0.0325417,-2148
0.0325833,-2071
0.032625,-1996
0.0326667,-1928
0.0327083,-1859
0.03275,-1792
0.0327917,-1730
0.0328333,-1669
0.032875,-1612
0.0329167,-1557
0.0329583,-1504
0.033,-1453
0.0330417,-1405
0.0330833,-1357
0.033125,-1311
0.0331667,-1268
0.0332083,-1226
0.03325,-1186
0.0332917,-1146
0.0333333,-424
0.033375,1103
0.0334167,2736
0.0334583,4417
0.0335,6112
0.0335417,7699
0.0335833,8024
0.033625,8024
0.0336667,8024
0.0337083,8024
0.03375,8024
0.0337917,8024
0.0338333,8024
0.033875,8024
0.0339167,8024
0.0339583,8024
0.034,8024
0.0340417,8024
0.0340833,8024
0.034125,8024
0.0341667,8024
0.0342083,8024
0.03425,8024
0.0342917,8024
0.0343333,8024
0.034375,8024
0.0344167,8024
0.0344583,8024
0.0345,8024
0.0345417,8024
0.0345833,8024
0.034625,8024
0.0346667,7357
0.0347083,6153
0.03475,5045
0.0347917,4022
0.0348333,3057
0.034875,2169
0.0349167,1368
0.0349583,634
0.035,-49
0.0350417,-673
0.0350833,-1249
0.035125,-1812
0.0351667,-2386
0.0352083,-2971
0.03525,-3578
0.0352917,-4213
0.0353333,-4872
0.035375,-5573
0.0354167,-6353
0.0354583,-7183
0.0355,-7992
0.0355417,-8359
0.0355833,-8359
0.035625,-8359
0.0356667,-8359
0.0357083,-8359
0.03575,-8359
0.0357917,-8359
0.0358333,-8359
0.035875,-8359
0.0359167,-8359
0.0359583,-7691
0.036,-7691
0.0360417,-7691
0.0360833,-7691
0.036125,-7691
0.0361667,-7691
0.0362083,-7691
0.03625,-7691
0.0362917,-7691
0.0363333,-7691
0.036375,-7691
0.0364167,-7691
0.0364583,-7473
0.0365,-7150
0.0365417,-6840
0.0365833,-6542
0.036625,-6257
0.0366667,-5983
0.0367083,-5720
0.03675,-5470
0.0367917,-5230
0.0368333,-4998
0.036875,-4777
0.0369167,-4412
0.0369583,-3776
0.037,-3099
0.0370417,-2398
0.0370833,-1638
0.037125,-807
0.0371667,54
0.0372083,908
0.03725,1737
0.0372917,2514
0.0373333,3228
0.037375,3890
0.0374167,4495
0.0374583,5030
0.0375,5482
0.0375417,5847
0.0375833,6118
0.037625,6273
0.0376667,6328
0.0377083,6329
0.03775,6276
0.0377917,6196
0.0378333,6088
0.037875,5965
0.0379167,5844
0.0379583,5737
0.038,5654
0.0380417,5594
0.0380833,5550
0.038125,5543
0.0381667,5610
0.0382083,5712
0.03825,5820
0.0382917,5918
0.0383333,6006
0.038375,6092
0.0384167,6138
0.0384583,6118
0.0385,6043
0.0385417,5919
0.0385833,5715
0.038625,5415
0.0386667,5040
0.0387083,4606
0.03875,4089
0.0387917,3489
0.0388333,2855
0.038875,2212
0.0389167,1546
0.0389583,880
0.039,243
0.0390417,-344
0.0390833,-880
0.039125,-1352
0.0391667,-1733
0.0392083,-1999
0.03925,-2143
0.0392917,-2140
0.0393333,-1986
0.039375,-1695
0.0394167,-1263
0.0394583,-695
0.0395,-5
0.0395417,793
0.0395833,1695
0.039625,2706
0.0396667,3816
0.0397083,4980
0.03975,6194
0.0397917,7459
0.0398333,8562
0.039875,8692
0.0399167,8692
0.0399583,8692
0.04,0
