с,code
0.00658333,218
0.006625,305
0.00666667,387
0.00670833,432
0.00675,453
0.00679167,488
0.00683333,525
0.006875,551
0.00691667,584
0.00695833,645
0.007,709
0.00704167,745
0.00708333,771
0.007125,805
0.00716667,828
0.00720833,817
0.00725,789
0.00729167,769
0.00733333,753
0.007375,713
0.00741667,659
0.00745833,591
0.0075,480
0.00754167,290
0.00758333,100
0.007625,-103
0.00766667,-349
0.00770833,-625
0.00775,-901
0.00779167,-1197
0.00783333,-1557
0.007875,-1960
0.00791667,-2361
0.00795833,-2783
0.008,-3265
0.00804167,-3788
0.00808333,-4337
0.008125,-4938
0.00816667,-5590
0.00820833,-6262
0.00825,-6941
0.00829167,-7644
0.00833333,-8204
0.008375,-8228
0.00841667,-8228
0.00845833,-8228
0.0085,-8228
0.00854167,-8228
0.00858333,-8228
0.008625,-8228
0.00866667,-8228
0.00870833,-8228
0.00875,-8228
0.00879167,-8185
0.00883333,-7894
0.008875,-7575
0.00891667,-7269
0.00895833,-6976
0.009,-6694
0.00904167,-6426
0.00908333,-6168
0.009125,-5922
0.00916667,-5687
0.00920833,-5458
0.00925,-5242
0.00929167,-5033
0.00933333,-4834
0.009375,-4642
0.00941667,-4458
0.00945833,-4283
0.0095,-4115
0.00954167,-3952
0.00958333,-3799
0.009625,-3648
0.00966667,-3413
0.00970833,-2527
0.00975,-1518
0.00979167,-519
0.00983333,463
0.009875,1425
0.00991667,2380
0.00995833,3308
0.01,4192
0.0100417,5033
0.0100833,5841
0.010125,6609
0.0101667,7324
0.0102083,7978
0.01025,8155
0.0102917,8155
0.0103333,8155
0.010375,8155
0.0104167,8155
0.0104583,8155
0.0105,8155
0.0105417,8155
0.0105833,8155
0.010625,8155
0.0106667,8155
0.0107083,8155
0.01075,8155
0.0107917,7812
0.0108333,7184
0.010875,6506
0.0109167,5790
0.0109583,5062
0.011,4347
0.0110417,3652
0.0110833,2977
0.011125,2324
0.0111667,1705
0.0112083,1140
0.01125,621
0.0112917,132
0.0113333,-311
0.011375,-669
0.0114167,-931
0.0114583,-1135
0.0115,-1291
0.0115417,-1376
0.0115833,-1400
0.011625,-1379
0.0116667,-1315
0.0117083,-1216
0.01175,-1093
0.0117917,-948
0.0118333,-765
0.011875,-548
0.0119167,-271
0.0119583,59
0.012,373
0.0120417,650
0.0120833,892
0.012125,1103
0.0121667,1284
0.0122083,1523
0.01225,1953
0.0122917,2324
0.0123333,2662
0.012375,2971
0.0124167,3284
0.0124583,3625
0.0125,3965
0.0125417,4281
0.0125833,4578
0.012625,4856
0.0126667,5087
0.0127083,5247
0.01275,5352
0.0127917,5411
0.0128333,5421
0.012875,5370
0.0129167,5263
0.0129583,5096
0.013,4868
0.0130417,4595
0.0130833,4274
0.013125,3897
0.0131667,3474
0.0132083,3052
0.01325,2643
0.0132917,2235
0.0133333,1829
0.013375,1452
0.0134167,1095
0.0134583,761
0.0135,464
0.0135417,229
0.0135833,63
0.013625,-49
0.0136667,-99
0.0137083,-85
0.01375,-24
0.0137917,69
0.0138333,197
0.013875,358
0.0139167,536
0.0139583,717
0.014,908
0.0140417,1116
0.0140833,1327
0.014125,1532
0.0141667,1729
0.0142083,1910
0.01425,2070
0.0142917,2236
0.0143333,2421
0.014375,2585
0.0144167,2711
0.0144583,2821
0.0145,2923
0.0145417,2984
0.0145833,2996
0.014625,2990
0.0146667,2977
0.0147083,2918
0.01475,2812
0.0147917,2668
0.0148333,2462
0.014875,2181
0.0149167,1843
0.0149583,1449
0.015,962
0.0150417,376
0.0150833,-246
0.015125,-885
0.0151667,-1574
0.0152083,-2328
0.01525,-3107
0.0152917,-3898
0.0153333,-4711
0.015375,-5537
0.0154167,-6346
0.0154583,-7128
0.0155,-7884
0.0155417,-8228
0.0155833,-8228
0.015625,-8228
0.0156667,-8228
0.0157083,-8228
0.01575,-8228
0.0157917,-8228
0.0158333,-8228
0.015875,-8228
0.0159167,-8228
0.0159583,-8073
0.016,-7006
0.0160417,-5892
0.0160833,-4890
0.016125,-3994
0.0161667,-3194
0.0162083,-2478
0.01625,-1845
0.0162917,-1281
0.0163333,-781
0.016375,-342
0.0164167,46
0.0164583,385
0.0165,682
0.0165417,940
0.0165833,1165
0.016625,1355
0.0166667,1518
0.0167083,1657
0.01675,1770
0.0167917,1865
0.0168333,1941
0.016875,2001
0.0169167,2046
0.0169583,2080
0.017,2101
0.0170417,2113
0.0170833,2116
0.017125,2110
0.0171667,2097
0.0172083,2080
0.01725,2055
0.0172917,2029
0.0173333,1996
0.017375,1961
0.0174167,1923
0.0174583,1884
0.0175,1841
0.0175417,1799
0.0175833,1754
0.017625,1709
0.0176667,1663
0.0177083,1616
0.01775,1573
0.0177917,1525
0.0178333,1478
0.017875,1432
0.0179167,1386
0.0179583,1340
0.018,1295
0.0180417,1253
0.0180833,1210
0.018125,1166
0.0181667,1127
0.0182083,1086
0.01825,1047
0.0182917,1007
0.0183333,972
0.018375,933
0.0184167,897
0.0184583,863
0.0185,828
0.0185417,796
0.0185833,763
0.018625,734
0.0186667,703
0.0187083,675
0.01875,646
0.0187917,621
0.0188333,593
0.018875,567
0.0189167,545
0.0189583,522
0.019,500
0.0190417,477
0.0190833,454
0.019125,435
0.0191667,415
0.0192083,397
0.01925,378
0.0192917,363
0.0193333,346
0.019375,330
0.0194167,596
0.0194583,923
0.0195,1146
0.0195417,1304
0.0195833,1399
0.019625,1437
0.0196667,1421
0.0197083,1355
0.01975,1247
0.0197917,1101
0.0198333,924
0.019875,732
0.0199167,533
0.0199583,343
0.02,169
0.0200417,12
0.0200833,-117
0.020125,-215
0.0201667,-288
0.0202083,-353
0.02025,-409
0.0202917,-437
0.0203333,-434
0.020375,-408
0.0204167,-350
0.0204583,-263
0.0205,-168
0.0205417,-65
0.0205833,32
0.020625,116
0.0206667,190
0.0207083,260
0.02075,333
0.0207917,398
0.0208333,457
0.020875,516
0.0209167,567
0.0209583,595
0.021,625
0.0210417,679
0.0210833,746
0.021125,808
0.0211667,862
0.0212083,928
0.02125,1012
0.0212917,1114
0.0213333,1235
0.021375,1357
0.0214167,1475
0.0214583,1618
0.0215,1793
0.0215417,1971
0.0215833,2123
0.021625,2263
0.0216667,2396
0.0217083,2478
0.02175,2490
0.0217917,2464
0.0218333,2442
0.021875,2394
0.0219167,2306
0.0219583,2202
0.022,2079
0.0220417,1915
0.0220833,1706
0.022125,1496
0.0221667,1288
0.0222083,1055
0.02225,829
0.0222917,643
0.0223333,488
0.022375,333
0.0224167,199
0.0224583,127
0.0225,89
0.0225417,56
0.0225833,65
0.022625,161
0.0226667,303
0.0227083,454
0.02275,599
0.0227917,766
0.0228333,927
0.022875,1056
0.0229167,1172
0.0229583,1295
0.023,1404
0.0230417,1477
0.0230833,1548
0.023125,1646
0.0231667,1745
0.0232083,1811
0.02325,1869
0.0232917,1942
0.0233333,2008
0.023375,2046
0.0234167,2096
0.0234583,2194
0.0235,2300
0.0235417,2377
0.0235833,2454
0.023625,2566
0.0236667,2693
0.0237083,2812
0.02375,2949
0.0237917,3128
0.0238333,3300
0.023875,3429
0.0239167,3534
0.0239583,3628
0.024,3687
0.0240417,3706
0.0240833,3712
0.024125,3715
0.0241667,3705
0.0242083,3687
0.02425,3658
0.0242917,3587
0.0243333,3465
0.024375,3331
0.0244167,3195
0.0244583,3048
0.0245,2897
0.0245417,2760
0.0245833,2634
0.024625,2506
0.0246667,2386
0.0247083,2276
0.02475,2170
0.0247917,2090
0.0248333,2036
0.024875,1995
0.0249167,1968
0.0249583,1973
0.025,1999
0.0250417,2034
0.0250833,2082
0.025125,2148
0.0251667,2225
0.0252083,2322
0.02525,2446
0.0252917,2570
0.0253333,2690
0.025375,2817
0.0254167,2952
0.0254583,3080
0.0255,3199
0.0255417,3314
0.0255833,3452
0.025625,3610
0.0256667,3795
0.0257083,3981
0.02575,4169
0.0257917,4368
0.0258333,4550
0.025875,4700
0.0259167,4845
0.0259583,5018
0.026,5214
0.0260417,5450
0.0260833,5714
0.026125,5879
0.0261667,5836
0.0262083,5684
0.02625,5544
0.0262917,5420
0.0263333,5274
0.026375,5103
0.0264167,4908
0.0264583,4655
0.0265,4360
0.0265417,4047
0.0265833,3713
0.026625,3348
0.0266667,2975
0.0267083,2631
0.02675,2287
0.0267917,1940
0.0268333,1597
0.026875,1276
0.0269167,962
0.0269583,659
0.027,367
0.0270417,80
0.0270833,-210
0.027125,-491
0.0271667,-756
0.0272083,-1045
0.02725,-1354
0.0272917,-1624
0.0273333,-1892
0.027375,-2201
0.0274167,-2529
0.0274583,-2835
0.0275,-3151
0.0275417,-3507
0.0275833,-3875
0.027625,-4242
0.0276667,-4631
0.0277083,-5012
0.02775,-5346
0.0277917,-5633
0.0278333,-5895
0.027875,-6117
0.0279167,-6273
0.0279583,-6367
0.028,-6456
0.0280417,-6531
0.0280833,-6543
0.028125,-6503
0.0281667,-6439
0.0282083,-6351
0.02825,-6228
0.0282917,-6076
0.0283333,-5910
0.028375,-5718
0.0284167,-5521
0.0284583,-5334
0.0285,-5173
0.0285417,-5017
0.0285833,-4852
0.028625,-4687
0.0286667,-4530
0.0287083,-4364
0.02875,-4189
0.0287917,-4028
0.0288333,-3870
0.028875,-3707
0.0289167,-3549
0.0289583,-3403
0.029,-3216
0.0290417,-2981
0.0290833,-2720
0.029125,-2453
0.0291667,-2167
0.0292083,-1871
0.02925,-1582
0.0292917,-1309
0.0293333,-1046
0.029375,-796
0.0294167,-594
0.0294583,-443
0.0295,-334
0.0295417,-277
0.0295833,-260
0.029625,-275
0.0296667,-319
0.0297083,-404
0.02975,-539
0.0297917,-695
0.0298333,-877
0.029875,-1107
0.0299167,-1393
0.0299583,-1731
0.03,-2123
0.0300417,-2563
0.0300833,-3002
0.030125,-3395
0.0301667,-3727
0.0302083,-4007
0.03025,-4244
0.0302917,-4439
0.0303333,-4598
0.030375,-4724
0.0304167,-4821
0.0304583,-4889
0.0305,-4934
0.0305417,-4957
0.0305833,-4959
0.030625,-4945
0.0306667,-4919
0.0307083,-4881
0.03075,-4833
0.0307917,-4770
0.0308333,-4703
0.030875,-4627
0.0309167,-4545
0.0309583,-4456
0.031,-4365
0.0310417,-4269
0.0310833,-4168
0.031125,-4068
0.0311667,-3969
0.0312083,-3867
0.03125,-3763
0.0312917,-3663
0.0313333,-3561
0.031375,-3460
0.0314167,-3360
0.0314583,-3261
0.0315,-3163
0.0315417,-3065
0.0315833,-2968
0.031625,-2872
0.0316667,-2778
0.0317083,-2685
0.03175,-2595
0.0317917,-2506
0.0318333,-2417
0.031875,-2333
0.0319167,-2249
0.0319583,-2169
0.032,-2091
0.0320417,-2015
0.0320833,-1940
0.032125,-1868
0.0321667,-1798
0.0322083,-1732
0.03225,-1668
0.0322917,-1608
0.0323333,-1548
0.032375,-1492
0.0324167,-1434
0.0324583,-1379
0.0325,-1327
0.0325417,-1192
0.0325833,-1139
0.032625,-1091
0.0326667,-1044
0.0327083,-1001
0.03275,-956
0.0327917,-915
0.0328333,-873
0.032875,-835
0.0329167,-797
0.0329583,-760
0.033,-724
0.0330417,-690
0.0330833,-659
0.033125,-628
0.0331667,-598
0.0332083,-569
0.03325,-541
0.0332917,-514
0.0333333,-485
0.033375,-461
0.0334167,-437
0.0334583,-412
0.0335,-390
0.0335417,-370
0.0335833,-349
0.033625,-330
0.0336667,-311
0.0337083,-293
0.03375,-274
0.0337917,-258
0.0338333,-243
0.033875,-228
0.0339167,-210
0.0339583,-198
0.034,-184
0.0340417,-169
0.0340833,-155
0.034125,-144
0.0341667,-132
0.0342083,-120
0.03425,-109
0.0342917,-100
0.0343333,-90
0.034375,-80
0.0344167,-72
0.0344583,-62
0.0345,-53
0.0345417,-45
0.0345833,-37
0.034625,-31
0.0346667,-20
0.0347083,-14
0.03475,-9
0.0347917,1
0.0348333,8
0.034875,13
0.0349167,-170
0.0349583,-1182
0.035,-2164
0.0350417,-3079
0.0350833,-3950
0.035125,-4774
0.0351667,-5534
0.0352083,-6226
0.03525,-6855
0.0352917,-7408
0.0353333,-7912
0.035375,-8149
0.0354167,-8149
0.0354583,-8149
0.0355,-8149
0.0355417,-8072
0.0355833,-7752
0.035625,-7437
0.0356667,-7135
0.0357083,-6846
0.03575,-6569
0.0357917,-6303
0.0358333,-6048
0.035875,-5804
0.0359167,-5570
0.0359583,-5345
0.036,-5130
0.0360417,-4922
0.0360833,-4724
0.036125,-4534
0.0361667,-4353
0.0362083,-4180
0.03625,-4012
0.0362917,-3852
0.0363333,-3698
0.036375,-3551
0.0364167,-3411
0.0364583,-3275
0.0365,-3144
0.0365417,-3019
0.0365833,-2898
0.036625,-2786
0.0366667,-2674
0.0367083,-2567
0.03675,-2465
0.0367917,-2367
0.0368333,-2274
0.036875,-2186
0.0369167,-2098
0.0369583,-2016
0.037,-1937
0.0370417,-1859
0.0370833,-1787
0.037125,-1717
0.0371667,-1648
0.0372083,-1584
0.03725,-1522
0.0372917,-1463
0.0373333,-1405
0.037375,-1351
0.0374167,-1296
0.0374583,-1246
0.0375,-1197
0.0375417,-999
0.0375833,-608
0.037625,-266
0.0376667,40
0.0377083,308
0.03775,573
0.0377917,838
0.0378333,1082
0.037875,1295
0.0379167,1491
0.0379583,1688
0.038,1908
0.0380417,2136
0.0380833,2361
0.038125,2585
0.0381667,2810
0.0382083,3030
0.03825,3223
0.0382917,3394
0.0383333,3561
0.038375,3730
0.0384167,3876
0.0384583,3988
0.0385,4085
0.0385417,4168
0.0385833,4232
0.038625,4289
0.0386667,4352
0.0387083,4399
0.03875,4413
0.0387917,4408
0.0388333,4385
0.038875,4331
0.0389167,4262
0.0389583,4183
0.039,4084
0.0390417,3947
0.0390833,3807
0.039125,3655
0.0391667,3470
0.0392083,3253
0.03925,3019
0.0392917,2773
0.0393333,2492
0.039375,2195
0.0394167,1877
0.0394583,1542
0.0395,1185
0.0395417,810
0.0395833,425
0.039625,19
0.0396667,-413
0.0397083,-876
0.03975,-1358
0.0397917,-1850
0.0398333,-2362
0.039875,-2894
0.0399167,-3411
0.0399583,-3897
0.04,0
