с,code
0.012,-1109
0.0120417,-948
0.0120833,-803
0.012125,-674
0.0121667,-560
0.0122083,-456
0.01225,-362
0.0122917,-282
0.0123333,-209
0.012375,-144
0.0124167,-87
0.0124583,201
0.0125,686
0.0125417,1086
0.0125833,1471
0.012625,1852
0.0126667,2220
0.0127083,2557
0.01275,2855
0.0127917,3130
0.0128333,3394
0.012875,3638
0.0129167,3852
0.0129583,4054
0.013,4238
0.0130417,4389
0.0130833,4497
0.013125,4552
0.0131667,4548
0.0132083,4501
0.01325,4413
0.0132917,4265
0.0133333,4056
0.013375,3816
0.0134167,3532
0.0134583,3189
0.0135,2828
0.0135417,2499
0.0135833,2178
0.013625,1817
0.0136667,1395
0.0137083,946
0.01375,497
0.0137917,66
0.0138333,-348
0.013875,-758
0.0139167,-1156
0.0139583,-1542
0.014,-1918
0.0140417,-2280
0.0140833,-2642
0.014125,-3010
0.0141667,-3370
0.0142083,-3685
0.01425,-3946
0.0142917,-4177
0.0143333,-4355
0.014375,-4466
0.0144167,-4514
0.0144583,-4494
0.0145,-4397
0.0145417,-4227
0.0145833,-3986
0.014625,-3658
0.0146667,-3241
0.0147083,-2739
0.01475,-2167
0.0147917,-1555
0.0148333,-911
0.014875,-173
0.0149167,655
0.0149583,1522
0.015,2390
0.0150417,3267
0.0150833,4173
0.015125,5111
0.0151667,6076
0.0152083,7026
0.01525,7922
0.0152917,8181
0.0153333,8181
0.015375,8181
0.0154167,8181
0.0154583,8181
0.0155,8181
0.0155417,8181
0.0155833,8181
0.015625,8181
0.0156667,8181
0.0157083,8181
0.01575,8181
0.0157917,8181
0.0158333,8181
0.015875,8181
0.0159167,8181
0.0159583,8181
0.016,8181
0.0160417,8181
0.0160833,8181
0.016125,8181
0.0161667,8181
0.0162083,8181
0.01625,8181
0.0162917,8181
0.0163333,8181
0.016375,8181
0.0164167,8181
0.0164583,8181
0.0165,8137
0.0165417,7857
0.0165833,7430
0.016625,6489
0.0166667,5420
0.0167083,4175
0.01675,2808
0.0167917,1440
0.0168333,128
0.016875,-1158
0.0169167,-2442
0.0169583,-3678
0.017,-4826
0.0170417,-5894
0.0170833,-6882
0.017125,-7731
0.0171667,-8202
0.0172083,-8202
0.01725,-8202
0.0172917,-8202
0.0173333,-8202
0.017375,-8202
0.0174167,-8202
0.0174583,-8202
0.0175,-8202
0.0175417,-8202
0.0175833,-8202
0.017625,-8155
0.0176667,-7850
0.0177083,-7527
0.01775,-7210
0.0177917,-6913
0.0178333,-6713
0.017875,-6650
0.0179167,-6675
0.0179583,-6709
0.018,-6735
0.0180417,-6794
0.0180833,-6891
0.018125,-7012
0.0181667,-7132
0.0182083,-7226
0.01825,-7273
0.0182917,-7289
0.0183333,-7282
0.018375,-7206
0.0184167,-7014
0.0184583,-6967
0.0185,-6682
0.0185417,-6412
0.0185833,-6125
0.018625,-5798
0.0186667,-5463
0.0187083,-5161
0.01875,-4895
0.0187917,-4651
0.0188333,-4478
0.018875,-4402
0.0189167,-4408
0.0189583,-4474
0.019,-4593
0.0190417,-4753
0.0190833,-4909
0.019125,-5038
0.0191667,-5168
0.0192083,-5288
0.01925,-5333
0.0192917,-5280
0.0193333,-5124
0.019375,-4860
0.0194167,-4469
0.0194583,-3945
0.0195,-3254
0.0195417,-2396
0.0195833,-1398
0.019625,-310
0.0196667,814
0.0197083,1939
0.01975,3064
0.0197917,4195
0.0198333,5300
0.019875,6318
0.0199167,7199
0.0199583,7853
0.02,7950
0.0200417,7950
0.0200833,7950
0.020125,7950
0.0201667,7950
0.0202083,7950
0.02025,7950
0.0202917,7682
0.0203333,7088
0.020375,6400
0.0204167,5652
0.0204583,4892
0.0205,4139
0.0205417,3398
0.0205833,2682
0.020625,1998
0.0206667,1331
0.0207083,727
0.02075,213
0.0207917,-241
0.0208333,-669
0.020875,-1070
0.0209167,-1393
0.0209583,-1666
0.021,-1911
0.0210417,-2119
0.0210833,-2284
0.021125,-2438
0.0211667,-2593
0.0212083,-2755
0.02125,-2911
0.0212917,-3054
0.0213333,-3204
0.021375,-3365
0.0214167,-3510
0.0214583,-3633
0.0215,-3767
0.0215417,-3880
0.0215833,-3918
0.021625,-3875
0.0216667,-3792
0.0217083,-3679
0.02175,-3545
0.0217917,-3394
0.0218333,-3186
0.021875,-2859
0.0219167,-2430
0.0219583,-1949
0.022,-1440
0.0220417,-879
0.0220833,-274
0.022125,371
0.0221667,1034
0.0222083,1675
0.02225,2238
0.0222917,2711
0.0223333,3108
0.022375,3438
0.0224167,3713
0.0224583,3906
0.0225,3959
0.0225417,3855
0.0225833,3604
0.022625,3192
0.0226667,2553
0.0227083,1665
0.02275,697
0.0227917,-194
0.0228333,-979
0.022875,-1663
0.0229167,-2262
0.0229583,-2784
0.023,-3257
0.0230417,-4037
0.0230833,-4819
0.023125,-5499
0.0231667,-6095
0.0232083,-6608
0.02325,-7025
0.0232917,-7328
0.0233333,-7531
0.023375,-7651
0.0234167,-7668
0.0234583,-7570
0.0235,-7399
0.0235417,-7220
0.0235833,-7055
0.023625,-6933
0.0236667,-6819
0.0237083,-6674
0.02375,-6502
0.0237917,-6365
0.0238333,-6292
0.023875,-6276
0.0239167,-6276
0.0239583,-6259
0.024,-6228
0.0240417,-6196
0.0240833,-6167
0.024125,-6126
0.0241667,-6025
0.0242083,-5855
0.02425,-5594
0.0242917,-5241
0.0243333,-4796
0.024375,-4248
0.0244167,-3650
0.0244583,-3030
0.0245,-2404
0.0245417,-1766
0.0245833,-1118
0.024625,-470
0.0246667,171
0.0247083,776
0.02475,1308
0.0247917,1739
0.0248333,2069
0.024875,2278
0.0249167,2347
0.0249583,2263
0.025,2015
0.0250417,1652
0.0250833,1192
0.025125,629
0.0251667,-47
0.0252083,-806
0.02525,-1598
0.0252917,-2403
0.0253333,-3221
0.025375,-4036
0.0254167,-4856
0.0254583,-5683
0.0255,-6493
0.0255417,-7257
0.0255833,-7973
0.025625,-8433
0.0256667,-8433
0.0257083,-8433
0.02575,-8433
0.0257917,-8433
0.0258333,-8433
0.025875,-8433
0.0259167,-8433
0.0259583,-8390
0.026,-8098
0.0260417,-7780
0.0260833,-7477
0.026125,-7186
0.0261667,-6906
0.0262083,-6639
0.02625,-6382
0.0262917,-6136
0.0263333,-5900
0.026375,-5674
0.0264167,-5457
0.0264583,-5248
0.0265,-5051
0.0265417,-4860
0.0265833,-4677
0.026625,-4501
0.0266667,-4333
0.0267083,-4172
0.02675,-4017
0.0267917,-3866
0.0268333,-3713
0.026875,-3209
0.0269167,-2514
0.0269583,-1821
0.027,-1119
0.0270417,-435
0.0270833,206
0.027125,818
0.0271667,1384
0.0272083,1878
0.02725,2305
0.0272917,2659
0.0273333,2922
0.027375,3074
0.0274167,3116
0.0274583,3075
0.0275,2970
0.0275417,2786
0.0275833,2525
0.027625,2188
0.0276667,1767
0.0277083,1247
0.02775,662
0.0277917,59
0.0278333,-510
0.027875,-1060
0.0279167,-1599
0.0279583,-2095
0.028,-2541
0.0280417,-2926
0.0280833,-3222
0.028125,-3405
0.0281667,-3524
0.0282083,-3636
0.02825,-3749
0.0282917,-3806
0.0283333,-3760
0.028375,-3641
0.0284167,-3508
0.0284583,-3378
0.0285,-3254
0.0285417,-3135
0.0285833,-3017
0.028625,-2908
0.0286667,-2803
0.0287083,-2701
0.02875,-2603
0.0287917,-2512
0.0288333,-2421
0.028875,-2336
0.0289167,-2254
0.0289583,-2174
0.029,-2099
0.0290417,-2027
0.0290833,-1958
0.029125,-1889
0.0291667,-1827
0.0292083,-1767
0.02925,-1706
0.0292917,-1650
0.0293333,-1595
0.029375,-1543
0.0294167,-1493
0.0294583,-1447
0.0295,-1400
0.0295417,-1357
0.0295833,-1314
0.029625,-1273
0.0296667,-1235
0.0297083,-1195
0.02975,-1159
0.0297917,-1127
0.0298333,-1092
0.029875,-1060
0.0299167,-1030
0.0299583,-1000
0.03,-847
0.0300417,98
0.0300833,1186
0.030125,2254
0.0301667,3325
0.0302083,4428
0.03025,5568
0.0302917,6736
0.0303333,7779
0.030375,7950
0.0304167,7950
0.0304583,7950
0.0305,7950
0.0305417,7950
0.0305833,7950
0.030625,7950
0.0306667,7950
0.0307083,7950
0.03075,7950
0.0307917,7950
0.0308333,7950
0.030875,7950
0.0309167,7950
0.0309583,7950
0.031,7950
0.0310417,7950
0.0310833,7950
0.031125,7950
0.0311667,7950
0.0312083,7950
0.03125,7950
0.0312917,7950
0.0313333,7950
0.031375,7950
0.0314167,7950
0.0314583,7924
0.0315,6757
0.0315417,5284
0.0315833,3834
0.031625,2429
0.0316667,1104
0.0317083,-127
0.03175,-1246
0.0317917,-2227
0.0318333,-3051
0.031875,-3756
0.0319167,-4358
0.0319583,-4828
0.032,-5179
0.0320417,-5451
0.0320833,-5668
0.032125,-5842
0.0321667,-5999
0.0322083,-6177
0.03225,-6385
0.0322917,-6612
0.0323333,-6865
0.032375,-7183
0.0324167,-7593
0.0324583,-8065
0.0325,-8433
0.0325417,-8433
0.0325833,-8433
0.032625,-8433
0.0326667,-8433
0.0327083,-8433
0.03275,-8433
0.0327917,-8433
0.0328333,-8433
0.032875,-8433
0.0329167,-8433
0.0329583,-8433
0.033,-8433
0.0330417,-8433
0.0330833,-8433
0.033125,-8433
0.0331667,-8433
0.0332083,-8433
0.03325,-8010
0.0332917,-7419
0.0333333,-6831
0.033375,-6271
0.0334167,-5770
0.0334583,-5324
0.0335,-4943
0.0335417,-4651
0.0335833,-4440
0.033625,-4243
0.0336667,-4032
0.0337083,-3828
0.03375,-3644
0.0337917,-3445
0.0338333,-3205
0.033875,-2934
0.0339167,-2634
0.0339583,-2285
0.034,-1877
0.0340417,-1422
0.0340833,-917
0.034125,-345
0.0341667,314
0.0342083,1038
0.03425,1773
0.0342917,2488
0.0343333,3205
0.034375,3898
0.0344167,4520
0.0344583,5039
0.0345,5488
0.0345417,5893
0.0345833,6245
0.034625,6505
0.0346667,6645
0.0347083,6698
0.03475,6689
0.0347917,6622
0.0348333,6483
0.034875,6308
0.0349167,6124
0.0349583,5949
0.035,5763
0.0350417,5588
0.0350833,5432
0.035125,5313
0.0351667,5254
0.0352083,5274
0.03525,5353
0.0352917,5454
0.0353333,5557
0.035375,5683
0.0354167,5827
0.0354583,5945
0.0355,6044
0.0355417,6144
0.0355833,6209
0.035625,6183
0.0356667,6131
0.0357083,6064
0.03575,5915
0.0357917,5664
0.0358333,5368
0.035875,5051
0.0359167,4674
0.0359583,4240
0.036,3800
0.0360417,3401
0.0360833,3045
0.036125,2729
0.0361667,2486
0.0362083,2355
0.03625,2318
0.0362917,2337
0.0363333,2461
0.036375,2733
0.0364167,3149
0.0364583,3714
0.0365,4448
0.0365417,5293
0.0365833,6196
0.036625,7214
0.0366667,7950
0.0367083,7950
0.03675,7950
0.0367917,7950
0.0368333,7950
0.036875,7950
0.0369167,7950
0.0369583,7950
0.037,7950
0.0370417,7950
0.0370833,7950
0.037125,7950
0.0371667,7950
0.0372083,7950
0.03725,7950
0.0372917,7950
0.0373333,7950
0.037375,7950
0.0374167,7950
0.0374583,7950
0.0375,7950
0.0375417,7950
0.0375833,7950
0.037625,7950
0.0376667,7950
0.0377083,7950
0.03775,7950
0.0377917,7808
0.0378333,7496
0.037875,7193
0.0379167,6904
0.0379583,6628
0.038,6362
0.0380417,6108
0.0380833,5863
0.038125,5627
0.0381667,5403
0.0382083,5188
0.03825,4983
0.0382917,4786
0.0383333,4595
0.038375,4413
0.0384167,4237
0.0384583,3791
0.0385,1963
0.0385417,-50
0.0385833,-1880
0.038625,-3499
0.0386667,-4936
0.0387083,-6199
0.03875,-7303
0.0387917,-8235
0.0388333,-8433
0.038875,-8433
0.0389167,-8433
0.0389583,-8433
0.039,-8433
0.0390417,-8433
0.0390833,-8433
0.039125,-8433
0.0391667,-8433
0.0392083,-8433
0.03925,-8433
0.0392917,-8433
0.0393333,-8433
0.039375,-8433
0.0394167,-8433
0.0394583,-8433
0.0395,-8433
0.0395417,-8433
0.0395833,-8433
0.039625,-8433
0.0396667,-8433
0.0397083,-8433
0.03975,-8433
0.0397917,-8433
0.0398333,-8433
0.039875,-8433
0.0399167,-8433
0.0399583,-8433
0.04,0
