с,code
0.0325,-2806
0.0325417,-3173
0.0325833,-3467
0.032625,-3727
0.0326667,-4033
0.0327083,-4429
0.03275,-4919
0.0327917,-5520
0.0328333,-6261
0.032875,-7139
0.0329167,-8100
0.0329583,-8334
0.033,-8334
0.0330417,-8334
0.0330833,-8334
0.033125,-8334
0.0331667,-8334
0.0332083,-8334
0.03325,-8334
0.0332917,-8334
0.0333333,-8334
0.033375,-8334
0.0334167,-8334
0.0334583,-8334
0.0335,-8334
0.0335417,-8334
0.0335833,-8334
0.033625,-8334
0.0336667,-8334
0.0337083,-8334
0.03375,-8334
0.0337917,-8334
0.0338333,-8334
0.033875,-8334
0.0339167,-8334
0.0339583,-8130
0.034,-7805
0.0340417,-7496
0.0340833,-7197
0.034125,-6912
0.0341667,-6636
0.0342083,-6374
0.03425,-6123
0.0342917,-5883
0.0343333,-5652
0.034375,-5431
0.0344167,-5220
0.0344583,-5016
0.0345,-4822
0.0345417,-4629
0.0345833,-3827
0.034625,-2492
0.0346667,-1097
0.0347083,315
0.03475,1691
0.0347917,3009
0.0348333,4248
0.034875,5388
0.0349167,6386
0.0349583,7214
0.035,7828
0.0350417,8049
0.0350833,8049
0.035125,8049
0.0351667,8049
0.0352083,7905
0.03525,7523
0.0352917,7130
0.0353333,6750
0.035375,6423
0.0354167,6198
0.0354583,6104
0.0355,6180
0.0355417,6424
0.0355833,6823
0.035625,7386
0.0356667,7985
0.0357083,8049
0.03575,8049
0.0357917,8049
0.0358333,8049
0.035875,8049
0.0359167,8049
0.0359583,8049
0.036,8049
0.0360417,8049
0.0360833,8049
0.036125,8049
0.0361667,8049
0.0362083,8049
0.03625,8049
0.0362917,8702
0.0363333,8702
0.036375,8702
0.0364167,8702
0.0364583,8702
0.0365,8702
0.0365417,8702
0.0365833,8567
0.036625,7666
0.0366667,6815
0.0367083,6192
0.03675,5747
0.0367917,5489
0.0368333,5492
0.036875,5766
0.0369167,6252
0.0369583,6946
0.037,7884
0.0370417,8702
0.0370833,8702
0.037125,8702
0.0371667,8702
0.0372083,8702
0.03725,8702
0.0372917,8702
0.0373333,8702
0.037375,8702
0.0374167,8702
0.0374583,8702
0.0375,8702
0.0375417,8702
0.0375833,8702
0.037625,8702
0.0376667,8465
0.0377083,8157
0.03775,7857
0.0377917,7572
0.0378333,7297
0.037875,7036
0.0379167,6788
0.0379583,6552
0.038,6320
0.0380417,6096
0.0380833,5883
0.038125,5677
0.0381667,5483
0.0382083,5293
0.03825,4879
0.0382917,3098
0.0383333,1081
0.038375,-759
0.0384167,-2395
0.0384583,-3845
0.0385,-5119
0.0385417,-6232
0.0385833,-7195
0.038625,-7681
0.0386667,-7681
0.0387083,-7681
0.03875,-7681
0.0387917,-7681
0.0388333,-7681
0.038875,-7681
0.0389167,-7681
0.0389583,-7681
0.039,-7681
0.0390417,-7681
0.0390833,-7681
0.039125,-7681
0.0391667,-7681
0.0392083,-7681
0.03925,-7681
0.0392917,-7681
0.0393333,-7681
0.039375,-7681
0.0394167,-7681
0.0394583,-7681
0.0395,-7681
0.0395417,-7681
0.0395833,-7681
0.039625,-7681
0.0396667,-7681
0.0397083,-7681
0.03975,-7681
0.0397917,-7681
0.0398333,-7652
0.039875,-7443
0.0399167,-7207
0.0399583,-6978
0.04,0
