с,code
0.00516667,-2130
0.00520833,-2226
0.00525,-2434
0.00529167,-2700
0.00533333,-2909
0.005375,-3122
0.00541667,-3442
0.00545833,-3823
0.0055,-4156
0.00554167,-4464
0.00558333,-4877
0.005625,-5309
0.00566667,-5638
0.00570833,-5971
0.00575,-6377
0.00579167,-6779
0.00583333,-7119
0.005875,-7453
0.00591667,-7793
0.00595833,-8079
0.006,-8203
0.00604167,-8203
0.00608333,-8203
0.006125,-8203
0.00616667,-7970
0.00620833,-7650
0.00625,-7340
0.00629167,-7045
0.00633333,-6759
0.006375,-6487
0.00641667,-6224
0.00645833,-5975
0.0065,-5735
0.00654167,-5506
0.00658333,-5285
0.006625,-5074
0.00666667,-4871
0.00670833,-4678
0.00675,-4492
0.00679167,-4315
0.00683333,-4068
0.006875,-3515
0.00691667,-2958
0.00695833,-2437
0.007,-1901
0.00704167,-1339
0.00708333,-806
0.007125,-294
0.00716667,233
0.00720833,749
0.00725,1206
0.00729167,1608
0.00733333,2001
0.007375,2374
0.00741667,2676
0.00745833,2921
0.0075,3166
0.00754167,3399
0.00758333,3586
0.007625,3728
0.00766667,3868
0.00770833,4007
0.00775,4119
0.00779167,4214
0.00783333,4338
0.007875,4462
0.00791667,4560
0.00795833,4661
0.008,4779
0.00804167,4880
0.00808333,4940
0.008125,5010
0.00816667,5116
0.00820833,5218
0.00825,5291
0.00829167,5361
0.00833333,5452
0.008375,5557
0.00841667,5639
0.00845833,5680
0.0085,5699
0.00854167,5725
0.00858333,5743
0.008625,5733
0.00866667,5710
0.00870833,5684
0.00875,5641
0.00879167,5568
0.00883333,5493
0.008875,5434
0.00891667,5380
0.00895833,5325
0.009,5270
0.00904167,5209
0.00908333,5128
0.009125,5041
0.00916667,4978
0.00920833,4911
0.00925,4811
0.00929167,4766
0.00933333,4705
0.009375,4649
0.00941667,4529
0.00945833,4372
0.0095,4227
0.00954167,4074
0.00958333,3880
0.009625,3669
0.00966667,3461
0.00970833,3225
0.00975,2949
0.00979167,2669
0.00983333,2396
0.009875,2105
0.00991667,1789
0.00995833,1466
0.01,1158
0.0100417,873
0.0100833,625
0.010125,398
0.0101667,196
0.0102083,25
0.01025,-114
0.0102917,-220
0.0103333,-295
0.010375,-338
0.0104167,-348
0.0104583,-314
0.0105,-228
0.0105417,-114
0.0105833,4
0.010625,155
0.0106667,348
0.0107083,536
0.01075,683
0.0107917,819
0.0108333,973
0.010875,1122
0.0109167,1255
0.0109583,1376
0.011,1449
0.0110417,1495
0.0110833,1552
0.011125,1611
0.0111667,1615
0.0112083,1571
0.01125,1545
0.0112917,1529
0.0113333,1489
0.011375,1440
0.0114167,1431
0.0114583,1438
0.0115,1422
0.0115417,1420
0.0115833,1437
0.011625,1445
0.0116667,1471
0.0117083,1522
0.01175,1572
0.0117917,1618
0.0118333,1655
0.011875,1703
0.0119167,1763
0.0119583,1805
0.012,1786
0.0120417,1736
0.0120833,1691
0.012125,1630
0.0121667,1487
0.0122083,1297
0.01225,1117
0.0122917,898
0.0123333,656
0.012375,395
0.0124167,120
0.0124583,-161
0.0125,-422
0.0125417,-658
0.0125833,-928
0.012625,-1225
0.0126667,-1372
0.0127083,-1491
0.01275,-1699
0.0127917,-1850
0.0128333,-1825
0.012875,-1809
0.0129167,-1991
0.0129583,-1998
0.013,-1885
0.0130417,-1960
0.0130833,-2022
0.013125,-1817
0.0131667,-1716
0.0132083,-1990
0.01325,-2134
0.0132917,-2009
0.0133333,-1970
0.013375,-2116
0.0134167,-2170
0.0134583,-2215
0.0135,-2474
0.0135417,-2685
0.0135833,-2711
0.013625,-2751
0.0136667,-2878
0.0137083,-2953
0.01375,-2973
0.0137917,-3007
0.0138333,-2973
0.013875,-2880
0.0139167,-2799
0.0139583,-2756
0.014,-2668
0.0140417,-2557
0.0140833,-2409
0.014125,-2158
0.0141667,-2020
0.0142083,-1897
0.01425,-1661
0.0142917,-1441
0.0143333,-1373
0.014375,-1280
0.0144167,-977
0.0144583,-840
0.0145,-882
0.0145417,-834
0.0145833,-697
0.014625,-663
0.0146667,-651
0.0147083,-482
0.01475,-363
0.0147917,-367
0.0148333,-351
0.014875,-190
0.0149167,19
0.0149583,159
0.015,205
0.0150417,314
0.0150833,496
0.015125,668
0.0151667,789
0.0152083,906
0.01525,1116
0.0152917,1229
0.0153333,1274
0.015375,1412
0.0154167,1577
0.0154583,1684
0.0155,1710
0.0155417,1788
0.0155833,1869
0.015625,1842
0.0156667,1860
0.0157083,1947
0.01575,1929
0.0157917,1825
0.0158333,1813
0.015875,1887
0.0159167,1896
0.0159583,1811
0.016,1822
0.0160417,1819
0.0160833,1737
0.016125,1739
0.0161667,1772
0.0162083,1805
0.01625,1818
0.0162917,1916
0.0163333,2009
0.016375,2054
0.0164167,2189
0.0164583,2347
0.0165,2531
0.0165417,2694
0.0165833,2837
0.016625,3085
0.0166667,3302
0.0167083,3493
0.01675,3693
0.0167917,3970
0.0168333,4262
0.016875,4299
0.0169167,4347
0.0169583,4579
0.017,4804
0.0170417,4870
0.0170833,4834
0.017125,4890
0.0171667,4914
0.0172083,4782
0.01725,4712
0.0172917,4777
0.0173333,4862
0.017375,4835
0.0174167,4706
0.0174583,4676
0.0175,4749
0.0175417,4848
0.0175833,4911
0.017625,5029
0.0176667,5253
0.0177083,5385
0.01775,5565
0.0177917,5920
0.0178333,6165
0.017875,6254
0.0179167,6440
0.0179583,6757
0.018,6811
0.0180417,6705
0.0180833,6910
0.018125,6933
0.0181667,6662
0.0182083,6481
0.01825,6439
0.0182917,6169
0.0183333,5653
0.018375,5396
0.0184167,5283
0.0184583,4874
0.0185,4300
0.0185417,3958
0.0185833,3840
0.018625,3634
0.0186667,3221
0.0187083,2918
0.01875,2789
0.0187917,2594
0.0188333,2373
0.018875,2301
0.0189167,2471
0.0189583,2407
0.019,2280
0.0190417,2487
0.0190833,2777
0.019125,2903
0.0191667,2948
0.0192083,3243
0.01925,3547
0.0192917,3672
0.0193333,3914
0.019375,4301
0.0194167,4714
0.0194583,4987
0.0195,5148
0.0195417,5285
0.0195833,5305
0.019625,5221
0.0196667,5252
0.0197083,5344
0.01975,5313
0.0197917,5199
0.0198333,5191
0.019875,5259
0.0199167,5177
0.0199583,5111
0.02,5181
0.0200417,5153
0.0200833,5070
0.020125,5193
0.0201667,5408
0.0202083,5397
0.02025,5297
0.0202917,5345
0.0203333,5350
0.020375,5142
0.0204167,4972
0.0204583,4948
0.0205,4725
0.0205417,4256
0.0205833,3919
0.020625,3672
0.0206667,3229
0.0207083,2668
0.02075,2178
0.0207917,1764
0.0208333,1224
0.020875,609
0.0209167,124
0.0209583,-314
0.021,-849
0.0210417,-1411
0.0210833,-1872
0.021125,-2171
0.0211667,-2569
0.0212083,-2971
0.02125,-3131
0.0212917,-3225
0.0213333,-3450
0.021375,-3722
0.0214167,-4148
0.0214583,-5102
0.0215,-6158
0.0215417,-7106
0.0215833,-7918
0.021625,-8148
0.0216667,-8148
0.0217083,-8148
0.02175,-8148
0.0217917,-8148
0.0218333,-8148
0.021875,-8148
0.0219167,-8148
0.0219583,-8148
0.022,-8148
0.0220417,-8148
0.0220833,-8148
0.022125,-8148
0.0221667,-8148
0.0222083,-8148
0.02225,-8148
0.0222917,-8148
0.0223333,-8148
0.022375,-8148
0.0224167,-8148
0.0224583,-8148
0.0225,-8148
0.0225417,-8148
0.0225833,-8148
0.022625,-8148
0.0226667,-8148
0.0227083,-8148
0.02275,-8103
0.0227917,-7886
0.0228333,-7658
0.022875,-7432
0.0229167,-7208
0.0229583,-6988
0.023,-6773
0.0230417,-6562
0.0230833,-6353
0.023125,-6147
0.0231667,-5941
0.0232083,-5744
0.02325,-5550
0.0232917,-5362
0.0233333,-5179
0.023375,-5001
0.0234167,-4830
0.0234583,-4661
0.0235,-4499
0.0235417,-4339
0.0235833,-4181
0.023625,-4026
0.0236667,-3878
0.0237083,-3730
0.02375,-3589
0.0237917,-3453
0.0238333,-3322
0.023875,-3199
0.0239167,-3078
0.0239583,-2961
0.024,-2846
0.0240417,-2733
0.0240833,-2626
0.024125,-2521
0.0241667,-2419
0.0242083,-2325
0.02425,-2235
0.0242917,-2149
0.0243333,-2065
0.024375,-1983
0.0244167,-1905
0.0244583,-1829
0.0245,-1751
0.0245417,-1677
0.0245833,-1606
0.024625,-1540
0.0246667,-1473
0.0247083,-1411
0.02475,-1349
0.0247917,-1289
0.0248333,-1233
0.024875,-1179
0.0249167,-1126
0.0249583,-1075
0.025,-1027
0.0250417,-982
0.0250833,-937
0.025125,-894
0.0251667,-855
0.0252083,-817
0.02525,-778
0.0252917,-743
0.0253333,-708
0.025375,-674
0.0254167,-641
0.0254583,-609
0.0255,-577
0.0255417,-547
0.0255833,-519
0.025625,-494
0.0256667,-469
0.0257083,-447
0.02575,-424
0.0257917,-402
0.0258333,-380
0.025875,-359
0.0259167,-340
0.0259583,-319
0.026,-302
0.0260417,-285
0.0260833,-270
0.026125,-253
0.0261667,-238
0.0262083,-224
0.02625,-207
0.0262917,-191
0.0263333,-174
0.026375,-158
0.0264167,-142
0.0264583,-129
0.0265,-117
0.0265417,-107
0.0265833,-96
0.026625,-87
0.0266667,-78
0.0267083,-70
0.02675,-62
0.0267917,-55
0.0268333,-47
0.026875,-40
0.0269167,-29
0.0269583,-22
0.027,-17
0.0270417,-10
0.0270833,-4
0.027125,2
0.0271667,7
0.0272083,15
0.02725,21
0.0272917,27
0.0273333,35
0.027375,39
0.0274167,41
0.0274583,47
0.0275,51
0.0275417,53
0.0275833,56
0.027625,58
0.0276667,62
0.0277083,66
0.02775,72
0.0277917,77
0.0278333,83
0.027875,88
0.0279167,92
0.0279583,96
0.028,98
0.0280417,101
0.0280833,105
0.028125,105
0.0281667,107
0.0282083,109
0.02825,113
0.0282917,110
0.0283333,111
0.028375,111
0.0284167,110
0.0284583,110
0.0285,112
0.0285417,113
0.0285833,113
0.028625,117
0.0286667,120
0.0287083,126
0.02875,125
0.0287917,127
0.0288333,129
0.028875,128
0.0289167,128
0.0289583,132
0.029,135
0.0290417,135
0.0290833,136
0.029125,137
0.0291667,135
0.0292083,134
0.02925,133
0.0292917,134
0.0293333,-180
0.029375,-1678
0.0294167,-3199
0.0294583,-4778
0.0295,-6245
0.0295417,-7408
0.0295833,-8148
0.029625,-8148
0.0296667,-8148
0.0297083,-8148
0.02975,-8148
0.0297917,-8148
0.0298333,-8148
0.029875,-8062
0.0299167,-7735
0.0299583,-7421
0.03,-7120
0.0300417,-6831
0.0300833,-6554
0.030125,-6289
0.0301667,-6035
0.0302083,-5791
0.03025,-5558
0.0302917,-5335
0.0303333,-5118
0.030375,-4913
0.0304167,-4716
0.0304583,-4527
0.0305,-4347
0.0305417,-4172
0.0305833,-4005
0.030625,-3845
0.0306667,-3692
0.0307083,-3543
0.03075,-3404
0.0307917,-3270
0.0308333,-3139
0.030875,-3012
0.0309167,-2895
0.0309583,-2780
0.031,-2669
0.0310417,-2564
0.0310833,-2462
0.031125,-2365
0.0311667,-2271
0.0312083,-2181
0.03125,-2094
0.0312917,-2012
0.0313333,-1932
0.031375,-1856
0.0314167,-1784
0.0314583,-1714
0.0315,-1646
0.0315417,-1582
0.0315833,-1521
0.031625,-1459
0.0316667,-1403
0.0317083,-1349
0.03175,-1295
0.0317917,-1246
0.0318333,-1196
0.031875,-1148
0.0319167,-1105
0.0319583,-1060
0.032,-1020
0.0320417,-981
0.0320833,-941
0.032125,-907
0.0321667,-871
0.0322083,-837
0.03225,-805
0.0322917,-773
0.0323333,-743
0.032375,-714
0.0324167,-686
0.0324583,-659
0.0325,-516
0.0325417,517
0.0325833,1691
0.032625,2748
0.0326667,3676
0.0327083,4483
0.03275,5177
0.0327917,5774
0.0328333,6283
0.032875,6707
0.0329167,7060
0.0329583,7349
0.033,7580
0.0330417,7757
0.0330833,7887
0.033125,7977
0.0331667,8029
0.0332083,8049
0.03325,8042
0.0332917,8011
0.0333333,7955
0.033375,7878
0.0334167,7788
0.0334583,7684
0.0335,7563
0.0335417,7436
0.0335833,7297
0.033625,7151
0.0336667,7000
0.0337083,6845
0.03375,6684
0.0337917,6522
0.0338333,6356
0.033875,6190
0.0339167,6023
0.0339583,5858
0.034,5691
0.0340417,5526
0.0340833,5363
0.034125,5201
0.0341667,5042
0.0342083,4885
0.03425,4729
0.0342917,4492
0.0343333,4343
0.034375,4198
0.0344167,4055
0.0344583,3917
0.0345,3781
0.0345417,3647
0.0345833,3519
0.034625,3393
0.0346667,3271
0.0347083,3151
0.03475,3038
0.0347917,2925
0.0348333,2817
0.034875,2711
0.0349167,2608
0.0349583,2509
0.035,2413
0.0350417,2323
0.0350833,2232
0.035125,2145
0.0351667,2062
0.0352083,1982
0.03525,1903
0.0352917,1827
0.0353333,1757
0.035375,1685
0.0354167,1618
0.0354583,1551
0.0355,1488
0.0355417,1427
0.0355833,1367
0.035625,1310
0.0356667,1256
0.0357083,1202
0.03575,1152
0.0357917,1102
0.0358333,1056
0.035875,1011
0.0359167,967
0.0359583,925
0.036,883
0.0360417,844
0.0360833,808
0.036125,772
0.0361667,738
0.0362083,704
0.03625,673
0.0362917,641
0.0363333,611
0.036375,583
0.0364167,557
0.0364583,529
0.0365,504
0.0365417,481
0.0365833,457
0.036625,435
0.0366667,415
0.0367083,392
0.03675,372
0.0367917,353
0.0368333,335
0.036875,319
0.0369167,302
0.0369583,283
0.037,267
0.0370417,252
0.0370833,237
0.037125,224
0.0371667,210
0.0372083,199
0.03725,186
0.0372917,173
0.0373333,163
0.037375,151
0.0374167,141
0.0374583,129
0.0375,122
0.0375417,111
0.0375833,102
0.037625,95
0.0376667,87
0.0377083,79
0.03775,72
0.0377917,65
0.0378333,58
0.037875,50
0.0379167,45
0.0379583,38
0.038,34
0.0380417,28
0.0380833,23
0.038125,17
0.0381667,11
0.0382083,5
0.03825,2
0.0382917,-3
0.0383333,-8
0.038375,-13
0.0384167,-16
0.0384583,-19
0.0385,-23
0.0385417,-27
0.0385833,-30
0.038625,-34
0.0386667,-37
0.0387083,-40
0.03875,-43
0.0387917,-46
0.0388333,-48
0.038875,-51
0.0389167,-52
0.0389583,-54
0.039,-58
0.0390417,-61
0.0390833,-61
0.039125,-63
0.0391667,-64
0.0392083,-66
0.03925,-68
0.0392917,-69
0.0393333,-69
0.039375,-73
0.0394167,-74
0.0394583,-75
0.0395,-78
0.0395417,-80
0.0395833,-80
0.039625,-81
0.0396667,-81
0.0397083,-83
0.03975,-85
0.0397917,-86
0.0398333,-85
0.039875,-88
0.0399167,-89
0.0399583,-90
0.04,0
