с,code
0.00683333,39
0.006875,43
0.00691667,42
0.00695833,40
0.007,40
0.00704167,40
0.00708333,40
0.007125,39
0.00716667,39
0.00720833,37
0.00725,37
0.00729167,38
0.00733333,38
0.007375,39
0.00741667,35
0.00745833,36
0.0075,34
0.00754167,38
0.00758333,34
0.007625,34
0.00766667,35
0.00770833,36
0.00775,38
0.00779167,36
0.00783333,38
0.007875,36
0.00791667,35
0.00795833,35
0.008,35
0.00804167,35
0.00808333,38
0.008125,37
0.00816667,35
0.00820833,34
0.00825,37
0.00829167,35
0.00833333,35
0.008375,33
0.00841667,33
0.00845833,31
0.0085,27
0.00854167,29
0.00858333,27
0.008625,28
0.00866667,29
0.00870833,29
0.00875,29
0.00879167,29
0.00883333,29
0.008875,27
0.00891667,28
0.00895833,31
0.009,31
0.00904167,32
0.00908333,33
0.009125,33
0.00916667,36
0.00920833,34
0.00925,33
0.00929167,31
0.00933333,32
0.009375,33
0.00941667,31
0.00945833,35
0.0095,32
0.00954167,32
0.00958333,34
0.009625,33
0.00966667,32
0.00970833,30
0.00975,31
0.00979167,28
0.00983333,30
0.009875,31
0.00991667,30
0.00995833,30
0.01,31
0.0100417,31
0.0100833,31
0.010125,31
0.0101667,29
0.0102083,29
0.01025,28
0.0102917,28
0.0103333,30
0.010375,30
0.0104167,28
0.0104583,29
0.0105,29
0.0105417,28
0.0105833,26
0.010625,29
0.0106667,28
0.0107083,26
0.01075,27
0.0107917,25
0.0108333,25
0.010875,22
0.0109167,21
0.0109583,20
0.011,19
0.0110417,20
0.0110833,20
0.011125,18
0.0111667,19
0.0112083,19
0.01125,19
0.0112917,19
0.0113333,20
0.011375,19
0.0114167,20
0.0114583,23
0.0115,24
0.0115417,24
0.0115833,27
0.011625,27
0.0116667,28
0.0117083,30
0.01175,30
0.0117917,34
0.0118333,31
0.011875,31
0.0119167,32
0.0119583,21
0.012,23
0.0120417,22
0.0120833,22
0.012125,21
0.0121667,21
0.0122083,20
0.01225,22
0.0122917,22
0.0123333,21
0.012375,20
0.0124167,21
0.0124583,21
0.0125,19
0.0125417,18
0.0125833,20
0.012625,20
0.0126667,17
0.0127083,16
0.01275,18
0.0127917,20
0.0128333,18
0.012875,18
0.0129167,17
0.0129583,18
0.013,18
0.0130417,19
0.0130833,17
0.013125,21
0.0131667,20
0.0132083,21
0.01325,20
0.0132917,18
0.0133333,19
0.013375,17
0.0134167,18
0.0134583,17
0.0135,19
0.0135417,20
0.0135833,16
0.013625,19
0.0136667,21
0.0137083,23
0.01375,22
0.0137917,22
0.0138333,24
0.013875,23
0.0139167,21
0.0139583,22
0.014,26
0.0140417,28
0.0140833,25
0.014125,27
0.0141667,30
0.0142083,29
0.01425,29
0.0142917,29
0.0143333,32
0.014375,32
0.0144167,29
0.0144583,29
0.0145,32
0.0145417,33
0.0145833,30
0.014625,32
0.0146667,35
0.0147083,33
0.01475,36
0.0147917,34
0.0148333,37
0.014875,38
0.0149167,36
0.0149583,37
0.015,35
0.0150417,33
0.0150833,34
0.015125,29
0.0151667,30
0.0152083,30
0.01525,31
0.0152917,29
0.0153333,27
0.015375,27
0.0154167,27
0.0154583,26
0.0155,26
0.0155417,28
0.0155833,26
0.015625,27
0.0156667,26
0.0157083,28
0.01575,26
0.0157917,30
0.0158333,32
0.015875,33
0.0159167,33
0.0159583,35
0.016,38
0.0160417,39
0.0160833,36
0.016125,39
0.0161667,40
0.0162083,39
0.01625,38
0.0162917,40
0.0163333,41
0.016375,40
0.0164167,40
0.0164583,39
0.0165,39
0.0165417,37
0.0165833,35
0.016625,35
0.0166667,35
0.0167083,35
0.01675,36
0.0167917,35
0.0168333,35
0.016875,39
0.0169167,36
0.0169583,38
0.017,41
0.0170417,41
0.0170833,42
0.017125,44
0.0171667,48
0.0172083,49
0.01725,50
0.0172917,48
0.0173333,49
0.017375,46
0.0174167,46
0.0174583,48
0.0175,50
0.0175417,48
0.0175833,44
0.017625,45
0.0176667,45
0.0177083,42
0.01775,36
0.0177917,32
0.0178333,30
0.017875,28
0.0179167,25
0.0179583,24
0.018,23
0.0180417,22
0.0180833,18
0.018125,20
0.0181667,20
0.0182083,16
0.01825,19
0.0182917,23
0.0183333,24
0.018375,24
0.0184167,21
0.0184583,25
0.0185,28
0.0185417,27
0.0185833,25
0.018625,26
0.0186667,29
0.0187083,28
0.01875,27
0.0187917,25
0.0188333,24
0.018875,25
0.0189167,24
0.0189583,25
0.019,23
0.0190417,25
0.0190833,25
0.019125,26
0.0191667,25
0.0192083,24
0.01925,26
0.0192917,29
0.0193333,28
0.019375,28
0.0194167,30
0.0194583,33
0.0195,35
0.0195417,38
0.0195833,40
0.019625,41
0.0196667,43
0.0197083,41
0.01975,43
0.0197917,43
0.0198333,43
0.019875,43
0.0199167,43
0.0199583,43
0.02,39
0.0200417,39
0.0200833,35
0.020125,38
0.0201667,36
0.0202083,34
0.02025,30
0.0202917,30
0.0203333,28
0.020375,29
0.0204167,31
0.0204583,30
0.0205,33
0.0205417,32
0.0205833,34
0.020625,36
0.0206667,34
0.0207083,37
0.02075,38
0.0207917,39
0.0208333,38
0.020875,39
0.0209167,40
0.0209583,42
0.021,43
0.0210417,45
0.0210833,43
0.021125,44
0.0211667,42
0.0212083,41
0.02125,41
0.0212917,41
0.0213333,37
0.021375,37
0.0214167,35
0.0214583,33
0.0215,34
0.0215417,34
0.0215833,34
0.021625,33
0.0216667,31
0.0217083,34
0.02175,33
0.0217917,31
0.0218333,30
0.021875,29
0.0219167,31
0.0219583,33
0.022,32
0.0220417,33
0.0220833,33
0.022125,32
0.0221667,33
0.0222083,32
0.02225,33
0.0222917,32
0.0223333,32
0.022375,32
0.0224167,31
0.0224583,30
0.0225,32
0.0225417,33
0.0225833,33
0.022625,33
0.0226667,33
0.0227083,37
0.02275,34
0.0227917,34
0.0228333,35
0.022875,35
0.0229167,37
0.0229583,35
0.023,36
0.0230417,39
0.0230833,41
0.023125,42
0.0231667,40
0.0232083,40
0.02325,41
0.0232917,41
0.0233333,40
0.023375,42
0.0234167,41
0.0234583,41
0.0235,40
0.0235417,38
0.0235833,41
0.023625,38
0.0236667,37
0.0237083,38
0.02375,38
0.0237917,35
0.0238333,34
0.023875,30
0.0239167,32
0.0239583,31
0.024,29
0.0240417,29
0.0240833,33
0.024125,30
0.0241667,25
0.0242083,28
0.02425,29
0.0242917,32
0.0243333,28
0.024375,27
0.0244167,27
0.0244583,25
0.0245,24
0.0245417,24
0.0245833,23
0.024625,24
0.0246667,23
0.0247083,21
0.02475,23
0.0247917,21
0.0248333,20
0.024875,19
0.0249167,22
0.0249583,23
0.025,22
0.0250417,21
0.0250833,22
0.025125,22
0.0251667,21
0.0252083,23
0.02525,25
0.0252917,26
0.0253333,22
0.025375,20
0.0254167,25
0.0254583,25
0.0255,23
0.0255417,26
0.0255833,24
0.025625,22
0.0256667,22
0.0257083,21
0.02575,21
0.0257917,19
0.0258333,19
0.025875,17
0.0259167,18
0.0259583,14
0.026,15
0.0260417,15
0.0260833,14
0.026125,15
0.0261667,13
0.0262083,13
0.02625,15
0.0262917,14
0.0263333,13
0.026375,13
0.0264167,14
0.0264583,13
0.0265,13
0.0265417,12
0.0265833,11
0.026625,7
0.0266667,7
0.0267083,5
0.02675,7
0.0267917,7
0.0268333,5
0.026875,6
0.0269167,8
0.0269583,5
0.027,3
0.0270417,7
0.0270833,9
0.027125,8
0.0271667,10
0.0272083,13
0.02725,16
0.0272917,18
0.0273333,20
0.027375,23
0.0274167,25
0.0274583,29
0.0275,27
0.0275417,28
0.0275833,30
0.027625,30
0.0276667,31
0.0277083,31
0.02775,31
0.0277917,31
0.0278333,30
0.027875,28
0.0279167,29
0.0279583,26
0.028,25
0.0280417,29
0.0280833,31
0.028125,25
0.0281667,23
0.0282083,26
0.02825,31
0.0282917,29
0.0283333,27
0.028375,27
0.0284167,29
0.0284583,26
0.0285,28
0.0285417,29
0.0285833,29
0.028625,28
0.0286667,28
0.0287083,28
0.02875,27
0.0287917,24
0.0288333,27
0.028875,24
0.0289167,21
0.0289583,18
0.029,17
0.0290417,18
0.0290833,14
0.029125,17
0.0291667,16
0.0292083,12
0.02925,11
0.0292917,8
0.0293333,7
0.029375,9
0.0294167,10
0.0294583,11
0.0295,10
0.0295417,14
0.0295833,15
0.029625,15
0.0296667,17
0.0297083,20
0.02975,22
0.0297917,21
0.0298333,22
0.029875,29
0.0299167,32
0.0299583,25
0.03,29
0.0300417,36
0.0300833,38
0.030125,32
0.0301667,32
0.0302083,35
0.03025,34
0.0302917,29
0.0303333,28
0.030375,29
0.0304167,28
0.0304583,24
0.0305,24
0.0305417,25
0.0305833,25
0.030625,23
0.0306667,25
0.0307083,26
0.03075,25
0.0307917,22
0.0308333,21
0.030875,22
0.0309167,21
0.0309583,17
0.031,18
0.0310417,19
0.0310833,16
0.031125,13
0.0311667,13
0.0312083,14
0.03125,7
0.0312917,4
0.0313333,2
0.031375,0
0.0314167,-3
0.0314583,-5
0.0315,-7
0.0315417,-9
0.0315833,-13
0.031625,-13
0.0316667,-9
0.0317083,-11
0.03175,-13
0.0317917,-7
0.0318333,-6
0.031875,-5
0.0319167,-1
0.0319583,6
0.032,11
0.0320417,9
0.0320833,14
0.032125,17
0.0321667,20
0.0322083,19
0.03225,19
0.0322917,25
0.0323333,26
0.032375,24
0.0324167,22
0.0324583,23
0.0325,21
0.0325417,21
0.0325833,17
0.032625,15
0.0326667,12
0.0327083,10
0.03275,8
0.0327917,8
0.0328333,6
0.032875,6
0.0329167,7
0.0329583,8
0.033,7
0.0330417,6
0.0330833,9
0.033125,9
0.0331667,9
0.0332083,7
0.03325,5
0.0332917,5
0.0333333,5
0.033375,3
0.0334167,0
0.0334583,0
0.0335,0
0.0335417,-2
0.0335833,-4
0.033625,-10
0.0336667,-12
0.0337083,-14
0.03375,-18
0.0337917,-23
0.0338333,-24
0.033875,-22
0.0339167,-25
0.0339583,-26
0.034,-24
0.0340417,-24
0.0340833,-22
0.034125,-19
0.0341667,-16
0.0342083,-13
0.03425,-14
0.0342917,-11
0.0343333,-7
0.034375,-3
0.0344167,0
0.0344583,4
0.0345,5
0.0345417,8
0.0345833,9
0.034625,12
0.0346667,12
0.0347083,9
0.03475,11
0.0347917,9
0.0348333,9
0.034875,2
0.0349167,3
0.0349583,2
0.035,-4
0.0350417,-8
0.0350833,-10
0.035125,-9
0.0351667,-11
0.0352083,-14
0.03525,-13
0.0352917,-12
0.0353333,-12
0.035375,-12
0.0354167,-9
0.0354583,-8
0.0355,-7
0.0355417,-4
0.0355833,-2
0.035625,-3
0.0356667,-5
0.0357083,-5
0.03575,-4
0.0357917,-7
0.0358333,-11
0.035875,-13
0.0359167,-13
0.0359583,-13
0.036,-18
0.0360417,-19
0.0360833,-21
0.036125,-23
0.0361667,-27
0.0362083,-31
0.03625,-29
0.0362917,-30
0.0363333,-27
0.036375,-31
0.0364167,-30
0.0364583,-25
0.0365,-16
0.0365417,-14
0.0365833,-14
0.036625,-12
0.0366667,-7
0.0367083,-8
0.03675,-7
0.0367917,-4
0.0368333,-2
0.036875,-2
0.0369167,-3
0.0369583,-27
0.037,-25
0.0370417,-26
0.0370833,-26
0.037125,-26
0.0371667,-31
0.0372083,-32
0.03725,-35
0.0372917,-39
0.0373333,-39
0.037375,-40
0.0374167,-44
0.0374583,-45
0.0375,-46
0.0375417,-43
0.0375833,-45
0.037625,-43
0.0376667,-46
0.0377083,-46
0.03775,-43
0.0377917,-39
0.0378333,-38
0.037875,-40
0.0379167,-38
0.0379583,-40
0.038,-41
0.0380417,-43
0.0380833,-45
0.038125,-47
0.0381667,-48
0.0382083,-51
0.03825,-50
0.0382917,-54
0.0383333,-54
0.038375,-55
0.0384167,-57
0.0384583,-58
0.0385,-61
0.0385417,-63
0.0385833,-64
0.038625,-63
0.0386667,-61
0.0387083,-62
0.03875,-62
0.0387917,-58
0.0388333,-57
0.038875,-59
0.0389167,-61
0.0389583,-55
0.039,-52
0.0390417,-57
0.0390833,-56
0.039125,-54
0.0391667,-51
0.0392083,-53
0.03925,-54
0.0392917,-53
0.0393333,-53
0.039375,-54
0.0394167,-56
0.0394583,-56
0.0395,-57
0.0395417,-60
0.0395833,-58
0.039625,-60
0.0396667,-58
0.0397083,-60
0.03975,-58
0.0397917,-57
0.0398333,-59
0.039875,-62
0.0399167,-64
0.0399583,-64
0.04,0
