с,code
0.00841667,-319
0.00845833,-6
0.0085,263
0.00854167,502
0.00858333,708
0.008625,889
0.00866667,1041
0.00870833,1173
0.00875,1284
0.00879167,1378
0.00883333,1454
0.008875,1517
0.00891667,1566
0.00895833,1605
0.009,1632
0.00904167,1653
0.00908333,1662
0.009125,1667
0.00916667,1664
0.00920833,1655
0.00925,1642
0.00929167,1625
0.00933333,1605
0.009375,1581
0.00941667,1555
0.00945833,1526
0.0095,1493
0.00954167,1463
0.00958333,1428
0.009625,1394
0.00966667,1361
0.00970833,1322
0.00975,1286
0.00979167,1251
0.00983333,1214
0.009875,1178
0.00991667,1142
0.00995833,1108
0.01,1071
0.0100417,1038
0.0100833,1004
0.010125,970
0.0101667,937
0.0102083,903
0.01025,871
0.0102917,840
0.0103333,810
0.010375,780
0.0104167,750
0.0104583,723
0.0105,696
0.0105417,669
0.0105833,643
0.010625,619
0.0106667,594
0.0107083,571
0.01075,548
0.0107917,752
0.0108333,1440
0.010875,1966
0.0109167,2405
0.0109583,2804
0.011,3161
0.0110417,3462
0.0110833,3723
0.011125,3965
0.0111667,4166
0.0112083,4331
0.01125,4484
0.0112917,4626
0.0113333,4729
0.011375,4767
0.0114167,4742
0.0114583,4647
0.0115,4437
0.0115417,4072
0.0115833,3555
0.011625,2903
0.0116667,2125
0.0117083,1188
0.01175,92
0.0117917,-1083
0.0118333,-2283
0.011875,-3507
0.0119167,-4738
0.0119583,-5868
0.012,-6793
0.0120417,-7497
0.0120833,-7963
0.012125,-7941
0.0121667,-7295
0.0122083,-6497
0.01225,-5739
0.0122917,-5045
0.0123333,-4417
0.012375,-3846
0.0124167,-3333
0.0124583,-2867
0.0125,-2452
0.0125417,-2076
0.0125833,-1740
0.012625,-1439
0.0126667,-1169
0.0127083,-929
0.01275,-719
0.0127917,-526
0.0128333,-357
0.012875,-209
0.0129167,-80
0.0129583,36
0.013,411
0.0130417,1147
0.0130833,1775
0.013125,2370
0.0131667,2954
0.0132083,3515
0.01325,4038
0.0132917,4537
0.0133333,5032
0.013375,5509
0.0134167,5920
0.0134583,6273
0.0135,6626
0.0135417,6966
0.0135833,7234
0.013625,7427
0.0136667,7605
0.0137083,7751
0.01375,7798
0.0137917,7759
0.0138333,7668
0.013875,7503
0.0139167,7218
0.0139583,6834
0.014,6375
0.0140417,5821
0.0140833,5166
0.014125,4464
0.0141667,3745
0.0142083,2917
0.01425,1951
0.0142917,936
0.0143333,-86
0.014375,-1196
0.0144167,-2420
0.0144583,-3676
0.0145,-4909
0.0145417,-6146
0.0145833,-7368
0.014625,-8201
0.0146667,-8201
0.0147083,-8201
0.01475,-8201
0.0147917,-8201
0.0148333,-8201
0.014875,-8201
0.0149167,-8201
0.0149583,-8201
0.015,-8201
0.0150417,-8201
0.0150833,-8201
0.015125,-8027
0.0151667,-7005
0.0152083,-5834
0.01525,-4635
0.0152917,-3425
0.0153333,-2223
0.015375,-1045
0.0154167,127
0.0154583,1318
0.0155,2510
0.0155417,3674
0.0155833,4818
0.015625,5991
0.0156667,7194
0.0157083,8135
0.01575,8182
0.0157917,8182
0.0158333,8182
0.015875,8182
0.0159167,8182
0.0159583,8182
0.016,8182
0.0160417,8182
0.0160833,8182
0.016125,8182
0.0161667,8182
0.0162083,8182
0.01625,8182
0.0162917,8182
0.0163333,8182
0.016375,8182
0.0164167,8182
0.0164583,8182
0.0165,8182
0.0165417,8182
0.0165833,8182
0.016625,7768
0.0166667,7768
0.0167083,7768
0.01675,7768
0.0167917,7768
0.0168333,7768
0.016875,7768
0.0169167,7768
0.0169583,7768
0.017,7768
0.0170417,7742
0.0170833,7475
0.017125,7169
0.0171667,6873
0.0172083,6044
0.01725,3967
0.0172917,1745
0.0173333,-426
0.017375,-2502
0.0174167,-4451
0.0174583,-6222
0.0175,-7766
0.0175417,-8615
0.0175833,-8615
0.017625,-8615
0.0176667,-8615
0.0177083,-8615
0.01775,-8615
0.0177917,-8615
0.0178333,-8615
0.017875,-8615
0.0179167,-8615
0.0179583,-8615
0.018,-8615
0.0180417,-8523
0.0180833,-7976
0.018125,-7451
0.0181667,-7072
0.0182083,-6840
0.01825,-6691
0.0182917,-6610
0.0183333,-6621
0.018375,-6738
0.0184167,-6937
0.0184583,-7179
0.0185,-7404
0.0185417,-7553
0.0185833,-7632
0.018625,-7686
0.0186667,-7687
0.0187083,-7543
0.01875,-7255
0.0187917,-6923
0.0188333,-6574
0.018875,-6139
0.0189167,-5651
0.0189583,-5195
0.019,-4784
0.0190417,-4414
0.0190833,-4123
0.019125,-3992
0.0191667,-4016
0.0192083,-4180
0.01925,-4517
0.0192917,-5060
0.0193333,-5770
0.019375,-6579
0.0194167,-7484
0.0194583,-8419
0.0195,-8615
0.0195417,-8615
0.0195833,-8615
0.019625,-8615
0.0196667,-8615
0.0197083,-8615
0.01975,-8615
0.0197917,-8615
0.0198333,-8615
0.019875,-8615
0.0199167,-8615
0.0199583,-8228
0.02,-6443
0.0200417,-4393
0.0200833,-2146
0.020125,233
0.0201667,2651
0.0202083,5053
0.02025,7284
0.0202917,7768
0.0203333,7768
0.020375,7768
0.0204167,7768
0.0204583,7768
0.0205,7768
0.0205417,7768
0.0205833,7768
0.020625,7768
0.0206667,7768
0.0207083,7768
0.02075,7768
0.0207917,7768
0.0208333,7768
0.020875,7768
0.0209167,7664
0.0209583,6745
0.021,5740
0.0210417,4842
0.0210833,4023
0.021125,3279
0.0211667,2622
0.0212083,2049
0.02125,1559
0.0212917,1121
0.0213333,701
0.021375,311
0.0214167,-82
0.0214583,-487
0.0215,-938
0.0215417,-1421
0.0215833,-1935
0.021625,-2482
0.0216667,-3077
0.0217083,-3735
0.02175,-4435
0.0217917,-5134
0.0218333,-5792
0.021875,-6427
0.0219167,-7035
0.0219583,-7552
0.022,-7953
0.0220417,-8240
0.0220833,-8393
0.022125,-8379
0.0221667,-8178
0.0222083,-7767
0.02225,-7151
0.0222917,-6365
0.0223333,-5420
0.022375,-4298
0.0224167,-3020
0.0224583,-1645
0.0225,-209
0.0225417,1239
0.0225833,2653
0.022625,4003
0.0226667,5262
0.0227083,6382
0.02275,7322
0.0227917,7768
0.0228333,7768
0.022875,7484
0.0229167,6063
0.0229583,4583
0.023,3223
0.0230417,2006
0.0230833,925
0.023125,-34
0.0231667,-876
0.0232083,-1614
0.02325,-2260
0.0232917,-2824
0.0233333,-3314
0.023375,-3738
0.0234167,-4099
0.0234583,-4408
0.0235,-4668
0.0235417,-4881
0.0235833,-5056
0.023625,-5192
0.0236667,-5297
0.0237083,-5374
0.02375,-5425
0.0237917,-5454
0.0238333,-5464
0.023875,-5457
0.0239167,-5434
0.0239583,-5396
0.024,-5346
0.0240417,-5287
0.0240833,-5218
0.024125,-5139
0.0241667,-5057
0.0242083,-5103
0.02425,-5936
0.0242917,-6824
0.0243333,-7705
0.024375,-8498
0.0244167,-8615
0.0244583,-8615
0.0245,-8615
0.0245417,-8615
0.0245833,-8615
0.024625,-8615
0.0246667,-8615
0.0247083,-8615
0.02475,-8615
0.0247917,-8245
0.0248333,-7038
0.024875,-5667
0.0249167,-4147
0.0249583,-2523
0.025,-861
0.0250417,797
0.0250833,2405
0.025125,3891
0.0251667,5222
0.0252083,6260
0.02525,6474
0.0252917,5859
0.0253333,5081
0.025375,4339
0.0254167,3652
0.0254583,3023
0.0255,2456
0.0255417,1951
0.0255833,1500
0.025625,1101
0.0256667,751
0.0257083,439
0.02575,160
0.0257917,-87
0.0258333,-309
0.025875,-503
0.0259167,-675
0.0259583,-904
0.026,-2216
0.0260417,-3774
0.0260833,-5269
0.026125,-6749
0.0261667,-8168
0.0262083,-8615
0.02625,-8615
0.0262917,-8615
0.0263333,-8615
0.026375,-8615
0.0264167,-8615
0.0264583,-8615
0.0265,-8615
0.0265417,-8615
0.0265833,-8615
0.026625,-8615
0.0266667,-8563
0.0267083,-8266
0.02675,-7949
0.0267917,-7645
0.0268333,-7354
0.026875,-7075
0.0269167,-6808
0.0269583,-6551
0.027,-6306
0.0270417,-6070
0.0270833,-5844
0.027125,-5628
0.0271667,-5421
0.0272083,-5223
0.02725,-5033
0.0272917,-4851
0.0273333,-4602
0.027375,-3468
0.0274167,-2020
0.0274583,-596
0.0275,728
0.0275417,1947
0.0275833,3061
0.027625,4000
0.0276667,4721
0.0277083,5292
0.02775,5740
0.0277917,5987
0.0278333,6013
0.027875,5891
0.0279167,5622
0.0279583,5143
0.028,4469
0.0280417,3699
0.0280833,2850
0.028125,1923
0.0281667,948
0.0282083,10
0.02825,-871
0.0282917,-1691
0.0283333,-2427
0.028375,-3036
0.0284167,-3488
0.0284583,-3835
0.0285,-4085
0.0285417,-4236
0.0285833,-4289
0.028625,-4270
0.0286667,-4180
0.0287083,-4026
0.02875,-3877
0.0287917,-3791
0.0288333,-3760
0.028875,-3793
0.0289167,-3956
0.0289583,-4286
0.029,-4695
0.0290417,-4883
0.0290833,-4794
0.029125,-4633
0.0291667,-4466
0.0292083,-4303
0.02925,-4150
0.0292917,-4001
0.0293333,-3859
0.029375,-3721
0.0294167,-3590
0.0294583,-3465
0.0295,-3344
0.0295417,-3230
0.0295833,-3118
0.029625,-3011
0.0296667,-2911
0.0297083,-2813
0.02975,-2720
0.0297917,-2630
0.0298333,-2544
0.029875,-2462
0.0299167,-2382
0.0299583,-2306
0.03,-2232
0.0300417,-2163
0.0300833,-2095
0.030125,-2030
0.0301667,-1969
0.0302083,-1908
0.03025,-1852
0.0302917,-1797
0.0303333,-1744
0.030375,-1693
0.0304167,-1645
0.0304583,-1597
0.0305,-1554
0.0305417,-1511
0.0305833,-1469
0.030625,-1430
0.0306667,-1185
0.0307083,321
0.03075,2239
0.0307917,4273
0.0308333,6381
0.030875,7768
0.0309167,7768
0.0309583,7768
0.031,7768
0.0310417,7768
0.0310833,7768
0.031125,7768
0.0311667,7768
0.0312083,7768
0.03125,7768
0.0312917,7768
0.0313333,7768
0.031375,7768
0.0314167,7768
0.0314583,7768
0.0315,7768
0.0315417,7768
0.0315833,7768
0.031625,7768
0.0316667,7768
0.0317083,7768
0.03175,7768
0.0317917,7768
0.0318333,7768
0.031875,7768
0.0319167,7768
0.0319583,7527
0.032,6080
0.0320417,4567
0.0320833,3201
0.032125,1969
0.0321667,855
0.0322083,-115
0.03225,-928
0.0322917,-1626
0.0323333,-2225
0.032375,-2709
0.0324167,-3110
0.0324583,-3488
0.0325,-3876
0.0325417,-4275
0.0325833,-4727
0.032625,-5280
0.0326667,-5922
0.0327083,-6654
0.03275,-7515
0.0327917,-8427
0.0328333,-8615
0.032875,-8615
0.0329167,-8615
0.0329583,-8615
0.033,-8615
0.0330417,-8615
0.0330833,-8615
0.033125,-8615
0.0331667,-8615
0.0332083,-8615
0.03325,-8615
0.0332917,-8615
0.0333333,-8615
0.033375,-8615
0.0334167,-8615
0.0334583,-8615
0.0335,-8615
0.0335417,-8615
0.0335833,-8615
0.033625,-8615
0.0336667,-8615
0.0337083,-8615
0.03375,-8615
0.0337917,-8615
0.0338333,-8378
0.033875,-8055
0.0339167,-7747
0.0339583,-7448
0.034,-7165
0.0340417,-6892
0.0340833,-6632
0.034125,-6381
0.0341667,-6143
0.0342083,-5913
0.03425,-5693
0.0342917,-5482
0.0343333,-5277
0.034375,-5086
0.0344167,-4900
0.0344583,-4605
0.0345,-3567
0.0345417,-2344
0.0345833,-1105
0.034625,107
0.0346667,1288
0.0347083,2422
0.03475,3452
0.0347917,4336
0.0348333,5092
0.034875,5728
0.0349167,6202
0.0349583,6504
0.035,6669
0.0350417,6692
0.0350833,6562
0.035125,6353
0.0351667,6091
0.0352083,5779
0.03525,5450
0.0352917,5156
0.0353333,4935
0.035375,4791
0.0354167,4727
0.0354583,4772
0.0355,4938
0.0355417,5205
0.0355833,5560
0.035625,5969
0.0356667,6397
0.0357083,6851
0.03575,7326
0.0357917,7710
0.0358333,7768
0.035875,7768
0.0359167,7768
0.0359583,7768
0.036,7768
0.0360417,7768
0.0360833,7406
0.036125,6675
0.0361667,5769
0.0362083,4748
0.03625,3603
0.0362917,2343
0.0363333,1037
0.036375,-246
0.0364167,-1503
0.0364583,-2723
0.0365,-3832
0.0365417,-4813
0.0365833,-5629
0.036625,-6209
0.0366667,-6577
0.0367083,-6704
0.03675,-6540
0.0367917,-6124
0.0368333,-5490
0.036875,-4649
0.0369167,-3639
0.0369583,-2497
0.037,-1226
0.0370417,196
0.0370833,1748
0.037125,3384
0.0371667,5129
0.0372083,7020
0.03725,7768
0.0372917,7768
0.0373333,7768
0.037375,7768
0.0374167,7768
0.0374583,7768
0.0375,7768
0.0375417,7768
0.0375833,7768
0.037625,7768
0.0376667,7768
0.0377083,7768
0.03775,7768
0.0377917,7768
0.0378333,7768
0.037875,7768
0.0379167,7768
0.0379583,7768
0.038,7768
0.0380417,7768
0.0380833,7768
0.038125,7768
0.0381667,7768
0.0382083,7768
0.03825,7768
0.0382917,7768
0.0383333,7768
0.038375,7768
0.0384167,7768
0.0384583,7768
0.0385,7768
0.0385417,7768
0.0385833,7709
0.038625,7218
0.0386667,5711
0.0387083,4038
0.03875,2392
0.0387917,902
0.0388333,-351
0.038875,-1387
0.0389167,-2179
0.0389583,-2653
0.039,-2843
0.0390417,-2812
0.0390833,-2494
0.039125,-1834
0.0391667,-888
0.0392083,272
0.03925,1621
0.0392917,3182
0.0393333,4883
0.039375,6155
0.0394167,6367
0.0394583,6188
0.0395,5947
0.0395417,5704
0.0395833,5465
0.039625,5236
0.0396667,5013
0.0397083,4801
0.03975,4601
0.0397917,4408
0.0398333,4226
0.039875,4051
0.0399167,3866
0.0399583,2572
0.04,0
