с,code
0.0234167,1818
0.0234583,1316
0.0235,581
0.0235417,-367
0.0235833,-1302
0.023625,-2137
0.0236667,-2863
0.0237083,-3492
0.02375,-4038
0.0237917,-4507
0.0238333,-4910
0.023875,-5254
0.0239167,-5539
0.0239583,-5773
0.024,-5964
0.0240417,-6116
0.0240833,-6236
0.024125,-6506
0.0241667,-6944
0.0242083,-7270
0.02425,-7535
0.0242917,-7751
0.0243333,-7924
0.024375,-8020
0.0244167,-8042
0.0244583,-8009
0.0245,-7920
0.0245417,-7767
0.0245833,-7601
0.024625,-7441
0.0246667,-7263
0.0247083,-7042
0.02475,-6785
0.0247917,-6509
0.0248333,-6234
0.024875,-5935
0.0249167,-5585
0.0249583,-5188
0.025,-4789
0.0250417,-4387
0.0250833,-3978
0.025125,-3582
0.0251667,-3225
0.0252083,-2871
0.02525,-2490
0.0252917,-2106
0.0253333,-1752
0.025375,-1418
0.0254167,-1087
0.0254583,-814
0.0255,-663
0.0255417,-674
0.0255833,-829
0.025625,-1010
0.0256667,-1173
0.0257083,-1311
0.02575,-1430
0.0257917,-1529
0.0258333,-1614
0.025875,-1686
0.0259167,-1812
0.0259583,-2384
0.026,-3017
0.0260417,-3678
0.0260833,-4385
0.026125,-5145
0.0261667,-5928
0.0262083,-6667
0.02625,-7346
0.0262917,-7982
0.0263333,-8556
0.026375,-8740
0.0264167,-8740
0.0264583,-8740
0.0265,-8740
0.0265417,-8740
0.0265833,-8740
0.026625,-8740
0.0266667,-8740
0.0267083,-8740
0.02675,-8740
0.0267917,-8513
0.0268333,-8191
0.026875,-7883
0.0269167,-7588
0.0269583,-7306
0.027,-7032
0.0270417,-6774
0.0270833,-6525
0.027125,-6285
0.0271667,-6056
0.0272083,-5836
0.02725,-5584
0.0272917,-4940
0.0273333,-4241
0.027375,-3561
0.0274167,-2917
0.0274583,-2324
0.0275,-1775
0.0275417,-1247
0.0275833,-752
0.027625,-282
0.0276667,184
0.0277083,642
0.02775,1074
0.0277917,1479
0.0278333,1836
0.027875,2153
0.0279167,2428
0.0279583,2656
0.028,2832
0.0280417,2937
0.0280833,2984
0.028125,3003
0.0281667,2957
0.0282083,2877
0.02825,2775
0.0282917,2638
0.0283333,2399
0.028375,2068
0.0284167,1683
0.0284583,1261
0.0285,791
0.0285417,298
0.0285833,-194
0.028625,-703
0.0286667,-1244
0.0287083,-1773
0.02875,-2290
0.0287917,-2804
0.0288333,-3336
0.028875,-3847
0.0289167,-4319
0.0289583,-4749
0.029,-5146
0.0290417,-5466
0.0290833,-5655
0.029125,-5644
0.0291667,-5483
0.0292083,-5294
0.02925,-5102
0.0292917,-4918
0.0293333,-4744
0.029375,-4575
0.0294167,-4416
0.0294583,-4259
0.0295,-4111
0.0295417,-3970
0.0295833,-3833
0.029625,-3704
0.0296667,-3577
0.0297083,-3459
0.02975,-3344
0.0297917,-3234
0.0298333,-3127
0.029875,-3027
0.0299167,-2929
0.0299583,-2835
0.03,-2745
0.0300417,-2660
0.0300833,-2578
0.030125,-2499
0.0301667,-2423
0.0302083,-2349
0.03025,-2283
0.0302917,-2214
0.0303333,-2150
0.030375,-2087
0.0304167,-2028
0.0304583,-1972
0.0305,-1916
0.0305417,-1865
0.0305833,-1815
0.030625,-1765
0.0306667,-1719
0.0307083,-1675
0.03075,-1371
0.0307917,-351
0.0308333,712
0.030875,1782
0.0309167,2841
0.0309583,3858
0.031,4838
0.0310417,5781
0.0310833,6694
0.031125,7506
0.0311667,7643
0.0312083,7643
0.03125,7643
0.0312917,7643
0.0313333,7643
0.031375,7643
0.0314167,7643
0.0314583,7643
0.0315,7643
0.0315417,7643
0.0315833,7643
0.031625,7643
0.0316667,7643
0.0317083,7643
0.03175,7643
0.0317917,7643
0.0318333,7643
0.031875,7643
0.0319167,7643
0.0319583,7643
0.032,7643
0.0320417,7643
0.0320833,7643
0.032125,7643
0.0321667,7643
0.0322083,7643
0.03225,7643
0.0322917,7480
0.0323333,6512
0.032375,5445
0.0324167,4415
0.0324583,3396
0.0325,2377
0.0325417,1387
0.0325833,447
0.032625,-462
0.0326667,-1348
0.0327083,-2168
0.03275,-2909
0.0327917,-3597
0.0328333,-4245
0.032875,-4832
0.0329167,-5374
0.0329583,-5926
0.033,-6476
0.0330417,-6987
0.0330833,-7459
0.033125,-7944
0.0331667,-8453
0.0332083,-8740
0.03325,-8740
0.0332917,-8740
0.0333333,-8740
0.033375,-8740
0.0334167,-8740
0.0334583,-8740
0.0335,-8740
0.0335417,-8740
0.0335833,-8740
0.033625,-8740
0.0336667,-8740
0.0337083,-8740
0.03375,-8740
0.0337917,-8740
0.0338333,-8740
0.033875,-8740
0.0339167,-8740
0.0339583,-8740
0.034,-8740
0.0340417,-8549
0.0340833,-8158
0.034125,-7459
0.0341667,-6758
0.0342083,-6105
0.03425,-5514
0.0342917,-4944
0.0343333,-4380
0.034375,-3862
0.0344167,-3409
0.0344583,-2996
0.0345,-2636
0.0345417,-2339
0.0345833,-2063
0.034625,-1796
0.0346667,-1551
0.0347083,-1308
0.03475,-992
0.0347917,-630
0.0348333,-300
0.034875,21
0.0349167,408
0.0349583,844
0.035,1262
0.0350417,1674
0.0350833,2111
0.035125,2539
0.0351667,2943
0.0352083,3336
0.03525,3725
0.0352917,4066
0.0353333,4349
0.035375,4591
0.0354167,4774
0.0354583,4891
0.0355,4930
0.0355417,4911
0.0355833,4850
0.035625,4714
0.0356667,4514
0.0357083,4282
0.03575,4015
0.0357917,3712
0.0358333,3413
0.035875,3135
0.0359167,2843
0.0359583,2535
0.036,2263
0.0360417,2056
0.0360833,1854
0.036125,1633
0.0361667,1442
0.0362083,1307
0.03625,1203
0.0362917,1113
0.0363333,1044
0.036375,1002
0.0364167,956
0.0364583,887
0.0365,827
0.0365417,811
0.0365833,795
0.036625,787
0.0366667,805
0.0367083,829
0.03675,835
0.0367917,856
0.0368333,935
0.036875,1046
0.0369167,1159
0.0369583,1327
0.037,1594
0.0370417,1945
0.0370833,2339
0.037125,2788
0.0371667,3301
0.0372083,3872
0.03725,4493
0.0372917,5171
0.0373333,5890
0.037375,6612
0.0374167,7366
0.0374583,7643
0.0375,7643
0.0375417,7643
0.0375833,7643
0.037625,7643
0.0376667,7643
0.0377083,7643
0.03775,7643
0.0377917,7643
0.0378333,7643
0.037875,7643
0.0379167,7643
0.0379583,7643
0.038,7643
0.0380417,7643
0.0380833,7643
0.038125,7643
0.0381667,7643
0.0382083,7643
0.03825,7643
0.0382917,7643
0.0383333,7643
0.038375,7643
0.0384167,7643
0.0384583,7643
0.0385,7643
0.0385417,7643
0.0385833,7056
0.038625,6158
0.0386667,5308
0.0387083,4521
0.03875,3742
0.0387917,2972
0.0388333,2273
0.038875,1646
0.0389167,1054
0.0389583,503
0.039,20
0.0390417,-423
0.0390833,-861
0.039125,-1244
0.0391667,-1543
0.0392083,-1810
0.03925,-2058
0.0392917,-2233
0.0393333,-2304
0.039375,-2338
0.0394167,-2369
0.0394583,-2361
0.0395,-2285
0.0395417,-2163
0.0395833,-2012
0.039625,-1809
0.0396667,-1565
0.0397083,-1316
0.03975,-1049
0.0397917,-758
0.0398333,-436
0.039875,-133
0.0399167,133
0.0399583,424
0.04,0
