с,code
0.0065,15
0.00654167,10
0.00658333,10
0.006625,11
0.00666667,15
0.00670833,16
0.00675,14
0.00679167,13
0.00683333,10
0.006875,7
0.00691667,9
0.00695833,11
0.007,9
0.00704167,5
0.00708333,6
0.007125,7
0.00716667,10
0.00720833,1
0.00725,-1
0.00729167,-5
0.00733333,-5
0.007375,-5
0.00741667,-5
0.00745833,-6
0.0075,-6
0.00754167,-6
0.00758333,-3
0.007625,-3
0.00766667,0
0.00770833,2
0.00775,2
0.00779167,0
0.00783333,0
0.007875,-2
0.00791667,2
0.00795833,9
0.008,12
0.00804167,13
0.00808333,15
0.008125,17
0.00816667,22
0.00820833,20
0.00825,18
0.00829167,14
0.00833333,9
0.008375,3
0.00841667,0
0.00845833,3
0.0085,-1
0.00854167,-7
0.00858333,-11
0.008625,-10
0.00866667,-15
0.00870833,-20
0.00875,-23
0.00879167,-22
0.00883333,-25
0.008875,-28
0.00891667,-25
0.00895833,-24
0.009,-21
0.00904167,-17
0.00908333,-13
0.009125,-14
0.00916667,-17
0.00920833,-13
0.00925,-7
0.00929167,-6
0.00933333,-7
0.009375,-5
0.00941667,1
0.00945833,3
0.0095,5
0.00954167,7
0.00958333,7
0.009625,2
0.00966667,1
0.00970833,4
0.00975,4
0.00979167,4
0.00983333,4
0.009875,7
0.00991667,7
0.00995833,4
0.01,4
0.0100417,4
0.0100833,6
0.010125,2
0.0101667,0
0.0102083,3
0.01025,3
0.0102917,1
0.0103333,3
0.010375,6
0.0104167,7
0.0104583,5
0.0105,4
0.0105417,11
0.0105833,9
0.010625,2
0.0106667,2
0.0107083,4
0.01075,3
0.0107917,3
0.0108333,5
0.010875,5
0.0109167,0
0.0109583,3
0.011,4
0.0110417,0
0.0110833,-3
0.011125,-2
0.0111667,-1
0.0112083,-2
0.01125,-3
0.0112917,0
0.0113333,2
0.011375,7
0.0114167,7
0.0114583,9
0.0115,15
0.0115417,21
0.0115833,26
0.011625,28
0.0116667,27
0.0117083,30
0.01175,39
0.0117917,43
0.0118333,32
0.011875,35
0.0119167,59
0.0119583,55
0.012,29
0.0120417,18
0.0120833,18
0.012125,4
0.0121667,-24
0.0122083,-14
0.01225,20
0.0122917,20
0.0123333,-18
0.012375,-43
0.0124167,-55
0.0124583,-108
0.0125,-169
0.0125417,-169
0.0125833,-143
0.012625,-147
0.0126667,-162
0.0127083,-143
0.01275,-123
0.0127917,-157
0.0128333,-197
0.012875,-202
0.0129167,-202
0.0129583,-221
0.013,-214
0.0130417,-149
0.0130833,-80
0.013125,-43
0.0131667,-12
0.0132083,41
0.01325,69
0.0132917,86
0.0133333,127
0.013375,199
0.0134167,288
0.0134583,379
0.0135,489
0.0135417,608
0.0135833,710
0.013625,804
0.0136667,902
0.0137083,1009
0.01375,1114
0.0137917,1224
0.0138333,1329
0.013875,1434
0.0139167,1543
0.0139583,1662
0.014,1774
0.0140417,1876
0.0140833,1997
0.014125,2122
0.0141667,2217
0.0142083,2283
0.01425,2360
0.0142917,2458
0.0143333,2554
0.014375,2633
0.0144167,2749
0.0144583,2907
0.0145,3056
0.0145417,3176
0.0145833,3326
0.014625,3505
0.0146667,3659
0.0147083,3797
0.01475,3967
0.0147917,4174
0.0148333,4364
0.014875,4548
0.0149167,4754
0.0149583,4945
0.015,5106
0.0150417,5250
0.0150833,5382
0.015125,5468
0.0151667,5505
0.0152083,5520
0.01525,5496
0.0152917,5393
0.0153333,5246
0.015375,5072
0.0154167,4820
0.0154583,4469
0.0155,4056
0.0155417,3581
0.0155833,2988
0.015625,2282
0.0156667,1521
0.0157083,698
0.01575,-237
0.0157917,-1274
0.0158333,-2363
0.015875,-3503
0.0159167,-4726
0.0159583,-6017
0.016,-7316
0.0160417,-8202
0.0160833,-8202
0.016125,-8202
0.0161667,-8202
0.0162083,-8202
0.01625,-8202
0.0162917,-8202
0.0163333,-8202
0.016375,-8202
0.0164167,-8202
0.0164583,-8202
0.0165,-8202
0.0165417,-8202
0.0165833,-8202
0.016625,-8202
0.0166667,-8202
0.0167083,-8202
0.01675,-8202
0.0167917,-8202
0.0168333,-8202
0.016875,-7100
0.0169167,-5151
0.0169583,-3147
0.017,-1122
0.0170417,856
0.0170833,2758
0.017125,4599
0.0171667,6363
0.0172083,7895
0.01725,8181
0.0172917,8181
0.0173333,8181
0.017375,8181
0.0174167,8181
0.0174583,8181
0.0175,8181
0.0175417,8181
0.0175833,8181
0.017625,8181
0.0176667,8181
0.0177083,8181
0.01775,8181
0.0177917,8181
0.0178333,8181
0.017875,8181
0.0179167,8181
0.0179583,8181
0.018,8181
0.0180417,8181
0.0180833,8181
0.018125,8181
0.0181667,8181
0.0182083,8181
0.01825,8181
0.0182917,8073
0.0183333,6974
0.018375,5619
0.0184167,4229
0.0184583,2825
0.0185,1447
0.0185417,107
0.0185833,-1180
0.018625,-2403
0.0186667,-3526
0.0187083,-4541
0.01875,-5442
0.0187917,-6197
0.0188333,-6797
0.018875,-7248
0.0189167,-7564
0.0189583,-7728
0.019,-7735
0.0190417,-7630
0.0190833,-7447
0.019125,-7174
0.0191667,-6813
0.0192083,-6432
0.01925,-6069
0.0192917,-5715
0.0193333,-5355
0.019375,-5048
0.0194167,-4833
0.0194583,-4675
0.0195,-4567
0.0195417,-4558
0.0195833,-4658
0.019625,-4808
0.0196667,-4989
0.0197083,-5221
0.01975,-5509
0.0197917,-5784
0.0198333,-6047
0.019875,-6300
0.0199167,-6530
0.0199583,-6687
0.02,-6775
0.0200417,-6821
0.0200833,-6835
0.020125,-6765
0.0201667,-6617
0.0202083,-6453
0.02025,-6255
0.0202917,-6010
0.0203333,-5765
0.020375,-5564
0.0204167,-5408
0.0204583,-5303
0.0205,-5281
0.0205417,-5379
0.0205833,-5572
0.020625,-5848
0.0206667,-6234
0.0207083,-6729
0.02075,-7302
0.0207917,-7934
0.0208333,-8202
0.020875,-8202
0.0209167,-8202
0.0209583,-8202
0.021,-8202
0.0210417,-8202
0.0210833,-8202
0.021125,-8202
0.0211667,-8202
0.0212083,-8202
0.02125,-8202
0.0212917,-8202
0.0213333,-8088
0.021375,-7759
0.0214167,-7446
0.0214583,-7147
0.0215,-6857
0.0215417,-6582
0.0215833,-6317
0.021625,-5919
0.0216667,-4770
0.0217083,-3524
0.02175,-2327
0.0217917,-1189
0.0218333,-126
0.021875,838
0.0219167,1695
0.0219583,2476
0.022,3171
0.0220417,3779
0.0220833,4336
0.022125,4870
0.0221667,5354
0.0222083,5784
0.02225,6194
0.0222917,6613
0.0223333,7010
0.022375,7368
0.0224167,7715
0.0224583,8064
0.0225,8181
0.0225417,8181
0.0225833,8181
0.022625,8181
0.0226667,8181
0.0227083,8181
0.02275,8181
0.0227917,8080
0.0228333,7537
0.022875,6787
0.0229167,5868
0.0229583,4811
0.023,3615
0.0230417,2282
0.0230833,859
0.023125,-603
0.0231667,-2107
0.0232083,-3470
0.02325,-4970
0.0232917,-6398
0.0233333,-7731
0.023375,-8036
0.0234167,-8036
0.0234583,-8036
0.0235,-8036
0.0235417,-8036
0.0235833,-8036
0.023625,-8036
0.0236667,-8036
0.0237083,-8036
0.02375,-7859
0.0237917,-7530
0.0238333,-7216
0.023875,-6915
0.0239167,-6627
0.0239583,-6352
0.024,-6086
0.0240417,-5834
0.0240833,-5592
0.024125,-5361
0.0241667,-5139
0.0242083,-4925
0.02425,-4671
0.0242917,-3959
0.0243333,-3223
0.024375,-2579
0.0244167,-1970
0.0244583,-1373
0.0245,-808
0.0245417,-277
0.0245833,245
0.024625,771
0.0246667,1261
0.0247083,1714
0.02475,2173
0.0247917,2657
0.0248333,3094
0.024875,3460
0.0249167,3812
0.0249583,4152
0.025,4419
0.0250417,4590
0.0250833,4718
0.025125,4810
0.0251667,4800
0.0252083,4667
0.02525,4458
0.0252917,4166
0.0253333,3771
0.025375,3299
0.0254167,2784
0.0254583,2240
0.0255,1667
0.0255417,1075
0.0255833,511
0.025625,-23
0.0256667,-525
0.0257083,-970
0.02575,-1328
0.0257917,-1601
0.0258333,-1782
0.025875,-1865
0.0259167,-1831
0.0259583,-1692
0.026,-1467
0.0260417,-1140
0.0260833,-710
0.026125,-212
0.0261667,329
0.0262083,904
0.02625,1524
0.0262917,2160
0.0263333,2783
0.026375,3412
0.0264167,4049
0.0264583,4673
0.0265,5264
0.0265417,5823
0.0265833,6343
0.026625,6810
0.0266667,7222
0.0267083,7598
0.02675,7938
0.0267917,8211
0.0268333,8347
0.026875,8347
0.0269167,8347
0.0269583,8347
0.027,8347
0.0270417,8347
0.0270833,8347
0.027125,8347
0.0271667,8347
0.0272083,8347
0.02725,8266
0.0272917,7949
0.0273333,7533
0.027375,7031
0.0274167,6445
0.0274583,5748
0.0275,4950
0.0275417,4092
0.0275833,3159
0.027625,2123
0.0276667,1013
0.0277083,-138
0.02775,-1339
0.0277917,-2587
0.0278333,-3826
0.027875,-5032
0.0279167,-6216
0.0279583,-7362
0.028,-8036
0.0280417,-8036
0.0280833,-8036
0.028125,-8036
0.0281667,-8036
0.0282083,-8036
0.02825,-8036
0.0282917,-8036
0.0283333,-8036
0.028375,-8036
0.0284167,-8036
0.0284583,-7149
0.0285,-5726
0.0285417,-4450
0.0285833,-3311
0.028625,-2297
0.0286667,-1396
0.0287083,-599
0.02875,105
0.0287917,724
0.0288333,1266
0.028875,1738
0.0289167,2148
0.0289583,2504
0.029,2807
0.0290417,3066
0.0290833,3283
0.029125,3465
0.0291667,3613
0.0292083,3733
0.02925,3825
0.0292917,3896
0.0293333,3944
0.029375,3974
0.0294167,3987
0.0294583,3987
0.0295,3974
0.0295417,3948
0.0295833,3914
0.029625,3871
0.0296667,3821
0.0297083,3763
0.02975,3702
0.0297917,3635
0.0298333,3566
0.029875,3492
0.0299167,3415
0.0299583,3339
0.03,3258
0.0300417,3177
0.0300833,3097
0.030125,3016
0.0301667,2934
0.0302083,2854
0.03025,2774
0.0302917,2693
0.0303333,2615
0.030375,2537
0.0304167,2459
0.0304583,2384
0.0305,2311
0.0305417,2237
0.0305833,2168
0.030625,2099
0.0306667,2031
0.0307083,1965
0.03075,1903
0.0307917,1838
0.0308333,1778
0.030875,1720
0.0309167,1661
0.0309583,1607
0.031,1554
0.0310417,1500
0.0310833,1448
0.031125,1401
0.0311667,1354
0.0312083,1308
0.03125,1263
0.0312917,1221
0.0313333,1177
0.031375,1138
0.0314167,1100
0.0314583,1061
0.0315,1025
0.0315417,990
0.0315833,957
0.031625,920
0.0316667,890
0.0317083,860
0.03175,832
0.0317917,802
0.0318333,779
0.031875,751
0.0319167,726
0.0319583,703
0.032,680
0.0320417,657
0.0320833,636
0.032125,613
0.0321667,594
0.0322083,576
0.03225,557
0.0322917,540
0.0323333,522
0.032375,507
0.0324167,491
0.0324583,476
0.0325,461
0.0325417,448
0.0325833,435
0.032625,422
0.0326667,409
0.0327083,396
0.03275,386
0.0327917,376
0.0328333,363
0.032875,354
0.0329167,344
0.0329583,334
0.033,323
0.0330417,316
0.0330833,308
0.033125,301
0.0331667,292
0.0332083,284
0.03325,276
0.0332917,270
0.0333333,264
0.033375,259
0.0334167,253
0.0334583,247
0.0335,242
0.0335417,236
0.0335833,232
0.033625,226
0.0336667,222
0.0337083,217
0.03375,213
0.0337917,209
0.0338333,206
0.033875,202
0.0339167,198
0.0339583,194
0.034,191
0.0340417,187
0.0340833,183
0.034125,182
0.0341667,179
0.0342083,177
0.03425,173
0.0342917,170
0.0343333,168
0.034375,165
0.0344167,163
0.0344583,162
0.0345,161
0.0345417,308
0.0345833,625
0.034625,838
0.0346667,1017
0.0347083,1184
0.03475,1309
0.0347917,1370
0.0348333,1388
0.034875,1374
0.0349167,1303
0.0349583,1161
0.035,961
0.0350417,717
0.0350833,434
0.035125,123
0.0351667,-211
0.0352083,-551
0.03525,-868
0.0352917,-1131
0.0353333,-1297
0.035375,-1268
0.0354167,-1139
0.0354583,-1005
0.0355,-882
0.0355417,-767
0.0355833,-665
0.035625,-570
0.0356667,-487
0.0357083,-412
0.03575,-344
0.0357917,-281
0.0358333,-225
0.035875,-67
0.0359167,554
0.0359583,1136
0.036,1700
0.0360417,2280
0.0360833,2875
0.036125,3463
0.0361667,4034
0.0362083,4602
0.03625,5176
0.0362917,5752
0.0363333,6288
0.036375,6783
0.0364167,7265
0.0364583,7726
0.0365,8148
0.0365417,8347
0.0365833,8347
0.036625,8347
0.0366667,8347
0.0367083,8347
0.03675,8347
0.0367917,8347
0.0368333,8347
0.036875,8347
0.0369167,8347
0.0369583,8347
0.037,8347
0.0370417,8347
0.0370833,8347
0.037125,8347
0.0371667,8347
0.0372083,8347
0.03725,8301
0.0372917,7801
0.0373333,7130
0.037375,6377
0.0374167,5534
0.0374583,4613
0.0375,3629
0.0375417,2590
0.0375833,1495
0.037625,357
0.0376667,-791
0.0377083,-1930
0.03775,-3036
0.0377917,-4093
0.0378333,-5094
0.037875,-6020
0.0379167,-6855
0.0379583,-7594
0.038,-8036
0.0380417,-8036
0.0380833,-8036
0.038125,-8036
0.0381667,-8036
0.0382083,-8036
0.03825,-8036
0.0382917,-8036
0.0383333,-8036
0.038375,-8036
0.0384167,-8036
0.0384583,-8036
0.0385,-8036
0.0385417,-8036
0.0385833,-8036
0.038625,-8036
0.0386667,-8036
0.0387083,-7957
0.03875,-7625
0.0387917,-7261
0.0388333,-6895
0.038875,-6543
0.0389167,-6177
0.0389583,-5770
0.039,-5342
0.0390417,-4906
0.0390833,-4435
0.039125,-3905
0.0391667,-3338
0.0392083,-2755
0.03925,-2150
0.0392917,-1487
0.0393333,-793
0.039375,-103
0.0394167,575
0.0394583,1255
0.0395,1914
0.0395417,2533
0.0395833,3107
0.039625,3646
0.0396667,4145
0.0397083,4597
0.03975,4998
0.0397917,5348
0.0398333,5631
0.039875,5835
0.0399167,5968
0.0399583,6019
0.04,0
