с,code
0.0119583,-1752
0.012,-1907
0.0120417,-2062
0.0120833,-2200
0.012125,-2318
0.0121667,-2427
0.0122083,-2534
0.01225,-2644
0.0122917,-2737
0.0123333,-2811
0.012375,-2871
0.0124167,-2920
0.0124583,-2960
0.0125,-2973
0.0125417,-2969
0.0125833,-2943
0.012625,-2901
0.0126667,-2848
0.0127083,-2794
0.01275,-2745
0.0127917,-2707
0.0128333,-2680
0.012875,-2661
0.0129167,-2649
0.0129583,-2639
0.013,-2631
0.0130417,-2620
0.0130833,-2603
0.013125,-2568
0.0131667,-2514
0.0132083,-2446
0.01325,-2376
0.0132917,-2293
0.0133333,-2183
0.013375,-2042
0.0134167,-1889
0.0134583,-1730
0.0135,-1555
0.0135417,-1354
0.0135833,-1131
0.013625,-905
0.0136667,-682
0.0137083,-471
0.01375,-259
0.0137917,-37
0.0138333,195
0.013875,419
0.0139167,639
0.0139583,851
0.014,1051
0.0140417,1238
0.0140833,1422
0.014125,1601
0.0141667,1762
0.0142083,1892
0.01425,2012
0.0142917,2127
0.0143333,2229
0.014375,2307
0.0144167,2370
0.0144583,2414
0.0145,2445
0.0145417,2454
0.0145833,2448
0.014625,2429
0.0146667,2395
0.0147083,2328
0.01475,2230
0.0147917,2122
0.0148333,2010
0.014875,1884
0.0149167,1752
0.0149583,1626
0.015,1499
0.0150417,1369
0.0150833,1235
0.015125,1114
0.0151667,1007
0.0152083,902
0.01525,805
0.0152917,717
0.0153333,647
0.015375,589
0.0154167,543
0.0154583,511
0.0155,490
0.0155417,482
0.0155833,481
0.015625,496
0.0156667,532
0.0157083,577
0.01575,628
0.0157917,670
0.0158333,714
0.015875,767
0.0159167,830
0.0159583,903
0.016,981
0.0160417,1065
0.0160833,1165
0.016125,1271
0.0161667,1378
0.0162083,1483
0.01625,1590
0.0162917,1703
0.0163333,1806
0.016375,1902
0.0164167,1999
0.0164583,2098
0.0165,2181
0.0165417,2265
0.0165833,2352
0.016625,2423
0.0166667,2479
0.0167083,2535
0.01675,2599
0.0167917,2654
0.0168333,2693
0.016875,2728
0.0169167,2770
0.0169583,2796
0.017,2792
0.0170417,2774
0.0170833,2764
0.017125,2757
0.0171667,2738
0.0172083,2700
0.01725,2659
0.0172917,2621
0.0173333,2579
0.017375,2523
0.0174167,2458
0.0174583,2372
0.0175,2261
0.0175417,2144
0.0175833,2030
0.017625,1911
0.0176667,1781
0.0177083,1648
0.01775,1520
0.0177917,1403
0.0178333,1280
0.017875,1157
0.0179167,1059
0.0179583,976
0.018,890
0.0180417,812
0.0180833,761
0.018125,743
0.0181667,750
0.0182083,772
0.01825,808
0.0182917,846
0.0183333,894
0.018375,973
0.0184167,1067
0.0184583,1147
0.0185,1204
0.0185417,1263
0.0185833,1328
0.018625,1398
0.0186667,1467
0.0187083,1539
0.01875,1617
0.0187917,1704
0.0188333,1795
0.018875,1879
0.0189167,1962
0.0189583,2066
0.019,2194
0.0190417,2335
0.0190833,2482
0.019125,2620
0.0191667,2745
0.0192083,2877
0.01925,3026
0.0192917,3161
0.0193333,3255
0.019375,3321
0.0194167,3376
0.0194583,3410
0.0195,3409
0.0195417,3376
0.0195833,3315
0.019625,3215
0.0196667,3072
0.0197083,2905
0.01975,2710
0.0197917,2495
0.0198333,2255
0.019875,1993
0.0199167,1718
0.0199583,1434
0.02,1163
0.0200417,911
0.0200833,669
0.020125,420
0.0201667,153
0.0202083,-99
0.02025,-297
0.0202917,-440
0.0203333,-567
0.020375,-681
0.0204167,-756
0.0204583,-774
0.0205,-758
0.0205417,-707
0.0205833,-599
0.020625,-457
0.0206667,-304
0.0207083,-123
0.02075,97
0.0207917,317
0.0208333,535
0.020875,791
0.0209167,1082
0.0209583,1363
0.021,1626
0.0210417,1896
0.0210833,2167
0.021125,2406
0.0211667,2619
0.0212083,2819
0.02125,2989
0.0212917,3118
0.0213333,3221
0.021375,3310
0.0214167,3360
0.0214583,3351
0.0215,3302
0.0215417,3235
0.0215833,3134
0.021625,2979
0.0216667,2786
0.0217083,2588
0.02175,2385
0.0217917,2165
0.0218333,1943
0.021875,1739
0.0219167,1553
0.0219583,1365
0.022,1182
0.0220417,1030
0.0220833,904
0.022125,807
0.0221667,747
0.0222083,725
0.02225,718
0.0222917,705
0.0223333,695
0.022375,711
0.0224167,737
0.0224583,760
0.0225,814
0.0225417,914
0.0225833,1027
0.022625,1125
0.0226667,1222
0.0227083,1328
0.02275,1421
0.0227917,1495
0.0228333,1569
0.022875,1644
0.0229167,1692
0.0229583,1725
0.023,1757
0.0230417,1778
0.0230833,1785
0.023125,1796
0.0231667,1829
0.0232083,1872
0.02325,1896
0.0232917,1917
0.0233333,1928
0.023375,1942
0.0234167,1954
0.0234583,1952
0.0235,1921
0.0235417,1853
0.0235833,1764
0.023625,1656
0.0236667,1540
0.0237083,1390
0.02375,1189
0.0237917,955
0.0238333,689
0.023875,394
0.0239167,59
0.0239583,-280
0.024,-631
0.0240417,-1001
0.0240833,-1392
0.024125,-1782
0.0241667,-2148
0.0242083,-2500
0.02425,-2842
0.0242917,-3166
0.0243333,-3479
0.024375,-3767
0.0244167,-3993
0.0244583,-4143
0.0245,-4237
0.0245417,-4275
0.0245833,-4261
0.024625,-4174
0.0246667,-4028
0.0247083,-3825
0.02475,-3563
0.0247917,-3241
0.0248333,-2899
0.024875,-2528
0.0249167,-2125
0.0249583,-1681
0.025,-1228
0.0250417,-785
0.0250833,-344
0.025125,98
0.0251667,513
0.0252083,904
0.02525,1294
0.0252917,1652
0.0253333,1953
0.025375,2202
0.0254167,2435
0.0254583,2639
0.0255,2780
0.0255417,2867
0.0255833,2938
0.025625,2966
0.0256667,2934
0.0257083,2850
0.02575,2742
0.0257917,2584
0.0258333,2351
0.025875,2055
0.0259167,1673
0.0259583,1091
0.026,231
0.0260417,-681
0.0260833,-1501
0.026125,-2216
0.0261667,-2836
0.0262083,-3372
0.02625,-3836
0.0262917,-4232
0.0263333,-4566
0.026375,-4850
0.0264167,-5078
0.0264583,-5261
0.0265,-5402
0.0265417,-5509
0.0265833,-5583
0.026625,-5630
0.0266667,-5653
0.0267083,-5653
0.02675,-5635
0.0267917,-5603
0.0268333,-5556
0.026875,-5493
0.0269167,-5417
0.0269583,-5333
0.027,-5241
0.0270417,-5139
0.0270833,-5034
0.027125,-4920
0.0271667,-4804
0.0272083,-4683
0.02725,-4561
0.0272917,-4435
0.0273333,-4308
0.027375,-4181
0.0274167,-4057
0.0274583,-3932
0.0275,-3804
0.0275417,-3681
0.0275833,-3557
0.027625,-3436
0.0276667,-3317
0.0277083,-3202
0.02775,-3087
0.0277917,-2976
0.0278333,-2865
0.027875,-2756
0.0279167,-2650
0.0279583,-2547
0.028,-2447
0.0280417,-2347
0.0280833,-2250
0.028125,-2157
0.0281667,-2068
0.0282083,-1977
0.02825,-1889
0.0282917,-1804
0.0283333,-1725
0.028375,-1646
0.0284167,-1567
0.0284583,-1495
0.0285,-1426
0.0285417,-1360
0.0285833,-1294
0.028625,-1231
0.0286667,-1167
0.0287083,-1105
0.02875,-1046
0.0287917,-988
0.0288333,-931
0.028875,-876
0.0289167,-826
0.0289583,-776
0.029,-728
0.0290417,-684
0.0290833,-639
0.029125,-594
0.0291667,-552
0.0292083,-513
0.02925,-477
0.0292917,-441
0.0293333,-407
0.029375,-376
0.0294167,-344
0.0294583,-314
0.0295,-287
0.0295417,-257
0.0295833,-229
0.029625,-202
0.0296667,-176
0.0297083,-148
0.02975,-125
0.0297917,-103
0.0298333,-80
0.029875,-58
0.0299167,-38
0.0299583,-19
0.03,2
0.0300417,21
0.0300833,39
0.030125,56
0.0301667,72
0.0302083,88
0.03025,101
0.0302917,114
0.0303333,129
0.030375,141
0.0304167,153
0.0304583,167
0.0305,179
0.0305417,191
0.0305833,203
0.030625,212
0.0306667,223
0.0307083,231
0.03075,243
0.0307917,252
0.0308333,261
0.030875,269
0.0309167,276
0.0309583,280
0.031,286
0.0310417,291
0.0310833,296
0.031125,301
0.0311667,306
0.0312083,313
0.03125,318
0.0312917,322
0.0313333,331
0.031375,-271
0.0314167,-264
0.0314583,-258
0.0315,-252
0.0315417,-245
0.0315833,-242
0.031625,-238
0.0316667,-234
0.0317083,-230
0.03175,-226
0.0317917,-225
0.0318333,-222
0.031875,-221
0.0319167,-217
0.0319583,-216
0.032,-213
0.0320417,-209
0.0320833,-208
0.032125,-204
0.0321667,-203
0.0322083,-205
0.03225,-205
0.0322917,-203
0.0323333,-201
0.032375,-198
0.0324167,-194
0.0324583,-191
0.0325,-190
0.0325417,-189
0.0325833,-188
0.032625,-188
0.0326667,-187
0.0327083,-185
0.03275,-184
0.0327917,-180
0.0328333,-178
0.032875,-173
0.0329167,-172
0.0329583,-171
0.033,-170
0.0330417,-169
0.0330833,-171
0.033125,-170
0.0331667,-167
0.0332083,-165
0.03325,-165
0.0332917,-165
0.0333333,-163
0.033375,-165
0.0334167,-167
0.0334583,-167
0.0335,-165
0.0335417,-167
0.0335833,-164
0.033625,-166
0.0336667,-165
0.0337083,-165
0.03375,-163
0.0337917,-161
0.0338333,-161
0.033875,-161
0.0339167,-160
0.0339583,-160
0.034,-160
0.0340417,-160
0.0340833,-159
0.034125,-157
0.0341667,-157
0.0342083,-154
0.03425,-154
0.0342917,-154
0.0343333,-153
0.034375,-154
0.0344167,-152
0.0344583,-152
0.0345,-151
0.0345417,-151
0.0345833,-154
0.034625,-153
0.0346667,-154
0.0347083,-156
0.03475,-157
0.0347917,-156
0.0348333,-156
0.034875,-159
0.0349167,-159
0.0349583,-158
0.035,-158
0.0350417,-157
0.0350833,-158
0.035125,-157
0.0351667,-158
0.0352083,-160
0.03525,-160
0.0352917,-160
0.0353333,-162
0.035375,-158
0.0354167,-159
0.0354583,-158
0.0355,-159
0.0355417,-159
0.0355833,-157
0.035625,-156
0.0356667,-156
0.0357083,-154
0.03575,-154
0.0357917,-154
0.0358333,-154
0.035875,-155
0.0359167,-156
0.0359583,-156
0.036,-156
0.0360417,-156
0.0360833,-155
0.036125,-153
0.0361667,-155
0.0362083,-158
0.03625,-159
0.0362917,-160
0.0363333,-162
0.036375,-163
0.0364167,-163
0.0364583,-162
0.0365,-162
0.0365417,-161
0.0365833,-159
0.036625,-159
0.0366667,-161
0.0367083,-161
0.03675,-161
0.0367917,-160
0.0368333,-163
0.036875,-158
0.0369167,-159
0.0369583,-160
0.037,-158
0.0370417,-158
0.0370833,-159
0.037125,-161
0.0371667,-160
0.0372083,-160
0.03725,-160
0.0372917,-161
0.0373333,-159
0.037375,-160
0.0374167,-160
0.0374583,-163
0.0375,-164
0.0375417,-169
0.0375833,-449
0.037625,-3148
0.0376667,-6381
0.0377083,-8457
0.03775,-8457
0.0377917,-8457
0.0378333,-8457
0.037875,-8457
0.0379167,-8457
0.0379583,-8457
0.038,-8457
0.0380417,-8457
0.0380833,-8401
0.038125,-8095
0.0381667,-7779
0.0382083,-7474
0.03825,-7183
0.0382917,-6903
0.0383333,-6634
0.038375,-6377
0.0384167,-6132
0.0384583,-5897
0.0385,-5670
0.0385417,-5455
0.0385833,-5245
0.038625,-5046
0.0386667,-4857
0.0387083,-4674
0.03875,-4499
0.0387917,-4330
0.0388333,-4169
0.038875,-4014
0.0389167,-3865
0.0389583,-3723
0.039,-3587
0.0390417,-3456
0.0390833,-3331
0.039125,-3212
0.0391667,-3095
0.0392083,-2985
0.03925,-2879
0.0392917,-2777
0.0393333,-2679
0.039375,-2586
0.0394167,-2494
0.0394583,-2408
0.0395,-2325
0.0395417,-2245
0.0395833,-2169
0.039625,-2095
0.0396667,-2025
0.0397083,-1956
0.03975,-1891
0.0397917,-1828
0.0398333,-1769
0.039875,-1711
0.0399167,-1657
0.0399583,-1603
0.04,0
