с,code
0.0107083,495
0.01075,476
0.0107917,456
0.0108333,913
0.010875,1621
0.0109167,2217
0.0109583,2745
0.011,3227
0.0110417,3670
0.0110833,4056
0.011125,4364
0.0111667,4588
0.0112083,4739
0.01125,4806
0.0112917,4768
0.0113333,4628
0.011375,4401
0.0114167,4061
0.0114583,3566
0.0115,2933
0.0115417,2197
0.0115833,1362
0.011625,401
0.0116667,-650
0.0117083,-1722
0.01175,-2794
0.0117917,-3837
0.0118333,-4791
0.011875,-5583
0.0119167,-6180
0.0119583,-6556
0.012,-6509
0.0120417,-5964
0.0120833,-5315
0.012125,-4698
0.0121667,-4138
0.0122083,-3628
0.01225,-3167
0.0122917,-2749
0.0123333,-2373
0.012375,-2034
0.0124167,-1729
0.0124583,-1455
0.0125,-1211
0.0125417,-991
0.0125833,-797
0.012625,-621
0.0126667,-466
0.0127083,-330
0.01275,-210
0.0127917,-101
0.0128333,-6
0.012875,76
0.0129167,147
0.0129583,208
0.013,272
0.0130417,843
0.0130833,1593
0.013125,2268
0.0131667,2927
0.0132083,3583
0.01325,4223
0.0132917,4838
0.0133333,5435
0.013375,6018
0.0134167,6573
0.0134583,7083
0.0135,7546
0.0135417,7949
0.0135833,8180
0.013625,8180
0.0136667,8180
0.0137083,8180
0.01375,8180
0.0137917,8180
0.0138333,7969
0.013875,7522
0.0139167,6944
0.0139583,6262
0.014,5499
0.0140417,4654
0.0140833,3723
0.014125,2706
0.0141667,1614
0.0142083,468
0.01425,-713
0.0142917,-1939
0.0143333,-3221
0.014375,-4538
0.0144167,-5847
0.0144583,-7137
0.0145,-8143
0.0145417,-8203
0.0145833,-8203
0.014625,-8203
0.0146667,-8203
0.0147083,-8203
0.01475,-8203
0.0147917,-8203
0.0148333,-8203
0.014875,-8203
0.0149167,-8203
0.0149583,-8203
0.015,-8203
0.0150417,-7844
0.0150833,-6717
0.015125,-5557
0.0151667,-4391
0.0152083,-3229
0.01525,-2078
0.0152917,-934
0.0153333,199
0.015375,1336
0.0154167,2495
0.0154583,3679
0.0155,4875
0.0155417,6104
0.0155833,7383
0.015625,8180
0.0156667,8180
0.0157083,8180
0.01575,8180
0.0157917,8180
0.0158333,8180
0.015875,8180
0.0159167,8180
0.0159583,8180
0.016,8180
0.0160417,8180
0.0160833,8180
0.016125,8180
0.0161667,8180
0.0162083,8180
0.01625,8180
0.0162917,8180
0.0163333,8180
0.016375,8180
0.0164167,8180
0.0164583,8180
0.0165,8180
0.0165417,8180
0.0165833,8180
0.016625,8180
0.0166667,8180
0.0167083,8180
0.01675,8180
0.0167917,8180
0.0168333,8180
0.016875,8180
0.0169167,8180
0.0169583,8041
0.017,7727
0.0170417,7427
0.0170833,7112
0.017125,5724
0.0171667,3599
0.0172083,1410
0.01725,-732
0.0172917,-2807
0.0173333,-4779
0.017375,-6584
0.0174167,-8003
0.0174583,-8203
0.0175,-8203
0.0175417,-8203
0.0175833,-8203
0.017625,-8203
0.0176667,-8203
0.0177083,-8203
0.01775,-8203
0.0177917,-8203
0.0178333,-8203
0.017875,-8203
0.0179167,-8203
0.0179583,-8203
0.018,-8203
0.0180417,-8005
0.0180833,-7318
0.018125,-6732
0.0181667,-6262
0.0182083,-5864
0.01825,-5512
0.0182917,-5230
0.0183333,-5076
0.018375,-5010
0.0184167,-4965
0.0184583,-4937
0.0185,-4956
0.0185417,-5003
0.0185833,-5008
0.018625,-4961
0.0186667,-4895
0.0187083,-4814
0.01875,-4690
0.0187917,-4533
0.0188333,-4384
0.018875,-4251
0.0189167,-4131
0.0189583,-4054
0.019,-4041
0.0190417,-4105
0.0190833,-4274
0.019125,-4553
0.0191667,-4952
0.0192083,-5469
0.01925,-6083
0.0192917,-6771
0.0193333,-7493
0.019375,-8125
0.0194167,-8203
0.0194583,-8203
0.0195,-8203
0.0195417,-8203
0.0195833,-8203
0.019625,-8203
0.0196667,-8203
0.0197083,-8203
0.01975,-8203
0.0197917,-8203
0.0198333,-8077
0.019875,-6853
0.0199167,-5219
0.0199583,-3417
0.02,-1465
0.0200417,619
0.0200833,2755
0.020125,4871
0.0201667,6922
0.0202083,8180
0.02025,8180
0.0202917,8180
0.0203333,8180
0.020375,8180
0.0204167,8180
0.0204583,8180
0.0205,8180
0.0205417,8180
0.0205833,8180
0.020625,8180
0.0206667,8180
0.0207083,8180
0.02075,8180
0.0207917,8180
0.0208333,8180
0.020875,8180
0.0209167,8039
0.0209583,7169
0.021,6256
0.0210417,5381
0.0210833,4534
0.021125,3727
0.0211667,2964
0.0212083,2234
0.02125,1511
0.0212917,813
0.0213333,141
0.021375,-527
0.0214167,-1219
0.0214583,-1923
0.0215,-2611
0.0215417,-3291
0.0215833,-3968
0.021625,-4628
0.0216667,-5261
0.0217083,-5877
0.02175,-6464
0.0217917,-6996
0.0218333,-7437
0.021875,-7784
0.0219167,-8007
0.0219583,-8105
0.022,-8079
0.0220417,-7916
0.0220833,-7601
0.022125,-7117
0.0221667,-6471
0.0222083,-5660
0.02225,-4696
0.0222917,-3633
0.0223333,-2490
0.022375,-1238
0.0224167,120
0.0224583,1500
0.0225,2843
0.0225417,4135
0.0225833,5322
0.022625,6347
0.0226667,6999
0.0227083,6569
0.02275,5326
0.0227917,4015
0.0228333,2809
0.022875,1723
0.0229167,758
0.0229583,-98
0.023,-847
0.0230417,-1500
0.0230833,-2068
0.023125,-2668
0.0231667,-3093
0.0232083,-3459
0.02325,-3775
0.0232917,-4039
0.0233333,-4260
0.023375,-4440
0.0234167,-4585
0.0234583,-4696
0.0235,-4780
0.0235417,-4841
0.0235833,-4877
0.023625,-4895
0.0236667,-4895
0.0237083,-4881
0.02375,-4849
0.0237917,-4808
0.0238333,-4758
0.023875,-4696
0.0239167,-4626
0.0239583,-4549
0.024,-4469
0.0240417,-4383
0.0240833,-4294
0.024125,-4201
0.0241667,-4106
0.0242083,-4009
0.02425,-3910
0.0242917,-3811
0.0243333,-3713
0.024375,-3695
0.0244167,-4443
0.0244583,-5184
0.0245,-5687
0.0245417,-5971
0.0245833,-6052
0.024625,-5885
0.0246667,-5471
0.0247083,-4865
0.02475,-4119
0.0247917,-3216
0.0248333,-2160
0.024875,-1037
0.0249167,-135
0.0249583,140
0.025,55
0.0250417,-84
0.0250833,-219
0.025125,-345
0.0251667,-455
0.0252083,-552
0.02525,-637
0.0252917,-706
0.0253333,-762
0.025375,-807
0.0254167,-843
0.0254583,-877
0.0255,-907
0.0255417,-928
0.0255833,-946
0.025625,-957
0.0256667,-963
0.0257083,-966
0.02575,-963
0.0257917,-958
0.0258333,-951
0.025875,-942
0.0259167,-933
0.0259583,-921
0.026,-906
0.0260417,-890
0.0260833,-1022
0.026125,-2583
0.0261667,-4397
0.0262083,-6090
0.02625,-7683
0.0262917,-8308
0.0263333,-8308
0.026375,-8308
0.0264167,-8308
0.0264583,-8308
0.0265,-8308
0.0265417,-8308
0.0265833,-8308
0.026625,-8308
0.0266667,-8205
0.0267083,-7878
0.02675,-7565
0.0267917,-7263
0.0268333,-6976
0.026875,-6699
0.0269167,-6436
0.0269583,-6183
0.027,-5940
0.0270417,-5706
0.0270833,-5484
0.027125,-5269
0.0271667,-5064
0.0272083,-4846
0.02725,-3942
0.0272917,-2628
0.0273333,-1309
0.027375,-56
0.0274167,1133
0.0274583,2270
0.0275,3304
0.0275417,4175
0.0275833,4901
0.027625,5501
0.0276667,5927
0.0277083,6155
0.02775,6226
0.0277917,6176
0.0278333,5984
0.027875,5626
0.0279167,5090
0.0279583,4427
0.028,3689
0.0280417,2864
0.0280833,1958
0.028125,1032
0.0281667,125
0.0282083,-775
0.02825,-1675
0.0282917,-2488
0.0283333,-3163
0.028375,-3737
0.0284167,-4239
0.0284583,-4648
0.0285,-4973
0.0285417,-5253
0.0285833,-5475
0.028625,-5617
0.0286667,-5688
0.0287083,-5665
0.02875,-5512
0.0287917,-5308
0.0288333,-5098
0.028875,-4897
0.0289167,-4705
0.0289583,-4522
0.029,-4344
0.0290417,-4176
0.0290833,-4013
0.029125,-3856
0.0291667,-3706
0.0292083,-3565
0.02925,-3428
0.0292917,-3297
0.0293333,-3171
0.029375,-3050
0.0294167,-2936
0.0294583,-2824
0.0295,-2717
0.0295417,-2614
0.0295833,-2518
0.029625,-2423
0.0296667,-2334
0.0297083,-2247
0.02975,-2164
0.0297917,-2084
0.0298333,-2007
0.029875,-1935
0.0299167,-1864
0.0299583,-1797
0.03,-1733
0.0300417,-1670
0.0300833,-1609
0.030125,-1553
0.0301667,-1497
0.0302083,-1444
0.03025,-1395
0.0302917,-1346
0.0303333,-1299
0.030375,-1253
0.0304167,-1210
0.0304583,-1169
0.0305,-1130
0.0305417,-1092
0.0305833,-814
0.030625,680
0.0306667,2517
0.0307083,4427
0.03075,6402
0.0307917,7999
0.0308333,8075
0.030875,8075
0.0309167,8075
0.0309583,8075
0.031,8075
0.0310417,8075
0.0310833,8075
0.031125,8075
0.0311667,8075
0.0312083,8075
0.03125,8075
0.0312917,8075
0.0313333,8075
0.031375,8075
0.0314167,8075
0.0314583,8075
0.0315,8075
0.0315417,8075
0.0315833,8075
0.031625,8075
0.0316667,8075
0.0317083,8075
0.03175,8075
0.0317917,8075
0.0318333,8075
0.031875,8075
0.0319167,7646
0.0319583,5958
0.032,4364
0.0320417,2872
0.0320833,1542
0.032125,393
0.0321667,-638
0.0322083,-1569
0.03225,-2361
0.0322917,-3031
0.0323333,-3646
0.032375,-4223
0.0324167,-4756
0.0324583,-5285
0.0325,-5880
0.0325417,-6528
0.0325833,-7210
0.032625,-7946
0.0326667,-8308
0.0327083,-8308
0.03275,-8308
0.0327917,-8308
0.0328333,-8308
0.032875,-8308
0.0329167,-8308
0.0329583,-8308
0.033,-8308
0.0330417,-8308
0.0330833,-8308
0.033125,-8308
0.0331667,-8308
0.0332083,-8308
0.03325,-8308
0.0332917,-8308
0.0333333,-8308
0.033375,-8308
0.0334167,-8308
0.0334583,-8308
0.0335,-8308
0.0335417,-8308
0.0335833,-8308
0.033625,-8308
0.0336667,-8308
0.0337083,-8231
0.03375,-7911
0.0337917,-7593
0.0338333,-7290
0.033875,-7000
0.0339167,-6721
0.0339583,-6456
0.034,-6199
0.0340417,-5955
0.0340833,-5719
0.034125,-5495
0.0341667,-5278
0.0342083,-5073
0.03425,-4876
0.0342917,-4686
0.0343333,-4502
0.034375,-4284
0.0344167,-3416
0.0344583,-2289
0.0345,-1133
0.0345417,32
0.0345833,1221
0.034625,2406
0.0346667,3499
0.0347083,4487
0.03475,5385
0.0347917,6180
0.0348333,6802
0.034875,7245
0.0349167,7572
0.0349583,7785
0.035,7824
0.0350417,7719
0.0350833,7573
0.035125,7413
0.0351667,7159
0.0352083,6841
0.03525,6549
0.0352917,6302
0.0353333,6060
0.035375,5852
0.0354167,5762
0.0354583,5744
0.0355,5762
0.0355417,5839
0.0355833,6023
0.035625,6253
0.0356667,6445
0.0357083,6641
0.03575,6878
0.0357917,7068
0.0358333,7131
0.035875,7155
0.0359167,7170
0.0359583,7048
0.036,6756
0.0360417,6389
0.0360833,5963
0.036125,5396
0.0361667,4690
0.0362083,3938
0.03625,3154
0.0362917,2326
0.0363333,1506
0.036375,767
0.0364167,116
0.0364583,-487
0.0365,-977
0.0365417,-1283
0.0365833,-1392
0.036625,-1353
0.0366667,-1142
0.0367083,-661
0.03675,96
0.0367917,1021
0.0368333,2104
0.036875,3437
0.0369167,4989
0.0369583,6673
0.037,8041
0.0370417,8075
0.0370833,8075
0.037125,8075
0.0371667,8075
0.0372083,8075
0.03725,8075
0.0372917,8075
0.0373333,8075
0.037375,8075
0.0374167,8075
0.0374583,8075
0.0375,8075
0.0375417,8075
0.0375833,8075
0.037625,8075
0.0376667,8075
0.0377083,8075
0.03775,8075
0.0377917,8075
0.0378333,8075
0.037875,8075
0.0379167,8075
0.0379583,8075
0.038,8075
0.0380417,8075
0.0380833,8075
0.038125,8075
0.0381667,8075
0.0382083,8038
0.03825,7765
0.0382917,7459
0.0383333,7166
0.038375,6885
0.0384167,6617
0.0384583,6358
0.0385,6110
0.0385417,5873
0.0385833,5644
0.038625,5406
0.0386667,4072
0.0387083,2000
0.03875,58
0.0387917,-1678
0.0388333,-3220
0.038875,-4584
0.0389167,-5786
0.0389583,-6834
0.039,-7733
0.0390417,-8308
0.0390833,-8308
0.039125,-8308
0.0391667,-8308
0.0392083,-8308
0.03925,-8308
0.0392917,-8308
0.0393333,-8308
0.039375,-8308
0.0394167,-8308
0.0394583,-8308
0.0395,-8308
0.0395417,-8308
0.0395833,-8308
0.039625,-8308
0.0396667,-8308
0.0397083,-8308
0.03975,-8308
0.0397917,-8308
0.0398333,-8308
0.039875,-8308
0.0399167,-8308
0.0399583,-8308
0.04,0
