с,code
0.006875,5610
0.00691667,5682
0.00695833,5730
0.007,5751
0.00704167,5750
0.00708333,5732
0.007125,5695
0.00716667,5644
0.00720833,5579
0.00725,5507
0.00729167,5423
0.00733333,5331
0.007375,5232
0.00741667,5127
0.00745833,5018
0.0075,4904
0.00754167,4790
0.00758333,4670
0.007625,4552
0.00766667,4431
0.00770833,4309
0.00775,4188
0.00779167,4067
0.00783333,3948
0.007875,3830
0.00791667,3713
0.00795833,3597
0.008,3483
0.00804167,3371
0.00808333,3263
0.008125,3153
0.00816667,3049
0.00820833,2946
0.00825,2845
0.00829167,2744
0.00833333,2649
0.008375,2556
0.00841667,2464
0.00845833,2378
0.0085,2289
0.00854167,2206
0.00858333,2127
0.008625,2046
0.00866667,1971
0.00870833,1895
0.00875,1825
0.00879167,1756
0.00883333,1688
0.008875,1623
0.00891667,1562
0.00895833,1502
0.009,1443
0.00904167,1387
0.00908333,1332
0.009125,1281
0.00916667,1229
0.00920833,1179
0.00925,1175
0.00929167,1362
0.00933333,1477
0.009375,1557
0.00941667,1634
0.00945833,1712
0.0095,1769
0.00954167,1805
0.00958333,1851
0.009625,1908
0.00966667,1947
0.00970833,1964
0.00975,1994
0.00979167,2046
0.00983333,2101
0.009875,2148
0.00991667,2182
0.00995833,2226
0.01,2272
0.0100417,2295
0.0100833,2303
0.010125,2313
0.0101667,2335
0.0102083,2344
0.01025,2335
0.0102917,2320
0.0103333,2302
0.010375,2277
0.0104167,2233
0.0104583,2181
0.0105,2109
0.0105417,2016
0.0105833,1910
0.010625,1796
0.0106667,1675
0.0107083,1544
0.01075,1408
0.0107917,1280
0.0108333,1154
0.010875,1019
0.0109167,880
0.0109583,746
0.011,624
0.0110417,500
0.0110833,375
0.011125,258
0.0111667,150
0.0112083,55
0.01125,-16
0.0112917,-78
0.0113333,-141
0.011375,-217
0.0114167,-288
0.0114583,-361
0.0115,-442
0.0115417,-528
0.0115833,-593
0.011625,-635
0.0116667,-689
0.0117083,-770
0.01175,-843
0.0117917,-900
0.0118333,-972
0.011875,-1068
0.0119167,-1163
0.0119583,-1243
0.012,-1331
0.0120417,-1429
0.0120833,-1515
0.012125,-1590
0.0121667,-1683
0.0122083,-1789
0.01225,-1887
0.0122917,-1981
0.0123333,-2071
0.012375,-2161
0.0124167,-2250
0.0124583,-2349
0.0125,-2432
0.0125417,-2489
0.0125833,-2531
0.012625,-2569
0.0126667,-2609
0.0127083,-2634
0.01275,-2638
0.0127917,-2645
0.0128333,-2654
0.012875,-2648
0.0129167,-2616
0.0129583,-2577
0.013,-2543
0.0130417,-2500
0.0130833,-2439
0.013125,-2367
0.0131667,-2292
0.0132083,-2218
0.01325,-2133
0.0132917,-2038
0.0133333,-1951
0.013375,-1881
0.0134167,-1802
0.0134583,-1708
0.0135,-1610
0.0135417,-1516
0.0135833,-1421
0.013625,-1322
0.0136667,-1224
0.0137083,-1130
0.01375,-1039
0.0137917,-955
0.0138333,-862
0.013875,-761
0.0139167,-662
0.0139583,-574
0.014,-473
0.0140417,-359
0.0140833,-256
0.014125,-162
0.0141667,-63
0.0142083,33
0.01425,117
0.0142917,191
0.0143333,262
0.014375,328
0.0144167,400
0.0144583,467
0.0145,535
0.0145417,596
0.0145833,652
0.014625,707
0.0146667,764
0.0147083,819
0.01475,871
0.0147917,928
0.0148333,993
0.014875,1051
0.0149167,1089
0.0149583,1118
0.015,1166
0.0150417,1228
0.0150833,1281
0.015125,1317
0.0151667,1342
0.0152083,1373
0.01525,1409
0.0152917,1429
0.0153333,1451
0.015375,1477
0.0154167,1498
0.0154583,1511
0.0155,1527
0.0155417,1549
0.0155833,1571
0.015625,1593
0.0156667,1612
0.0157083,1627
0.01575,1640
0.0157917,1650
0.0158333,1649
0.015875,1647
0.0159167,1657
0.0159583,1666
0.016,1656
0.0160417,1642
0.0160833,1633
0.016125,1623
0.0161667,1595
0.0162083,1573
0.01625,1561
0.0162917,1479
0.0163333,1443
0.016375,1410
0.0164167,1402
0.0164583,1411
0.0165,1411
0.0165417,1420
0.0165833,1452
0.016625,1494
0.0166667,1529
0.0167083,1578
0.01675,1667
0.0167917,1768
0.0168333,1856
0.016875,1963
0.0169167,2108
0.0169583,2269
0.017,2419
0.0170417,2579
0.0170833,2756
0.017125,2939
0.0171667,3121
0.0172083,3310
0.01725,3514
0.0172917,3714
0.0173333,3914
0.017375,4134
0.0174167,4360
0.0174583,4564
0.0175,4747
0.0175417,4943
0.0175833,5142
0.017625,5312
0.0176667,5444
0.0177083,5580
0.01775,5709
0.0177917,5795
0.0178333,5848
0.017875,5896
0.0179167,5932
0.0179583,5941
0.018,5928
0.0180417,5899
0.0180833,5848
0.018125,5770
0.0181667,5668
0.0182083,5546
0.01825,5414
0.0182917,5276
0.0183333,5138
0.018375,5002
0.0184167,4861
0.0184583,4711
0.0185,4571
0.0185417,4449
0.0185833,4322
0.018625,4199
0.0186667,4099
0.0187083,4010
0.01875,3896
0.0187917,3786
0.0188333,3698
0.018875,3611
0.0189167,3508
0.0189583,3401
0.019,3313
0.0190417,3226
0.0190833,3110
0.019125,2971
0.0191667,2820
0.0192083,2652
0.01925,2463
0.0192917,2268
0.0193333,2070
0.019375,1853
0.0194167,1622
0.0194583,1393
0.0195,1160
0.0195417,906
0.0195833,639
0.019625,385
0.0196667,149
0.0197083,-94
0.01975,-334
0.0197917,-547
0.0198333,-757
0.019875,-971
0.0199167,-1163
0.0199583,-1324
0.02,-1470
0.0200417,-1597
0.0200833,-1718
0.020125,-1853
0.0201667,-1990
0.0202083,-2125
0.02025,-2273
0.0202917,-2430
0.0203333,-2583
0.020375,-2724
0.0204167,-2848
0.0204583,-2950
0.0205,-3032
0.0205417,-3119
0.0205833,-3219
0.020625,-3304
0.0206667,-3347
0.0207083,-3379
0.02075,-3406
0.0207917,-3420
0.0208333,-3418
0.020875,-3405
0.0209167,-3383
0.0209583,-3333
0.021,-3267
0.0210417,-3191
0.0210833,-3099
0.021125,-2991
0.0211667,-2872
0.0212083,-2750
0.02125,-2633
0.0212917,-2513
0.0213333,-2386
0.021375,-2265
0.0214167,-2155
0.0214583,-2049
0.0215,-1947
0.0215417,-1850
0.0215833,-1762
0.021625,-1685
0.0216667,-1603
0.0217083,-1521
0.02175,-1439
0.0217917,-1363
0.0218333,-1289
0.021875,-1203
0.0219167,-1112
0.0219583,-1044
0.022,-988
0.0220417,-919
0.0220833,-835
0.022125,-751
0.0221667,-654
0.0222083,-543
0.02225,-423
0.0222917,-305
0.0223333,-193
0.022375,-73
0.0224167,59
0.0224583,167
0.0225,256
0.0225417,330
0.0225833,387
0.022625,426
0.0226667,440
0.0227083,447
0.02275,423
0.0227917,379
0.0228333,311
0.022875,222
0.0229167,126
0.0229583,37
0.023,-63
0.0230417,-182
0.0230833,-307
0.023125,-401
0.0231667,-483
0.0232083,-574
0.02325,-661
0.0232917,-720
0.0233333,-776
0.023375,-828
0.0234167,-859
0.0234583,-869
0.0235,-874
0.0235417,-885
0.0235833,-889
0.023625,-845
0.0236667,-794
0.0237083,-752
0.02375,-704
0.0237917,-632
0.0238333,-573
0.023875,-509
0.0239167,-428
0.0239583,-353
0.024,-328
0.0240417,-321
0.0240833,-288
0.024125,-260
0.0241667,-276
0.0242083,-294
0.02425,-288
0.0242917,-276
0.0243333,-285
0.024375,-282
0.0244167,-257
0.0244583,-265
0.0245,-306
0.0245417,-339
0.0245833,-375
0.024625,-462
0.0246667,-659
0.0247083,-1096
0.02475,-1732
0.0247917,-2351
0.0248333,-2895
0.024875,-3359
0.0249167,-3754
0.0249583,-4092
0.025,-4379
0.0250417,-4618
0.0250833,-4817
0.025125,-4978
0.0251667,-5105
0.0252083,-5198
0.02525,-5262
0.0252917,-5302
0.0253333,-5320
0.025375,-5318
0.0254167,-5302
0.0254583,-5270
0.0255,-5225
0.0255417,-5169
0.0255833,-5102
0.025625,-5027
0.0256667,-4943
0.0257083,-4857
0.02575,-4764
0.0257917,-4664
0.0258333,-4562
0.025875,-4460
0.0259167,-4353
0.0259583,-4244
0.026,-4135
0.0260417,-4026
0.0260833,-3916
0.026125,-3805
0.0261667,-3694
0.0262083,-3587
0.02625,-3479
0.0262917,-3373
0.0263333,-3269
0.026375,-3167
0.0264167,-3063
0.0264583,-2964
0.0265,-2866
0.0265417,-2769
0.0265833,-2676
0.026625,-2587
0.0266667,-2499
0.0267083,-2411
0.02675,-2327
0.0267917,-2245
0.0268333,-2165
0.026875,-2086
0.0269167,-2014
0.0269583,-1940
0.027,-1869
0.0270417,-1802
0.0270833,-1737
0.027125,-1672
0.0271667,-1609
0.0272083,-1549
0.02725,-1491
0.0272917,-1434
0.0273333,-1378
0.027375,-1326
0.0274167,-1276
0.0274583,-1227
0.0275,-1178
0.0275417,-1131
0.0275833,-1085
0.027625,-1041
0.0276667,-1000
0.0277083,-962
0.02775,-923
0.0277917,-884
0.0278333,-847
0.027875,-811
0.0279167,-779
0.0279583,-749
0.028,-720
0.0280417,-689
0.0280833,-663
0.028125,-636
0.0281667,-611
0.0282083,-582
0.02825,-558
0.0282917,-533
0.0283333,-509
0.028375,-488
0.0284167,-468
0.0284583,-452
0.0285,-433
0.0285417,-415
0.0285833,-397
0.028625,-381
0.0286667,-362
0.0287083,-347
0.02875,-331
0.0287917,-317
0.0288333,-303
0.028875,-291
0.0289167,-278
0.0289583,-267
0.029,-257
0.0290417,-362
0.0290833,-824
0.029125,-1233
0.0291667,-1577
0.0292083,-1868
0.02925,-2180
0.0292917,-2482
0.0293333,-2723
0.029375,-2921
0.0294167,-3113
0.0294583,-3299
0.0295,-3460
0.0295417,-3607
0.0295833,-3757
0.029625,-3888
0.0296667,-4004
0.0297083,-4130
0.02975,-4257
0.0297917,-4363
0.0298333,-4460
0.029875,-4552
0.0299167,-4638
0.0299583,-4708
0.03,-4763
0.0300417,-4838
0.0300833,-4906
0.030125,-4917
0.0301667,-4910
0.0302083,-4909
0.03025,-4888
0.0302917,-4806
0.0303333,-4689
0.030375,-4569
0.0304167,-4466
0.0304583,-4359
0.0305,-4235
0.0305417,-4097
0.0305833,-3960
0.030625,-3827
0.0306667,-3696
0.0307083,-3566
0.03075,-3443
0.0307917,-3299
0.0308333,-3153
0.030875,-3051
0.0309167,-2984
0.0309583,-2907
0.031,-2836
0.0310417,-2802
0.0310833,-2813
0.031125,-2832
0.0311667,-2862
0.0312083,-2931
0.03125,-3023
0.0312917,-3104
0.0313333,-3177
0.031375,-3272
0.0314167,-3381
0.0314583,-3459
0.0315,-3476
0.0315417,-3395
0.0315833,-3276
0.031625,-3151
0.0316667,-3029
0.0317083,-2915
0.03175,-2802
0.0317917,-2694
0.0318333,-2592
0.031875,-2494
0.0319167,-2399
0.0319583,-2308
0.032,-2221
0.0320417,-2137
0.0320833,-2058
0.032125,-1980
0.0321667,-1908
0.0322083,-1836
0.03225,-1767
0.0322917,-1702
0.0323333,-1641
0.032375,-1580
0.0324167,-1522
0.0324583,-1466
0.0325,-1414
0.0325417,-1362
0.0325833,-1313
0.032625,-1265
0.0326667,-1222
0.0327083,-1177
0.03275,-1136
0.0327917,-1096
0.0328333,-1057
0.032875,-1021
0.0329167,-986
0.0329583,-952
0.033,-917
0.0330417,-887
0.0330833,-855
0.033125,-826
0.0331667,-800
0.0332083,-773
0.03325,-747
0.0332917,-721
0.0333333,-698
0.033375,-676
0.0334167,-653
0.0334583,-631
0.0335,-612
0.0335417,-591
0.0335833,-572
0.033625,-554
0.0336667,-538
0.0337083,-521
0.03375,-505
0.0337917,-489
0.0338333,-474
0.033875,-460
0.0339167,-447
0.0339583,-433
0.034,-421
0.0340417,-409
0.0340833,-397
0.034125,-385
0.0341667,-375
0.0342083,-364
0.03425,-353
0.0342917,-343
0.0343333,-334
0.034375,-326
0.0344167,-318
0.0344583,-310
0.0345,-303
0.0345417,-293
0.0345833,-286
0.034625,-280
0.0346667,-271
0.0347083,-266
0.03475,-259
0.0347917,-254
0.0348333,-248
0.034875,-241
0.0349167,-237
0.0349583,-117
0.035,890
0.0350417,2043
0.0350833,3075
0.035125,3980
0.0351667,4765
0.0352083,5440
0.03525,6018
0.0352917,6506
0.0353333,6915
0.035375,7252
0.0354167,7523
0.0354583,7740
0.0355,7901
0.0355417,8018
0.0355833,8097
0.035625,8118
0.0356667,8118
0.0357083,8118
0.03575,8089
0.0357917,8025
0.0358333,7943
0.035875,7842
0.0359167,7729
0.0359583,7602
0.036,7466
0.0360417,7323
0.0360833,7170
0.036125,7015
0.0361667,6852
0.0362083,6689
0.03625,6522
0.0362917,6353
0.0363333,6182
0.036375,6010
0.0364167,5840
0.0364583,5673
0.0365,5502
0.0365417,5336
0.0365833,5171
0.036625,5010
0.0366667,4850
0.0367083,4693
0.03675,4538
0.0367917,4388
0.0368333,4241
0.036875,4094
0.0369167,3952
0.0369583,3815
0.037,3680
0.0370417,3549
0.0370833,3422
0.037125,3299
0.0371667,3179
0.0372083,3061
0.03725,2948
0.0372917,2837
0.0373333,2728
0.037375,2626
0.0374167,2526
0.0374583,2430
0.0375,2334
0.0375417,2246
0.0375833,2158
0.037625,2071
0.0376667,1989
0.0377083,1911
0.03775,1835
0.0377917,1760
0.0378333,1690
0.037875,1621
0.0379167,1553
0.0379583,1490
0.038,1429
0.0380417,1368
0.0380833,1311
0.038125,1255
0.0381667,1201
0.0382083,1152
0.03825,1103
0.0382917,1054
0.0383333,1009
0.038375,962
0.0384167,920
0.0384583,879
0.0385,839
0.0385417,800
0.0385833,764
0.038625,728
0.0386667,694
0.0387083,662
0.03875,632
0.0387917,603
0.0388333,573
0.038875,545
0.0389167,518
0.0389583,493
0.039,469
0.0390417,444
0.0390833,422
0.039125,399
0.0391667,378
0.0392083,358
0.03925,340
0.0392917,321
0.0393333,302
0.039375,285
0.0394167,268
0.0394583,252
0.0395,237
0.0395417,222
0.0395833,208
0.039625,196
0.0396667,182
0.0397083,168
0.03975,155
0.0397917,145
0.0398333,133
0.039875,123
0.0399167,113
0.0399583,103
0.04,0
