с,code
0.00704167,7959
0.00708333,8182
0.007125,8182
0.00716667,8182
0.00720833,8182
0.00725,8182
0.00729167,8182
0.00733333,8182
0.007375,8182
0.00741667,8182
0.00745833,8182
0.0075,8182
0.00754167,7952
0.00758333,7245
0.007625,6457
0.00766667,5615
0.00770833,4745
0.00775,3870
0.00779167,3005
0.00783333,2162
0.007875,1368
0.00791667,647
0.00795833,20
0.008,-514
0.00804167,-954
0.00808333,-1299
0.008125,-1542
0.00816667,-1673
0.00820833,-1697
0.00825,-1627
0.00829167,-1475
0.00833333,-1257
0.008375,-982
0.00841667,-662
0.00845833,-301
0.0085,69
0.00854167,439
0.00858333,828
0.008625,1235
0.00866667,1647
0.00870833,2048
0.00875,2448
0.00879167,2866
0.00883333,3295
0.008875,3712
0.00891667,4122
0.00895833,4537
0.009,4954
0.00904167,5364
0.00908333,5767
0.009125,6175
0.00916667,6569
0.00920833,6940
0.00925,7287
0.00929167,7596
0.00933333,7866
0.009375,8094
0.00941667,8182
0.00945833,8182
0.0095,8182
0.00954167,8182
0.00958333,8094
0.009625,7832
0.00966667,7500
0.00970833,7102
0.00975,6620
0.00979167,6078
0.00983333,5501
0.009875,4876
0.00991667,4215
0.00995833,3553
0.01,2914
0.0100417,2290
0.0100833,1684
0.010125,1133
0.0101667,654
0.0102083,227
0.01025,-156
0.0102917,-476
0.0103333,-726
0.010375,-912
0.0104167,-1036
0.0104583,-1092
0.0105,-1078
0.0105417,-1010
0.0105833,-892
0.010625,-711
0.0106667,-476
0.0107083,-212
0.01075,62
0.0107917,364
0.0108333,701
0.010875,1055
0.0109167,1425
0.0109583,1814
0.011,2203
0.0110417,2579
0.0110833,2967
0.011125,3380
0.0111667,3779
0.0112083,4163
0.01125,4557
0.0112917,4947
0.0113333,5286
0.011375,5576
0.0114167,5840
0.0114583,6058
0.0115,6210
0.0115417,6297
0.0115833,6306
0.011625,6218
0.0116667,6034
0.0117083,5766
0.01175,5382
0.0117917,4861
0.0118333,4223
0.011875,3505
0.0119167,2690
0.0119583,1752
0.012,714
0.0120417,-384
0.0120833,-1536
0.012125,-2753
0.0121667,-4044
0.0122083,-5365
0.01225,-6658
0.0122917,-7901
0.0123333,-8201
0.012375,-8201
0.0124167,-8201
0.0124583,-8201
0.0125,-8201
0.0125417,-8201
0.0125833,-8201
0.012625,-8201
0.0126667,-8201
0.0127083,-8201
0.01275,-8201
0.0127917,-8201
0.0128333,-8201
0.012875,-8201
0.0129167,-8201
0.0129583,-8201
0.013,-8201
0.0130417,-8201
0.0130833,-8201
0.013125,-8201
0.0131667,-8201
0.0132083,-8201
0.01325,-8201
0.0132917,-8201
0.0133333,-8201
0.013375,-8201
0.0134167,-7937
0.0134583,-6782
0.0135,-5639
0.0135417,-4544
0.0135833,-3512
0.013625,-2556
0.0136667,-1686
0.0137083,-903
0.01375,-192
0.0137917,448
0.0138333,1013
0.013875,1503
0.0139167,1928
0.0139583,2285
0.014,2574
0.0140417,2807
0.0140833,2995
0.014125,3145
0.0141667,3246
0.0142083,3305
0.01425,3341
0.0142917,3362
0.0143333,3371
0.014375,3368
0.0144167,3358
0.0144583,3353
0.0145,3346
0.0145417,3331
0.0145833,3329
0.014625,3343
0.0146667,3372
0.0147083,3409
0.01475,3455
0.0147917,3508
0.0148333,3575
0.014875,3656
0.0149167,3738
0.0149583,3814
0.015,3895
0.0150417,3983
0.0150833,4071
0.015125,4149
0.0151667,4229
0.0152083,4310
0.01525,4379
0.0152917,4436
0.0153333,4486
0.015375,4527
0.0154167,4558
0.0154583,4576
0.0155,4579
0.0155417,4560
0.0155833,4525
0.015625,4489
0.0156667,4444
0.0157083,4370
0.01575,4264
0.0157917,4146
0.0158333,4029
0.015875,3904
0.0159167,3752
0.0159583,3590
0.016,3437
0.0160417,3284
0.0160833,3106
0.016125,2907
0.0161667,2723
0.0162083,2548
0.01625,2364
0.0162917,2175
0.0163333,1986
0.016375,1797
0.0164167,1599
0.0164583,1401
0.0165,1198
0.0165417,979
0.0165833,766
0.016625,576
0.0166667,399
0.0167083,201
0.01675,-3
0.0167917,-179
0.0168333,-340
0.016875,-508
0.0169167,-670
0.0169583,-808
0.017,-908
0.0170417,-975
0.0170833,-1009
0.017125,-1019
0.0171667,-1005
0.0172083,-961
0.01725,-887
0.0172917,-1113
0.0173333,-1012
0.017375,-902
0.0174167,-774
0.0174583,-626
0.0175,-465
0.0175417,-295
0.0175833,-124
0.017625,39
0.0176667,191
0.0177083,343
0.01775,492
0.0177917,624
0.0178333,740
0.017875,842
0.0179167,918
0.0179583,961
0.018,979
0.0180417,987
0.0180833,966
0.018125,916
0.0181667,848
0.0182083,766
0.01825,670
0.0182917,578
0.0183333,475
0.018375,342
0.0184167,204
0.0184583,92
0.0185,3
0.0185417,-107
0.0185833,-238
0.018625,-352
0.0186667,-432
0.0187083,-516
0.01875,-607
0.0187917,-685
0.0188333,-743
0.018875,-800
0.0189167,-866
0.0189583,-917
0.019,-938
0.0190417,-963
0.0190833,-1001
0.019125,-1031
0.0191667,-1052
0.0192083,-1077
0.01925,-1113
0.0192917,-1150
0.0193333,-1178
0.019375,-1206
0.0194167,-1228
0.0194583,-1243
0.0195,-1261
0.0195417,-1269
0.0195833,-1260
0.019625,-1235
0.0196667,-1203
0.0197083,-1168
0.01975,-1128
0.0197917,-1081
0.0198333,-1025
0.019875,-964
0.0199167,-889
0.0199583,-789
0.02,-672
0.0200417,-539
0.0200833,-402
0.020125,-262
0.0201667,-107
0.0202083,57
0.02025,201
0.0202917,334
0.0203333,465
0.020375,574
0.0204167,640
0.0204583,703
0.0205,778
0.0205417,815
0.0205833,786
0.020625,738
0.0206667,693
0.0207083,603
0.02075,466
0.0207917,335
0.0208333,217
0.020875,72
0.0209167,-110
0.0209583,-275
0.021,-401
0.0210417,-508
0.0210833,-598
0.021125,-642
0.0211667,-636
0.0212083,-595
0.02125,-541
0.0212917,-437
0.0213333,-279
0.021375,-105
0.0214167,77
0.0214583,310
0.0215,586
0.0215417,885
0.0215833,1194
0.021625,1495
0.0216667,1752
0.0217083,1975
0.02175,2218
0.0217917,2465
0.0218333,2669
0.021875,2848
0.0219167,3037
0.0219583,3216
0.022,3368
0.0220417,3522
0.0220833,3675
0.022125,3809
0.0221667,3935
0.0222083,4087
0.02225,4258
0.0222917,4432
0.0223333,4629
0.022375,4879
0.0224167,5174
0.0224583,5494
0.0225,5828
0.0225417,6168
0.0225833,6513
0.022625,6856
0.0226667,7192
0.0227083,7521
0.02275,7810
0.0227917,7867
0.0228333,7867
0.022875,7867
0.0229167,7867
0.0229583,7867
0.023,7867
0.0230417,7867
0.0230833,7867
0.023125,7867
0.0231667,7867
0.0232083,7867
0.02325,7867
0.0232917,7867
0.0233333,7867
0.023375,7867
0.0234167,7867
0.0234583,7867
0.0235,7867
0.0235417,7799
0.0235833,7688
0.023625,7691
0.0236667,7739
0.0237083,7628
0.02375,7357
0.0237917,7086
0.0238333,6847
0.023875,6572
0.0239167,6258
0.0239583,5899
0.024,5464
0.0240417,4925
0.0240833,4317
0.024125,3683
0.0241667,3026
0.0242083,2336
0.02425,1619
0.0242917,892
0.0243333,151
0.024375,-604
0.0244167,-1357
0.0244583,-2090
0.0245,-2805
0.0245417,-3500
0.0245833,-4156
0.024625,-4739
0.0246667,-5262
0.0247083,-5778
0.02475,-6258
0.0247917,-6667
0.0248333,-6994
0.024875,-7263
0.0249167,-7486
0.0249583,-7640
0.025,-7754
0.0250417,-7847
0.0250833,-7928
0.025125,-7971
0.0251667,-7974
0.0252083,-7954
0.02525,-7891
0.0252917,-7786
0.0253333,-7672
0.025375,-7558
0.0254167,-7439
0.0254583,-7298
0.0255,-7136
0.0255417,-6963
0.0255833,-6767
0.025625,-6511
0.0256667,-6205
0.0257083,-5862
0.02575,-5487
0.0257917,-5086
0.0258333,-4668
0.025875,-4255
0.0259167,-3829
0.0259583,-3381
0.026,-2912
0.0260417,-2433
0.0260833,-1949
0.026125,-1473
0.0261667,-1031
0.0262083,-643
0.02625,-327
0.0262917,-78
0.0263333,101
0.026375,226
0.0264167,272
0.0264583,242
0.0265,156
0.0265417,24
0.0265833,-170
0.026625,-421
0.0266667,-707
0.0267083,-1039
0.02675,-1408
0.0267917,-1775
0.0268333,-2143
0.026875,-2531
0.0269167,-2921
0.0269583,-3274
0.027,-3589
0.0270417,-3883
0.0270833,-4151
0.027125,-4388
0.0271667,-4601
0.0272083,-4797
0.02725,-4981
0.0272917,-5141
0.0273333,-5263
0.027375,-5364
0.0274167,-5460
0.0274583,-5566
0.0275,-5661
0.0275417,-5734
0.0275833,-5794
0.027625,-5848
0.0276667,-5907
0.0277083,-5944
0.02775,-5959
0.0277917,-5965
0.0278333,-5961
0.027875,-5891
0.0279167,-5735
0.0279583,-5525
0.028,-5291
0.0280417,-5009
0.0280833,-4661
0.028125,-4288
0.0281667,-3905
0.0282083,-3483
0.02825,-3023
0.0282917,-2543
0.0283333,-2067
0.028375,-1580
0.0284167,-1107
0.0284583,-667
0.0285,-266
0.0285417,74
0.0285833,343
0.028625,545
0.0286667,705
0.0287083,786
0.02875,765
0.0287917,644
0.0288333,419
0.028875,74
0.0289167,-370
0.0289583,-801
0.029,-1181
0.0290417,-1510
0.0290833,-1792
0.029125,-2037
0.0291667,-2248
0.0292083,-2429
0.02925,-2584
0.0292917,-2714
0.0293333,-2818
0.029375,-2901
0.0294167,-2966
0.0294583,-3013
0.0295,-3047
0.0295417,-3069
0.0295833,-3079
0.029625,-3077
0.0296667,-3068
0.0297083,-3051
0.02975,-3024
0.0297917,-2991
0.0298333,-2951
0.029875,-2911
0.0299167,-2865
0.0299583,-2818
0.03,-2765
0.0300417,-2711
0.0300833,-2655
0.030125,-2598
0.0301667,-2542
0.0302083,-2483
0.03025,-2423
0.0302917,-2366
0.0303333,-2309
0.030375,-2250
0.0304167,-2191
0.0304583,-2132
0.0305,-2074
0.0305417,-2016
0.0305833,-1961
0.030625,-1906
0.0306667,-1852
0.0307083,-1801
0.03075,-1751
0.0307917,-1702
0.0308333,-1652
0.030875,-1604
0.0309167,-1558
0.0309583,-1513
0.031,-1467
0.0310417,-1425
0.0310833,-1383
0.031125,-1342
0.0311667,-1301
0.0312083,-1263
0.03125,-1225
0.0312917,-1189
0.0313333,-1155
0.031375,-1119
0.0314167,-1085
0.0314583,-1054
0.0315,-1022
0.0315417,-993
0.0315833,-963
0.031625,-932
0.0316667,-906
0.0317083,-882
0.03175,-856
0.0317917,-835
0.0318333,-812
0.031875,-789
0.0319167,-765
0.0319583,-743
0.032,-723
0.0320417,-705
0.0320833,-687
0.032125,-674
0.0321667,-659
0.0322083,-643
0.03225,-628
0.0322917,-613
0.0323333,-598
0.032375,-582
0.0324167,-569
0.0324583,-563
0.0325,-1658
0.0325417,-3337
0.0325833,-4824
0.032625,-6167
0.0326667,-7339
0.0327083,-8295
0.03275,-8516
0.0327917,-8516
0.0328333,-8516
0.032875,-8516
0.0329167,-8516
0.0329583,-8516
0.033,-8516
0.0330417,-8317
0.0330833,-7995
0.033125,-7685
0.0331667,-7388
0.0332083,-7104
0.03325,-6830
0.0332917,-6569
0.0333333,-6320
0.033375,-6079
0.0334167,-5851
0.0334583,-5630
0.0335,-5417
0.0335417,-5215
0.0335833,-5020
0.033625,-4833
0.0336667,-4654
0.0337083,-4483
0.03375,-4320
0.0337917,-4161
0.0338333,-4011
0.033875,-3866
0.0339167,-3726
0.0339583,-3593
0.034,-3463
0.0340417,-3342
0.0340833,-3222
0.034125,-3111
0.0341667,-3002
0.0342083,-2897
0.03425,-2797
0.0342917,-2703
0.0343333,-2609
0.034375,-2523
0.0344167,-2436
0.0344583,-2353
0.0345,-2276
0.0345417,-2202
0.0345833,-2130
0.034625,-2060
0.0346667,-1993
0.0347083,-1931
0.03475,-1870
0.0347917,-1810
0.0348333,-1734
0.034875,-1300
0.0349167,-697
0.0349583,-49
0.035,624
0.0350417,1283
0.0350833,1958
0.035125,2682
0.0351667,3383
0.0352083,4011
0.03525,4617
0.0352917,5202
0.0353333,5715
0.035375,6133
0.0354167,6530
0.0354583,6921
0.0355,7269
0.0355417,7545
0.0355833,7771
0.035625,7867
0.0356667,7867
0.0357083,7867
0.03575,7867
0.0357917,7857
0.0358333,7724
0.035875,7506
0.0359167,7239
0.0359583,6947
0.036,6612
0.0360417,6236
0.0360833,5812
0.036125,5331
0.0361667,4816
0.0362083,4269
0.03625,3691
0.0362917,3092
0.0363333,2453
0.036375,1769
0.0364167,1045
0.0364583,290
0.0365,-473
0.0365417,-1231
0.0365833,-2000
0.036625,-2792
0.0366667,-3569
0.0367083,-4297
0.03675,-5004
0.0367917,-5701
0.0368333,-6347
0.036875,-6928
0.0369167,-7443
0.0369583,-7740
0.037,-7643
0.0370417,-7382
0.0370833,-7098
0.037125,-6821
0.0371667,-6558
0.0372083,-6300
0.03725,-6057
0.0372917,-5822
0.0373333,-5598
0.037375,-5382
0.0374167,-5177
0.0374583,-4980
0.0375,-4792
0.0375417,-4610
0.0375833,-4435
0.037625,-4269
0.0376667,-4110
0.0377083,-3956
0.03775,-3810
0.0377917,-3669
0.0378333,-3534
0.037875,-3406
0.0379167,-3282
0.0379583,-3162
0.038,-3049
0.0380417,-2940
0.0380833,-2836
0.038125,-2735
0.0381667,-2640
0.0382083,-2547
0.03825,-2459
0.0382917,-2375
0.0383333,-2292
0.038375,-2216
0.0384167,-2141
0.0384583,-2068
0.0385,-2002
0.0385417,-1934
0.0385833,-1873
0.038625,-1811
0.0386667,-1752
0.0387083,-1697
0.03875,-1643
0.0387917,-1589
0.0388333,-1438
0.038875,-1182
0.0389167,-959
0.0389583,-759
0.039,-565
0.0390417,-364
0.0390833,-154
0.039125,89
0.0391667,370
0.0392083,698
0.03925,1083
0.0392917,1487
0.0393333,1886
0.039375,2281
0.0394167,2681
0.0394583,3061
0.0395,3400
0.0395417,3714
0.0395833,4014
0.039625,4291
0.0396667,4524
0.0397083,4725
0.03975,4904
0.0397917,5058
0.0398333,5173
0.039875,5234
0.0399167,5257
0.0399583,5292
0.04,0
