с,code
0.0185,2377
0.0185417,2297
0.0185833,2219
0.018625,2141
0.0186667,2065
0.0187083,1988
0.01875,1916
0.0187917,1844
0.0188333,1772
0.018875,1703
0.0189167,1634
0.0189583,1569
0.019,1504
0.0190417,1438
0.0190833,1379
0.019125,1320
0.0191667,1264
0.0192083,1206
0.01925,1151
0.0192917,1099
0.0193333,1046
0.019375,997
0.0194167,947
0.0194583,903
0.0195,857
0.0195417,812
0.0195833,771
0.019625,731
0.0196667,692
0.0197083,653
0.01975,616
0.0197917,580
0.0198333,545
0.019875,513
0.0199167,480
0.0199583,450
0.02,420
0.0200417,393
0.0200833,363
0.020125,337
0.0201667,313
0.0202083,289
0.02025,265
0.0202917,244
0.0203333,222
0.020375,201
0.0204167,180
0.0204583,160
0.0205,143
0.0205417,125
0.0205833,108
0.020625,92
0.0206667,74
0.0207083,58
0.02075,44
0.0207917,30
0.0208333,17
0.020875,4
0.0209167,-9
0.0209583,-22
0.021,-32
0.0210417,-44
0.0210833,-55
0.021125,-65
0.0211667,-76
0.0212083,-86
0.02125,-95
0.0212917,-104
0.0213333,-113
0.021375,-120
0.0214167,-129
0.0214583,-134
0.0215,-141
0.0215417,-150
0.0215833,-153
0.021625,-160
0.0216667,-166
0.0217083,-172
0.02175,-177
0.0217917,-183
0.0218333,-188
0.021875,-192
0.0219167,-196
0.0219583,-201
0.022,-205
0.0220417,-211
0.0220833,-213
0.022125,103
0.0221667,573
0.0222083,907
0.02225,1198
0.0222917,1462
0.0223333,1687
0.022375,1861
0.0224167,2000
0.0224583,2107
0.0225,2171
0.0225417,2206
0.0225833,2227
0.022625,2218
0.0226667,2148
0.0227083,2032
0.02275,1883
0.0227917,1696
0.0228333,1463
0.022875,1172
0.0229167,817
0.0229583,412
0.023,-34
0.0230417,-512
0.0230833,-1025
0.023125,-1565
0.0231667,-2116
0.0232083,-2675
0.02325,-3223
0.0232917,-3725
0.0233333,-4170
0.023375,-4532
0.0234167,-4673
0.0234583,-4411
0.0235,-3981
0.0235417,-3558
0.0235833,-3169
0.023625,-2815
0.0236667,-2497
0.0237083,-2205
0.02375,-1944
0.0237917,-1710
0.0238333,-1497
0.023875,-1308
0.0239167,-1138
0.0239583,-983
0.024,-847
0.0240417,-727
0.0240833,-619
0.024125,-516
0.0241667,72
0.0242083,845
0.02425,1526
0.0242917,2172
0.0243333,2785
0.024375,3351
0.0244167,3864
0.0244583,4334
0.0245,4755
0.0245417,5140
0.0245833,5498
0.024625,5832
0.0246667,6140
0.0247083,6427
0.02475,6692
0.0247917,6907
0.0248333,7069
0.024875,7161
0.0249167,7170
0.0249583,7103
0.025,6997
0.0250417,6872
0.0250833,6698
0.025125,6456
0.0251667,6162
0.0252083,5813
0.02525,5384
0.0252917,4852
0.0253333,4225
0.025375,3478
0.0254167,2586
0.0254583,1579
0.0255,513
0.0255417,-630
0.0255833,-1897
0.025625,-3272
0.0256667,-4708
0.0257083,-6199
0.02575,-7750
0.0257917,-8456
0.0258333,-8456
0.025875,-8456
0.0259167,-8456
0.0259583,-8456
0.026,-8456
0.0260417,-8456
0.0260833,-8456
0.026125,-8456
0.0261667,-8456
0.0262083,-8456
0.02625,-8456
0.0262917,-8456
0.0263333,-8456
0.026375,-8213
0.0264167,-7086
0.0264583,-6010
0.0265,-5047
0.0265417,-4183
0.0265833,-3412
0.026625,-2723
0.0266667,-2111
0.0267083,-1567
0.02675,-1085
0.0267917,-659
0.0268333,-285
0.026875,47
0.0269167,337
0.0269583,589
0.027,805
0.0270417,992
0.0270833,1154
0.027125,1289
0.0271667,1403
0.0272083,1497
0.02725,1573
0.0272917,1636
0.0273333,1683
0.027375,1718
0.0274167,1823
0.0274583,2076
0.0275,2208
0.0275417,2294
0.0275833,2360
0.027625,2395
0.0276667,2392
0.0277083,2359
0.02775,2326
0.0277917,2287
0.0278333,2234
0.027875,2164
0.0279167,2081
0.0279583,1986
0.028,1878
0.0280417,1767
0.0280833,1667
0.028125,1585
0.0281667,1520
0.0282083,1470
0.02825,1454
0.0282917,1473
0.0283333,1516
0.028375,1585
0.0284167,1679
0.0284583,1790
0.0285,1928
0.0285417,2103
0.0285833,2326
0.028625,2597
0.0286667,2919
0.0287083,3304
0.02875,3752
0.0287917,4259
0.0288333,4842
0.028875,5500
0.0289167,6220
0.0289583,6993
0.029,7767
0.0290417,7927
0.0290833,7927
0.029125,7927
0.0291667,7927
0.0292083,7927
0.02925,7927
0.0292917,7927
0.0293333,7927
0.029375,7927
0.0294167,7927
0.0294583,7927
0.0295,7927
0.0295417,7927
0.0295833,7927
0.029625,7927
0.0296667,7927
0.0297083,7927
0.02975,7927
0.0297917,7927
0.0298333,7927
0.029875,7427
0.0299167,6350
0.0299583,5234
0.03,4117
0.0300417,3031
0.0300833,1974
0.030125,937
0.0301667,-75
0.0302083,-1045
0.03025,-1965
0.0302917,-2824
0.0303333,-3624
0.030375,-4364
0.0304167,-5038
0.0304583,-5629
0.0305,-6138
0.0305417,-6564
0.0305833,-6925
0.030625,-7234
0.0306667,-7462
0.0307083,-7593
0.03075,-7643
0.0307917,-7622
0.0308333,-7511
0.030875,-7294
0.0309167,-6978
0.0309583,-6585
0.031,-6118
0.0310417,-5581
0.0310833,-4995
0.031125,-4358
0.0311667,-3660
0.0312083,-2932
0.03125,-2199
0.0312917,-1458
0.0313333,-694
0.031375,88
0.0314167,862
0.0314583,1620
0.0315,2331
0.0315417,2979
0.0315833,3551
0.031625,4068
0.0316667,4532
0.0317083,4935
0.03175,5255
0.0317917,5514
0.0318333,5730
0.031875,5903
0.0319167,6030
0.0319583,6106
0.032,6128
0.0320417,6118
0.0320833,6093
0.032125,6051
0.0321667,5974
0.0322083,5872
0.03225,5774
0.0322917,5747
0.0323333,5627
0.032375,5480
0.0324167,5304
0.0324583,5076
0.0325,4805
0.0325417,4515
0.0325833,4215
0.032625,3871
0.0326667,3467
0.0327083,3058
0.03275,2649
0.0327917,2204
0.0328333,1708
0.032875,1187
0.0329167,676
0.0329583,167
0.033,-349
0.0330417,-856
0.0330833,-1340
0.033125,-1820
0.0331667,-2278
0.0332083,-2709
0.03325,-3110
0.0332917,-3502
0.0333333,-3879
0.033375,-4235
0.0334167,-4578
0.0334583,-4908
0.0335,-5209
0.0335417,-5499
0.0335833,-5798
0.033625,-6089
0.0336667,-6389
0.0337083,-6727
0.03375,-7113
0.0337917,-7556
0.0338333,-8064
0.033875,-8388
0.0339167,-8388
0.0339583,-8388
0.034,-8388
0.0340417,-8388
0.0340833,-8388
0.034125,-8388
0.0341667,-8388
0.0342083,-8388
0.03425,-8388
0.0342917,-8388
0.0343333,-8388
0.034375,-8388
0.0344167,-8388
0.0344583,-8388
0.0345,-8388
0.0345417,-8388
0.0345833,-8388
0.034625,-8388
0.0346667,-8388
0.0347083,-8388
0.03475,-8388
0.0347917,-8388
0.0348333,-8388
0.034875,-8388
0.0349167,-8388
0.0349583,-8388
0.035,-8388
0.0350417,-8388
0.0350833,-8388
0.035125,-8388
0.0351667,-8388
0.0352083,-8388
0.03525,-8181
0.0352917,-7859
0.0353333,-7551
0.035375,-7254
0.0354167,-6971
0.0354583,-6700
0.0355,-6439
0.0355417,-6190
0.0355833,-5950
0.035625,-5722
0.0356667,-5503
0.0357083,-5291
0.03575,-5090
0.0357917,-4895
0.0358333,-4709
0.035875,-4531
0.0359167,-4361
0.0359583,-4198
0.036,-4041
0.0360417,-3889
0.0360833,-3744
0.036125,-3605
0.0361667,-3472
0.0362083,-3346
0.03625,-3224
0.0362917,-3104
0.0363333,-2993
0.036375,-2883
0.0364167,-2779
0.0364583,-2681
0.0365,-2584
0.0365417,-1953
0.0365833,-747
0.036625,363
0.0366667,1348
0.0367083,2212
0.03675,2965
0.0367917,3619
0.0368333,4181
0.036875,4663
0.0369167,5071
0.0369583,5411
0.037,5695
0.0370417,5923
0.0370833,6104
0.037125,6244
0.0371667,6345
0.0372083,6413
0.03725,6451
0.0372917,6462
0.0373333,6449
0.037375,6414
0.0374167,6363
0.0374583,6299
0.0375,6218
0.0375417,6127
0.0375833,6025
0.037625,5914
0.0376667,5796
0.0377083,5675
0.03775,5548
0.0377917,5643
0.0378333,5856
0.037875,5986
0.0379167,6069
0.0379583,6110
0.038,6118
0.0380417,6109
0.0380833,6084
0.038125,6036
0.0381667,5950
0.0382083,5822
0.03825,5674
0.0382917,5507
0.0383333,5315
0.038375,5095
0.0384167,4849
0.0384583,4583
0.0385,4297
0.0385417,3988
0.0385833,3641
0.038625,3253
0.0386667,2819
0.0387083,2364
0.03875,1900
0.0387917,1437
0.0388333,993
0.038875,579
0.0389167,205
0.0389583,-124
0.039,-405
0.0390417,-654
0.0390833,-855
0.039125,-983
0.0391667,-992
0.0392083,-838
0.03925,-630
0.0392917,-438
0.0393333,-265
0.039375,-112
0.0394167,22
0.0394583,139
0.0395,242
0.0395417,329
0.0395833,405
0.039625,468
0.0396667,522
0.0397083,566
0.03975,603
0.0397917,631
0.0398333,656
0.039875,734
0.0399167,1048
0.0399583,1280
0.04,0
