с,code
0.006125,-3926
0.00616667,-3891
0.00620833,-3850
0.00625,-3773
0.00629167,-3678
0.00633333,-3591
0.006375,-3492
0.00641667,-3368
0.00645833,-3239
0.0065,-3122
0.00654167,-2988
0.00658333,-2828
0.006625,-2688
0.00666667,-2571
0.00670833,-2433
0.00675,-2290
0.00679167,-2174
0.00683333,-2092
0.006875,-2011
0.00691667,-1936
0.00695833,-1888
0.007,-1849
0.00704167,-1811
0.00708333,-1778
0.007125,-1756
0.00716667,-1745
0.00720833,-1740
0.00725,-1716
0.00729167,-1666
0.00733333,-1604
0.007375,-1546
0.00741667,-1470
0.00745833,-1353
0.0075,-1221
0.00754167,-1077
0.00758333,-908
0.007625,-696
0.00766667,-464
0.00770833,-211
0.00775,72
0.00779167,384
0.00783333,702
0.007875,1021
0.00791667,1357
0.00795833,1763
0.008,2281
0.00804167,2787
0.00808333,3232
0.008125,3615
0.00816667,3940
0.00820833,4212
0.00825,4438
0.00829167,4622
0.00833333,4769
0.008375,4881
0.00841667,4966
0.00845833,5020
0.0085,5054
0.00854167,5067
0.00858333,5060
0.008625,5039
0.00866667,5001
0.00870833,5173
0.00875,5114
0.00879167,5044
0.00883333,4966
0.008875,4883
0.00891667,4795
0.00895833,4702
0.009,4605
0.00904167,4512
0.00908333,4539
0.009125,4541
0.00916667,4516
0.00920833,4442
0.00925,4322
0.00929167,4202
0.00933333,4109
0.009375,3992
0.00941667,3827
0.00945833,3649
0.0095,3500
0.00954167,3354
0.00958333,3189
0.009625,3030
0.00966667,2889
0.00970833,2761
0.00975,2620
0.00979167,2479
0.00983333,2370
0.009875,2286
0.00991667,2200
0.00995833,2108
0.01,2033
0.0100417,1988
0.0100833,1939
0.010125,1881
0.0101667,1833
0.0102083,1806
0.01025,1780
0.0102917,1753
0.0103333,1743
0.010375,1744
0.0104167,1741
0.0104583,1737
0.0105,1733
0.0105417,1749
0.0105833,1779
0.010625,1801
0.0106667,1824
0.0107083,1857
0.01075,1900
0.0107917,1941
0.0108333,1980
0.010875,2014
0.0109167,2044
0.0109583,2076
0.011,2115
0.0110417,2149
0.0110833,2174
0.011125,2199
0.0111667,2219
0.0112083,2225
0.01125,2230
0.0112917,2241
0.0113333,2241
0.011375,2214
0.0114167,2165
0.0114583,2118
0.0115,2055
0.0115417,1956
0.0115833,1836
0.011625,1716
0.0116667,1590
0.0117083,1450
0.01175,1303
0.0117917,1168
0.0118333,1033
0.011875,881
0.0119167,722
0.0119583,578
0.012,453
0.0120417,345
0.0120833,246
0.012125,158
0.0121667,76
0.0122083,17
0.01225,-24
0.0122917,-59
0.0123333,-78
0.012375,-68
0.0124167,-49
0.0124583,-39
0.0125,-18
0.0125417,18
0.0125833,42
0.012625,48
0.0126667,64
0.0127083,85
0.01275,106
0.0127917,132
0.0128333,167
0.012875,199
0.0129167,230
0.0129583,261
0.013,300
0.0130417,350
0.0130833,402
0.013125,455
0.0131667,516
0.0132083,578
0.01325,627
0.0132917,666
0.0133333,725
0.013375,787
0.0134167,832
0.0134583,860
0.0135,907
0.0135417,959
0.0135833,961
0.013625,922
0.0136667,881
0.0137083,844
0.01375,772
0.0137917,676
0.0138333,585
0.013875,489
0.0139167,354
0.0139583,193
0.014,50
0.0140417,-87
0.0140833,-256
0.014125,-436
0.0141667,-583
0.0142083,-708
0.01425,-865
0.0142917,-1036
0.0143333,-1161
0.014375,-1245
0.0144167,-1341
0.0144583,-1452
0.0145,-1533
0.0145417,-1578
0.0145833,-1622
0.014625,-1671
0.0146667,-1699
0.0147083,-1688
0.01475,-1658
0.0147917,-1627
0.0148333,-1595
0.014875,-1541
0.0149167,-1465
0.0149583,-1380
0.015,-1284
0.0150417,-1166
0.0150833,-1037
0.015125,-919
0.0151667,-814
0.0152083,-694
0.01525,-559
0.0152917,-444
0.0153333,-339
0.015375,-221
0.0154167,-99
0.0154583,8
0.0155,106
0.0155417,211
0.0155833,306
0.015625,382
0.0156667,454
0.0157083,523
0.01575,588
0.0157917,643
0.0158333,687
0.015875,733
0.0159167,774
0.0159583,816
0.016,838
0.0160417,854
0.0160833,878
0.016125,898
0.0161667,884
0.0162083,853
0.01625,830
0.0162917,803
0.0163333,768
0.016375,713
0.0164167,639
0.0164583,559
0.0165,482
0.0165417,413
0.0165833,337
0.016625,265
0.0166667,202
0.0167083,145
0.01675,75
0.0167917,1
0.0168333,-50
0.016875,-75
0.0169167,-92
0.0169583,-99
0.017,-90
0.0170417,-68
0.0170833,-38
0.017125,10
0.0171667,62
0.0172083,93
0.01725,127
0.0172917,192
0.0173333,276
0.017375,350
0.0174167,415
0.0174583,482
0.0175,546
0.0175417,608
0.0175833,668
0.017625,724
0.0176667,767
0.0177083,804
0.01775,839
0.0177917,872
0.0178333,907
0.017875,957
0.0179167,1020
0.0179583,1077
0.018,1146
0.0180417,1243
0.0180833,1352
0.018125,1455
0.0181667,1563
0.0182083,1684
0.01825,1820
0.0182917,1961
0.0183333,2097
0.018375,2234
0.0184167,2374
0.0184583,2506
0.0185,2638
0.0185417,2767
0.0185833,2894
0.018625,3009
0.0186667,3086
0.0187083,3153
0.01875,3218
0.0187917,3272
0.0188333,3296
0.018875,3299
0.0189167,3288
0.0189583,3268
0.019,3219
0.0190417,3148
0.0190833,3079
0.019125,3019
0.0191667,2956
0.0192083,2887
0.01925,2824
0.0192917,2770
0.0193333,2713
0.019375,2655
0.0194167,2602
0.0194583,2577
0.0195,2572
0.0195417,2570
0.0195833,2573
0.019625,2606
0.0196667,2665
0.0197083,2711
0.01975,2757
0.0197917,2855
0.0198333,2979
0.019875,3086
0.0199167,3184
0.0199583,3304
0.02,3427
0.0200417,3516
0.0200833,3605
0.020125,3725
0.0201667,3826
0.0202083,3874
0.02025,3927
0.0202917,4003
0.0203333,4046
0.020375,4035
0.0204167,4028
0.0204583,4039
0.0205,4007
0.0205417,3921
0.0205833,3845
0.020625,3790
0.0206667,3701
0.0207083,3562
0.02075,3425
0.0207917,3302
0.0208333,3167
0.020875,3010
0.0209167,2850
0.0209583,2701
0.021,2537
0.0210417,2344
0.0210833,2146
0.021125,1968
0.0211667,1784
0.0212083,1570
0.02125,1346
0.0212917,1128
0.0213333,905
0.021375,673
0.0214167,467
0.0214583,276
0.0215,66
0.0215417,-106
0.0215833,-199
0.021625,-271
0.0216667,-359
0.0217083,-422
0.02175,-436
0.0217917,-429
0.0218333,-421
0.021875,-371
0.0219167,-295
0.0219583,-229
0.022,-158
0.0220417,-52
0.0220833,69
0.022125,184
0.0221667,313
0.0222083,445
0.02225,537
0.0222917,586
0.0223333,611
0.022375,620
0.0224167,582
0.0224583,453
0.0225,286
0.0225417,140
0.0225833,18
0.022625,-99
0.0226667,-234
0.0227083,-356
0.02275,-439
0.0227917,-510
0.0228333,-595
0.022875,-687
0.0229167,-756
0.0229583,-808
0.023,-821
0.0230417,-803
0.0230833,-776
0.023125,-736
0.0231667,-664
0.0232083,-582
0.02325,-522
0.0232917,-473
0.0233333,-389
0.023375,-282
0.0234167,-185
0.0234583,-95
0.0235,-20
0.0235417,40
0.0235833,89
0.023625,126
0.0236667,167
0.0237083,213
0.02375,256
0.0237917,286
0.0238333,284
0.023875,295
0.0239167,332
0.0239583,392
0.024,452
0.0240417,528
0.0240833,623
0.024125,736
0.0241667,848
0.0242083,942
0.02425,1014
0.0242917,1106
0.0243333,1205
0.024375,1303
0.0244167,1414
0.0244583,1522
0.0245,1584
0.0245417,1644
0.0245833,1720
0.024625,1792
0.0246667,1817
0.0247083,1811
0.02475,1798
0.0247917,1767
0.0248333,1695
0.024875,1611
0.0249167,1517
0.0249583,1385
0.025,1242
0.0250417,1110
0.0250833,964
0.025125,804
0.0251667,652
0.0252083,518
0.02525,384
0.0252917,223
0.0253333,71
0.025375,-56
0.0254167,-164
0.0254583,-276
0.0255,-380
0.0255417,-458
0.0255833,-505
0.025625,-539
0.0256667,-570
0.0257083,-604
0.02575,-630
0.0257917,-654
0.0258333,-697
0.025875,-766
0.0259167,-941
0.0259583,-1409
0.026,-2147
0.0260417,-2879
0.0260833,-3523
0.026125,-4075
0.0261667,-4545
0.0262083,-4946
0.02625,-5282
0.0262917,-5566
0.0263333,-5800
0.026375,-5989
0.0264167,-6131
0.0264583,-6237
0.0265,-6309
0.0265417,-6348
0.0265833,-6361
0.026625,-6354
0.0266667,-6326
0.0267083,-6276
0.02675,-6217
0.0267917,-6141
0.0268333,-6051
0.026875,-5951
0.0269167,-5842
0.0269583,-5727
0.027,-5608
0.0270417,-5482
0.0270833,-5357
0.027125,-5227
0.0271667,-5095
0.0272083,-4962
0.02725,-4829
0.0272917,-4693
0.0273333,-4554
0.027375,-4418
0.0274167,-4282
0.0274583,-4147
0.0275,-4013
0.0275417,-3884
0.0275833,-3755
0.027625,-3628
0.0276667,-3505
0.0277083,-3383
0.02775,-3260
0.0277917,-3141
0.0278333,-3025
0.027875,-2916
0.0279167,-2805
0.0279583,-2699
0.028,-2598
0.0280417,-2495
0.0280833,-2400
0.028125,-2303
0.0281667,-2209
0.0282083,-2119
0.02825,-2032
0.0282917,-1945
0.0283333,-1862
0.028375,-1780
0.0284167,-1702
0.0284583,-1626
0.0285,-1551
0.0285417,-1482
0.0285833,-1415
0.028625,-1350
0.0286667,-1288
0.0287083,-1227
0.02875,-1170
0.0287917,-1114
0.0288333,-1058
0.028875,-1007
0.0289167,-959
0.0289583,-911
0.029,-865
0.0290417,-821
0.0290833,-777
0.029125,-733
0.0291667,-689
0.0292083,-648
0.02925,-610
0.0292917,-573
0.0293333,-539
0.029375,-504
0.0294167,-476
0.0294583,-446
0.0295,-416
0.0295417,-387
0.0295833,-357
0.029625,-329
0.0296667,-302
0.0297083,-277
0.02975,-255
0.0297917,-233
0.0298333,-211
0.029875,-189
0.0299167,-167
0.0299583,-147
0.03,-126
0.0300417,-108
0.0300833,-91
0.030125,-74
0.0301667,-59
0.0302083,-46
0.03025,-35
0.0302917,-23
0.0303333,-10
0.030375,0
0.0304167,11
0.0304583,24
0.0305,36
0.0305417,49
0.0305833,60
0.030625,66
0.0306667,-456
0.0307083,-1184
0.03075,-1861
0.0307917,-2507
0.0308333,-3056
0.030875,-3519
0.0309167,-3941
0.0309583,-4313
0.031,-4611
0.0310417,-4851
0.0310833,-5073
0.031125,-5242
0.0311667,-5333
0.0312083,-5375
0.03125,-5403
0.0312917,-5388
0.0313333,-5309
0.031375,-5233
0.0314167,-5171
0.0314583,-5062
0.0315,-4903
0.0315417,-4788
0.0315833,-4726
0.031625,-4638
0.0316667,-4482
0.0317083,-4365
0.03175,-4305
0.0317917,-4226
0.0318333,-4133
0.031875,-4075
0.0319167,-4039
0.0319583,-3970
0.032,-3925
0.0320417,-3960
0.0320833,-3998
0.032125,-3981
0.0321667,-3959
0.0322083,-3977
0.03225,-3977
0.0322917,-3919
0.0323333,-3839
0.032375,-3791
0.0324167,-3743
0.0324583,-3627
0.0325,-3486
0.0325417,-3373
0.0325833,-3255
0.032625,-3096
0.0326667,-2932
0.0327083,-2803
0.03275,-2678
0.0327917,-2519
0.0328333,-2374
0.032875,-2292
0.0329167,-2208
0.0329583,-2126
0.033,-2077
0.0330417,-2053
0.0330833,-2030
0.033125,-1985
0.0331667,-1927
0.0332083,-1853
0.03325,-1774
0.0332917,-1698
0.0333333,-1625
0.033375,-1553
0.0334167,-1485
0.0334583,-1421
0.0335,-1358
0.0335417,-1299
0.0335833,-1241
0.033625,-1184
0.0336667,-1133
0.0337083,-991
0.03375,-943
0.0337917,-895
0.0338333,-851
0.033875,-807
0.0339167,-764
0.0339583,-725
0.034,-686
0.0340417,-649
0.0340833,-616
0.034125,-579
0.0341667,-546
0.0342083,-516
0.03425,-485
0.0342917,-457
0.0343333,-429
0.034375,-402
0.0344167,-376
0.0344583,-351
0.0345,-327
0.0345417,-305
0.0345833,-283
0.034625,-261
0.0346667,-241
0.0347083,-221
0.03475,-202
0.0347917,-184
0.0348333,-167
0.034875,-149
0.0349167,-134
0.0349583,-118
0.035,-104
0.0350417,-91
0.0350833,-78
0.035125,-64
0.0351667,-50
0.0352083,-38
0.03525,-27
0.0352917,-16
0.0353333,-5
0.035375,7
0.0354167,15
0.0354583,26
0.0355,36
0.0355417,44
0.0355833,54
0.035625,62
0.0356667,69
0.0357083,75
0.03575,86
0.0357917,91
0.0358333,100
0.035875,106
0.0359167,112
0.0359583,117
0.036,125
0.0360417,130
0.0360833,135
0.036125,139
0.0361667,147
0.0362083,150
0.03625,157
0.0362917,160
0.0363333,164
0.036375,169
0.0364167,173
0.0364583,176
0.0365,180
0.0365417,183
0.0365833,187
0.036625,191
0.0366667,195
0.0367083,198
0.03675,201
0.0367917,203
0.0368333,207
0.036875,392
0.0369167,1467
0.0369583,2607
0.037,3622
0.0370417,4508
0.0370833,5276
0.037125,5935
0.0371667,6499
0.0372083,6975
0.03725,7371
0.0372917,7697
0.0373333,7959
0.037375,8165
0.0374167,8319
0.0374583,8433
0.0375,8489
0.0375417,8489
0.0375833,8489
0.037625,8489
0.0376667,8472
0.0377083,8405
0.03775,8317
0.0377917,8214
0.0378333,8098
0.037875,7969
0.0379167,7833
0.0379583,7684
0.038,7533
0.0380417,7375
0.0380833,7213
0.038125,7048
0.0381667,6879
0.0382083,6708
0.03825,6538
0.0382917,6366
0.0383333,6197
0.038375,6027
0.0384167,5858
0.0384583,5692
0.0385,5527
0.0385417,5365
0.0385833,5206
0.038625,5050
0.0386667,4895
0.0387083,4742
0.03875,4593
0.0387917,4452
0.0388333,4310
0.038875,4173
0.0389167,4039
0.0389583,3908
0.039,3783
0.0390417,3659
0.0390833,3539
0.039125,3422
0.0391667,3309
0.0392083,3200
0.03925,3092
0.0392917,2988
0.0393333,2889
0.039375,2791
0.0394167,2699
0.0394583,2609
0.0395,2522
0.0395417,2439
0.0395833,2355
0.039625,2276
0.0396667,2199
0.0397083,2127
0.03975,2057
0.0397917,1990
0.0398333,1924
0.039875,1860
0.0399167,1798
0.0399583,1736
0.04,0
