с,code
0.006125,3660
0.00616667,4124
0.00620833,4519
0.00625,4852
0.00629167,5129
0.00633333,5352
0.006375,5534
0.00641667,5675
0.00645833,5780
0.0065,5853
0.00654167,5897
0.00658333,5917
0.006625,5915
0.00666667,5893
0.00670833,5855
0.00675,5800
0.00679167,5733
0.00683333,5655
0.006875,5568
0.00691667,5473
0.00695833,5371
0.007,5263
0.00704167,5150
0.00708333,5034
0.007125,4914
0.00716667,4793
0.00720833,4669
0.00725,4545
0.00729167,4421
0.00733333,4295
0.007375,4172
0.00741667,4049
0.00745833,3926
0.0075,3808
0.00754167,3688
0.00758333,3570
0.007625,3455
0.00766667,3341
0.00770833,3311
0.00775,3632
0.00779167,3863
0.00783333,4022
0.007875,4120
0.00791667,4134
0.00795833,4055
0.008,3883
0.00804167,3633
0.00808333,3308
0.008125,2905
0.00816667,2446
0.00820833,1968
0.00825,1495
0.00829167,1034
0.00833333,631
0.008375,438
0.00841667,457
0.00845833,514
0.0085,569
0.00854167,618
0.00858333,662
0.008625,695
0.00866667,722
0.00870833,743
0.00875,759
0.00879167,771
0.00883333,781
0.008875,783
0.00891667,784
0.00895833,781
0.009,776
0.00904167,768
0.00908333,759
0.009125,751
0.00916667,737
0.00920833,722
0.00925,707
0.00929167,693
0.00933333,679
0.009375,661
0.00941667,644
0.00945833,626
0.0095,608
0.00954167,590
0.00958333,573
0.009625,553
0.00966667,535
0.00970833,519
0.00975,502
0.00979167,486
0.00983333,468
0.009875,452
0.00991667,435
0.00995833,418
0.01,403
0.0100417,388
0.0100833,373
0.010125,359
0.0101667,345
0.0102083,330
0.01025,317
0.0102917,305
0.0103333,292
0.010375,280
0.0104167,267
0.0104583,255
0.0105,244
0.0105417,233
0.0105833,223
0.010625,212
0.0106667,202
0.0107083,193
0.01075,184
0.0107917,175
0.0108333,164
0.010875,157
0.0109167,149
0.0109583,142
0.011,135
0.0110417,127
0.0110833,119
0.011125,113
0.0111667,107
0.0112083,101
0.01125,95
0.0112917,90
0.0113333,85
0.011375,80
0.0114167,75
0.0114583,71
0.0115,67
0.0115417,61
0.0115833,57
0.011625,54
0.0116667,49
0.0117083,43
0.01175,41
0.0117917,37
0.0118333,34
0.011875,30
0.0119167,26
0.0119583,22
0.012,18
0.0120417,17
0.0120833,15
0.012125,11
0.0121667,10
0.0122083,9
0.01225,4
0.0122917,1
0.0123333,0
0.012375,-2
0.0124167,-5
0.0124583,-6
0.0125,-9
0.0125417,-9
0.0125833,-12
0.012625,-14
0.0126667,-16
0.0127083,-18
0.01275,-16
0.0127917,-19
0.0128333,-20
0.012875,-21
0.0129167,-22
0.0129583,-23
0.013,-24
0.0130417,-24
0.0130833,-26
0.013125,-27
0.0131667,-29
0.0132083,-30
0.01325,-31
0.0132917,-34
0.0133333,-33
0.013375,-33
0.0134167,-34
0.0134583,-36
0.0135,-36
0.0135417,-37
0.0135833,-36
0.013625,-37
0.0136667,57
0.0137083,368
0.01375,602
0.0137917,812
0.0138333,1001
0.013875,1169
0.0139167,1316
0.0139583,1434
0.014,1522
0.0140417,1582
0.0140833,1628
0.014125,1655
0.0141667,1652
0.0142083,1621
0.01425,1570
0.0142917,1496
0.0143333,1393
0.014375,1266
0.0144167,1128
0.0144583,984
0.0145,826
0.0145417,655
0.0145833,482
0.014625,311
0.0146667,153
0.0147083,14
0.01475,-116
0.0147917,-227
0.0148333,-315
0.014875,-390
0.0149167,-455
0.0149583,-508
0.015,-541
0.0150417,-556
0.0150833,-549
0.015125,-532
0.0151667,-506
0.0152083,-472
0.01525,-438
0.0152917,-408
0.0153333,-367
0.015375,-465
0.0154167,-406
0.0154583,-346
0.0155,-286
0.0155417,-212
0.0155833,-124
0.015625,-34
0.0156667,48
0.0157083,131
0.01575,207
0.0157917,272
0.0158333,321
0.015875,363
0.0159167,408
0.0159583,463
0.016,528
0.0160417,606
0.0160833,689
0.016125,770
0.0161667,845
0.0162083,926
0.01625,1020
0.0162917,1124
0.0163333,1231
0.016375,1348
0.0164167,1489
0.0164583,1662
0.0165,1852
0.0165417,2067
0.0165833,2303
0.016625,2559
0.0166667,2829
0.0167083,3105
0.01675,3397
0.0167917,3691
0.0168333,3987
0.016875,4292
0.0169167,4603
0.0169583,4903
0.017,5183
0.0170417,5441
0.0170833,5676
0.017125,5880
0.0171667,6061
0.0172083,6220
0.01725,6361
0.0172917,6496
0.0173333,6614
0.017375,6690
0.0174167,6731
0.0174583,6770
0.0175,6806
0.0175417,6812
0.0175833,6754
0.017625,6665
0.0176667,6554
0.0177083,6404
0.01775,6212
0.0177917,5992
0.0178333,5747
0.017875,5461
0.0179167,5118
0.0179583,4711
0.018,4246
0.0180417,3738
0.0180833,3195
0.018125,2619
0.0181667,2019
0.0182083,1402
0.01825,789
0.0182917,202
0.0183333,-346
0.018375,-854
0.0184167,-1311
0.0184583,-1706
0.0185,-2054
0.0185417,-2348
0.0185833,-2561
0.018625,-2678
0.0186667,-2704
0.0187083,-2666
0.01875,-2573
0.0187917,-2424
0.0188333,-2229
0.018875,-2003
0.0189167,-1743
0.0189583,-1468
0.019,-1177
0.0190417,-883
0.0190833,-606
0.019125,-345
0.0191667,-113
0.0192083,67
0.01925,196
0.0192917,287
0.0193333,338
0.019375,326
0.0194167,256
0.0194583,155
0.0195,27
0.0195417,-129
0.0195833,-294
0.019625,-466
0.0196667,-661
0.0197083,-873
0.01975,-1083
0.0197917,-1288
0.0198333,-1505
0.019875,-1727
0.0199167,-1948
0.0199583,-2174
0.02,-2409
0.0200417,-2649
0.0200833,-2913
0.020125,-3206
0.0201667,-3511
0.0202083,-3811
0.02025,-4124
0.0202917,-4469
0.0203333,-4825
0.020375,-5164
0.0204167,-5492
0.0204583,-5808
0.0205,-6081
0.0205417,-6312
0.0205833,-6511
0.020625,-6662
0.0206667,-6730
0.0207083,-6707
0.02075,-6594
0.0207917,-6380
0.0208333,-6061
0.020875,-5646
0.0209167,-5127
0.0209583,-4531
0.021,-3878
0.0210417,-3162
0.0210833,-2400
0.021125,-1597
0.0211667,-769
0.0212083,87
0.02125,931
0.0212917,1700
0.0213333,2387
0.021375,2970
0.0214167,3428
0.0214583,3768
0.0215,4021
0.0215417,4182
0.0215833,4239
0.021625,4220
0.0216667,4126
0.0217083,3942
0.02175,3693
0.0217917,3400
0.0218333,3075
0.021875,2711
0.0219167,2320
0.0219583,1926
0.022,1546
0.0220417,1201
0.0220833,884
0.022125,569
0.0221667,283
0.0222083,41
0.02225,-160
0.0222917,-337
0.0223333,-506
0.022375,-655
0.0224167,-796
0.0224583,-948
0.0225,-1115
0.0225417,-1282
0.0225833,-1451
0.022625,-1639
0.0226667,-1860
0.0227083,-2087
0.02275,-2310
0.0227917,-2519
0.0228333,-2719
0.022875,-2914
0.0229167,-3102
0.0229583,-3267
0.023,-3383
0.0230417,-3450
0.0230833,-3453
0.023125,-3390
0.0231667,-3258
0.0232083,-3037
0.02325,-2709
0.0232917,-2291
0.0233333,-1816
0.023375,-1315
0.0234167,-769
0.0234583,-198
0.0235,351
0.0235417,890
0.0235833,1404
0.023625,1859
0.0236667,2232
0.0237083,2532
0.02375,2759
0.0237917,2890
0.0238333,2903
0.023875,2811
0.0239167,2610
0.0239583,2313
0.024,1909
0.0240417,1435
0.0240833,920
0.024125,388
0.0241667,-158
0.0242083,-727
0.02425,-1271
0.0242917,-1777
0.0243333,-2247
0.024375,-2671
0.0244167,-3039
0.0244583,-3331
0.0245,-3564
0.0245417,-3732
0.0245833,-3822
0.024625,-3816
0.0246667,-3731
0.0247083,-3609
0.02475,-3463
0.0247917,-3310
0.0248333,-3134
0.024875,-2979
0.0249167,-2855
0.0249583,-2748
0.025,-2664
0.0250417,-2612
0.0250833,-2592
0.025125,-2598
0.0251667,-2641
0.0252083,-2707
0.02525,-2766
0.0252917,-2832
0.0253333,-2900
0.025375,-2954
0.0254167,-2976
0.0254583,-2974
0.0255,-2932
0.0255417,-2807
0.0255833,-2626
0.025625,-2405
0.0256667,-2140
0.0257083,-1822
0.02575,-1483
0.0257917,-1129
0.0258333,-773
0.025875,-415
0.0259167,-54
0.0259583,288
0.026,574
0.0260417,803
0.0260833,966
0.026125,1070
0.0261667,1097
0.0262083,1050
0.02625,936
0.0262917,725
0.0263333,417
0.026375,40
0.0264167,-372
0.0264583,-844
0.0265,-1357
0.0265417,-1890
0.0265833,-2434
0.026625,-3016
0.0266667,-3613
0.0267083,-4189
0.02675,-4746
0.0267917,-5286
0.0268333,-5783
0.026875,-6225
0.0269167,-6609
0.0269583,-6934
0.027,-7190
0.0270417,-7373
0.0270833,-7505
0.027125,-7578
0.0271667,-7582
0.0272083,-7538
0.02725,-7471
0.0272917,-7381
0.0273333,-7247
0.027375,-7092
0.0274167,-6942
0.0274583,-6791
0.0275,-6644
0.0275417,-6517
0.0275833,-6406
0.027625,-6294
0.0276667,-6194
0.0277083,-6127
0.02775,-6070
0.0277917,-5979
0.0278333,-5838
0.027875,-5682
0.0279167,-5539
0.0279583,-5368
0.028,-5129
0.0280417,-4854
0.0280833,-4566
0.028125,-4246
0.0281667,-3874
0.0282083,-3476
0.02825,-3068
0.0282917,-2620
0.0283333,-2139
0.028375,-1678
0.0284167,-1244
0.0284583,-791
0.0285,-323
0.0285417,84
0.0285833,416
0.028625,717
0.0286667,982
0.0287083,1180
0.02875,1320
0.0287917,1428
0.0288333,1503
0.028875,1512
0.0289167,1475
0.0289583,1442
0.029,1401
0.0290417,1320
0.0290833,1213
0.029125,1125
0.0291667,1055
0.0292083,999
0.02925,958
0.0292917,940
0.0293333,954
0.029375,979
0.0294167,1021
0.0294583,1071
0.0295,1101
0.0295417,1104
0.0295833,1090
0.029625,1046
0.0296667,940
0.0297083,779
0.02975,583
0.0297917,342
0.0298333,20
0.029875,-393
0.0299167,-855
0.0299583,-1369
0.03,-1932
0.0300417,-2517
0.0300833,-3122
0.030125,-3748
0.0301667,-4381
0.0302083,-5012
0.03025,-5600
0.0302917,-6100
0.0303333,-6455
0.030375,-6490
0.0304167,-6299
0.0304583,-6061
0.0305,-5824
0.0305417,-5596
0.0305833,-5376
0.030625,-5166
0.0306667,-4965
0.0307083,-4773
0.03075,-4589
0.0307917,-4411
0.0308333,-4242
0.030875,-4077
0.0309167,-3921
0.0309583,-3772
0.031,-3629
0.0310417,-3493
0.0310833,-3359
0.031125,-3233
0.0311667,-3111
0.0312083,-2865
0.03125,-2397
0.0312917,-1951
0.0313333,-1527
0.031375,-1090
0.0314167,-573
0.0314583,1
0.0315,586
0.0315417,1196
0.0315833,1895
0.031625,2686
0.0316667,3490
0.0317083,4299
0.03175,5145
0.0317917,6015
0.0318333,6853
0.031875,7678
0.0319167,8031
0.0319583,8031
0.032,8031
0.0320417,8031
0.0320833,8031
0.032125,8031
0.0321667,8031
0.0322083,8031
0.03225,8031
0.0322917,8031
0.0323333,8031
0.032375,8031
0.0324167,8031
0.0324583,8031
0.0325,8031
0.0325417,8031
0.0325833,8031
0.032625,8031
0.0326667,8031
0.0327083,8031
0.03275,8031
0.0327917,8031
0.0328333,8031
0.032875,8031
0.0329167,8031
0.0329583,8031
0.033,8031
0.0330417,8031
0.0330833,8031
0.033125,8031
0.0331667,8031
0.0332083,8031
0.03325,8031
0.0332917,8031
0.0333333,8031
0.033375,8031
0.0334167,8031
0.0334583,8031
0.0335,8031
0.0335417,7862
0.0335833,7196
0.033625,6423
0.0336667,5588
0.0337083,4761
0.03375,3947
0.0337917,3108
0.0338333,2276
0.033875,1520
0.0339167,791
0.0339583,79
0.034,-554
0.0340417,-1081
0.0340833,-1566
0.034125,-2024
0.0341667,-2421
0.0342083,-2747
0.03425,-3027
0.0342917,-3264
0.0343333,-3471
0.034375,-3656
0.0344167,-3857
0.0344583,-4060
0.0345,-4227
0.0345417,-4373
0.0345833,-4556
0.034625,-4756
0.0346667,-4957
0.0347083,-5170
0.03475,-5398
0.0347917,-5611
0.0348333,-5761
0.034875,-5819
0.0349167,-5827
0.0349583,-5774
0.035,-5639
0.0350417,-5412
0.0350833,-5138
0.035125,-4805
0.0351667,-4405
0.0352083,-3954
0.03525,-3485
0.0352917,-2962
0.0353333,-2375
0.035375,-1781
0.0354167,-1217
0.0354583,-656
0.0355,-94
0.0355417,430
0.0355833,880
0.035625,1257
0.0356667,1562
0.0357083,1778
0.03575,1918
0.0357917,2006
0.0358333,2025
0.035875,1965
0.0359167,1871
0.0359583,1784
0.036,1688
0.0360417,1551
0.0360833,1411
0.036125,1320
0.0361667,1277
0.0362083,1231
0.03625,1204
0.0362917,1253
0.0363333,1358
0.036375,1468
0.0364167,1590
0.0364583,1774
0.0365,1994
0.0365417,2193
0.0365833,2390
0.036625,2604
0.0366667,2792
0.0367083,2935
0.03675,3061
0.0367917,3225
0.0368333,3356
0.036875,3419
0.0369167,3451
0.0369583,3493
0.037,3490
0.0370417,3411
0.0370833,3325
0.037125,3253
0.0371667,3129
0.0372083,2835
0.03725,2128
0.0372917,1129
0.0373333,160
0.037375,-705
0.0374167,-1463
0.0374583,-2125
0.0375,-2700
0.0375417,-3199
0.0375833,-3634
0.037625,-4003
0.0376667,-4322
0.0377083,-4587
0.03775,-4804
0.0377917,-4982
0.0378333,-5119
0.037875,-5227
0.0379167,-5305
0.0379583,-5357
0.038,-5386
0.0380417,-5399
0.0380833,-5389
0.038125,-5362
0.0381667,-5322
0.0382083,-5271
0.03825,-5206
0.0382917,-5132
0.0383333,-5052
0.038375,-4965
0.0384167,-4872
0.0384583,-4778
0.0385,-4679
0.0385417,-4579
0.0385833,-4476
0.038625,-4372
0.0386667,-4263
0.0387083,-4153
0.03875,-4045
0.0387917,-3937
0.0388333,-3828
0.038875,-3717
0.0389167,-3611
0.0389583,-3504
0.039,-3399
0.0390417,-3295
0.0390833,-3193
0.039125,-3090
0.0391667,-2992
0.0392083,-2896
0.03925,-2800
0.0392917,-2707
0.0393333,-2619
0.039375,-2534
0.0394167,-2449
0.0394583,-2366
0.0395,-2289
0.0395417,-2211
0.0395833,-2136
0.039625,-2064
0.0396667,-1992
0.0397083,-1924
0.03975,-1857
0.0397917,-1791
0.0398333,-1728
0.039875,-1665
0.0399167,-1608
0.0399583,-1552
0.04,0
