с,code
0.007875,2
0.00791667,7
0.00795833,12
0.008,16
0.00804167,19
0.00808333,24
0.008125,24
0.00816667,26
0.00820833,25
0.00825,29
0.00829167,27
0.00833333,23
0.008375,20
0.00841667,17
0.00845833,12
0.0085,6
0.00854167,4
0.00858333,1
0.008625,-8
0.00866667,-8
0.00870833,-10
0.00875,-10
0.00879167,-13
0.00883333,-12
0.008875,-10
0.00891667,-10
0.00895833,-9
0.009,-5
0.00904167,-1
0.00908333,0
0.009125,-1
0.00916667,3
0.00920833,3
0.00925,3
0.00929167,4
0.00933333,6
0.009375,7
0.00941667,1
0.00945833,1
0.0095,-1
0.00954167,-7
0.00958333,-10
0.009625,-14
0.00966667,-15
0.00970833,-18
0.00975,-19
0.00979167,-22
0.00983333,-25
0.009875,-23
0.00991667,-22
0.00995833,-22
0.01,-21
0.0100417,-17
0.0100833,-12
0.010125,-11
0.0101667,-7
0.0102083,-1
0.01025,4
0.0102917,5
0.0103333,8
0.010375,14
0.0104167,19
0.0104583,21
0.0105,23
0.0105417,26
0.0105833,27
0.010625,26
0.0106667,29
0.0107083,27
0.01075,25
0.0107917,24
0.0108333,22
0.010875,17
0.0109167,16
0.0109583,14
0.011,10
0.0110417,10
0.0110833,10
0.011125,7
0.0111667,5
0.0112083,4
0.01125,3
0.0112917,3
0.0113333,3
0.011375,6
0.0114167,5
0.0114583,3
0.0115,2
0.0115417,4
0.0115833,1
0.011625,-4
0.0116667,-5
0.0117083,-5
0.01175,-7
0.0117917,-11
0.0118333,-15
0.011875,-19
0.0119167,-22
0.0119583,-22
0.012,-23
0.0120417,-25
0.0120833,-25
0.012125,-26
0.0121667,-26
0.0122083,-24
0.01225,-22
0.0122917,-19
0.0123333,-15
0.012375,-15
0.0124167,-10
0.0124583,-5
0.0125,-1
0.0125417,1
0.0125833,4
0.012625,9
0.0126667,10
0.0127083,10
0.01275,14
0.0127917,15
0.0128333,17
0.012875,19
0.0129167,16
0.0129583,13
0.013,14
0.0130417,14
0.0130833,8
0.013125,6
0.0131667,8
0.0132083,4
0.01325,2
0.0132917,1
0.0133333,2
0.013375,-2
0.0134167,-1
0.0134583,-4
0.0135,-6
0.0135417,-7
0.0135833,-10
0.013625,-9
0.0136667,-7
0.0137083,-11
0.01375,-10
0.0137917,-9
0.0138333,-7
0.013875,-10
0.0139167,-8
0.0139583,-8
0.014,-10
0.0140417,-12
0.0140833,-6
0.014125,-7
0.0141667,-7
0.0142083,-9
0.01425,-4
0.0142917,-4
0.0143333,-5
0.014375,-5
0.0144167,0
0.0144583,1
0.0145,1
0.0145417,4
0.0145833,8
0.014625,11
0.0146667,10
0.0147083,14
0.01475,14
0.0147917,11
0.0148333,11
0.014875,17
0.0149167,15
0.0149583,9
0.015,7
0.0150417,19
0.0150833,23
0.015125,12
0.0151667,6
0.0152083,13
0.01525,19
0.0152917,10
0.0153333,8
0.015375,14
0.0154167,20
0.0154583,16
0.0155,19
0.0155417,24
0.0155833,23
0.015625,18
0.0156667,16
0.0157083,19
0.01575,19
0.0157917,9
0.0158333,9
0.015875,15
0.0159167,11
0.0159583,3
0.016,3
0.0160417,4
0.0160833,-7
0.016125,-19
0.0161667,-13
0.0162083,-13
0.01625,-24
0.0162917,-32
0.0163333,-34
0.016375,-30
0.0164167,-13
0.0164583,-24
0.0165,-44
0.0165417,-32
0.0165833,-5
0.016625,-21
0.0166667,-37
0.0167083,-22
0.01675,-7
0.0167917,-2
0.0168333,1
0.016875,5
0.0169167,-1
0.0169583,-7
0.017,-1
0.0170417,4
0.0170833,2
0.017125,1
0.0171667,5
0.0172083,19
0.01725,21
0.0172917,19
0.0173333,21
0.017375,9
0.0174167,-13
0.0174583,-14
0.0175,-3
0.0175417,-2
0.0175833,-17
0.017625,-15
0.0176667,6
0.0177083,17
0.01775,-1
0.0177917,-10
0.0178333,11
0.017875,5
0.0179167,-23
0.0179583,-10
0.018,17
0.0180417,-3
0.0180833,-38
0.018125,-13
0.0181667,34
0.0182083,3
0.01825,-31
0.0182917,-11
0.0183333,6
0.018375,-7
0.0184167,-30
0.0184583,-17
0.0185,21
0.0185417,-1
0.0185833,-24
0.018625,8
0.0186667,30
0.0187083,-1
0.01875,-29
0.0187917,6
0.0188333,30
0.018875,-4
0.0189167,-24
0.0189583,18
0.019,27
0.0190417,-20
0.0190833,-26
0.019125,10
0.0191667,0
0.0192083,-31
0.01925,-46
0.0192917,-29
0.0193333,-37
0.019375,-78
0.0194167,-78
0.0194583,-50
0.0195,-48
0.0195417,-76
0.0195833,-82
0.019625,-54
0.0196667,-37
0.0197083,-48
0.01975,-34
0.0197917,-11
0.0198333,-20
0.019875,-23
0.0199167,21
0.0199583,64
0.02,83
0.0200417,91
0.0200833,132
0.020125,166
0.0201667,168
0.0202083,172
0.02025,210
0.0202917,228
0.0203333,190
0.020375,165
0.0204167,203
0.0204583,221
0.0205,167
0.0205417,140
0.0205833,173
0.020625,174
0.0206667,82
0.0207083,0
0.02075,-2
0.0207917,-6
0.0208333,-65
0.020875,-117
0.0209167,-113
0.0209583,-118
0.021,-161
0.0210417,-169
0.0210833,-134
0.021125,-158
0.0211667,-248
0.0212083,-310
0.02125,-288
0.0212917,-277
0.0213333,-335
0.021375,-341
0.0214167,-263
0.0214583,-214
0.0215,-244
0.0215417,-248
0.0215833,-207
0.021625,-222
0.0216667,-297
0.0217083,-320
0.02175,-282
0.0217917,-286
0.0218333,-316
0.021875,-264
0.0219167,-170
0.0219583,-164
0.022,-211
0.0220417,-181
0.0220833,-121
0.022125,-140
0.0221667,-177
0.0222083,-131
0.02225,-74
0.0222917,-82
0.0223333,-72
0.022375,21
0.0224167,117
0.0224583,123
0.0225,101
0.0225417,128
0.0225833,169
0.022625,155
0.0226667,129
0.0227083,169
0.02275,186
0.0227917,105
0.0228333,45
0.022875,44
0.0229167,-3
0.0229583,-147
0.023,-260
0.0230417,-302
0.0230833,-400
0.023125,-584
0.0231667,-713
0.0232083,-756
0.02325,-844
0.0232917,-1019
0.0233333,-1160
0.023375,-1227
0.0234167,-1329
0.0234583,-1473
0.0235,-1576
0.0235417,-1647
0.0235833,-1795
0.023625,-1980
0.0236667,-2073
0.0237083,-2082
0.02375,-2159
0.0237917,-2290
0.0238333,-2354
0.023875,-2376
0.0239167,-2466
0.0239583,-2572
0.024,-2597
0.0240417,-2588
0.0240833,-2636
0.024125,-2673
0.0241667,-2593
0.0242083,-2431
0.02425,-2323
0.0242917,-2196
0.0243333,-1961
0.024375,-1711
0.0244167,-1546
0.0244583,-1394
0.0245,-1127
0.0245417,-839
0.0245833,-628
0.024625,-426
0.0246667,-162
0.0247083,85
0.02475,256
0.0247917,415
0.0248333,611
0.024875,723
0.0249167,686
0.0249583,596
0.025,553
0.0250417,510
0.0250833,387
0.025125,237
0.0251667,87
0.0252083,-123
0.02525,-409
0.0252917,-695
0.0253333,-959
0.025375,-1284
0.0254167,-1675
0.0254583,-1927
0.0255,-2280
0.0255417,-2685
0.0255833,-3105
0.025625,-3471
0.0256667,-3824
0.0257083,-4232
0.02575,-4678
0.0257917,-5098
0.0258333,-5511
0.025875,-5946
0.0259167,-6367
0.0259583,-6750
0.026,-7115
0.0260417,-7467
0.0260833,-7722
0.026125,-7723
0.0261667,-7490
0.0262083,-7196
0.02625,-6903
0.0262917,-6619
0.0263333,-6348
0.026375,-6087
0.0264167,-5836
0.0264583,-5597
0.0265,-5368
0.0265417,-5148
0.0265833,-4938
0.026625,-4735
0.0266667,-4542
0.0267083,-4357
0.02675,-3761
0.0267917,-2453
0.0268333,-1229
0.026875,-132
0.0269167,835
0.0269583,1684
0.027,2427
0.0270417,3074
0.0270833,3634
0.027125,4112
0.0271667,4521
0.0272083,4869
0.02725,5156
0.0272917,5394
0.0273333,5580
0.027375,5732
0.0274167,5845
0.0274583,5926
0.0275,5977
0.0275417,6001
0.0275833,6031
0.027625,6274
0.0276667,6432
0.0277083,6488
0.02775,6489
0.0277917,6455
0.0278333,6376
0.027875,6243
0.0279167,6088
0.0279583,5938
0.028,5772
0.0280417,5582
0.0280833,5389
0.028125,5205
0.0281667,5026
0.0282083,4847
0.02825,4687
0.0282917,4587
0.0283333,4528
0.028375,4486
0.0284167,4455
0.0284583,4436
0.0285,4437
0.0285417,4460
0.0285833,4491
0.028625,4540
0.0286667,4587
0.0287083,4615
0.02875,4616
0.0287917,4618
0.0288333,4620
0.028875,4601
0.0289167,4526
0.0289583,4407
0.029,4273
0.0290417,4119
0.0290833,3926
0.029125,3664
0.0291667,3349
0.0292083,3025
0.02925,2687
0.0292917,2317
0.0293333,1928
0.029375,1560
0.0294167,1226
0.0294583,889
0.0295,547
0.0295417,222
0.0295833,-74
0.029625,-342
0.0296667,-571
0.0297083,-770
0.02975,-969
0.0297917,-1174
0.0298333,-1371
0.029875,-1516
0.0299167,-1629
0.0299583,-1723
0.03,-1812
0.0300417,-1899
0.0300833,-1969
0.030125,-1990
0.0301667,-1891
0.0302083,-1630
0.03025,-1331
0.0302917,-1056
0.0303333,-810
0.030375,-588
0.0304167,-391
0.0304583,-217
0.0305,-62
0.0305417,73
0.0305833,191
0.030625,296
0.0306667,387
0.0307083,464
0.03075,532
0.0307917,591
0.0308333,658
0.030875,1076
0.0309167,1504
0.0309583,1858
0.031,2164
0.0310417,2413
0.0310833,2566
0.031125,2593
0.0311667,2510
0.0312083,2340
0.03125,2088
0.0312917,1758
0.0313333,1355
0.031375,883
0.0314167,371
0.0314583,-147
0.0315,-628
0.0315417,-1003
0.0315833,-1101
0.031625,-980
0.0316667,-821
0.0317083,-673
0.03175,-538
0.0317917,-420
0.0318333,-309
0.031875,-213
0.0319167,-128
0.0319583,-52
0.032,14
0.0320417,76
0.0320833,127
0.032125,172
0.0321667,213
0.0322083,245
0.03225,276
0.0322917,300
0.0323333,323
0.032375,340
0.0324167,354
0.0324583,367
0.0325,377
0.0325417,384
0.0325833,421
0.032625,584
0.0326667,678
0.0327083,735
0.03275,761
0.0327917,776
0.0328333,817
0.032875,899
0.0329167,987
0.0329583,1074
0.033,1186
0.0330417,1343
0.0330833,1514
0.033125,1701
0.0331667,1911
0.0332083,2134
0.03325,2350
0.0332917,2550
0.0333333,2742
0.033375,2931
0.0334167,3084
0.0334583,3164
0.0335,3177
0.0335417,3151
0.0335833,3050
0.033625,2850
0.0336667,2574
0.0337083,2270
0.03375,1919
0.0337917,1493
0.0338333,1030
0.033875,571
0.0339167,123
0.0339583,-313
0.034,-713
0.0340417,-1055
0.0340833,-1329
0.034125,-1542
0.0341667,-1675
0.0342083,-1719
0.03425,-1684
0.0342917,-1601
0.0343333,-1473
0.034375,-1308
0.0344167,-1113
0.0344583,-908
0.0345,-693
0.0345417,-477
0.0345833,-289
0.034625,-146
0.0346667,-43
0.0347083,10
0.03475,-19
0.0347917,-113
0.0348333,-249
0.034875,-434
0.0349167,-688
0.0349583,-990
0.035,-1287
0.0350417,-1568
0.0350833,-1846
0.035125,-2082
0.0351667,-2236
0.0352083,-2308
0.03525,-2323
0.0352917,-2290
0.0353333,-2180
0.035375,-1984
0.0354167,-1734
0.0354583,-1443
0.0355,-1117
0.0355417,-740
0.0355833,-321
0.035625,116
0.0356667,554
0.0357083,973
0.03575,1360
0.0357917,1725
0.0358333,2059
0.035875,2350
0.0359167,2588
0.0359583,2781
0.036,2917
0.0360417,3006
0.0360833,3012
0.036125,2927
0.0361667,2793
0.0362083,2619
0.03625,2405
0.0362917,2155
0.0363333,1896
0.036375,1644
0.0364167,1397
0.0364583,1177
0.0365,1009
0.0365417,886
0.0365833,796
0.036625,755
0.0366667,771
0.0367083,820
0.03675,884
0.0367917,969
0.0368333,1082
0.036875,1198
0.0369167,1294
0.0369583,1390
0.037,1475
0.0370417,1509
0.0370833,1469
0.037125,1363
0.0371667,1218
0.0372083,1015
0.03725,735
0.0372917,409
0.0373333,63
0.037375,-299
0.0374167,-685
0.0374583,-1062
0.0375,-1383
0.0375417,-1622
0.0375833,-1788
0.037625,-1879
0.0376667,-1888
0.0377083,-1816
0.03775,-1654
0.0377917,-1393
0.0378333,-1052
0.037875,-631
0.0379167,-135
0.0379583,419
0.038,1016
0.0380417,1650
0.0380833,2325
0.038125,3000
0.0381667,3620
0.0382083,4173
0.03825,4672
0.0382917,5112
0.0383333,5477
0.038375,5753
0.0384167,5950
0.0384583,6065
0.0385,6077
0.0385417,5992
0.0385833,5851
0.038625,5679
0.0386667,5444
0.0387083,5147
0.03875,4825
0.0387917,4499
0.0388333,4136
0.038875,3743
0.0389167,3359
0.0389583,2998
0.039,2644
0.0390417,2295
0.0390833,1951
0.039125,1620
0.0391667,1294
0.0392083,983
0.03925,693
0.0392917,386
0.0393333,37
0.039375,-324
0.0394167,-654
0.0394583,-970
0.0395,-1298
0.0395417,-1624
0.0395833,-1918
0.039625,-2215
0.0396667,-2532
0.0397083,-2833
0.03975,-3087
0.0397917,-3327
0.0398333,-3563
0.039875,-3741
0.0399167,-3859
0.0399583,-3952
0.04,0
