с,code
0.00558333,8181
0.005625,8181
0.00566667,8181
0.00570833,8181
0.00575,8181
0.00579167,8181
0.00583333,8181
0.005875,8181
0.00591667,8181
0.00595833,8181
0.006,8181
0.00604167,8181
0.00608333,8181
0.006125,8103
0.00616667,6884
0.00620833,5285
0.00625,3604
0.00629167,1880
0.00633333,182
0.006375,-1435
0.00641667,-2908
0.00645833,-4164
0.0065,-5121
0.00654167,-5769
0.00658333,-6118
0.006625,-6109
0.00666667,-5581
0.00670833,-4727
0.00675,-3878
0.00679167,-3101
0.00683333,-2403
0.006875,-1783
0.00691667,-1230
0.00695833,-542
0.007,658
0.00704167,1825
0.00708333,2965
0.007125,4098
0.00716667,5229
0.00720833,6331
0.00725,7338
0.00729167,8091
0.00733333,8181
0.007375,8181
0.00741667,8181
0.00745833,8181
0.0075,8181
0.00754167,8181
0.00758333,7788
0.007625,6694
0.00766667,5369
0.00770833,3841
0.00775,2119
0.00779167,260
0.00783333,-1632
0.007875,-3471
0.00791667,-5166
0.00795833,-6587
0.008,-7646
0.00804167,-8195
0.00808333,-8112
0.008125,-7349
0.00816667,-6405
0.00820833,-5518
0.00825,-4709
0.00829167,-3983
0.00833333,-3326
0.008375,-2740
0.00841667,-2215
0.00845833,-1745
0.0085,-1328
0.00854167,-957
0.00858333,-630
0.008625,-339
0.00866667,-83
0.00870833,141
0.00875,336
0.00879167,508
0.00883333,655
0.008875,783
0.00891667,892
0.00895833,985
0.009,1064
0.00904167,1128
0.00908333,1181
0.009125,1223
0.00916667,1254
0.00920833,1280
0.00925,1295
0.00929167,1305
0.00933333,1311
0.009375,1309
0.00941667,1303
0.00945833,1294
0.0095,1281
0.00954167,1263
0.00958333,1245
0.009625,1224
0.00966667,1202
0.00970833,1179
0.00975,1153
0.00979167,1124
0.00983333,1098
0.009875,1069
0.00991667,1043
0.00995833,1015
0.01,986
0.0100417,958
0.0100833,929
0.010125,900
0.0101667,873
0.0102083,844
0.01025,817
0.0102917,679
0.0103333,653
0.010375,624
0.0104167,599
0.0104583,573
0.0105,550
0.0105417,525
0.0105833,503
0.010625,478
0.0106667,456
0.0107083,434
0.01075,415
0.0107917,393
0.0108333,373
0.010875,352
0.0109167,335
0.0109583,316
0.011,300
0.0110417,282
0.0110833,269
0.011125,668
0.0111667,1228
0.0112083,1704
0.01125,2135
0.0112917,2515
0.0113333,2876
0.011375,3225
0.0114167,3532
0.0114583,3779
0.0115,3990
0.0115417,4177
0.0115833,4321
0.011625,4409
0.0116667,4447
0.0117083,4416
0.01175,4290
0.0117917,4066
0.0118333,3717
0.011875,3215
0.0119167,2562
0.0119583,1760
0.012,806
0.0120417,-266
0.0120833,-1409
0.012125,-2589
0.0121667,-3745
0.0122083,-4791
0.01225,-5672
0.0122917,-6382
0.0123333,-6898
0.012375,-7189
0.0124167,-7164
0.0124583,-6663
0.0125,-5965
0.0125417,-5287
0.0125833,-4663
0.012625,-4097
0.0126667,-3585
0.0127083,-3123
0.01275,-2706
0.0127917,-2331
0.0128333,-1994
0.012875,-1691
0.0129167,-1421
0.0129583,-1178
0.013,-961
0.0130417,-769
0.0130833,-599
0.013125,-446
0.0131667,-314
0.0132083,-111
0.01325,502
0.0132917,1061
0.0133333,1564
0.013375,2029
0.0134167,2449
0.0134583,2838
0.0135,3218
0.0135417,3584
0.0135833,3932
0.013625,4266
0.0136667,4587
0.0137083,4904
0.01375,5216
0.0137917,5509
0.0138333,5767
0.013875,5997
0.0139167,6205
0.0139583,6364
0.014,6471
0.0140417,6543
0.0140833,6599
0.014125,6598
0.0141667,6492
0.0142083,6292
0.01425,6011
0.0142917,5623
0.0143333,5096
0.014375,4466
0.0144167,3762
0.0144583,2960
0.0145,2057
0.0145417,1095
0.0145833,97
0.014625,-939
0.0146667,-2006
0.0147083,-3071
0.01475,-4122
0.0147917,-5168
0.0148333,-6178
0.014875,-7103
0.0149167,-7927
0.0149583,-8313
0.015,-8313
0.0150417,-8313
0.0150833,-8313
0.015125,-8313
0.0151667,-8313
0.0152083,-8313
0.01525,-8313
0.0152917,-8172
0.0153333,-7517
0.015375,-6761
0.0154167,-5928
0.0154583,-5064
0.0155,-4194
0.0155417,-3311
0.0155833,-2417
0.015625,-1522
0.0156667,-636
0.0157083,246
0.01575,1141
0.0157917,2043
0.0158333,2956
0.015875,3882
0.0159167,4814
0.0159583,5750
0.016,6695
0.0160417,7646
0.0160833,8070
0.016125,8070
0.0161667,8070
0.0162083,8070
0.01625,8070
0.0162917,8070
0.0163333,8070
0.016375,8070
0.0164167,8070
0.0164583,8070
0.0165,8070
0.0165417,8070
0.0165833,8070
0.016625,8070
0.0166667,8070
0.0167083,8070
0.01675,8070
0.0167917,8070
0.0168333,8070
0.016875,8070
0.0169167,8070
0.0169583,8070
0.017,8070
0.0170417,8070
0.0170833,8070
0.017125,8070
0.0171667,8070
0.0172083,8070
0.01725,8070
0.0172917,8070
0.0173333,8070
0.017375,7959
0.0174167,7645
0.0174583,7343
0.0175,7051
0.0175417,6480
0.0175833,4748
0.017625,2824
0.0176667,941
0.0177083,-833
0.01775,-2475
0.0177917,-3985
0.0178333,-5338
0.017875,-6524
0.0179167,-7522
0.0179583,-8229
0.018,-8313
0.0180417,-8313
0.0180833,-8313
0.018125,-8313
0.0181667,-8313
0.0182083,-8313
0.01825,-8313
0.0182917,-8313
0.0183333,-8313
0.018375,-8313
0.0184167,-8313
0.0184583,-8313
0.0185,-8313
0.0185417,-8313
0.0185833,-8313
0.018625,-8303
0.0186667,-8199
0.0187083,-8093
0.01875,-7974
0.0187917,-7834
0.0188333,-7684
0.018875,-7511
0.0189167,-7282
0.0189583,-7001
0.019,-6700
0.0190417,-6409
0.0190833,-6089
0.019125,-5727
0.0191667,-5367
0.0192083,-5064
0.01925,-4812
0.0192917,-4601
0.0193333,-4476
0.019375,-4488
0.0194167,-4626
0.0194583,-4859
0.0195,-5207
0.0195417,-5690
0.0195833,-6265
0.019625,-6887
0.0196667,-7559
0.0197083,-8209
0.01975,-8313
0.0197917,-8313
0.0198333,-8313
0.019875,-8313
0.0199167,-8313
0.0199583,-8313
0.02,-8313
0.0200417,-8313
0.0200833,-8313
0.020125,-8313
0.0201667,-8313
0.0202083,-7661
0.02025,-6240
0.0202917,-4615
0.0203333,-2833
0.020375,-958
0.0204167,956
0.0204583,2890
0.0205,4786
0.0205417,6571
0.0205833,7945
0.020625,8070
0.0206667,8070
0.0207083,8070
0.02075,8070
0.0207917,8070
0.0208333,8070
0.020875,8070
0.0209167,8070
0.0209583,8070
0.021,8070
0.0210417,8070
0.0210833,8070
0.021125,8070
0.0211667,8070
0.0212083,8070
0.02125,7998
0.0212917,7347
0.0213333,6571
0.021375,5806
0.0214167,5064
0.0214583,4351
0.0215,3665
0.0215417,2987
0.0215833,2326
0.021625,1688
0.0216667,1071
0.0217083,434
0.02175,-237
0.0217917,-905
0.0218333,-1572
0.021875,-2260
0.0219167,-2974
0.0219583,-3701
0.022,-4421
0.0220417,-5140
0.0220833,-5827
0.022125,-6438
0.0221667,-6959
0.0222083,-7394
0.02225,-7734
0.0222917,-7950
0.0223333,-8025
0.022375,-7942
0.0224167,-7695
0.0224583,-7299
0.0225,-6755
0.0225417,-6046
0.0225833,-5186
0.022625,-4201
0.0226667,-3101
0.0227083,-1895
0.02275,-616
0.0227917,664
0.0228333,1888
0.022875,3030
0.0229167,4087
0.0229583,4867
0.023,4727
0.0230417,3745
0.0230833,2653
0.023125,1642
0.0231667,730
0.0232083,-81
0.02325,-795
0.0232917,-1418
0.0233333,-1961
0.023375,-2429
0.0234167,-2835
0.0234583,-3185
0.0235,-3483
0.0235417,-3734
0.0235833,-3946
0.023625,-4119
0.0236667,-4258
0.0237083,-4366
0.02375,-4448
0.0237917,-4507
0.0238333,-4545
0.023875,-4564
0.0239167,-4564
0.0239583,-4551
0.024,-4524
0.0240417,-4486
0.0240833,-4440
0.024125,-4384
0.0241667,-4321
0.0242083,-4254
0.02425,-4181
0.0242917,-4101
0.0243333,-4017
0.024375,-3929
0.0244167,-3840
0.0244583,-3749
0.0245,-3656
0.0245417,-3563
0.0245833,-3468
0.024625,-3412
0.0246667,-4227
0.0247083,-5233
0.02475,-6052
0.0247917,-6704
0.0248333,-7163
0.024875,-7385
0.0249167,-7381
0.0249583,-7174
0.025,-6765
0.0250417,-6152
0.0250833,-5377
0.025125,-4464
0.0251667,-3418
0.0252083,-2270
0.02525,-1067
0.0252917,146
0.0253333,1356
0.025375,2469
0.0254167,3165
0.0254583,3101
0.0255,2729
0.0255417,2333
0.0255833,1964
0.025625,1624
0.0256667,1316
0.0257083,1040
0.02575,795
0.0257917,580
0.0258333,390
0.025875,221
0.0259167,75
0.0259583,-57
0.026,-174
0.0260417,-278
0.0260833,-368
0.026125,-446
0.0261667,-511
0.0262083,-567
0.02625,-611
0.0262917,-651
0.0263333,-691
0.026375,-1757
0.0264167,-3430
0.0264583,-4995
0.0265,-6497
0.0265417,-7947
0.0265833,-8313
0.026625,-8313
0.0266667,-8313
0.0267083,-8313
0.02675,-8313
0.0267917,-8313
0.0268333,-8313
0.026875,-8313
0.0269167,-8313
0.0269583,-8252
0.027,-7943
0.0270417,-7629
0.0270833,-7325
0.027125,-7035
0.0271667,-6758
0.0272083,-6490
0.02725,-6235
0.0272917,-5990
0.0273333,-5757
0.027375,-5530
0.0274167,-5315
0.0274583,-5107
0.0275,-4909
0.0275417,-4718
0.0275833,-4537
0.027625,-4362
0.0276667,-4110
0.0277083,-3117
0.02775,-1973
0.0277917,-876
0.0278333,126
0.027875,973
0.0279167,1669
0.0279583,2249
0.028,2683
0.0280417,2934
0.0280833,3060
0.028125,3106
0.0281667,3043
0.0282083,2821
0.02825,2501
0.0282917,2154
0.0283333,1740
0.028375,1228
0.0284167,696
0.0284583,175
0.0285,-362
0.0285417,-910
0.0285833,-1386
0.028625,-1773
0.0286667,-2113
0.0287083,-2406
0.02875,-2645
0.0287917,-2848
0.0288333,-3029
0.028875,-3189
0.0289167,-3313
0.0289583,-3423
0.029,-3538
0.0290417,-3647
0.0290833,-3725
0.029125,-3711
0.0291667,-3599
0.0292083,-3466
0.02925,-3332
0.0292917,-3206
0.0293333,-3082
0.029375,-2966
0.0294167,-2854
0.0294583,-2744
0.0295,-2641
0.0295417,-2541
0.0295833,-2445
0.029625,-2356
0.0296667,-2268
0.0297083,-2184
0.02975,-2103
0.0297917,-2026
0.0298333,-1952
0.029875,-1880
0.0299167,-1813
0.0299583,-1748
0.03,-1685
0.0300417,-1624
0.0300833,-1566
0.030125,-1512
0.0301667,-1458
0.0302083,-1406
0.03025,-1357
0.0302917,-1311
0.0303333,-1265
0.030375,-1222
0.0304167,-1180
0.0304583,-1138
0.0305,-1101
0.0305417,-1063
0.0305833,-1029
0.030625,-994
0.0306667,-962
0.0307083,-930
0.03075,-900
0.0307917,-871
0.0308333,-844
0.030875,-815
0.0309167,-791
0.0309583,-723
0.031,552
0.0310417,2639
0.0310833,4822
0.031125,6997
0.0311667,8070
0.0312083,8070
0.03125,8070
0.0312917,8070
0.0313333,8070
0.031375,8070
0.0314167,8070
0.0314583,8070
0.0315,8070
0.0315417,8070
0.0315833,8070
0.031625,8070
0.0316667,8070
0.0317083,8070
0.03175,8070
0.0317917,8070
0.0318333,8070
0.031875,8070
0.0319167,8070
0.0319583,8070
0.032,8070
0.0320417,8070
0.0320833,8070
0.032125,8070
0.0321667,8070
0.0322083,8070
0.03225,8070
0.0322917,8070
0.0323333,8070
0.032375,7767
0.0324167,6670
0.0324583,5669
0.0325,4761
0.0325417,3916
0.0325833,3159
0.032625,2504
0.0326667,1900
0.0327083,1312
0.03275,769
0.0327917,254
0.0328333,-262
0.032875,-779
0.0329167,-1296
0.0329583,-1853
0.033,-2432
0.0330417,-3008
0.0330833,-3573
0.033125,-4164
0.0331667,-4763
0.0332083,-5283
0.03325,-5729
0.0332917,-6142
0.0333333,-6492
0.033375,-6714
0.0334167,-6799
0.0334583,-6809
0.0335,-6738
0.0335417,-6530
0.0335833,-6217
0.033625,-5853
0.0336667,-5425
0.0337083,-4874
0.03375,-4278
0.0337917,-3694
0.0338333,-3077
0.033875,-2422
0.0339167,-1792
0.0339583,-1248
0.034,-718
0.0340417,-171
0.0340833,306
0.034125,685
0.0341667,1053
0.0342083,1468
0.03425,1863
0.0342917,2214
0.0343333,2611
0.034375,3081
0.0344167,3561
0.0344583,4054
0.0345,4621
0.0345417,5267
0.0345833,5932
0.034625,6597
0.0346667,7325
0.0347083,7995
0.03475,8070
0.0347917,8070
0.0348333,8070
0.034875,8070
0.0349167,8070
0.0349583,8070
0.035,8070
0.0350417,8070
0.0350833,8070
0.035125,8070
0.0351667,8070
0.0352083,8070
0.03525,8070
0.0352917,8409
0.0353333,8409
0.035375,8409
0.0354167,8409
0.0354583,8409
0.0355,8409
0.0355417,8409
0.0355833,8111
0.035625,7424
0.0356667,6864
0.0357083,6388
0.03575,5939
0.0357917,5553
0.0358333,5286
0.035875,5118
0.0359167,4993
0.0359583,4914
0.036,4922
0.0360417,4928
0.0360833,4858
0.036125,4406
0.0361667,2900
0.0362083,983
0.03625,-813
0.0362917,-2407
0.0363333,-3809
0.036375,-5031
0.0364167,-6096
0.0364583,-7016
0.0365,-7799
0.0365417,-7974
0.0365833,-7974
0.036625,-7974
0.0366667,-7974
0.0367083,-7974
0.03675,-7974
0.0367917,-7974
0.0368333,-7974
0.036875,-7974
0.0369167,-7974
0.0369583,-7974
0.037,-7974
0.0370417,-7974
0.0370833,-7974
0.037125,-7974
0.0371667,-7974
0.0372083,-7974
0.03725,-7974
0.0372917,-7974
0.0373333,-7974
0.037375,-7974
0.0374167,-7974
0.0374583,-7974
0.0375,-7974
0.0375417,-7974
0.0375833,-7974
0.037625,-7973
0.0376667,-7801
0.0377083,-7573
0.03775,-7351
0.0377917,-7128
0.0378333,-6909
0.037875,-6691
0.0379167,-6478
0.0379583,-6269
0.038,-6061
0.0380417,-5854
0.0380833,-5655
0.038125,-5462
0.0381667,-5273
0.0382083,-5089
0.03825,-4910
0.0382917,-4732
0.0383333,-4563
0.038375,-4396
0.0384167,-4236
0.0384583,-4078
0.0385,-3924
0.0385417,-3776
0.0385833,-3633
0.038625,-3492
0.0386667,-3357
0.0387083,-3228
0.03875,-3100
0.0387917,-2979
0.0388333,-2858
0.038875,-2742
0.0389167,-2628
0.0389583,-2521
0.039,-2417
0.0390417,-2315
0.0390833,-2221
0.039125,-2127
0.0391667,-2036
0.0392083,-1948
0.03925,-1860
0.0392917,-1778
0.0393333,-1697
0.039375,-1619
0.0394167,-1546
0.0394583,-1475
0.0395,-1406
0.0395417,-1342
0.0395833,-1279
0.039625,-1220
0.0396667,-1160
0.0397083,-1103
0.03975,-1051
0.0397917,-998
0.0398333,-948
0.039875,-900
0.0399167,-853
0.0399583,-809
0.04,0
