с,code
0.0125833,-735
0.012625,-577
0.0126667,-433
0.0127083,-309
0.01275,-197
0.0127917,-99
0.0128333,-12
0.012875,63
0.0129167,129
0.0129583,186
0.013,235
0.0130417,515
0.0130833,1288
0.013125,1990
0.0131667,2652
0.0132083,3297
0.01325,3931
0.0132917,4556
0.0133333,5171
0.013375,5760
0.0134167,6322
0.0134583,6853
0.0135,7340
0.0135417,7765
0.0135833,8097
0.013625,8181
0.0136667,8181
0.0137083,8181
0.01375,8181
0.0137917,7942
0.0138333,7704
0.013875,7248
0.0139167,6663
0.0139583,5928
0.014,5053
0.0140417,4070
0.0140833,3001
0.014125,1860
0.0141667,664
0.0142083,-582
0.01425,-1880
0.0142917,-3196
0.0143333,-4493
0.014375,-5772
0.0144167,-7044
0.0144583,-8205
0.0145,-8441
0.0145417,-8441
0.0145833,-8441
0.014625,-8441
0.0146667,-8441
0.0147083,-8441
0.01475,-8441
0.0147917,-8441
0.0148333,-8441
0.014875,-8441
0.0149167,-8441
0.0149583,-8441
0.015,-7903
0.0150417,-6865
0.0150833,-5820
0.015125,-4781
0.0151667,-3743
0.0152083,-2704
0.01525,-1675
0.0152917,-660
0.0153333,341
0.015375,1343
0.0154167,2373
0.0154583,3433
0.0155,4527
0.0155417,5655
0.0155833,6817
0.015625,7831
0.0156667,7942
0.0157083,7942
0.01575,7942
0.0157917,7942
0.0158333,7942
0.015875,7942
0.0159167,7942
0.0159583,7942
0.016,7942
0.0160417,7942
0.0160833,7942
0.016125,7942
0.0161667,7942
0.0162083,7942
0.01625,7942
0.0162917,7942
0.0163333,7942
0.016375,7942
0.0164167,7942
0.0164583,7942
0.0165,7942
0.0165417,7942
0.0165833,7942
0.016625,7942
0.0166667,7942
0.0167083,7942
0.01675,7942
0.0167917,7942
0.0168333,7942
0.016875,7942
0.0169167,7942
0.0169583,7860
0.017,7546
0.0170417,7242
0.0170833,6916
0.017125,5626
0.0171667,3824
0.0172083,1990
0.01725,161
0.0172917,-1613
0.0173333,-3268
0.017375,-4777
0.0174167,-6164
0.0174583,-7445
0.0175,-8375
0.0175417,-8441
0.0175833,-8441
0.017625,-8441
0.0176667,-8441
0.0177083,-8441
0.01775,-8441
0.0177917,-8441
0.0178333,-8441
0.017875,-8441
0.0179167,-8441
0.0179583,-8441
0.018,-8441
0.0180417,-8441
0.0180833,-8441
0.018125,-8306
0.0181667,-7865
0.0182083,-7445
0.01825,-7061
0.0182917,-6687
0.0183333,-6327
0.018375,-6042
0.0184167,-5839
0.0184583,-5683
0.0185,-5540
0.0185417,-5397
0.0185833,-5277
0.018625,-5181
0.0186667,-5106
0.0187083,-5029
0.01875,-4969
0.0187917,-4965
0.0188333,-5033
0.018875,-5126
0.0189167,-5254
0.0189583,-5433
0.019,-5663
0.0190417,-5933
0.0190833,-6262
0.019125,-6651
0.0191667,-7115
0.0192083,-7637
0.01925,-8188
0.0192917,-8441
0.0193333,-8441
0.019375,-8441
0.0194167,-8441
0.0194583,-8441
0.0195,-8441
0.0195417,-8441
0.0195833,-8441
0.019625,-8441
0.0196667,-8441
0.0197083,-8441
0.01975,-8441
0.0197917,-8246
0.0198333,-7200
0.019875,-5925
0.0199167,-4470
0.0199583,-2891
0.02,-1236
0.0200417,491
0.0200833,2276
0.020125,4058
0.0201667,5779
0.0202083,7427
0.02025,7942
0.0202917,7942
0.0203333,7942
0.020375,7942
0.0204167,7942
0.0204583,7942
0.0205,7942
0.0205417,7942
0.0205833,7942
0.020625,7942
0.0206667,7942
0.0207083,7942
0.02075,7942
0.0207917,7942
0.0208333,7942
0.020875,7942
0.0209167,7942
0.0209583,7381
0.021,6497
0.0210417,5617
0.0210833,4712
0.021125,3805
0.0211667,2930
0.0212083,2073
0.02125,1224
0.0212917,407
0.0213333,-385
0.021375,-1171
0.0214167,-1927
0.0214583,-2639
0.0215,-3331
0.0215417,-4030
0.0215833,-4681
0.021625,-5258
0.0216667,-5797
0.0217083,-6319
0.02175,-6762
0.0217917,-7060
0.0218333,-7237
0.021875,-7326
0.0219167,-7306
0.0219583,-7171
0.022,-6901
0.0220417,-6515
0.0220833,-6019
0.022125,-5409
0.0221667,-4679
0.0222083,-3835
0.02225,-2898
0.0222917,-1883
0.0223333,-792
0.022375,340
0.0224167,1475
0.0224583,2583
0.0225,3618
0.0225417,4537
0.0225833,5340
0.022625,6038
0.0226667,6600
0.0227083,6831
0.02275,6180
0.0227917,4860
0.0228333,3512
0.022875,2277
0.0229167,1174
0.0229583,194
0.023,-673
0.0230417,-1432
0.0230833,-2094
0.023125,-2670
0.0231667,-3170
0.0232083,-3601
0.02325,-3972
0.0232917,-4284
0.0233333,-4552
0.023375,-4773
0.0234167,-4952
0.0234583,-5092
0.0235,-5202
0.0235417,-5281
0.0235833,-5338
0.023625,-5369
0.0236667,-5379
0.0237083,-5370
0.02375,-5350
0.0237917,-5313
0.0238333,-5263
0.023875,-5202
0.0239167,-5129
0.0239583,-5052
0.024,-4967
0.0240417,-4879
0.0240833,-4788
0.024125,-4692
0.0241667,-4671
0.0242083,-5366
0.02425,-6097
0.0242917,-6724
0.0243333,-7245
0.024375,-7630
0.0244167,-7880
0.0244583,-7974
0.0245,-7880
0.0245417,-7587
0.0245833,-7111
0.024625,-6490
0.0246667,-5747
0.0247083,-4884
0.02475,-3942
0.0247917,-2949
0.0248333,-1937
0.024875,-902
0.0249167,142
0.0249583,1139
0.025,1936
0.0250417,2158
0.0250833,1886
0.025125,1532
0.0251667,1193
0.0252083,886
0.02525,606
0.0252917,356
0.0253333,137
0.025375,-57
0.0254167,-226
0.0254583,-371
0.0255,-501
0.0255417,-616
0.0255833,-715
0.025625,-798
0.0256667,-871
0.0257083,-934
0.02575,-984
0.0257917,-1025
0.0258333,-1057
0.025875,-1085
0.0259167,-1106
0.0259583,-1122
0.026,-1924
0.0260417,-3629
0.0260833,-5231
0.026125,-6787
0.0261667,-8185
0.0262083,-8441
0.02625,-8441
0.0262917,-8441
0.0263333,-8441
0.026375,-8441
0.0264167,-8441
0.0264583,-8441
0.0265,-8441
0.0265417,-8441
0.0265833,-8441
0.026625,-8209
0.0266667,-7886
0.0267083,-7579
0.02675,-7284
0.0267917,-7000
0.0268333,-6729
0.026875,-6470
0.0269167,-6219
0.0269583,-5980
0.027,-5751
0.0270417,-5533
0.0270833,-5323
0.027125,-5121
0.0271667,-4926
0.0272083,-4468
0.02725,-3274
0.0272917,-2043
0.0273333,-875
0.027375,219
0.0274167,1257
0.0274583,2200
0.0275,2988
0.0275417,3649
0.0275833,4197
0.027625,4576
0.0276667,4787
0.0277083,4904
0.02775,4954
0.0277917,4879
0.0278333,4657
0.027875,4351
0.0279167,3981
0.0279583,3516
0.028,2933
0.0280417,2294
0.0280833,1631
0.028125,911
0.0281667,162
0.0282083,-566
0.02825,-1244
0.0282917,-1875
0.0283333,-2469
0.028375,-3020
0.0284167,-3539
0.0284583,-4049
0.0285,-4554
0.0285417,-5016
0.0285833,-5423
0.028625,-5703
0.0286667,-5711
0.0287083,-5538
0.02875,-5331
0.0287917,-5127
0.0288333,-4931
0.028875,-4741
0.0289167,-4560
0.0289583,-4388
0.029,-4221
0.0290417,-4062
0.0290833,-3909
0.029125,-3764
0.0291667,-3625
0.0292083,-3492
0.02925,-3362
0.0292917,-3240
0.0293333,-3120
0.029375,-3008
0.0294167,-2899
0.0294583,-2794
0.0295,-2695
0.0295417,-2599
0.0295833,-2507
0.029625,-2419
0.0296667,-2335
0.0297083,-2253
0.02975,-2176
0.0297917,-2100
0.0298333,-2030
0.029875,-1961
0.0299167,-1893
0.0299583,-1832
0.03,-1770
0.0300417,-1711
0.0300833,-1656
0.030125,-1602
0.0301667,-1550
0.0302083,-1500
0.03025,-1453
0.0302917,-1407
0.0303333,-1362
0.030375,-1321
0.0304167,-1281
0.0304583,-1242
0.0305,-1203
0.0305417,-1148
0.0305833,-104
0.030625,1691
0.0306667,3602
0.0307083,5532
0.03075,7444
0.0307917,7942
0.0308333,7942
0.030875,7942
0.0309167,7942
0.0309583,7942
0.031,7942
0.0310417,7942
0.0310833,7942
0.031125,7942
0.0311667,7942
0.0312083,7942
0.03125,7942
0.0312917,7942
0.0313333,7942
0.031375,7942
0.0314167,7942
0.0314583,7942
0.0315,7942
0.0315417,7942
0.0315833,7942
0.031625,7942
0.0316667,7942
0.0317083,7942
0.03175,7942
0.0317917,7942
0.0318333,7942
0.031875,7942
0.0319167,7942
0.0319583,7401
0.032,5895
0.0320417,4455
0.0320833,3070
0.032125,1763
0.0321667,549
0.0322083,-585
0.03225,-1652
0.0322917,-2651
0.0323333,-3587
0.032375,-4481
0.0324167,-5369
0.0324583,-6247
0.0325,-7096
0.0325417,-7917
0.0325833,-8441
0.032625,-8441
0.0326667,-8441
0.0327083,-8441
0.03275,-8441
0.0327917,-8441
0.0328333,-8441
0.032875,-8441
0.0329167,-8441
0.0329583,-8441
0.033,-8441
0.0330417,-8441
0.0330833,-8441
0.033125,-8441
0.0331667,-8441
0.0332083,-8441
0.03325,-8441
0.0332917,-8441
0.0333333,-8441
0.033375,-8441
0.0334167,-8441
0.0334583,-8441
0.0335,-8441
0.0335417,-8441
0.0335833,-8441
0.033625,-8441
0.0336667,-8441
0.0337083,-8243
0.03375,-7920
0.0337917,-7609
0.0338333,-7310
0.033875,-7024
0.0339167,-6752
0.0339583,-6490
0.034,-6239
0.0340417,-5998
0.0340833,-5767
0.034125,-5545
0.0341667,-5332
0.0342083,-5104
0.03425,-4424
0.0342917,-3591
0.0343333,-2742
0.034375,-1831
0.0344167,-899
0.0344583,4
0.0345,893
0.0345417,1767
0.0345833,2575
0.034625,3276
0.0346667,3888
0.0347083,4441
0.03475,4896
0.0347917,5238
0.0348333,5496
0.034875,5691
0.0349167,5819
0.0349583,5854
0.035,5816
0.0350417,5735
0.0350833,5646
0.035125,5538
0.0351667,5404
0.0352083,5271
0.03525,5166
0.0352917,5098
0.0353333,5063
0.035375,5076
0.0354167,5143
0.0354583,5250
0.0355,5386
0.0355417,5528
0.0355833,5672
0.035625,5819
0.0356667,5923
0.0357083,5964
0.03575,5961
0.0357917,5939
0.0358333,5869
0.035875,5687
0.0359167,5412
0.0359583,5068
0.036,4644
0.0360417,4128
0.0360833,3548
0.036125,2890
0.0361667,2136
0.0362083,1359
0.03625,614
0.0362917,-105
0.0363333,-808
0.036375,-1456
0.0364167,-2003
0.0364583,-2470
0.0365,-2849
0.0365417,-3119
0.0365833,-3258
0.036625,-3217
0.0366667,-3005
0.0367083,-2643
0.03675,-2116
0.0367917,-1435
0.0368333,-649
0.036875,250
0.0369167,1286
0.0369583,2416
0.037,3591
0.0370417,4856
0.0370833,6244
0.037125,7632
0.0371667,7942
0.0372083,7942
0.03725,7942
0.0372917,7942
0.0373333,7942
0.037375,7942
0.0374167,7942
0.0374583,7942
0.0375,7942
0.0375417,7942
0.0375833,7942
0.037625,7942
0.0376667,7942
0.0377083,7942
0.03775,7942
0.0377917,7942
0.0378333,7942
0.037875,7942
0.0379167,7942
0.0379583,7942
0.038,7942
0.0380417,7942
0.0380833,7942
0.038125,7942
0.0381667,7942
0.0382083,7942
0.03825,7942
0.0382917,7942
0.0383333,7942
0.038375,7942
0.0384167,7942
0.0384583,7942
0.0385,7870
0.0385417,7498
0.0385833,6441
0.038625,5305
0.0386667,4336
0.0387083,3507
0.03875,2829
0.0387917,2806
0.0388333,2562
0.038875,2512
0.0389167,2625
0.0389583,2976
0.039,3579
0.0390417,4317
0.0390833,5119
0.039125,5639
0.0391667,5632
0.0392083,5461
0.03925,5266
0.0392917,5073
0.0393333,4891
0.039375,4709
0.0394167,4538
0.0394583,4369
0.0395,4207
0.0395417,4058
0.0395833,3911
0.039625,3774
0.0396667,3643
0.0397083,3517
0.03975,3394
0.0397917,3276
0.0398333,2401
0.039875,424
0.0399167,-1483
0.0399583,-3186
0.04,0
